head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence
L3.H0,22,The primary ingredient in ice cream is,-0.000244140625,-0.015625,False,1,4.126340866088867,4.1376214027404785,0.011280536651611328,0.00043612602166831493
L3.H0,23,The primary ingredient in beer is,0.005859375,-0.0078125,False,1,2.989591121673584,2.9947774410247803,0.005186319351196289,0.0006337718805298209
L3.H0,24,The primary ingredient in soy sauce is,-0.0008544921875,-0.015625,False,1,4.189034461975098,4.205408573150635,0.01637411117553711,0.0005619518924504519
L3.H0,25,The primary ingredient in popcorn is,-0.010498046875,-0.078125,False,1,4.3425612449646,4.380159854888916,0.037598609924316406,0.0009016926633194089
L3.H0,26,The primary ingredient in coleslaw is,-0.000732421875,-0.0234375,False,1,3.8365511894226074,3.8525872230529785,0.016036033630371094,0.00047184480354189873
L3.H0,27,The primary ingredient in candy is,-0.0067138671875,-0.0546875,False,1,4.54034948348999,4.577371597290039,0.03702211380004883,0.0005115692038089037
L3.H0,28,The primary ingredient in bibimbap is,-0.0015869140625,-0.0234375,False,1,4.743786811828613,4.7483110427856445,0.00452423095703125,0.00023785186931490898
L3.H0,29,The primary ingredient in pancake is,-0.00421142578125,-0.046875,False,1,5.229840278625488,5.258567810058594,0.02872753143310547,0.0007013310096226633
L3.H0,30,The primary ingredient in sushi is,-0.003173828125,-0.0078125,False,1,3.3828024864196777,3.399477243423462,0.01667475700378418,0.00016685959417372942
L3.H0,31,The primary ingredient in pudding is,0.00079345703125,0.0,False,1,4.780287742614746,4.78922176361084,0.00893402099609375,0.0003805776359513402
L3.H0,32,The primary ingredient in pilaf is,0.0040283203125,0.015625,False,1,4.897505760192871,4.916982173919678,0.01947641372680664,0.0008906866423785686
L3.H0,33,The primary ingredient in gazpacho is,-0.0050048828125,-0.0234375,True,2,3.763237476348877,3.7430906295776367,-0.020146846771240234,0.001223033294081688
L3.H0,34,The primary ingredient in curry is,0.007568359375,0.0703125,False,1,4.280881404876709,4.245466232299805,-0.0354151725769043,0.0007484897505491972
L3.H1,0,The primary ingredient in guacamole is,-0.0078125,-0.03125,False,1,2.536846160888672,2.572923421859741,0.036077260971069336,-1.2263888493180275e-05
L3.H1,1,The primary ingredient in bread is,0.0037841796875,0.0390625,False,1,3.3790817260742188,3.3593859672546387,-0.019695758819580078,0.00019487738609313965
L3.H1,2,The primary ingredient in mayonnaise is,0.001708984375,0.03125,False,1,3.8011837005615234,3.7917516231536865,-0.009432077407836914,0.0002787105040624738
L3.H1,3,The primary ingredient in hummus is,-0.00927734375,-0.0390625,False,1,3.6273484230041504,3.6469249725341797,0.019576549530029297,0.00042741536162793636
L3.H1,4,The primary ingredient in risotto is,-0.002685546875,-0.015625,False,1,3.811321496963501,3.820643901824951,0.009322404861450195,0.00016853120177984238
L3.H1,5,The primary ingredient in butter is,-0.0040283203125,-0.015625,False,1,4.319356441497803,4.328634262084961,0.009277820587158203,0.00032700691372156143
L3.H1,6,The primary ingredient in custard is,0.0009765625,0.0078125,False,1,4.24873161315918,4.253652095794678,0.004920482635498047,0.0002476401859894395
L3.H1,7,The primary ingredient in salsa is,0.003173828125,0.0234375,False,1,3.4339680671691895,3.4176080226898193,-0.016360044479370117,0.00018334470223635435
L3.H1,8,The primary ingredient in pasta is,-0.0020751953125,-0.0234375,False,1,3.755800247192383,3.7820403575897217,0.026240110397338867,0.0002871546894311905
L3.H1,9,The primary ingredient in kimchi is,0.0037841796875,0.046875,False,1,4.2633891105651855,4.25253963470459,-0.010849475860595703,0.00021303712856024504
L3.H1,10,The primary ingredient in natto is,-0.00299072265625,-0.03125,False,1,4.533444404602051,4.543385982513428,0.009941577911376953,0.00021005189046263695
L3.H1,11,The primary ingredient in ketchup is,-0.00244140625,-0.0078125,False,1,3.428874969482422,3.436422824859619,0.007547855377197266,3.8994126953184605e-05
L3.H1,12,The primary ingredient in paella is,-0.0009765625,0.0,False,1,2.8384313583374023,2.8464019298553467,0.007970571517944336,-8.663733024150133e-05
L3.H1,13,The primary ingredient in granola is,0.000244140625,0.0,False,1,4.112739086151123,4.118317127227783,0.005578041076660156,4.067260306328535e-05
L3.H1,14,The primary ingredient in mozzarella is,-0.0009765625,0.0078125,False,1,3.5393731594085693,3.535463571548462,-0.003909587860107422,0.00022795633412897587
L3.H1,15,The primary ingredient in omelette is,-0.006591796875,-0.0546875,False,1,4.2887067794799805,4.360138893127441,0.07143211364746094,0.0006576713640242815
L3.H1,16,The primary ingredient in cheese is,-0.0040283203125,-0.015625,False,1,3.7472405433654785,3.735950469970703,-0.01129007339477539,0.0005021747201681137
L3.H1,17,The primary ingredient in miso is,-0.004150390625,-0.03125,False,1,4.107792854309082,4.122841835021973,0.015048980712890625,0.00029943138360977173
L3.H1,18,The primary ingredient in cookie is,-0.0009765625,0.0,False,1,5.363201141357422,5.3540215492248535,-0.00917959213256836,0.00034653954207897186
L3.H1,19,The primary ingredient in pesto is,-0.0009765625,0.0,False,1,3.1274960041046143,3.1261959075927734,-0.0013000965118408203,1.792225521057844e-05
L3.H1,20,The primary ingredient in chocolate is,0.00146484375,0.0078125,False,1,2.3477816581726074,2.3455920219421387,-0.00218963623046875,2.8915645089000463e-05
L3.H1,21,The primary ingredient in tofu is,-0.00341796875,-0.0078125,False,1,3.5442569255828857,3.5568130016326904,0.012556076049804688,0.00023227185010910034
L3.H1,22,The primary ingredient in ice cream is,0.000244140625,0.0078125,False,1,4.126340866088867,4.118748188018799,-0.007592678070068359,0.00035457941703498363
L3.H1,23,The primary ingredient in beer is,-0.002197265625,0.0078125,False,1,2.989591121673584,2.981762647628784,-0.007828474044799805,6.60124933347106e-05
L3.H1,24,The primary ingredient in soy sauce is,-0.0020751953125,-0.015625,False,1,4.189034461975098,4.201516151428223,0.012481689453125,0.00018549757078289986
L3.H1,25,The primary ingredient in popcorn is,-0.001953125,-0.0078125,False,1,4.3425612449646,4.346216201782227,0.003654956817626953,0.00032872240990400314
L3.H1,26,The primary ingredient in coleslaw is,-0.0009765625,0.0078125,False,1,3.8365511894226074,3.8388242721557617,0.002273082733154297,0.0002755162422545254
L3.H1,27,The primary ingredient in candy is,-0.00048828125,-0.0078125,False,1,4.54034948348999,4.553643226623535,0.013293743133544922,0.00019716378301382065
L3.H1,28,The primary ingredient in bibimbap is,-0.0009765625,0.0,False,1,4.743786811828613,4.750910758972168,0.0071239471435546875,7.188646122813225e-05
L3.H1,29,The primary ingredient in pancake is,-0.00128173828125,0.0,False,1,5.229840278625488,5.233081817626953,0.0032415390014648438,0.0003769765608012676
L3.H1,30,The primary ingredient in sushi is,-0.006103515625,-0.015625,False,1,3.3828024864196777,3.4132773876190186,0.03047490119934082,0.00035553902853280306
L3.H1,31,The primary ingredient in pudding is,-0.00262451171875,-0.0390625,False,1,4.780287742614746,4.789742469787598,0.009454727172851562,0.00016996031627058983
L3.H1,32,The primary ingredient in pilaf is,-0.00347900390625,-0.0390625,False,1,4.897505760192871,4.917816162109375,0.020310401916503906,0.00039415108039975166
L3.H1,33,The primary ingredient in gazpacho is,0.0003662109375,0.0,False,1,3.763237476348877,3.7749319076538086,0.01169443130493164,0.00013873091666027904
L3.H1,34,The primary ingredient in curry is,-0.006103515625,-0.03125,False,1,4.280881404876709,4.295880317687988,0.014998912811279297,0.00044877035543322563
L3.H2,0,The primary ingredient in guacamole is,-0.017578125,-0.0625,False,1,2.536846160888672,2.6182351112365723,0.08138895034790039,0.0005737124010920525
L3.H2,1,The primary ingredient in bread is,0.011474609375,0.09375,False,1,3.3790817260742188,3.337416172027588,-0.04166555404663086,0.000630273250862956
L3.H2,2,The primary ingredient in mayonnaise is,0.002685546875,0.0390625,False,1,3.8011837005615234,3.7747960090637207,-0.026387691497802734,0.0003510191454552114
L3.H2,3,The primary ingredient in hummus is,-0.005126953125,-0.0078125,False,1,3.6273484230041504,3.6243414878845215,-0.0030069351196289062,0.00018348367302678525
L3.H2,4,The primary ingredient in risotto is,0.0003662109375,0.0,False,1,3.811321496963501,3.806455612182617,-0.004865884780883789,0.0003328158345539123
L3.H2,5,The primary ingredient in butter is,0.001220703125,0.015625,False,1,4.319356441497803,4.325592041015625,0.006235599517822266,0.00047719734720885754
L3.H2,6,The primary ingredient in custard is,0.0025634765625,0.03125,False,1,4.24873161315918,4.237096786499023,-0.01163482666015625,0.0003009799402207136
L3.H2,7,The primary ingredient in salsa is,0.00244140625,0.046875,False,1,3.4339680671691895,3.4005327224731445,-0.03343534469604492,0.00044357171282172203
L3.H2,8,The primary ingredient in pasta is,0.00341796875,0.0390625,False,1,3.755800247192383,3.737898349761963,-0.017901897430419922,0.0004411417758092284
L3.H2,9,The primary ingredient in kimchi is,0.003173828125,0.0390625,False,1,4.2633891105651855,4.246422290802002,-0.016966819763183594,0.00031550152925774455
L3.H2,10,The primary ingredient in natto is,-0.00408935546875,-0.046875,False,1,4.533444404602051,4.531032085418701,-0.0024123191833496094,0.0003395529929548502
L3.H2,11,The primary ingredient in ketchup is,0.002197265625,0.0234375,False,1,3.428874969482422,3.4079041481018066,-0.020970821380615234,0.00031927612144500017
L3.H2,12,The primary ingredient in paella is,-0.0009765625,0.0,False,1,2.8384313583374023,2.8402388095855713,0.0018074512481689453,0.00014402804663404822
L3.H2,13,The primary ingredient in granola is,0.00830078125,0.0546875,False,1,4.112739086151123,4.066766738891602,-0.045972347259521484,0.00043674372136592865
L3.H2,14,The primary ingredient in mozzarella is,-0.001708984375,0.0078125,False,1,3.5393731594085693,3.5332889556884766,-0.0060842037200927734,0.00026801368221640587
L3.H2,15,The primary ingredient in omelette is,-0.0001220703125,0.0,False,1,4.2887067794799805,4.312640190124512,0.02393341064453125,0.00032033410388976336
L3.H2,16,The primary ingredient in cheese is,0.0015869140625,0.03125,False,1,3.7472405433654785,3.7267982959747314,-0.02044224739074707,0.0005899874959141016
L3.H2,17,The primary ingredient in miso is,0.0006103515625,0.0078125,False,1,4.107792854309082,4.085690975189209,-0.022101879119873047,0.0003664429532364011
L3.H2,18,The primary ingredient in cookie is,-0.0020751953125,-0.0390625,False,1,5.363201141357422,5.388343811035156,0.025142669677734375,0.00046219932846724987
L3.H2,19,The primary ingredient in pesto is,0.0,0.015625,False,1,3.1274960041046143,3.1081385612487793,-0.01935744285583496,0.000350994523614645
L3.H2,20,The primary ingredient in chocolate is,0.00244140625,0.0234375,False,1,2.3477816581726074,2.333489179611206,-0.014292478561401367,0.0004839242319576442
L3.H2,21,The primary ingredient in tofu is,-0.0078125,-0.03125,False,1,3.5442569255828857,3.575927257537842,0.031670331954956055,0.000504830852150917
L3.H2,22,The primary ingredient in ice cream is,-0.00299072265625,-0.015625,False,1,4.126340866088867,4.120017051696777,-0.006323814392089844,0.0005775467143394053
L3.H2,23,The primary ingredient in beer is,0.002197265625,0.03125,False,1,2.989591121673584,2.9976561069488525,0.008064985275268555,0.0006676949560642242
L3.H2,24,The primary ingredient in soy sauce is,0.0013427734375,0.015625,False,1,4.189034461975098,4.1727728843688965,-0.016261577606201172,0.00044170423643663526
L3.H2,25,The primary ingredient in popcorn is,-0.0040283203125,-0.0234375,False,1,4.3425612449646,4.358372211456299,0.01581096649169922,0.00038878375198692083
L3.H2,26,The primary ingredient in coleslaw is,-0.00341796875,0.0078125,False,1,3.8365511894226074,3.8235909938812256,-0.012960195541381836,0.0005222000763751566
L3.H2,27,The primary ingredient in candy is,0.0013427734375,0.015625,False,1,4.54034948348999,4.531042575836182,-0.009306907653808594,0.00032561778789386153
L3.H2,28,The primary ingredient in bibimbap is,0.00146484375,0.0234375,False,1,4.743786811828613,4.7311320304870605,-0.012654781341552734,0.0002638247096911073
L3.H2,29,The primary ingredient in pancake is,0.0032958984375,0.046875,False,1,5.229840278625488,5.203993320465088,-0.02584695816040039,0.0006975261494517326
L3.H2,30,The primary ingredient in sushi is,-0.0029296875,0.0,False,1,3.3828024864196777,3.3953299522399902,0.0125274658203125,0.0004693522641900927
L3.H2,31,The primary ingredient in pudding is,-0.00164794921875,-0.0078125,False,1,4.780287742614746,4.761396408081055,-0.018891334533691406,0.0004384274361655116
L3.H2,32,The primary ingredient in pilaf is,0.00445556640625,0.0546875,False,1,4.897505760192871,4.869528293609619,-0.027977466583251953,0.0005215061828494072
L3.H2,33,The primary ingredient in gazpacho is,0.0010986328125,0.0390625,False,1,3.763237476348877,3.727173328399658,-0.03606414794921875,0.0006324974820017815
L3.H2,34,The primary ingredient in curry is,-0.0040283203125,-0.015625,False,1,4.280881404876709,4.279417991638184,-0.0014634132385253906,0.0005672230618074536
L3.H3,0,The primary ingredient in guacamole is,-0.00146484375,0.0,False,1,2.536846160888672,2.541921615600586,0.0050754547119140625,2.323905937373638e-05
L3.H3,1,The primary ingredient in bread is,0.006591796875,0.0703125,False,1,3.3790817260742188,3.3324222564697266,-0.04665946960449219,0.0005601592129096389
L3.H3,2,The primary ingredient in mayonnaise is,0.001953125,0.0390625,False,1,3.8011837005615234,3.7690882682800293,-0.03209543228149414,0.0006534256972372532
L3.H3,3,The primary ingredient in hummus is,0.00341796875,0.0234375,False,1,3.6273484230041504,3.6107378005981445,-0.01661062240600586,0.00022866809740662575
L3.H3,4,The primary ingredient in risotto is,-0.000732421875,0.0,False,1,3.811321496963501,3.802889347076416,-0.008432149887084961,0.00021548010408878326
L3.H3,5,The primary ingredient in butter is,0.0025634765625,0.03125,False,1,4.319356441497803,4.28785514831543,-0.03150129318237305,0.00042851021862588823
L3.H3,6,The primary ingredient in custard is,0.001953125,0.046875,False,1,4.24873161315918,4.214619159698486,-0.03411245346069336,0.00040117432945407927
L3.H3,7,The primary ingredient in salsa is,0.011474609375,0.0703125,False,1,3.4339680671691895,3.3745691776275635,-0.05939888954162598,0.0005237585864961147
L3.H3,8,The primary ingredient in pasta is,0.0069580078125,0.0546875,False,1,3.755800247192383,3.723860502243042,-0.03193974494934082,0.0004435201408341527
L3.H3,9,The primary ingredient in kimchi is,6.103515625e-05,0.0,False,1,4.2633891105651855,4.26409912109375,0.0007100105285644531,0.00035261327866464853
L3.H3,10,The primary ingredient in natto is,0.00091552734375,0.015625,False,1,4.533444404602051,4.526512622833252,-0.006931781768798828,0.00019790750229731202
L3.H3,11,The primary ingredient in ketchup is,0.007568359375,0.0390625,False,1,3.428874969482422,3.400999069213867,-0.027875900268554688,0.0002956804819405079
L3.H3,12,The primary ingredient in paella is,0.0009765625,0.0078125,False,1,2.8384313583374023,2.8351316452026367,-0.003299713134765625,5.535688251256943e-05
L3.H3,13,The primary ingredient in granola is,0.00390625,0.03125,False,1,4.112739086151123,4.086950778961182,-0.025788307189941406,0.0001509187277406454
L3.H3,14,The primary ingredient in mozzarella is,0.003173828125,0.0390625,False,1,3.5393731594085693,3.499683380126953,-0.03968977928161621,0.0005122935399413109
L3.H3,15,The primary ingredient in omelette is,0.00634765625,0.0546875,False,1,4.2887067794799805,4.267152786254883,-0.021553993225097656,0.0005586680490523577
L3.H3,16,The primary ingredient in cheese is,0.0054931640625,0.0546875,False,1,3.7472405433654785,3.7144360542297363,-0.03280448913574219,0.0004426431842148304
L3.H3,17,The primary ingredient in miso is,0.004638671875,0.046875,False,1,4.107792854309082,4.0940046310424805,-0.013788223266601562,0.0004348482470959425
L3.H3,18,The primary ingredient in cookie is,0.0008544921875,0.0390625,False,1,5.363201141357422,5.326754570007324,-0.036446571350097656,0.0006065474590286613
L3.H3,19,The primary ingredient in pesto is,0.001708984375,0.015625,False,1,3.1274960041046143,3.112828016281128,-0.014667987823486328,0.00010130542796105146
L3.H3,20,The primary ingredient in chocolate is,0.00146484375,0.0234375,False,1,2.3477816581726074,2.33817982673645,-0.009601831436157227,-1.1804571840912104e-05
L3.H3,21,The primary ingredient in tofu is,0.00439453125,0.03125,False,1,3.5442569255828857,3.51635479927063,-0.02790212631225586,0.00041510118171572685
L3.H3,22,The primary ingredient in ice cream is,0.001220703125,0.03125,False,1,4.126340866088867,4.101777076721191,-0.02456378936767578,0.00033856614027172327
L3.H3,23,The primary ingredient in beer is,0.0009765625,0.0390625,False,1,2.989591121673584,2.974390983581543,-0.015200138092041016,-1.7951009795069695e-05
L3.H3,24,The primary ingredient in soy sauce is,0.0086669921875,0.0625,False,1,4.189034461975098,4.164740085601807,-0.024294376373291016,0.00039998721331357956
L3.H3,25,The primary ingredient in popcorn is,-0.00048828125,0.015625,False,1,4.3425612449646,4.3278889656066895,-0.014672279357910156,0.00036534760147333145
L3.H3,26,The primary ingredient in coleslaw is,0.005126953125,0.0546875,False,1,3.8365511894226074,3.7887847423553467,-0.04776644706726074,0.0006663822568953037
L3.H3,27,The primary ingredient in candy is,0.011474609375,0.109375,False,1,4.54034948348999,4.474269390106201,-0.06608009338378906,0.0010663359425961971
L3.H3,28,The primary ingredient in bibimbap is,0.0037841796875,0.0390625,False,1,4.743786811828613,4.730318069458008,-0.013468742370605469,0.0002715830923989415
L3.H3,29,The primary ingredient in pancake is,0.00360107421875,0.0625,False,1,5.229840278625488,5.20098876953125,-0.02885150909423828,0.0004958765348419547
L3.H3,30,The primary ingredient in sushi is,0.00244140625,0.03125,False,1,3.3828024864196777,3.3663227558135986,-0.0164797306060791,0.0003467368660494685
L3.H3,31,The primary ingredient in pudding is,0.001708984375,0.046875,False,1,4.780287742614746,4.751667022705078,-0.02862071990966797,0.0004214923828840256
L3.H3,32,The primary ingredient in pilaf is,0.0035400390625,0.0390625,False,1,4.897505760192871,4.878554344177246,-0.018951416015625,0.0004322989843785763
L3.H3,33,The primary ingredient in gazpacho is,0.005615234375,0.0703125,False,1,3.763237476348877,3.725517749786377,-0.0377197265625,0.000641397200524807
L3.H3,34,The primary ingredient in curry is,-0.001953125,-0.0078125,False,1,4.280881404876709,4.283600330352783,0.0027189254760742188,0.0002667210064828396
L3.H4,0,The primary ingredient in guacamole is,-0.01953125,-0.078125,False,1,2.536846160888672,2.6226818561553955,0.08583569526672363,0.0011989916674792767
L3.H4,1,The primary ingredient in bread is,0.0003662109375,-0.0390625,False,1,3.3790817260742188,3.4281821250915527,0.049100399017333984,0.0016014408320188522
L3.H4,2,The primary ingredient in mayonnaise is,0.00048828125,-0.0390625,False,1,3.8011837005615234,3.8132007122039795,0.012017011642456055,0.0016497951000928879
L3.H4,3,The primary ingredient in hummus is,-0.01611328125,-0.078125,False,1,3.6273484230041504,3.6607751846313477,0.033426761627197266,0.0009724516421556473
L3.H4,4,The primary ingredient in risotto is,0.006103515625,0.0625,False,1,3.811321496963501,3.7683780193328857,-0.042943477630615234,0.001084985793568194
L3.H4,5,The primary ingredient in butter is,0.0069580078125,0.0234375,False,1,4.319356441497803,4.296644687652588,-0.022711753845214844,0.0018529482185840607
L3.H4,6,The primary ingredient in custard is,-0.0030517578125,-0.0078125,False,1,4.24873161315918,4.224183559417725,-0.024548053741455078,0.0008278712630271912
L3.H4,7,The primary ingredient in salsa is,-0.00146484375,-0.0390625,False,1,3.4339680671691895,3.4592816829681396,0.025313615798950195,0.0007002041675150394
L3.H4,8,The primary ingredient in pasta is,0.005126953125,0.03125,False,1,3.755800247192383,3.742051124572754,-0.013749122619628906,0.001426484901458025
L3.H4,9,The primary ingredient in kimchi is,0.00140380859375,0.015625,False,1,4.2633891105651855,4.254240989685059,-0.009148120880126953,0.0006642036605626345
L3.H4,10,The primary ingredient in natto is,-0.00494384765625,-0.0546875,False,1,4.533444404602051,4.554978847503662,0.021534442901611328,0.0005821434315294027
L3.H4,11,The primary ingredient in ketchup is,0.010498046875,0.0234375,False,1,3.428874969482422,3.414215326309204,-0.014659643173217773,0.0013551649171859026
L3.H4,12,The primary ingredient in paella is,0.01123046875,0.0625,False,1,2.8384313583374023,2.7797911167144775,-0.058640241622924805,0.0004310872172936797
L3.H4,13,The primary ingredient in granola is,0.00341796875,0.03125,False,1,4.112739086151123,4.11009407043457,-0.0026450157165527344,0.0008304924704134464
L3.H4,14,The primary ingredient in mozzarella is,0.004150390625,0.0234375,False,1,3.5393731594085693,3.515213966369629,-0.02415919303894043,0.0003499058075249195
L3.H4,15,The primary ingredient in omelette is,0.0064697265625,0.1015625,False,1,4.2887067794799805,4.199027061462402,-0.08967971801757812,0.0014885303098708391
L3.H4,16,The primary ingredient in cheese is,0.000732421875,0.0078125,False,1,3.7472405433654785,3.7360177040100098,-0.01122283935546875,0.0021677780896425247
L3.H4,17,The primary ingredient in miso is,-0.0072021484375,-0.0625,False,1,4.107792854309082,4.121225357055664,0.013432502746582031,0.0029120987746864557
L3.H4,18,The primary ingredient in cookie is,-0.00225830078125,-0.0078125,False,1,5.363201141357422,5.343494415283203,-0.01970672607421875,0.0017607100307941437
L3.H4,19,The primary ingredient in pesto is,0.002197265625,-0.0078125,False,1,3.1274960041046143,3.164069414138794,0.03657341003417969,0.0022266237065196037
L3.H4,20,The primary ingredient in chocolate is,-0.0068359375,-0.0859375,False,1,2.3477816581726074,2.386406183242798,0.03862452507019043,0.0013915272429585457
L3.H4,21,The primary ingredient in tofu is,0.00048828125,-0.046875,False,1,3.5442569255828857,3.5950682163238525,0.0508112907409668,0.001953774131834507
L3.H4,22,The primary ingredient in ice cream is,-0.00213623046875,-0.0546875,False,1,4.126340866088867,4.151782989501953,0.025442123413085938,0.0018932847306132317
L3.H4,23,The primary ingredient in beer is,0.00244140625,-0.0234375,False,1,2.989591121673584,3.028061866760254,0.03847074508666992,0.001244948711246252
L3.H4,24,The primary ingredient in soy sauce is,-0.00439453125,-0.0546875,False,1,4.189034461975098,4.223061561584473,0.034027099609375,0.0018224534578621387
L3.H4,25,The primary ingredient in popcorn is,-0.00830078125,-0.0625,False,1,4.3425612449646,4.358090877532959,0.015529632568359375,0.001289675710722804
L3.H4,26,The primary ingredient in coleslaw is,-0.001953125,-0.0390625,False,1,3.8365511894226074,3.8562445640563965,0.019693374633789062,0.0014179367572069168
L3.H4,27,The primary ingredient in candy is,-0.0074462890625,-0.0625,False,1,4.54034948348999,4.568187713623047,0.02783823013305664,0.001770202536135912
L3.H4,28,The primary ingredient in bibimbap is,0.00244140625,0.03125,False,1,4.743786811828613,4.729958534240723,-0.013828277587890625,0.0004374540876597166
L3.H4,29,The primary ingredient in pancake is,-0.003173828125,-0.03125,False,1,5.229840278625488,5.236470699310303,0.006630420684814453,0.0008064955472946167
L3.H4,30,The primary ingredient in sushi is,0.000732421875,0.0390625,False,1,3.3828024864196777,3.3707456588745117,-0.012056827545166016,0.0007455276791006327
L3.H4,31,The primary ingredient in pudding is,0.003173828125,0.0234375,False,1,4.780287742614746,4.767335414886475,-0.012952327728271484,0.0007283347658813
L3.H4,32,The primary ingredient in pilaf is,-0.00177001953125,0.0078125,False,1,4.897505760192871,4.861440181732178,-0.03606557846069336,0.0012366778682917356
L3.H4,33,The primary ingredient in gazpacho is,-0.00830078125,-0.046875,True,2,3.763237476348877,3.759861469268799,-0.003376007080078125,0.0007342281751334667
L3.H4,34,The primary ingredient in curry is,-0.008056640625,-0.0546875,False,1,4.280881404876709,4.311273574829102,0.030392169952392578,0.0011038780212402344
L3.H5,0,The primary ingredient in guacamole is,-0.00390625,0.0,False,1,2.536846160888672,2.5486226081848145,0.011776447296142578,0.0001771781244315207
L3.H5,1,The primary ingredient in bread is,0.001953125,0.0703125,False,1,3.3790817260742188,3.32053804397583,-0.05854368209838867,0.0008690264075994492
L3.H5,2,The primary ingredient in mayonnaise is,0.006591796875,0.0703125,False,1,3.8011837005615234,3.7575347423553467,-0.04364895820617676,0.0006195481400936842
L3.H5,3,The primary ingredient in hummus is,-0.000732421875,0.0078125,False,1,3.6273484230041504,3.6221096515655518,-0.005238771438598633,0.0002697780728340149
L3.H5,4,The primary ingredient in risotto is,0.004638671875,0.046875,False,1,3.811321496963501,3.786167621612549,-0.02515387535095215,0.0006503774784505367
L3.H5,5,The primary ingredient in butter is,0.00439453125,0.046875,False,1,4.319356441497803,4.2903666496276855,-0.028989791870117188,0.0005533189978450537
L3.H5,6,The primary ingredient in custard is,0.0032958984375,0.0546875,False,1,4.24873161315918,4.229922294616699,-0.01880931854248047,0.0003614055458456278
L3.H5,7,The primary ingredient in salsa is,0.002197265625,0.0390625,False,1,3.4339680671691895,3.4218554496765137,-0.012112617492675781,0.0002069710462819785
L3.H5,8,The primary ingredient in pasta is,-0.0015869140625,0.0078125,False,1,3.755800247192383,3.7548046112060547,-0.000995635986328125,0.0002952807117253542
L3.H5,9,The primary ingredient in kimchi is,-0.00079345703125,-0.0078125,False,1,4.2633891105651855,4.26754903793335,0.0041599273681640625,0.0003835997777059674
L3.H5,10,The primary ingredient in natto is,-0.00250244140625,-0.03125,False,1,4.533444404602051,4.521212577819824,-0.012231826782226562,0.0003658358473330736
L3.H5,11,The primary ingredient in ketchup is,-0.0087890625,-0.03125,False,1,3.428874969482422,3.4448277950286865,0.01595282554626465,0.00033956189872696996
L3.H5,12,The primary ingredient in paella is,-0.01220703125,-0.0390625,False,1,2.8384313583374023,2.891737222671509,0.053305864334106445,0.0002500057453289628
L3.H5,13,The primary ingredient in granola is,-0.00439453125,-0.0078125,False,1,4.112739086151123,4.130127429962158,0.017388343811035156,0.0002580141299404204
L3.H5,14,The primary ingredient in mozzarella is,-0.000732421875,0.0390625,False,1,3.5393731594085693,3.5009303092956543,-0.03844285011291504,0.0009562305640429258
L3.H5,15,The primary ingredient in omelette is,-0.00244140625,-0.015625,False,1,4.2887067794799805,4.304833889007568,0.01612710952758789,0.00036335247568786144
L3.H5,16,The primary ingredient in cheese is,0.01171875,0.109375,False,1,3.7472405433654785,3.6975135803222656,-0.04972696304321289,0.0009623183868825436
L3.H5,17,The primary ingredient in miso is,-0.0009765625,-0.015625,False,1,4.107792854309082,4.100170612335205,-0.007622241973876953,0.0005526994355022907
L3.H5,18,The primary ingredient in cookie is,-0.00360107421875,-0.0625,False,1,5.363201141357422,5.3937201499938965,0.03051900863647461,0.0006741221877746284
L3.H5,19,The primary ingredient in pesto is,0.0048828125,0.0546875,False,1,3.1274960041046143,3.083181619644165,-0.04431438446044922,0.00046197266783565283
L3.H5,20,The primary ingredient in chocolate is,0.0029296875,0.0390625,False,1,2.3477816581726074,2.3223469257354736,-0.02543473243713379,0.00021363922860473394
L3.H5,21,The primary ingredient in tofu is,-0.00341796875,0.0,False,1,3.5442569255828857,3.545121669769287,0.0008647441864013672,0.0006103056948632002
L3.H5,22,The primary ingredient in ice cream is,0.0,0.0390625,False,1,4.126340866088867,4.088657855987549,-0.03768301010131836,0.0009980041068047285
L3.H5,23,The primary ingredient in beer is,-0.000244140625,0.0546875,False,1,2.989591121673584,2.9579803943634033,-0.031610727310180664,0.0005048396997153759
L3.H5,24,The primary ingredient in soy sauce is,0.004638671875,0.0234375,False,1,4.189034461975098,4.173534393310547,-0.015500068664550781,0.0005476344376802444
L3.H5,25,The primary ingredient in popcorn is,-0.00390625,-0.0078125,False,1,4.3425612449646,4.335930347442627,-0.006630897521972656,0.0006210441933944821
L3.H5,26,The primary ingredient in coleslaw is,0.003173828125,0.046875,False,1,3.8365511894226074,3.8094282150268555,-0.027122974395751953,0.000562615692615509
L3.H5,27,The primary ingredient in candy is,0.0064697265625,0.078125,False,1,4.54034948348999,4.485401153564453,-0.05494832992553711,0.0007194362115114927
L3.H5,28,The primary ingredient in bibimbap is,-0.00048828125,0.0,False,1,4.743786811828613,4.746944427490234,0.0031576156616210938,0.00022470904514193535
L3.H5,29,The primary ingredient in pancake is,-0.0052490234375,-0.078125,False,1,5.229840278625488,5.266343593597412,0.03650331497192383,0.0006071512470953166
L3.H5,30,The primary ingredient in sushi is,0.00048828125,0.015625,False,1,3.3828024864196777,3.37741756439209,-0.005384922027587891,0.00017782661598175764
L3.H5,31,The primary ingredient in pudding is,-6.103515625e-05,0.0234375,False,1,4.780287742614746,4.764101505279541,-0.016186237335205078,0.0004225297598168254
