head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence,donor_token_prob_delta,donor_token_prob_increase_rate,donor_token_logit_delta,donor_token_rank_pre,donor_token_rank_post,donor_token_rank_increased
L7.H11,4,The opposite gender of nephew is the,0.0013427734375,0.0234375,False,1,5.539750099182129,5.525574207305908,-0.014175891876220703,4.308787174522877e-05,-1.621246337890625e-05,-0.01433389544688027,-0.0078125,97,99,False
L7.H11,5,The opposite gender of groom is the,0.0015869140625,0.0390625,False,1,6.353367805480957,6.33484411239624,-0.018523693084716797,0.00022162945242598653,-3.4570693969726562e-06,-0.01679212507237985,0.00390625,552,559,False
L7.H11,6,The opposite gender of stewardess is the,0.00146484375,0.015625,False,1,6.090196132659912,6.080900192260742,-0.009295940399169922,7.90074554970488e-05,4.76837158203125e-07,0.001607717041800643,0.0,390,390,False
L7.H11,7,The opposite gender of king is the,-0.0018310546875,-0.015625,False,1,6.170797348022461,6.182517051696777,0.011719703674316406,9.363640856463462e-05,-4.76837158203125e-06,-0.0037285607755406414,-0.0078125,113,114,False
L7.H11,8,The opposite gender of heroine is the,0.00018310546875,0.0,False,1,6.216458320617676,6.21387243270874,-0.002585887908935547,8.931274351198226e-05,3.814697265625e-06,0.0023215322112594312,0.0,74,74,False
L7.H11,9,The opposite gender of husband is the,0.0023193359375,0.0234375,False,1,5.8812761306762695,5.876340389251709,-0.004935741424560547,8.657568832859397e-05,0.0001373291015625,0.006792452830188679,0.0078125,5,5,False
L7.H11,10,The opposite gender of wife is the,0.00146484375,0.0078125,False,1,5.4673919677734375,5.46222448348999,-0.005167484283447266,3.3255368180107325e-05,0.0,0.0,0.0,270,271,False
L7.H11,11,The opposite gender of niece is the,-0.00018310546875,0.0078125,False,1,6.180138111114502,6.171301364898682,-0.008836746215820312,0.00019501977658364922,1.1920928955078125e-05,0.016339869281045753,0.02734375,162,160,True
L7.H11,12,The opposite gender of widow is the,0.0010986328125,0.0078125,False,1,5.205077171325684,5.202844619750977,-0.0022325515747070312,0.00010209137690253556,-4.0531158447265625e-06,-0.013219284603421462,-0.01171875,262,269,False
L7.H11,13,The opposite gender of queen is the,3.0517578125e-05,0.0,False,1,6.673324108123779,6.673459053039551,0.00013494491577148438,6.339374522212893e-05,-7.62939453125e-06,-0.007048458149779736,-0.0078125,139,143,False
L7.H11,14,The opposite gender of brother is the,0.0015869140625,0.015625,False,1,5.755229949951172,5.747932434082031,-0.007297515869140625,-1.2417207472026348e-05,2.1457672119140625e-06,0.0096411355115158,0.01171875,416,415,True
L7.H11,15,The opposite gender of widower is the,-0.006103515625,-0.0234375,False,1,4.566003799438477,4.602445602416992,0.036441802978515625,4.856666782870889e-05,1.1444091796875e-05,0.012745618693574084,0.0078125,92,91,True
L7.H11,16,The opposite gender of uncle is the,0.00689697265625,0.0703125,False,1,5.98775577545166,5.95532751083374,-0.03242826461791992,0.0006712767644785345,-4.0531158447265625e-06,-0.008822003113648157,0.00390625,223,225,False
L7.H12,0,The opposite gender of goddess is the,0.0,0.0,False,1,6.617692947387695,6.617477893829346,-0.00021505355834960938,-7.385155186057091e-06,-5.960464477539062e-07,-0.003915426781519186,-0.00390625,815,814,True
L7.H12,1,The opposite gender of prince is the,0.00067138671875,0.0078125,False,1,6.714109420776367,6.710930824279785,-0.0031785964965820312,3.7321282434277236e-05,6.67572021484375e-06,0.004685408299866131,0.00390625,101,100,True
L7.H12,2,The opposite gender of bride is the,-0.00390625,-0.015625,False,1,3.2680201530456543,3.2855992317199707,0.017579078674316406,5.86582173127681e-05,1.7881393432617188e-07,0.013100436681222707,0.001953125,1591,1584,True
L7.H12,3,The opposite gender of wizard is the,-0.000823974609375,-0.03125,False,1,6.806929588317871,6.822528839111328,0.015599250793457031,0.00011085839651059359,2.384185791015625e-07,0.006220839813374806,0.001953125,2155,2161,False
L7.H12,4,The opposite gender of nephew is the,0.0010986328125,0.015625,False,1,5.539750099182129,5.530544281005859,-0.009205818176269531,8.967483881860971e-05,-1.049041748046875e-05,-0.00927487352445194,-0.0078125,97,98,False
L7.H12,5,The opposite gender of groom is the,-0.00042724609375,0.0,False,1,6.353367805480957,6.355615139007568,0.002247333526611328,6.65781699353829e-05,-2.384185791015625e-07,-0.0011580775911986102,0.00390625,552,555,False
L7.H12,6,The opposite gender of stewardess is the,0.00360107421875,0.046875,False,1,6.090196132659912,6.057606220245361,-0.03258991241455078,0.0004075662582181394,1.6689300537109375e-06,0.005627009646302251,0.01171875,390,388,True
L7.H12,7,The opposite gender of king is the,-0.0057373046875,-0.046875,False,1,6.170797348022461,6.206833362579346,0.036036014556884766,0.00042837101500481367,1.239776611328125e-05,0.009694258016405667,0.0,113,114,False
L7.H12,8,The opposite gender of heroine is the,0.000732421875,0.015625,False,1,6.216458320617676,6.200603485107422,-0.015854835510253906,0.00018973049009218812,6.67572021484375e-06,0.004062681369704005,0.01171875,74,74,False
L7.H12,9,The opposite gender of husband is the,0.00054931640625,0.0078125,False,1,5.8812761306762695,5.878422737121582,-0.0028533935546875,-1.0269897757098079e-05,0.0001068115234375,0.005283018867924529,0.0078125,5,5,False
L7.H12,10,The opposite gender of wife is the,0.0001220703125,0.0,False,1,5.4673919677734375,5.467947006225586,0.0005550384521484375,6.652817683061585e-05,1.6689300537109375e-06,0.004657351962741184,0.00390625,270,270,False
L7.H12,11,The opposite gender of niece is the,-0.000244140625,-0.0078125,False,1,6.180138111114502,6.18099308013916,0.0008549690246582031,6.050438969396055e-05,-2.86102294921875e-06,-0.00392156862745098,-0.0078125,162,162,False
L7.H12,12,The opposite gender of widow is the,0.0006103515625,0.0,False,1,5.205077171325684,5.202996730804443,-0.0020804405212402344,5.846006024512462e-05,2.1457672119140625e-06,0.006998444790046656,0.00390625,262,261,True
L7.H12,13,The opposite gender of queen is the,-0.001068115234375,-0.015625,False,1,6.673324108123779,6.679940223693848,0.006616115570068359,7.392624684143811e-05,9.5367431640625e-06,0.00881057268722467,0.01171875,139,136,True
L7.H12,14,The opposite gender of brother is the,-0.00048828125,-0.0078125,False,1,5.755229949951172,5.762443542480469,0.007213592529296875,-1.999442611122504e-05,0.0,0.0,-0.00390625,416,418,False
L7.H12,15,The opposite gender of widower is the,0.006103515625,0.03125,False,1,4.566003799438477,4.527349472045898,-0.038654327392578125,0.00015150813851505518,-1.1920928955078125e-05,-0.013276686139139671,0.0,92,93,False
L7.H12,16,The opposite gender of uncle is the,0.002685546875,0.0234375,False,1,5.98775577545166,5.975475311279297,-0.012280464172363281,0.00012186492676846683,1.430511474609375e-06,0.0031136481577581734,0.00390625,223,222,True
L7.H13,0,The opposite gender of goddess is the,-0.00054931640625,-0.0078125,False,1,6.617692947387695,6.616367816925049,-0.0013251304626464844,0.00011582393199205399,1.6689300537109375e-06,0.01096319498825372,0.01171875,815,809,True
L7.H13,1,The opposite gender of prince is the,0.00067138671875,0.015625,False,1,6.714109420776367,6.706243515014648,-0.00786590576171875,0.00010294318781234324,6.67572021484375e-06,0.004685408299866131,0.01171875,101,100,True
L7.H13,2,The opposite gender of bride is the,0.0048828125,0.0234375,False,1,3.2680201530456543,3.2401342391967773,-0.027885913848876953,0.00012362306006252766,-1.7881393432617188e-07,-0.013100436681222707,0.0,1591,1597,False
L7.H13,3,The opposite gender of wizard is the,0.0013885498046875,0.0546875,False,1,6.806929588317871,6.782230377197266,-0.02469921112060547,0.00029704521875828505,1.7881393432617188e-07,0.004665629860031105,0.013671875,2155,2135,True
L7.H13,4,The opposite gender of nephew is the,-0.00067138671875,-0.0078125,True,1,5.539750099182129,5.550090789794922,0.010340690612792969,4.6815082896500826e-05,1.71661376953125e-05,0.01517706576728499,0.015625,97,96,True
L7.H13,5,The opposite gender of groom is the,6.103515625e-05,-0.0078125,False,1,6.353367805480957,6.359034061431885,0.005666255950927734,8.539196278434247e-05,3.4570693969726562e-06,0.01679212507237985,0.0078125,552,539,True
L7.H13,6,The opposite gender of stewardess is the,-0.00054931640625,-0.0078125,False,1,6.090196132659912,6.095247268676758,0.005051136016845703,0.00013367406791076064,-1.9073486328125e-06,-0.006430868167202572,-0.0078125,390,397,False
L7.H13,7,The opposite gender of king is the,0.0015869140625,0.015625,False,1,6.170797348022461,6.159134864807129,-0.011662483215332031,0.00010317900159861892,-1.9073486328125e-06,-0.0014914243102162564,0.00390625,113,112,True
L7.H13,8,The opposite gender of heroine is the,0.0008544921875,0.0078125,False,1,6.216458320617676,6.214148998260498,-0.0023093223571777344,0.00011701491166604683,2.765655517578125e-05,0.016831108531630876,0.015625,74,74,False
L7.H13,9,The opposite gender of husband is the,0.00054931640625,0.0,False,1,5.8812761306762695,5.887206554412842,0.005930423736572266,0.00012766424333676696,0.0002593994140625,0.012830188679245283,0.0078125,5,5,False
L7.H13,10,The opposite gender of wife is the,0.0009765625,0.015625,False,1,5.4673919677734375,5.4539313316345215,-0.013460636138916016,0.00019801125745289028,-2.1457672119140625e-06,-0.005988023952095809,0.00390625,270,273,False
L7.H13,11,The opposite gender of niece is the,-0.00201416015625,-0.046875,False,1,6.180138111114502,6.20125150680542,0.02111339569091797,0.00018595956498757005,-5.245208740234375e-06,-0.00718954248366013,-0.01953125,162,162,False
L7.H13,12,The opposite gender of widow is the,0.0032958984375,0.03125,False,1,5.205077171325684,5.178568363189697,-0.026508808135986328,0.00013484538067132235,-7.152557373046875e-07,-0.0023328149300155523,0.01171875,262,262,False
L7.H13,13,The opposite gender of queen is the,-0.000213623046875,0.0,False,1,6.673324108123779,6.6710052490234375,-0.002318859100341797,5.241017788648605e-07,9.5367431640625e-07,0.000881057268722467,0.00390625,139,137,True
L7.H13,14,The opposite gender of brother is the,-0.00067138671875,0.0078125,False,1,5.755229949951172,5.7293806076049805,-0.025849342346191406,0.00017923145787790418,-4.76837158203125e-06,-0.021424745581146223,-0.0078125,416,421,False
L7.H13,15,The opposite gender of widower is the,-0.001953125,-0.0078125,False,1,4.566003799438477,4.58156681060791,0.015563011169433594,-7.734558312222362e-05,1.5735626220703125e-05,0.017525225703664365,0.015625,92,90,True
L7.H13,16,The opposite gender of uncle is the,0.00152587890625,0.0234375,False,1,5.98775577545166,5.976835250854492,-0.010920524597167969,0.00010422381456010044,4.76837158203125e-07,0.0010378827192527244,0.01171875,223,221,True
L7.H14,0,The opposite gender of goddess is the,-0.00079345703125,-0.0078125,False,1,6.617692947387695,6.618039608001709,0.0003466606140136719,8.65942711243406e-05,-7.152557373046875e-07,-0.004698512137823023,0.0,815,818,False
L7.H14,1,The opposite gender of prince is the,-0.0028076171875,-0.046875,False,1,6.714109420776367,6.73460578918457,0.020496368408203125,0.00018656955217011273,-2.09808349609375e-05,-0.014725568942436412,-0.0234375,101,102,False
L7.H14,2,The opposite gender of bride is the,0.002197265625,0.015625,False,1,3.2680201530456543,3.24042010307312,-0.02760004997253418,0.00031509753898717463,-2.980232238769531e-07,-0.021834061135371178,-0.01171875,1591,1596,False
L7.H14,3,The opposite gender of wizard is the,-0.00048828125,-0.015625,False,1,6.806929588317871,6.813150882720947,0.006221294403076172,0.0001599985407665372,-9.5367431640625e-07,-0.024883359253499222,-0.025390625,2155,2211,False
L7.H14,4,The opposite gender of nephew is the,-0.00274658203125,-0.046875,True,1,5.539750099182129,5.568471431732178,0.028721332550048828,0.0002824661787599325,1.239776611328125e-05,0.010961214165261383,0.0,97,97,False
L7.H14,5,The opposite gender of groom is the,0.00189208984375,0.03125,False,1,6.353367805480957,6.335569858551025,-0.01779794692993164,0.00015529643860645592,-2.7418136596679688e-06,-0.013317892298784018,-0.00390625,552,554,False
L7.H14,6,The opposite gender of stewardess is the,0.003173828125,0.0390625,False,1,6.090196132659912,6.061288356781006,-0.02890777587890625,0.00036383638507686555,-3.337860107421875e-06,-0.011254019292604502,-0.0078125,390,393,False
L7.H14,7,The opposite gender of king is the,-0.006103515625,-0.046875,False,1,6.170797348022461,6.210891246795654,0.04009389877319336,0.0005114269442856312,-5.7220458984375e-06,-0.0044742729306487695,-0.01171875,113,114,False
L7.H14,8,The opposite gender of heroine is the,0.0030517578125,0.0390625,False,1,6.216458320617676,6.191245079040527,-0.025213241577148438,0.00034568499540910125,0.0,0.0,0.0078125,74,75,False
L7.H14,9,The opposite gender of husband is the,0.00189208984375,0.015625,False,1,5.8812761306762695,5.878735542297363,-0.00254058837890625,7.994024781510234e-05,0.000213623046875,0.010566037735849057,0.0078125,5,5,False
L7.H14,10,The opposite gender of wife is the,0.0010986328125,0.0078125,False,1,5.4673919677734375,5.465872287750244,-0.0015196800231933594,0.000177473048097454,-3.337860107421875e-06,-0.009314703925482368,-0.0078125,270,273,False
L7.H14,11,The opposite gender of niece is the,0.001739501953125,0.03125,False,1,6.180138111114502,6.175087928771973,-0.005050182342529297,0.00030739675275981426,1.430511474609375e-06,0.00196078431372549,0.00390625,162,163,False
L7.H14,12,The opposite gender of widow is the,0.0045166015625,0.015625,False,1,5.205077171325684,5.189018249511719,-0.016058921813964844,0.00017962940910365433,-1.1920928955078125e-06,-0.0038880248833592537,-0.01171875,262,264,False
L7.H14,13,The opposite gender of queen is the,0.001251220703125,0.03125,False,1,6.673324108123779,6.6623687744140625,-0.010955333709716797,0.0001262201985809952,-9.5367431640625e-06,-0.00881057268722467,0.0,139,142,False
L7.H14,14,The opposite gender of brother is the,0.00311279296875,0.0390625,False,1,5.755229949951172,5.740811824798584,-0.01441812515258789,0.0003043778706341982,5.9604644775390625e-06,0.02678093197643278,0.0390625,416,406,True
L7.H14,15,The opposite gender of widower is the,0.00537109375,0.0234375,False,1,4.566003799438477,4.531998634338379,-0.034005165100097656,0.0003720885724760592,4.76837158203125e-07,0.0005310674455655868,0.0078125,92,90,True
L7.H14,16,The opposite gender of uncle is the,-0.00518798828125,-0.0703125,False,1,5.98775577545166,6.023715019226074,0.03595924377441406,0.0003435020335018635,1.0967254638671875e-05,0.023871302542812663,0.0,223,221,True
L7.H15,0,The opposite gender of goddess is the,-0.0001220703125,0.0,False,1,6.617692947387695,6.616593837738037,-0.0010991096496582031,2.073663199553266e-05,-3.5762786865234375e-07,-0.0023492560689115116,0.0,815,812,True
L7.H15,1,The opposite gender of prince is the,0.00048828125,0.0078125,False,1,6.714109420776367,6.712970733642578,-0.0011386871337890625,2.6978646928910166e-05,-1.9073486328125e-06,-0.0013386880856760374,0.0,101,100,True
L7.H15,2,The opposite gender of bride is the,0.001708984375,0.0078125,False,1,3.2680201530456543,3.256649971008301,-0.011370182037353516,5.078165850136429e-05,-5.960464477539063e-08,-0.004366812227074236,-0.00390625,1591,1586,True
L7.H15,3,The opposite gender of wizard is the,-6.103515625e-05,0.0,False,1,6.806929588317871,6.805215835571289,-0.0017137527465820312,3.780599217861891e-05,-1.1920928955078125e-07,-0.003110419906687403,-0.001953125,2155,2160,False
L7.H15,4,The opposite gender of nephew is the,0.00079345703125,0.015625,False,1,5.539750099182129,5.527085781097412,-0.012664318084716797,2.270302502438426e-05,-1.9073486328125e-06,-0.0016863406408094434,0.00390625,97,96,True
L7.H15,5,The opposite gender of groom is the,0.00018310546875,0.0,False,1,6.353367805480957,6.357380390167236,0.004012584686279297,3.729507443495095e-05,-1.0728836059570312e-06,-0.0052113491603937466,-0.0078125,552,557,False
L7.H15,6,The opposite gender of stewardess is the,0.00054931640625,0.0,False,1,6.090196132659912,6.0939741134643555,0.0037779808044433594,5.942646384937689e-05,3.0994415283203125e-06,0.01045016077170418,0.00390625,390,389,True
L7.H15,7,The opposite gender of king is the,-0.0001220703125,0.0,False,1,6.170797348022461,6.172191143035889,0.0013937950134277344,5.588112253462896e-05,3.814697265625e-06,0.002982848620432513,0.00390625,113,112,True
L7.H15,8,The opposite gender of heroine is the,-6.103515625e-05,0.0,False,1,6.216458320617676,6.217470169067383,0.0010118484497070312,4.7878496843623e-05,5.7220458984375e-06,0.003482298316889147,0.00390625,74,74,False
L7.H15,9,The opposite gender of husband is the,0.00067138671875,0.0078125,False,1,5.8812761306762695,5.8807902336120605,-0.0004858970642089844,-1.1078850548074115e-05,0.0001220703125,0.0060377358490566035,0.0078125,5,5,False
L7.H15,10,The opposite gender of wife is the,0.0,0.0,False,1,5.4673919677734375,5.467648506164551,0.00025653839111328125,2.6858831915888004e-05,-1.430511474609375e-06,-0.003992015968063872,-0.00390625,270,271,False
L7.H15,11,The opposite gender of niece is the,-0.0001220703125,0.0,False,1,6.180138111114502,6.178464889526367,-0.0016732215881347656,6.781013507861644e-05,-1.430511474609375e-06,-0.00196078431372549,0.0,162,162,False
L7.H15,12,The opposite gender of widow is the,0.0020751953125,0.015625,False,1,5.205077171325684,5.189238548278809,-0.015838623046875,9.266979759559035e-06,-1.6689300537109375e-06,-0.005443234836702955,0.0,262,266,False
L7.H15,13,The opposite gender of queen is the,0.000152587890625,0.0078125,False,1,6.673324108123779,6.671071529388428,-0.0022525787353515625,-1.0298921552021056e-05,-9.5367431640625e-07,-0.000881057268722467,0.00390625,139,138,True
L7.H15,14,The opposite gender of brother is the,-0.0003662109375,-0.0078125,False,1,5.755229949951172,5.7643723487854,0.009142398834228516,-4.382165934657678e-05,1.9073486328125e-06,0.00856989823245849,0.00390625,416,415,True
L7.H15,15,The opposite gender of widower is the,-0.001953125,-0.0078125,False,1,4.566003799438477,4.576631546020508,0.01062774658203125,1.6927224351093173e-06,1.9073486328125e-06,0.002124269782262347,0.0,92,92,False
L7.H15,16,The opposite gender of uncle is the,0.0015869140625,0.015625,False,1,5.98775577545166,5.982624053955078,-0.005131721496582031,2.2689397155772895e-05,4.291534423828125e-06,0.00934094447327452,0.01171875,223,221,True
L8.H0,0,The opposite gender of goddess is the,-0.00054931640625,-0.0078125,False,1,6.617692947387695,6.620756149291992,0.003063201904296875,9.558780584484339e-05,1.0728836059570312e-06,0.007047768206734534,0.0078125,815,810,True
L8.H0,1,The opposite gender of prince is the,0.00042724609375,0.015625,False,1,6.714109420776367,6.705056667327881,-0.009052753448486328,0.0001094348044716753,1.33514404296875e-05,0.009370816599732263,0.01953125,101,99,True
L8.H0,2,The opposite gender of bride is the,-0.00146484375,0.0,False,1,3.2680201530456543,3.2709860801696777,0.0029659271240234375,0.00018003885634243488,0.0,0.0,0.001953125,1591,1586,True
L8.H0,3,The opposite gender of wizard is the,0.0008087158203125,0.03125,False,1,6.806929588317871,6.785842418670654,-0.021087169647216797,0.00029516947688534856,-1.6093254089355469e-06,-0.041990668740279936,-0.0390625,2155,2208,False
L8.H0,4,The opposite gender of nephew is the,0.000244140625,0.0078125,False,1,5.539750099182129,5.541231155395508,0.0014810562133789062,6.609197589568794e-05,1.71661376953125e-05,0.01517706576728499,0.01953125,97,95,True
L8.H0,5,The opposite gender of groom is the,0.00128173828125,0.03125,False,1,6.353367805480957,6.328691482543945,-0.02467632293701172,0.0002505261218175292,-6.556510925292969e-06,-0.03184713375796178,-0.015625,552,567,False
L8.H0,6,The opposite gender of stewardess is the,0.0,0.0,False,1,6.090196132659912,6.086178779602051,-0.004017353057861328,0.0002872679033316672,1.1920928955078125e-06,0.0040192926045016075,0.00390625,390,391,False
L8.H0,7,The opposite gender of king is the,0.0023193359375,0.0234375,False,1,6.170797348022461,6.152842044830322,-0.017955303192138672,0.00019243222777731717,-5.7220458984375e-06,-0.0044742729306487695,0.00390625,113,113,False
L8.H0,8,The opposite gender of heroine is the,0.00079345703125,0.0078125,False,1,6.216458320617676,6.2108964920043945,-0.00556182861328125,0.00020602837321348488,-3.719329833984375e-05,-0.022634939059779455,-0.0234375,74,75,False
L8.H0,9,The opposite gender of husband is the,-0.0029296875,-0.0390625,False,1,5.8812761306762695,5.901186466217041,0.019910335540771484,0.0002381582889938727,0.000518798828125,0.025660377358490565,0.015625,5,5,False
L8.H0,10,The opposite gender of wife is the,0.003662109375,0.0234375,False,1,5.4673919677734375,5.44683837890625,-0.0205535888671875,0.00027749064611271024,-9.5367431640625e-06,-0.02661343978709248,-0.0234375,270,274,False
L8.H0,11,The opposite gender of niece is the,0.0001220703125,0.015625,False,1,6.180138111114502,6.171512126922607,-0.008625984191894531,0.00021266510884743184,1.049041748046875e-05,0.01437908496732026,0.02734375,162,162,False
L8.H0,12,The opposite gender of widow is the,0.001953125,0.0234375,False,1,5.205077171325684,5.185873508453369,-0.019203662872314453,0.0001282997545786202,7.152557373046875e-07,0.0023328149300155523,0.015625,262,260,True
L8.H0,13,The opposite gender of queen is the,-0.003936767578125,-0.09375,False,1,6.673324108123779,6.705376625061035,0.03205251693725586,0.000829213997349143,1.049041748046875e-05,0.009691629955947136,-0.01171875,139,141,False
L8.H0,14,The opposite gender of brother is the,0.00152587890625,0.0390625,False,1,5.755229949951172,5.690699100494385,-0.06453084945678711,0.0009952194523066282,-1.430511474609375e-06,-0.006427423674343867,0.01953125,416,418,False
L8.H0,15,The opposite gender of widower is the,0.000732421875,0.0078125,False,1,4.566003799438477,4.559432029724121,-0.006571769714355469,0.0001347373181488365,2.384185791015625e-06,0.0026553372278279343,0.0078125,92,91,True
L8.H0,16,The opposite gender of uncle is the,-0.0023193359375,-0.015625,False,1,5.98775577545166,5.993483066558838,0.005727291107177734,0.0002635749406181276,2.86102294921875e-06,0.006227296315516347,0.01171875,223,222,True
L8.H1,0,The opposite gender of goddess is the,0.000732421875,0.0234375,False,1,6.617692947387695,6.601656913757324,-0.016036033630371094,0.0002719766926020384,5.960464477539062e-07,0.003915426781519186,0.015625,815,809,True
L8.H1,1,The opposite gender of prince is the,-0.0023193359375,-0.0390625,False,1,6.714109420776367,6.734214782714844,0.020105361938476562,0.00016093874000944197,-6.67572021484375e-06,-0.004685408299866131,-0.01171875,101,103,False
L8.H1,2,The opposite gender of bride is the,0.0078125,0.0390625,False,1,3.2680201530456543,3.21588134765625,-0.0521388053894043,0.00026946328580379486,-2.980232238769531e-07,-0.021834061135371178,0.0,1591,1582,True
L8.H1,3,The opposite gender of wizard is the,-0.0001983642578125,-0.0078125,False,1,6.806929588317871,6.80966329574585,0.0027337074279785156,0.00013566402776632458,-7.748603820800781e-07,-0.02021772939346812,-0.021484375,2155,2197,False
L8.H1,4,The opposite gender of nephew is the,-0.00146484375,-0.015625,True,2,5.539750099182129,5.551286697387695,0.011536598205566406,6.238196510821581e-05,9.5367431640625e-06,0.008431703204047217,0.01171875,97,97,False
L8.H1,5,The opposite gender of groom is the,0.00189208984375,0.03125,False,1,6.353367805480957,6.327697277069092,-0.025670528411865234,0.0003442745073698461,-9.059906005859375e-06,-0.04400694846554719,-0.03515625,552,576,False
L8.H1,6,The opposite gender of stewardess is the,0.00323486328125,0.0390625,False,1,6.090196132659912,6.056085586547852,-0.03411054611206055,0.00040047121001407504,-5.245208740234375e-06,-0.017684887459807074,-0.015625,390,395,False
L8.H1,7,The opposite gender of king is the,0.0020751953125,0.015625,False,1,6.170797348022461,6.158573627471924,-0.01222372055053711,0.00016357457207050174,-1.811981201171875e-05,-0.014168530947054437,-0.01171875,113,113,False
L8.H1,8,The opposite gender of heroine is the,-0.0003662109375,0.0,False,1,6.216458320617676,6.22190523147583,0.005446910858154297,0.0002635605924297124,-1.239776611328125e-05,-0.0075449796865931515,-0.00390625,74,74,False
L8.H1,9,The opposite gender of husband is the,0.0008544921875,0.015625,False,1,5.8812761306762695,5.871466636657715,-0.009809494018554688,0.00010656520316842943,0.0003204345703125,0.015849056603773583,0.0234375,5,5,False
L8.H1,10,The opposite gender of wife is the,0.0006103515625,0.0,False,1,5.4673919677734375,5.464275360107422,-0.003116607666015625,0.00019480811897665262,-2.86102294921875e-06,-0.007984031936127744,-0.01171875,270,274,False
L8.H1,11,The opposite gender of niece is the,0.00054931640625,0.0078125,False,1,6.180138111114502,6.1753692626953125,-0.004768848419189453,0.000240214605582878,-1.9073486328125e-06,-0.00261437908496732,-0.00390625,162,163,False
L8.H1,12,The opposite gender of widow is the,0.003173828125,0.03125,False,1,5.205077171325684,5.172605514526367,-0.032471656799316406,0.00018666940741240978,-6.9141387939453125e-06,-0.02255054432348367,-0.0078125,262,267,False
L8.H1,13,The opposite gender of queen is the,-0.0006103515625,-0.0078125,False,1,6.673324108123779,6.6743974685668945,0.0010733604431152344,0.00022476218873634934,9.5367431640625e-06,0.00881057268722467,0.01171875,139,138,True
L8.H1,14,The opposite gender of brother is the,0.0003662109375,0.015625,False,1,5.755229949951172,5.727160930633545,-0.028069019317626953,0.0001954014296643436,-2.7418136596679688e-06,-0.012319228709159078,0.0,416,418,False
L8.H1,15,The opposite gender of widower is the,-0.001708984375,0.0,False,1,4.566003799438477,4.570397853851318,0.004394054412841797,0.00014566999743692577,1.0013580322265625e-05,0.011152416356877323,0.015625,92,90,True
L8.H1,16,The opposite gender of uncle is the,-6.103515625e-05,0.0,False,1,5.98775577545166,5.975194931030273,-0.012560844421386719,0.00039890469633974135,-2.9802322387695312e-05,-0.06486766995329528,-0.06640625,223,233,False
L8.H2,0,The opposite gender of goddess is the,-0.00048828125,-0.0078125,False,1,6.617692947387695,6.624454975128174,0.006762027740478516,3.765438304981217e-05,-7.152557373046875e-07,-0.004698512137823023,-0.00390625,815,817,False
L8.H2,1,The opposite gender of prince is the,-0.0029296875,-0.0390625,False,1,6.714109420776367,6.725243091583252,0.011133670806884766,0.0006447930354624987,-4.00543212890625e-05,-0.028112449799196786,-0.02734375,101,102,False
L8.H2,2,The opposite gender of bride is the,0.006591796875,0.0234375,False,1,3.2680201530456543,3.229565143585205,-0.03845500946044922,0.000360340578481555,2.980232238769531e-07,0.021834061135371178,0.02734375,1591,1547,True
L8.H2,3,The opposite gender of wizard is the,-9.1552734375e-05,-0.0078125,False,1,6.806929588317871,6.810582637786865,0.0036530494689941406,0.00013526936527341604,4.172325134277344e-07,0.01088646967340591,0.005859375,2155,2145,True
L8.H2,4,The opposite gender of nephew is the,0.00823974609375,0.1171875,False,1,5.539750099182129,5.481254577636719,-0.058495521545410156,0.0014175279065966606,-6.580352783203125e-05,-0.0581787521079258,-0.04296875,97,101,False
L8.H2,5,The opposite gender of groom is the,-0.00018310546875,0.015625,False,1,6.353367805480957,6.32750940322876,-0.025858402252197266,0.0006144196959212422,4.76837158203125e-07,0.0023161551823972205,0.01953125,552,544,True
L8.H2,6,The opposite gender of stewardess is the,0.0018310546875,0.03125,False,1,6.090196132659912,6.059516906738281,-0.03067922592163086,0.0003664926625788212,-7.152557373046875e-07,-0.002411575562700965,0.0078125,390,390,False
L8.H2,7,The opposite gender of king is the,0.0028076171875,0.015625,False,1,6.170797348022461,6.1577653884887695,-0.013031959533691406,0.0002458125236444175,2.86102294921875e-06,0.0022371364653243847,0.0,113,111,True
L8.H2,8,The opposite gender of heroine is the,-0.0001220703125,0.0078125,False,1,6.216458320617676,6.203436851501465,-0.013021469116210938,0.00032012787414714694,-1.9073486328125e-06,-0.0011607661056297156,0.0078125,74,75,False
L8.H2,9,The opposite gender of husband is the,-0.000244140625,0.0078125,False,1,5.8812761306762695,5.88071870803833,-0.0005574226379394531,0.0001413609425071627,-0.0003662109375,-0.018113207547169812,-0.0078125,5,5,False
L8.H2,10,The opposite gender of wife is the,-0.006103515625,-0.046875,False,1,5.4673919677734375,5.506897926330566,0.039505958557128906,0.0004452395369298756,1.2159347534179688e-05,0.033932135728542916,0.01953125,270,268,True
L8.H2,11,The opposite gender of niece is the,0.0,0.0,False,1,6.180138111114502,6.176678657531738,-0.003459453582763672,0.0002979362616315484,2.6226043701171875e-05,0.03594771241830065,0.03515625,162,158,True
L8.H2,12,The opposite gender of widow is the,0.00244140625,0.0234375,False,1,5.205077171325684,5.164967060089111,-0.040110111236572266,0.0004057162441313267,-1.1444091796875e-05,-0.03732503888024884,-0.02734375,262,271,False
