head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence
L7.H2,10,The HTTP status code for 'Continue' is ',0.0089111328125,0.09375,False,1,4.244955062866211,4.196199417114258,-0.048755645751953125,0.0022856462746858597
L7.H2,11,The HTTP status code for 'OK' is ',0.00732421875,0.046875,False,1,1.130659818649292,1.0971331596374512,-0.03352665901184082,0.0002141216245945543
L7.H2,12,The HTTP status code for 'Created' is ',0.00634765625,0.015625,False,1,1.7784875631332397,1.7661056518554688,-0.012381911277770996,0.00020570086780935526
L7.H3,0,The HTTP status code for 'Not Found' is ',-0.0009765625,-0.015625,False,1,1.7068018913269043,1.7170233726501465,0.010221481323242188,-0.0002817923668771982
L7.H3,1,The HTTP status code for 'Forbidden' is ',-0.0009765625,-0.015625,False,1,1.1689391136169434,1.1733542680740356,0.004415154457092285,-0.0003053494147025049
L7.H3,2,The HTTP status code for 'Unauthorized' is ',0.00146484375,0.015625,False,1,0.6521347761154175,0.6445559859275818,-0.007578790187835693,0.000438700953964144
L7.H3,3,The HTTP status code for 'Bad Request' is ',-0.00341796875,-0.03125,False,1,1.9637004137039185,1.9799610376358032,0.016260623931884766,0.0004734383546747267
L7.H3,4,The HTTP status code for 'Too Many Requests' is ',-0.00146484375,-0.03125,False,1,1.8832483291625977,1.9011967182159424,0.017948389053344727,0.0002229284873465076
L7.H3,5,The HTTP status code for 'Internal Server Error' is ',-0.0048828125,-0.046875,False,1,1.759781002998352,1.789516806602478,0.029735803604125977,0.0002268482930958271
L7.H3,6,The HTTP status code for 'Service Unavailable' is ',0.0,0.0,False,1,2.6206414699554443,2.6251885890960693,0.004547119140625,0.00011392601300030947
L7.H3,7,The HTTP status code for 'Conflict' is ',-0.0006103515625,-0.0078125,False,1,4.091826438903809,4.098784446716309,0.0069580078125,0.0002718996547628194
L7.H3,8,The HTTP status code for 'Payload Too Large' is ',-0.003173828125,-0.03125,False,1,3.487362861633301,3.5084846019744873,0.021121740341186523,0.00014288787497207522
L7.H3,9,The HTTP status code for 'Unsupported Media Type' is ',0.000732421875,-0.0078125,False,1,3.275251865386963,3.282597780227661,0.007345914840698242,4.408456152305007e-05
L7.H3,10,The HTTP status code for 'Continue' is ',-0.00390625,-0.0546875,False,1,4.244955062866211,4.275237083435059,0.030282020568847656,0.00040858902502804995
L7.H3,11,The HTTP status code for 'OK' is ',-0.0048828125,-0.0625,False,1,1.130659818649292,1.1567111015319824,0.02605128288269043,0.00017891201423481107
L7.H3,12,The HTTP status code for 'Created' is ',0.0009765625,-0.015625,False,1,1.7784875631332397,1.7907087802886963,0.012221217155456543,0.0002395306946709752
L7.H4,0,The HTTP status code for 'Not Found' is ',-0.01171875,-0.046875,False,1,1.7068018913269043,1.73784339427948,0.031041502952575684,0.0005285016959533095
L7.H4,1,The HTTP status code for 'Forbidden' is ',0.00048828125,-0.03125,False,1,1.1689391136169434,1.172560214996338,0.0036211013793945312,-0.00025887100491672754
L7.H4,2,The HTTP status code for 'Unauthorized' is ',-0.00341796875,-0.078125,False,1,0.6521347761154175,0.6711360216140747,0.019001245498657227,9.167485404759645e-05
L7.H4,3,The HTTP status code for 'Bad Request' is ',-0.00244140625,-0.046875,False,1,1.9637004137039185,1.9784197807312012,0.014719367027282715,0.00030643551144748926
L7.H4,4,The HTTP status code for 'Too Many Requests' is ',0.0009765625,0.0,False,1,1.8832483291625977,1.8814218044281006,-0.0018265247344970703,-7.843451021471992e-05
L7.H4,5,The HTTP status code for 'Internal Server Error' is ',-0.00244140625,-0.03125,False,1,1.759781002998352,1.772310495376587,0.012529492378234863,0.0002662387560121715
L7.H4,6,The HTTP status code for 'Service Unavailable' is ',0.001953125,-0.015625,False,1,2.6206414699554443,2.616602659225464,-0.004038810729980469,0.00031437643337994814
L7.H4,7,The HTTP status code for 'Conflict' is ',-0.0008544921875,-0.0390625,False,1,4.091826438903809,4.114262104034424,0.022435665130615234,0.00022114439343567938
L7.H4,8,The HTTP status code for 'Payload Too Large' is ',-0.00341796875,-0.03125,False,1,3.487362861633301,3.5115888118743896,0.024225950241088867,0.00041185447480529547
L7.H4,9,The HTTP status code for 'Unsupported Media Type' is ',0.001708984375,0.0234375,False,1,3.275251865386963,3.27079439163208,-0.0044574737548828125,5.749624688178301e-05
L7.H4,10,The HTTP status code for 'Continue' is ',-0.0010986328125,-0.0234375,False,1,4.244955062866211,4.273305416107178,0.028350353240966797,7.03849655110389e-05
L7.H4,11,The HTTP status code for 'OK' is ',-0.01025390625,-0.125,False,1,1.130659818649292,1.1832069158554077,0.05254709720611572,0.00034626323031261563
L7.H4,12,The HTTP status code for 'Created' is ',0.00732421875,-0.015625,False,1,1.7784875631332397,1.7788817882537842,0.0003942251205444336,0.00043390056816861033
L7.H5,0,The HTTP status code for 'Not Found' is ',0.01025390625,0.125,False,1,1.7068018913269043,1.6675200462341309,-0.03928184509277344,0.0006669696886092424
L7.H5,1,The HTTP status code for 'Forbidden' is ',0.00634765625,0.046875,False,1,1.1689391136169434,1.1487754583358765,-0.020163655281066895,0.0003266683197580278
L7.H5,2,The HTTP status code for 'Unauthorized' is ',-0.00439453125,0.0,False,1,0.6521347761154175,0.6707162857055664,0.018581509590148926,0.0004226770834065974
L7.H5,3,The HTTP status code for 'Bad Request' is ',0.0048828125,0.140625,False,1,1.9637004137039185,1.9385027885437012,-0.025197625160217285,0.0012207627296447754
L7.H5,4,The HTTP status code for 'Too Many Requests' is ',-0.001953125,0.03125,False,1,1.8832483291625977,1.903590440750122,0.020342111587524414,0.0010184082202613354
L7.H5,5,The HTTP status code for 'Internal Server Error' is ',0.0068359375,0.125,False,1,1.759781002998352,1.7316282987594604,-0.0281527042388916,0.0011146615725010633
L7.H5,6,The HTTP status code for 'Service Unavailable' is ',0.03076171875,0.1875,False,1,2.6206414699554443,2.4758918285369873,-0.14474964141845703,0.003730304306373
L7.H5,7,The HTTP status code for 'Conflict' is ',-0.00750732421875,0.0625,False,1,4.091826438903809,4.0693254470825195,-0.022500991821289062,0.0028071836568415165
L7.H5,8,The HTTP status code for 'Payload Too Large' is ',0.013427734375,0.109375,False,1,3.487362861633301,3.4296228885650635,-0.057739973068237305,0.003679608693346381
L7.H5,9,The HTTP status code for 'Unsupported Media Type' is ',0.01220703125,0.203125,False,1,3.275251865386963,3.196667194366455,-0.07858467102050781,0.0031758123077452183
L7.H5,10,The HTTP status code for 'Continue' is ',-0.005615234375,-0.015625,False,1,4.244955062866211,4.255703449249268,0.01074838638305664,0.002989385277032852
L7.H5,11,The HTTP status code for 'OK' is ',-0.00634765625,-0.03125,False,1,1.130659818649292,1.1684437990188599,0.03778398036956787,0.0007716837571933866
L7.H5,12,The HTTP status code for 'Created' is ',-0.00341796875,0.03125,False,1,1.7784875631332397,1.8024461269378662,0.023958563804626465,0.0003923818585462868
L7.H6,0,The HTTP status code for 'Not Found' is ',0.017578125,0.09375,False,1,1.7068018913269043,1.6464972496032715,-0.06030464172363281,0.0010505603859201074
L7.H6,1,The HTTP status code for 'Forbidden' is ',0.0107421875,0.078125,False,1,1.1689391136169434,1.1248857975006104,-0.04405331611633301,0.0003097343142144382
L7.H6,2,The HTTP status code for 'Unauthorized' is ',-0.00537109375,0.0,False,1,0.6521347761154175,0.6665810942649841,0.01444631814956665,0.0005632204702124
L7.H6,3,The HTTP status code for 'Bad Request' is ',0.00830078125,0.078125,False,1,1.9637004137039185,1.927720308303833,-0.03598010540008545,0.0009694285690784454
L7.H6,4,The HTTP status code for 'Too Many Requests' is ',0.0,0.046875,False,1,1.8832483291625977,1.8602638244628906,-0.02298450469970703,0.0007294900715351105
L7.H6,5,The HTTP status code for 'Internal Server Error' is ',0.0146484375,0.078125,False,1,1.759781002998352,1.6908490657806396,-0.0689319372177124,0.0009437254047952592
L7.H6,6,The HTTP status code for 'Service Unavailable' is ',0.0009765625,0.015625,False,1,2.6206414699554443,2.606475591659546,-0.014165878295898438,0.0003276987699791789
L7.H6,7,The HTTP status code for 'Conflict' is ',0.0009765625,0.015625,False,1,4.091826438903809,4.086826324462891,-0.005000114440917969,0.0005865109851583838
L7.H6,8,The HTTP status code for 'Payload Too Large' is ',0.001708984375,0.0390625,False,1,3.487362861633301,3.4696271419525146,-0.017735719680786133,0.0006885201437398791
L7.H6,9,The HTTP status code for 'Unsupported Media Type' is ',0.001708984375,0.0234375,False,1,3.275251865386963,3.265310287475586,-0.009941577911376953,0.00014949915930628777
L7.H6,10,The HTTP status code for 'Continue' is ',0.0059814453125,0.09375,False,1,4.244955062866211,4.184462547302246,-0.060492515563964844,0.0015500802546739578
L7.H6,11,The HTTP status code for 'OK' is ',0.01220703125,0.140625,False,1,1.130659818649292,1.067965030670166,-0.06269478797912598,0.0008837650530040264
L7.H6,12,The HTTP status code for 'Created' is ',0.0029296875,0.078125,False,1,1.7784875631332397,1.7325446605682373,-0.04594290256500244,0.0007486968534067273
L7.H7,0,The HTTP status code for 'Not Found' is ',0.01806640625,0.109375,False,1,1.7068018913269043,1.6328086853027344,-0.07399320602416992,0.0013514604652300477
L7.H7,1,The HTTP status code for 'Forbidden' is ',0.005859375,0.03125,False,1,1.1689391136169434,1.139324426651001,-0.029614686965942383,-5.6800388847477734e-05
L7.H7,2,The HTTP status code for 'Unauthorized' is ',0.0,0.0,False,1,0.6521347761154175,0.6504908800125122,-0.0016438961029052734,0.00026033635367639363
L7.H7,3,The HTTP status code for 'Bad Request' is ',-0.00341796875,-0.015625,False,1,1.9637004137039185,1.9753105640411377,0.011610150337219238,0.00015884445747360587
L7.H7,4,The HTTP status code for 'Too Many Requests' is ',-0.0068359375,0.0,False,1,1.8832483291625977,1.8891006708145142,0.005852341651916504,0.00032596278470009565
L7.H7,5,The HTTP status code for 'Internal Server Error' is ',-0.00048828125,-0.015625,False,1,1.759781002998352,1.7611702680587769,0.0013892650604248047,0.00024037534603849053
L7.H7,6,The HTTP status code for 'Service Unavailable' is ',0.0029296875,0.0,False,1,2.6206414699554443,2.616478443145752,-0.004163026809692383,-0.00012611490092240274
L7.H7,7,The HTTP status code for 'Conflict' is ',0.0,0.0078125,False,1,4.091826438903809,4.085770130157471,-0.006056308746337891,0.0001915913017001003
L7.H7,8,The HTTP status code for 'Payload Too Large' is ',-0.000244140625,0.0,False,1,3.487362861633301,3.4834399223327637,-0.003922939300537109,0.00016758989659138024
L7.H7,9,The HTTP status code for 'Unsupported Media Type' is ',0.006103515625,0.0390625,False,1,3.275251865386963,3.254085063934326,-0.02116680145263672,0.00010243599535897374
L7.H7,10,The HTTP status code for 'Continue' is ',0.007568359375,0.1015625,False,1,4.244955062866211,4.1867828369140625,-0.05817222595214844,0.0011841298546642065
L7.H7,11,The HTTP status code for 'OK' is ',0.005859375,0.078125,False,1,1.130659818649292,1.098682165145874,-0.03197765350341797,0.0005836519994772971
L7.H7,12,The HTTP status code for 'Created' is ',0.0048828125,0.046875,False,1,1.7784875631332397,1.753660798072815,-0.024826765060424805,0.0004418205644469708
L7.H8,0,The HTTP status code for 'Not Found' is ',-0.01611328125,-0.03125,False,1,1.7068018913269043,1.7034434080123901,-0.00335848331451416,0.0032555931247770786
L7.H8,1,The HTTP status code for 'Forbidden' is ',0.0068359375,-0.140625,False,1,1.1689391136169434,1.1566474437713623,-0.012291669845581055,0.0016367924399673939
L7.H8,2,The HTTP status code for 'Unauthorized' is ',-0.0068359375,-0.203125,False,1,0.6521347761154175,0.6872526407241821,0.03511786460876465,0.0009730418678373098
L7.H8,3,The HTTP status code for 'Bad Request' is ',-0.0205078125,-0.265625,False,1,1.9637004137039185,2.0623676776885986,0.09866726398468018,0.005424873903393745
L7.H8,4,The HTTP status code for 'Too Many Requests' is ',-0.01416015625,-0.09375,False,1,1.8832483291625977,1.91553795337677,0.03228962421417236,0.0012112485710531473
L7.H8,5,The HTTP status code for 'Internal Server Error' is ',-0.00146484375,-0.09375,False,1,1.759781002998352,1.7721343040466309,0.012353301048278809,0.0011594097595661879
L7.H8,6,The HTTP status code for 'Service Unavailable' is ',-0.001220703125,-0.203125,False,1,2.6206414699554443,2.70483660697937,0.08419513702392578,0.0040613505989313126
L7.H8,7,The HTTP status code for 'Conflict' is ',0.00360107421875,-0.0390625,False,1,4.091826438903809,4.105425834655762,0.013599395751953125,0.0019807172939181328
L7.H8,8,The HTTP status code for 'Payload Too Large' is ',-0.023193359375,-0.140625,False,1,3.487362861633301,3.6036219596862793,0.11625909805297852,0.0029445530381053686
L7.H8,9,The HTTP status code for 'Unsupported Media Type' is ',0.004638671875,-0.2265625,False,1,3.275251865386963,3.356429100036621,0.0811772346496582,0.010056376457214355
L7.H8,10,The HTTP status code for 'Continue' is ',-0.0081787109375,-0.078125,False,1,4.244955062866211,4.2998785972595215,0.05492353439331055,0.00664637191221118
L7.H8,11,The HTTP status code for 'OK' is ',-0.0009765625,-0.125,False,1,1.130659818649292,1.1481255292892456,0.017465710639953613,0.0010105696273967624
L7.H8,12,The HTTP status code for 'Created' is ',0.0166015625,0.046875,False,1,1.7784875631332397,1.7264033555984497,-0.05208420753479004,0.0010105980327352881
L7.H9,0,The HTTP status code for 'Not Found' is ',0.00390625,0.078125,False,1,1.7068018913269043,1.6912287473678589,-0.01557314395904541,0.0005143927410244942
L7.H9,1,The HTTP status code for 'Forbidden' is ',0.017578125,0.265625,False,1,1.1689391136169434,1.0746253728866577,-0.09431374073028564,0.0019385631894692779
L7.H9,2,The HTTP status code for 'Unauthorized' is ',0.00244140625,0.109375,False,1,0.6521347761154175,0.6335057020187378,-0.018629074096679688,0.0006431016372516751
L7.H9,3,The HTTP status code for 'Bad Request' is ',-0.0087890625,0.046875,False,1,1.9637004137039185,1.9707502126693726,0.0070497989654541016,0.001201032311655581
L7.H9,4,The HTTP status code for 'Too Many Requests' is ',0.00048828125,0.09375,False,1,1.8832483291625977,1.874858021736145,-0.008390307426452637,0.0010478056501597166
L7.H9,5,The HTTP status code for 'Internal Server Error' is ',0.00732421875,0.125,False,1,1.759781002998352,1.7145183086395264,-0.045262694358825684,0.0010027092648670077
L7.H9,6,The HTTP status code for 'Service Unavailable' is ',0.00439453125,0.171875,False,1,2.6206414699554443,2.549492597579956,-0.07114887237548828,0.00554308295249939
L7.H9,7,The HTTP status code for 'Conflict' is ',0.01251220703125,0.21875,False,1,4.091826438903809,4.01682186126709,-0.07500457763671875,0.002576048718765378
L7.H9,8,The HTTP status code for 'Payload Too Large' is ',0.01708984375,0.1484375,False,1,3.487362861633301,3.394700288772583,-0.09266257286071777,0.0028576941695064306
L7.H9,9,The HTTP status code for 'Unsupported Media Type' is ',0.004150390625,0.1875,False,1,3.275251865386963,3.2051944732666016,-0.07005739212036133,0.0069905659183859825
L7.H9,10,The HTTP status code for 'Continue' is ',0.0120849609375,0.1796875,False,1,4.244955062866211,4.086609840393066,-0.15834522247314453,0.005744384601712227
L7.H9,11,The HTTP status code for 'OK' is ',0.01171875,0.125,False,1,1.130659818649292,1.068311333656311,-0.06234848499298096,0.0012136573204770684
L7.H9,12,The HTTP status code for 'Created' is ',0.009765625,0.09375,False,1,1.7784875631332397,1.7115182876586914,-0.06696927547454834,0.0009604022488929331
L7.H10,0,The HTTP status code for 'Not Found' is ',0.01025390625,0.015625,False,1,1.7068018913269043,1.6919677257537842,-0.014834165573120117,0.0004097709897905588
L7.H10,1,The HTTP status code for 'Forbidden' is ',0.001953125,0.046875,False,1,1.1689391136169434,1.1561107635498047,-0.012828350067138672,0.0001990045711863786
L7.H10,2,The HTTP status code for 'Unauthorized' is ',0.00390625,0.0625,False,1,0.6521347761154175,0.6295038461685181,-0.022630929946899414,0.000376545125618577
L7.H10,3,The HTTP status code for 'Bad Request' is ',-0.00146484375,-0.015625,False,1,1.9637004137039185,1.9614564180374146,-0.0022439956665039062,0.0002603520406410098
L7.H10,4,The HTTP status code for 'Too Many Requests' is ',0.01025390625,0.03125,False,1,1.8832483291625977,1.8542693853378296,-0.028978943824768066,0.0007903123623691499
L7.H10,5,The HTTP status code for 'Internal Server Error' is ',-0.00048828125,0.03125,False,1,1.759781002998352,1.753395915031433,-0.006385087966918945,0.0005093677900731564
L7.H10,6,The HTTP status code for 'Service Unavailable' is ',0.0009765625,0.015625,False,1,2.6206414699554443,2.607300043106079,-0.013341426849365234,0.0004255741951055825
L7.H10,7,The HTTP status code for 'Conflict' is ',-0.00042724609375,0.015625,False,1,4.091826438903809,4.078121185302734,-0.013705253601074219,0.00046218885108828545
L7.H10,8,The HTTP status code for 'Payload Too Large' is ',0.003173828125,0.0078125,False,1,3.487362861633301,3.466872215270996,-0.020490646362304688,0.00042132032103836536
L7.H10,9,The HTTP status code for 'Unsupported Media Type' is ',0.000244140625,0.0703125,False,1,3.275251865386963,3.2311620712280273,-0.04408979415893555,0.0010840052273124456
L7.H10,10,The HTTP status code for 'Continue' is ',0.001708984375,0.015625,False,1,4.244955062866211,4.182581901550293,-0.06237316131591797,0.0019852551631629467
L7.H10,11,The HTTP status code for 'OK' is ',0.01123046875,0.078125,False,1,1.130659818649292,1.0763276815414429,-0.05433213710784912,0.0007502632215619087
L7.H10,12,The HTTP status code for 'Created' is ',0.0068359375,0.03125,False,1,1.7784875631332397,1.7571827173233032,-0.021304845809936523,0.0004807549121323973
L7.H11,0,The HTTP status code for 'Not Found' is ',-0.01513671875,-0.015625,False,1,1.7068018913269043,1.7346829175949097,0.02788102626800537,0.0009449433418922126
L7.H11,1,The HTTP status code for 'Forbidden' is ',-0.00537109375,-0.015625,False,1,1.1689391136169434,1.1866636276245117,0.01772451400756836,-1.160617102868855e-06
L7.H11,2,The HTTP status code for 'Unauthorized' is ',-0.00146484375,-0.046875,False,1,0.6521347761154175,0.6604148745536804,0.00828009843826294,0.0002988028572872281
L7.H11,3,The HTTP status code for 'Bad Request' is ',0.00146484375,0.015625,False,1,1.9637004137039185,1.9584563970565796,-0.005244016647338867,0.0014928425662219524
L7.H11,4,The HTTP status code for 'Too Many Requests' is ',-0.0126953125,-0.03125,False,1,1.8832483291625977,1.9100146293640137,0.026766300201416016,0.0012041549198329449
L7.H11,5,The HTTP status code for 'Internal Server Error' is ',-0.00146484375,0.03125,False,1,1.759781002998352,1.7559044361114502,-0.0038765668869018555,0.000572065357118845
L7.H11,6,The HTTP status code for 'Service Unavailable' is ',-0.014404296875,-0.0625,False,1,2.6206414699554443,2.672304391860962,0.05166292190551758,0.00159645255189389
L7.H11,7,The HTTP status code for 'Conflict' is ',0.00274658203125,-0.0078125,False,1,4.091826438903809,4.097026824951172,0.005200386047363281,0.001026327721774578
L7.H11,8,The HTTP status code for 'Payload Too Large' is ',0.005615234375,0.03125,False,1,3.487362861633301,3.458906412124634,-0.028456449508666992,0.0006826511234976351
L7.H11,9,The HTTP status code for 'Unsupported Media Type' is ',-0.007568359375,0.046875,False,1,3.275251865386963,3.2585365772247314,-0.016715288162231445,0.0010127968853339553
L7.H11,10,The HTTP status code for 'Continue' is ',-0.005126953125,-0.0390625,False,1,4.244955062866211,4.240360260009766,-0.0045948028564453125,0.001166350906714797
L7.H11,11,The HTTP status code for 'OK' is ',-0.00048828125,-0.046875,False,1,1.130659818649292,1.1409900188446045,0.0103302001953125,0.00016891579434741288
L7.H11,12,The HTTP status code for 'Created' is ',0.00390625,0.0,False,1,1.7784875631332397,1.7686207294464111,-0.009866833686828613,0.00037827491178177297
L7.H12,0,The HTTP status code for 'Not Found' is ',-0.009765625,-0.03125,False,1,1.7068018913269043,1.7295658588409424,0.022763967514038086,0.00020397095067892224
L7.H12,1,The HTTP status code for 'Forbidden' is ',0.00244140625,0.015625,False,1,1.1689391136169434,1.1569883823394775,-0.01195073127746582,-0.00019431952387094498
L7.H12,2,The HTTP status code for 'Unauthorized' is ',-0.00439453125,-0.03125,False,1,0.6521347761154175,0.6667715907096863,0.014636814594268799,0.0004983919207006693
L7.H12,3,The HTTP status code for 'Bad Request' is ',0.01318359375,0.0625,False,1,1.9637004137039185,1.9136507511138916,-0.050049662590026855,0.0012908035423606634
L7.H12,4,The HTTP status code for 'Too Many Requests' is ',0.00439453125,0.015625,False,1,1.8832483291625977,1.8459794521331787,-0.037268877029418945,0.0009760817629285157
L7.H12,5,The HTTP status code for 'Internal Server Error' is ',0.00341796875,0.03125,False,1,1.759781002998352,1.7412186861038208,-0.01856231689453125,0.0006026439368724823
L7.H12,6,The HTTP status code for 'Service Unavailable' is ',-0.013427734375,-0.046875,False,1,2.6206414699554443,2.6468029022216797,0.02616143226623535,0.0015213829465210438
L7.H12,7,The HTTP status code for 'Conflict' is ',-0.00299072265625,-0.03125,False,1,4.091826438903809,4.097863674163818,0.006037235260009766,0.0008975840755738318
L7.H12,8,The HTTP status code for 'Payload Too Large' is ',0.0,0.0,False,1,3.487362861633301,3.4779000282287598,-0.009462833404541016,0.0005688208620995283
L7.H12,9,The HTTP status code for 'Unsupported Media Type' is ',-0.000732421875,0.0703125,False,1,3.275251865386963,3.238664388656616,-0.03658747673034668,0.0009238299098797143
L7.H12,10,The HTTP status code for 'Continue' is ',-0.009521484375,-0.0625,False,1,4.244955062866211,4.241820812225342,-0.0031342506408691406,0.0017942532431334257
L7.H12,11,The HTTP status code for 'OK' is ',-0.013671875,-0.09375,False,1,1.130659818649292,1.1954436302185059,0.06478381156921387,0.0007923594093881547
L7.H12,12,The HTTP status code for 'Created' is ',-0.00146484375,-0.0625,False,1,1.7784875631332397,1.811931848526001,0.03344428539276123,0.0005125008174218237
L7.H13,0,The HTTP status code for 'Not Found' is ',0.00732421875,0.0625,False,1,1.7068018913269043,1.6742908954620361,-0.032510995864868164,0.0002811691374517977
L7.H13,1,The HTTP status code for 'Forbidden' is ',0.005859375,0.03125,False,1,1.1689391136169434,1.146000862121582,-0.022938251495361328,-9.995374421123415e-05
L7.H13,2,The HTTP status code for 'Unauthorized' is ',-0.0029296875,0.0,False,1,0.6521347761154175,0.6593064665794373,0.007171690464019775,0.00012942051398567855
L7.H13,3,The HTTP status code for 'Bad Request' is ',0.00634765625,0.0625,False,1,1.9637004137039185,1.9437321424484253,-0.019968271255493164,0.001011486747302115
L7.H13,4,The HTTP status code for 'Too Many Requests' is ',-0.01318359375,0.0,False,1,1.8832483291625977,1.8967962265014648,0.013547897338867188,0.001679041190072894
L7.H13,5,The HTTP status code for 'Internal Server Error' is ',0.0029296875,0.078125,False,1,1.759781002998352,1.730473279953003,-0.02930772304534912,0.0010617803782224655
L7.H13,6,The HTTP status code for 'Service Unavailable' is ',0.0068359375,0.046875,False,1,2.6206414699554443,2.60852313041687,-0.012118339538574219,0.0010328222997486591
L7.H13,7,The HTTP status code for 'Conflict' is ',-0.00091552734375,0.0,False,1,4.091826438903809,4.079612731933594,-0.012213706970214844,0.0009783913847059011
L7.H13,8,The HTTP status code for 'Payload Too Large' is ',0.0009765625,0.0390625,False,1,3.487362861633301,3.477036714553833,-0.010326147079467773,0.0013176314532756805
L7.H13,9,The HTTP status code for 'Unsupported Media Type' is ',0.0029296875,-0.015625,False,1,3.275251865386963,3.280684471130371,0.005432605743408203,0.0010179633973166347
L7.H13,10,The HTTP status code for 'Continue' is ',-0.008056640625,-0.0390625,False,1,4.244955062866211,4.242612361907959,-0.002342700958251953,0.0022207603324204683
L7.H13,11,The HTTP status code for 'OK' is ',0.01318359375,0.171875,False,1,1.130659818649292,1.0655601024627686,-0.06509971618652344,0.0009267152054235339
L7.H13,12,The HTTP status code for 'Created' is ',-0.0009765625,0.0,False,1,1.7784875631332397,1.7874795198440552,0.00899195671081543,0.00016600629896856844
L7.H14,0,The HTTP status code for 'Not Found' is ',-0.01123046875,-0.046875,False,1,1.7068018913269043,1.750939965248108,0.04413807392120361,0.0002936110249720514
L7.H14,1,The HTTP status code for 'Forbidden' is ',-0.0009765625,0.0,False,1,1.1689391136169434,1.1729326248168945,0.003993511199951172,0.00010181380639551207
L7.H14,2,The HTTP status code for 'Unauthorized' is ',-0.0009765625,0.0,False,1,0.6521347761154175,0.6559064388275146,0.003771662712097168,8.304593211505562e-05
L7.H14,3,The HTTP status code for 'Bad Request' is ',-0.0048828125,-0.03125,False,1,1.9637004137039185,1.9851634502410889,0.02146303653717041,0.00026894593611359596
L7.H14,4,The HTTP status code for 'Too Many Requests' is ',0.009765625,0.046875,False,1,1.8832483291625977,1.861667275428772,-0.021581053733825684,0.0009052584646269679
L7.H14,5,The HTTP status code for 'Internal Server Error' is ',-0.005859375,-0.015625,False,1,1.759781002998352,1.786189079284668,0.026408076286315918,0.00014714288408868015
L7.H14,6,The HTTP status code for 'Service Unavailable' is ',0.00341796875,0.0,False,1,2.6206414699554443,2.618175745010376,-0.0024657249450683594,0.00010879676119657233
L7.H14,7,The HTTP status code for 'Conflict' is ',-0.00408935546875,-0.0546875,False,1,4.091826438903809,4.121622085571289,0.02979564666748047,0.0003931570681743324
L7.H14,8,The HTTP status code for 'Payload Too Large' is ',-0.002197265625,-0.0078125,False,1,3.487362861633301,3.5073459148406982,0.01998305320739746,0.00044647278264164925
L7.H14,9,The HTTP status code for 'Unsupported Media Type' is ',-0.003662109375,0.0,False,1,3.275251865386963,3.2848751544952393,0.009623289108276367,0.00023102015256881714
L7.H14,10,The HTTP status code for 'Continue' is ',0.0045166015625,0.0390625,False,1,4.244955062866211,4.240485191345215,-0.004469871520996094,0.00047715805703774095
L7.H14,11,The HTTP status code for 'OK' is ',-0.0068359375,-0.078125,False,1,1.130659818649292,1.1665396690368652,0.03587985038757324,0.00045040916302241385
L7.H14,12,The HTTP status code for 'Created' is ',0.00537109375,0.015625,False,1,1.7784875631332397,1.7741594314575195,-0.004328131675720215,0.0003534887218847871
L7.H15,0,The HTTP status code for 'Not Found' is ',-0.0068359375,-0.046875,False,1,1.7068018913269043,1.7201982736587524,0.013396382331848145,0.0005517051322385669
L7.H15,1,The HTTP status code for 'Forbidden' is ',-0.00341796875,-0.0625,False,1,1.1689391136169434,1.1836432218551636,0.014704108238220215,0.00026213115779682994
L7.H15,2,The HTTP status code for 'Unauthorized' is ',-0.001953125,-0.0625,False,1,0.6521347761154175,0.6630201935768127,0.010885417461395264,0.0004955042968504131
L7.H15,3,The HTTP status code for 'Bad Request' is ',-0.01171875,-0.140625,False,1,1.9637004137039185,2.0252556800842285,0.06155526638031006,0.001415312523022294
L7.H15,4,The HTTP status code for 'Too Many Requests' is ',0.0009765625,-0.03125,False,1,1.8832483291625977,1.8841279745101929,0.0008796453475952148,0.00025182959507219493
L7.H15,5,The HTTP status code for 'Internal Server Error' is ',-0.009765625,-0.109375,False,1,1.759781002998352,1.8202632665634155,0.06048226356506348,0.001025996170938015
L7.H15,6,The HTTP status code for 'Service Unavailable' is ',0.00244140625,-0.03125,False,1,2.6206414699554443,2.619150161743164,-0.0014913082122802734,0.0001763421605573967
L7.H15,7,The HTTP status code for 'Conflict' is ',0.00079345703125,-0.03125,False,1,4.091826438903809,4.114039421081543,0.022212982177734375,0.0006071716779842973
L7.H15,8,The HTTP status code for 'Payload Too Large' is ',-0.00927734375,-0.0703125,False,1,3.487362861633301,3.517308235168457,0.02994537353515625,0.0009896268602460623
L7.H15,9,The HTTP status code for 'Unsupported Media Type' is ',-0.007080078125,-0.078125,False,1,3.275251865386963,3.315600872039795,0.04034900665283203,0.000927948160097003
L7.H15,10,The HTTP status code for 'Continue' is ',-0.0037841796875,-0.09375,False,1,4.244955062866211,4.307716369628906,0.06276130676269531,0.001799650490283966
L7.H15,11,The HTTP status code for 'OK' is ',-0.00830078125,-0.15625,False,1,1.130659818649292,1.178175449371338,0.0475156307220459,0.00044647089089266956
L7.H15,12,The HTTP status code for 'Created' is ',0.00048828125,-0.046875,False,1,1.7784875631332397,1.8003898859024048,0.02190232276916504,0.00063845090335235
