head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence
L2.H3,36,An FTP file transfer server listens on port,0.00341796875,0.03125,False,1,1.8950612545013428,1.881733775138855,-0.013327479362487793,0.00038595637306571007
L2.H3,37,The default port for SNMP is,0.0008544921875,0.015625,False,1,4.6204376220703125,4.616608619689941,-0.0038290023803710938,0.00018313631881028414
L2.H3,38,The default port for SMTP is,-0.0048828125,-0.015625,False,1,1.641402006149292,1.6660914421081543,0.024689435958862305,-0.00020544935250654817
L2.H3,39,The default port for MySQL is,0.0,0.0,False,1,1.3950989246368408,1.3973603248596191,0.0022614002227783203,-3.457535058259964e-07
L2.H3,40,An Nginx web server typically listens on port,0.00244140625,0.03125,False,1,0.6447383761405945,0.6324878334999084,-0.012250542640686035,-2.1777141228085384e-05
L2.H4,0,The default port for Redis is,0.00146484375,0.0,False,1,0.8794753551483154,0.8692176938056946,-0.01025766134262085,7.105158874765038e-05
L2.H4,1,The default port for SSH is,0.00439453125,0.03125,False,1,1.6596412658691406,1.6297661066055298,-0.02987515926361084,0.0002011801116168499
L2.H4,2,An LDAP directory service listens on port,0.01708984375,0.109375,False,1,2.3118128776550293,2.202274799346924,-0.10953807830810547,0.001616162247955799
L2.H4,3,The default port for HTTPS is,0.00341796875,0.03125,False,1,1.5230090618133545,1.5017004013061523,-0.02130866050720215,0.00012265864643268287
L2.H4,4,A Docker registry service listens on port,0.0076904296875,0.0078125,False,1,3.6691322326660156,3.664651393890381,-0.004480838775634766,0.0004945957916788757
L2.H4,5,A MySQL database server listens on port,0.01123046875,0.046875,False,1,2.022310972213745,1.9632455110549927,-0.05906546115875244,0.0008950317278504372
L2.H4,6,An SMTP mail transfer server listens on port,0.00048828125,0.0,False,1,0.596633791923523,0.5938932299613953,-0.0027405619621276855,-0.00013815118290949613
L2.H4,7,The default port for FTP is,0.00634765625,0.03125,False,1,2.8600516319274902,2.8263912200927734,-0.0336604118347168,5.3126830607652664e-05
L2.H4,8,A web server using HTTP typically listens on port,-0.001953125,-0.015625,False,1,0.5284397602081299,0.5392268300056458,0.01078706979751587,2.598600258352235e-05
L2.H4,9,A DNS name server listens on port,0.0,-0.015625,False,1,0.7879180908203125,0.7865585088729858,-0.0013595819473266602,0.00024590943939983845
L2.H4,10,The default port for LDAPS is,0.00042724609375,0.0078125,False,1,5.102931976318359,5.0977911949157715,-0.005140781402587891,0.00019471754785627127
L2.H4,11,The default port for Microsoft SQL Server is,0.00537109375,0.03125,False,1,1.5630881786346436,1.5281047821044922,-0.03498339653015137,0.00022956583416089416
L2.H4,12,A Memcached caching server listens on port,0.01513671875,0.046875,False,1,2.1465606689453125,2.0776801109313965,-0.06888055801391602,0.0012054748367518187
L2.H4,13,An SMB file sharing service listens on port,0.00177001953125,0.03125,False,1,4.886272430419922,4.886096000671387,-0.00017642974853515625,0.000911993847694248
L2.H4,14,The default port for HTTP is,0.00341796875,0.03125,False,1,2.1159160137176514,2.0922889709472656,-0.023627042770385742,0.0002873894409276545
L2.H4,15,The default port for SMB is,-0.00048828125,0.0,False,1,3.234562873840332,3.235661029815674,0.0010981559753417969,-1.2106436770409346e-05
L2.H4,16,An Apache web server typically listens on port,0.00048828125,0.015625,False,1,0.2815725803375244,0.2779453992843628,-0.003627181053161621,8.310688281198964e-05
L2.H4,17,The default port for LDAP is,0.001953125,0.015625,False,1,3.0384521484375,3.0055220127105713,-0.03293013572692871,0.00028814468532800674
L2.H4,18,A DHCP server listens on port,0.015625,0.078125,False,1,3.3904154300689697,3.3331964015960693,-0.05721902847290039,0.0009426897158846259
L2.H4,19,An IMAP mail access server listens on port,0.02392578125,0.109375,False,1,2.5942752361297607,2.4847779273986816,-0.1094973087310791,0.0019010230898857117
L2.H4,20,A Redis in-memory database listens on port,0.005126953125,-0.015625,False,1,3.3061344623565674,3.2815167903900146,-0.024617671966552734,0.0005597021663561463
L2.H4,21,The default port for PostgreSQL is,0.0078125,0.03125,False,1,2.1134886741638184,2.075714349746704,-0.03777432441711426,0.0001634792424738407
L2.H4,22,The default port for DNS is,0.0107421875,0.046875,False,1,2.2153232097625732,2.152266263961792,-0.06305694580078125,0.000309005263261497
L2.H4,23,A PostgreSQL database server listens on port,0.00048828125,0.015625,False,1,0.8017948865890503,0.7949850559234619,-0.006809830665588379,0.000501201138831675
L2.H4,24,A VNC remote desktop server listens on port,-0.00830078125,-0.0625,False,1,1.266913890838623,1.3115684986114502,0.04465460777282715,0.0005836160853505135
L2.H4,25,The default port for MongoDB is,-0.001953125,0.0,False,1,3.3750345706939697,3.368793487548828,-0.0062410831451416016,-6.357580423355103e-05
L2.H4,26,The default port for Nginx HTTP server is,0.0029296875,0.015625,False,1,1.5692464113235474,1.5526173114776611,-0.01662909984588623,-0.00031961826607584953
L2.H4,27,The default port for VNC is,0.00390625,0.015625,False,1,3.2238755226135254,3.201641082763672,-0.022234439849853516,-0.00015041592996567488
L2.H4,28,The default port for Apache HTTP server is,0.00341796875,0.03125,False,1,1.2149039506912231,1.1935888528823853,-0.02131509780883789,0.00031312223291024566
L2.H4,29,A syslog logging server listens on port,0.00732421875,0.0,False,1,2.6521596908569336,2.6297996044158936,-0.02236008644104004,0.00018068612553179264
L2.H4,30,A Grafana monitoring dashboard listens on port,0.009765625,0.1171875,False,1,3.437161445617676,3.391427993774414,-0.04573345184326172,0.0012158192694187164
L2.H4,31,A MongoDB database server listens on port,-0.00048828125,0.0078125,False,1,3.3370065689086914,3.3154077529907227,-0.02159881591796875,0.00042169075459241867
L2.H4,32,The default port for Memcached is,0.0006103515625,0.0078125,False,1,4.111936092376709,4.103936672210693,-0.007999420166015625,0.00013538479106500745
L2.H4,33,The default port for Syslog is,0.0006103515625,0.0,False,1,4.535377025604248,4.524104118347168,-0.011272907257080078,0.0001559079682920128
L2.H4,34,A secure web server using HTTPS typically listens on port,0.0009765625,0.03125,False,1,0.5652402639389038,0.5596007108688354,-0.005639553070068359,-4.551760503090918e-05
L2.H4,35,An SSH remote login server listens on port,-0.0048828125,-0.03125,False,1,2.217710256576538,2.2364447116851807,0.018734455108642578,-7.335765985772014e-05
L2.H4,36,An FTP file transfer server listens on port,0.0009765625,-0.015625,False,1,1.8950612545013428,1.889572262763977,-0.005488991737365723,0.0005028484156355262
L2.H4,37,The default port for SNMP is,0.009521484375,0.0546875,False,1,4.6204376220703125,4.581508636474609,-0.038928985595703125,0.0005390307051129639
L2.H4,38,The default port for SMTP is,0.00146484375,0.015625,False,1,1.641402006149292,1.6302165985107422,-0.011185407638549805,0.00014128090697340667
L2.H4,39,The default port for MySQL is,0.00341796875,0.03125,False,1,1.3950989246368408,1.3695223331451416,-0.02557659149169922,0.00037486059591174126
L2.H4,40,An Nginx web server typically listens on port,-0.00146484375,0.015625,False,1,0.6447383761405945,0.6480190753936768,0.0032806992530822754,9.822654828894883e-05
L2.H5,0,The default port for Redis is,0.001953125,0.015625,False,1,0.8794753551483154,0.8656286597251892,-0.01384669542312622,0.00027301933732815087
L2.H5,1,The default port for SSH is,0.0,0.0,False,1,1.6596412658691406,1.6633468866348267,0.003705620765686035,-9.413454972673208e-05
L2.H5,2,An LDAP directory service listens on port,-0.0068359375,-0.0625,False,1,2.3118128776550293,2.3377466201782227,0.02593374252319336,0.000501885311678052
L2.H5,3,The default port for HTTPS is,-0.00244140625,0.0,False,1,1.5230090618133545,1.5346468687057495,0.01163780689239502,5.7206169003620744e-05
L2.H5,4,A Docker registry service listens on port,0.00537109375,0.0390625,False,1,3.6691322326660156,3.6468663215637207,-0.022265911102294922,0.0006368476897478104
L2.H5,5,A MySQL database server listens on port,0.00341796875,-0.015625,False,1,2.022310972213745,2.000094413757324,-0.0222165584564209,0.000693467678502202
L2.H5,6,An SMTP mail transfer server listens on port,0.001953125,-0.09375,False,1,0.596633791923523,0.5999660491943359,0.0033322572708129883,0.0003511181566864252
L2.H5,7,The default port for FTP is,0.001953125,0.015625,False,1,2.8600516319274902,2.8521413803100586,-0.00791025161743164,-7.314246613532305e-05
L2.H5,8,A web server using HTTP typically listens on port,-0.00390625,-0.078125,False,1,0.5284397602081299,0.5540145039558411,0.02557474374771118,-1.788733061403036e-05
L2.H5,9,A DNS name server listens on port,0.00537109375,0.015625,False,1,0.7879180908203125,0.7527578473091125,-0.03516024351119995,0.0007440621266141534
L2.H5,10,The default port for LDAPS is,0.000640869140625,0.0234375,False,1,5.102931976318359,5.09752893447876,-0.005403041839599609,0.00024166220100596547
L2.H5,11,The default port for Microsoft SQL Server is,-0.00537109375,-0.03125,False,1,1.5630881786346436,1.5963561534881592,0.033267974853515625,0.00025904865469783545
L2.H5,12,A Memcached caching server listens on port,0.01416015625,0.078125,False,1,2.1465606689453125,2.0769543647766113,-0.06960630416870117,0.0010020905174314976
L2.H5,13,An SMB file sharing service listens on port,0.0054931640625,0.0390625,False,1,4.886272430419922,4.874074935913086,-0.012197494506835938,0.001153520424850285
L2.H5,14,The default port for HTTP is,-0.001953125,0.0,False,1,2.1159160137176514,2.1258883476257324,0.009972333908081055,3.086352808168158e-05
L2.H5,15,The default port for SMB is,-0.00439453125,-0.015625,False,1,3.234562873840332,3.254667043685913,0.020104169845581055,-8.984276792034507e-05
L2.H5,16,An Apache web server typically listens on port,-0.00048828125,-0.0625,False,1,0.2815725803375244,0.2872828543186188,0.00571027398109436,-0.0001530735316919163
L2.H5,17,The default port for LDAP is,0.00634765625,0.03125,False,1,3.0384521484375,3.0140743255615234,-0.024377822875976562,0.0002768945414572954
L2.H5,18,A DHCP server listens on port,0.009033203125,0.0390625,False,1,3.3904154300689697,3.36275315284729,-0.027662277221679688,0.0010423813946545124
L2.H5,19,An IMAP mail access server listens on port,-0.0205078125,-0.125,False,1,2.5942752361297607,2.6881918907165527,0.09391665458679199,0.0012739188969135284
L2.H5,20,A Redis in-memory database listens on port,0.001953125,-0.015625,False,1,3.3061344623565674,3.292349338531494,-0.013785123825073242,0.0005636888090521097
L2.H5,21,The default port for PostgreSQL is,-0.00146484375,0.0,False,1,2.1134886741638184,2.1189982891082764,0.005509614944458008,7.883948273956776e-05
L2.H5,22,The default port for DNS is,-0.00830078125,-0.03125,False,1,2.2153232097625732,2.261427402496338,0.04610419273376465,-6.685371045023203e-05
L2.H5,23,A PostgreSQL database server listens on port,0.001953125,0.0,False,1,0.8017948865890503,0.786325216293335,-0.015469670295715332,0.0002800268121063709
L2.H5,24,A VNC remote desktop server listens on port,0.005859375,0.015625,False,1,1.266913890838623,1.229978084564209,-0.03693580627441406,0.000475181732326746
L2.H5,25,The default port for MongoDB is,-0.003173828125,-0.0078125,False,1,3.3750345706939697,3.38041353225708,0.0053789615631103516,7.479568012058735e-05
L2.H5,26,The default port for Nginx HTTP server is,0.00341796875,0.03125,False,1,1.5692464113235474,1.5470333099365234,-0.022213101387023926,-6.807822501286864e-06
L2.H5,27,The default port for VNC is,-0.005859375,-0.015625,False,1,3.2238755226135254,3.2564198970794678,0.03254437446594238,-0.00017583620501682162
L2.H5,28,The default port for Apache HTTP server is,-0.0009765625,0.0,False,1,1.2149039506912231,1.2185355424880981,0.003631591796875,0.0001145470014307648
L2.H5,29,A syslog logging server listens on port,-0.00830078125,-0.046875,False,1,2.6521596908569336,2.698535680770874,0.04637598991394043,9.430432692170143e-05
L2.H5,30,A Grafana monitoring dashboard listens on port,0.007568359375,0.046875,False,1,3.437161445617676,3.413062572479248,-0.024098873138427734,0.0007329834625124931
L2.H5,31,A MongoDB database server listens on port,0.006591796875,-0.03125,False,1,3.3370065689086914,3.312380313873291,-0.02462625503540039,0.0009638319024816155
L2.H5,32,The default port for Memcached is,-0.002197265625,-0.0078125,False,1,4.111936092376709,4.111246109008789,-0.0006899833679199219,0.0002727279206737876
L2.H5,33,The default port for Syslog is,0.005859375,0.0390625,False,1,4.535377025604248,4.513462066650391,-0.021914958953857422,0.00023666321067139506
L2.H5,34,A secure web server using HTTPS typically listens on port,-0.00537109375,-0.09375,False,1,0.5652402639389038,0.5929509401321411,0.027710676193237305,-7.876508607296273e-05
L2.H5,35,An SSH remote login server listens on port,0.0078125,0.03125,False,1,2.217710256576538,2.1812984943389893,-0.03641176223754883,0.0004550247685983777
L2.H5,36,An FTP file transfer server listens on port,0.01123046875,0.046875,False,1,1.8950612545013428,1.8395507335662842,-0.055510520935058594,0.0008622510358691216
L2.H5,37,The default port for SNMP is,0.003662109375,0.03125,False,1,4.6204376220703125,4.604803562164307,-0.01563405990600586,0.0003519647289067507
L2.H5,38,The default port for SMTP is,-0.00244140625,0.0,False,1,1.641402006149292,1.6523613929748535,0.010959386825561523,0.00018767388246487826
L2.H5,39,The default port for MySQL is,0.00048828125,0.015625,False,1,1.3950989246368408,1.392189383506775,-0.002909541130065918,-1.78622140083462e-05
L2.H5,40,An Nginx web server typically listens on port,-0.00634765625,-0.109375,False,1,0.6447383761405945,0.6820759177207947,0.037337541580200195,0.0004667712782975286
L2.H6,0,The default port for Redis is,-0.0009765625,0.0,False,1,0.8794753551483154,0.8854875564575195,0.0060122013092041016,0.00010682304855436087
L2.H6,1,The default port for SSH is,0.00244140625,0.015625,False,1,1.6596412658691406,1.6472649574279785,-0.01237630844116211,8.27950716484338e-05
L2.H6,2,An LDAP directory service listens on port,0.0087890625,0.03125,False,1,2.3118128776550293,2.3004727363586426,-0.011340141296386719,0.0005562624428421259
L2.H6,3,The default port for HTTPS is,-0.00048828125,0.015625,False,1,1.5230090618133545,1.5268148183822632,0.0038057565689086914,0.00012478779535740614
L2.H6,4,A Docker registry service listens on port,-0.0025634765625,-0.0234375,False,1,3.6691322326660156,3.6715312004089355,0.002398967742919922,0.0004389979876577854
L2.H6,5,A MySQL database server listens on port,0.0,0.0,False,1,2.022310972213745,2.017643451690674,-0.004667520523071289,0.0007428834214806557
L2.H6,6,An SMTP mail transfer server listens on port,0.00390625,0.046875,False,1,0.596633791923523,0.5801308155059814,-0.016502976417541504,-4.5749955461360514e-05
L2.H6,7,The default port for FTP is,0.0009765625,0.015625,False,1,2.8600516319274902,2.852510452270508,-0.007541179656982422,2.9954826459288597e-06
L2.H6,8,A web server using HTTP typically listens on port,-0.00244140625,-0.046875,False,1,0.5284397602081299,0.5453985333442688,0.016958773136138916,-0.00022000627359375358
L2.H6,9,A DNS name server listens on port,-0.00341796875,-0.015625,False,1,0.7879180908203125,0.806232750415802,0.018314659595489502,0.00048132732626982033
L2.H6,10,The default port for LDAPS is,-0.00030517578125,0.0,False,1,5.102931976318359,5.104907512664795,0.001975536346435547,0.00029313567210920155
L2.H6,11,The default port for Microsoft SQL Server is,-0.0107421875,-0.0625,False,1,1.5630881786346436,1.6236017942428589,0.06051361560821533,0.0005137076368555427
L2.H6,12,A Memcached caching server listens on port,-0.0009765625,0.046875,False,1,2.1465606689453125,2.1418352127075195,-0.004725456237792969,0.0006076071294955909
L2.H6,13,An SMB file sharing service listens on port,-0.003662109375,-0.0234375,False,1,4.886272430419922,4.887797832489014,0.0015254020690917969,0.0006284799892455339
L2.H6,14,The default port for HTTP is,-0.00244140625,0.0,False,1,2.1159160137176514,2.1276912689208984,0.01177525520324707,6.66625564917922e-05
L2.H6,15,The default port for SMB is,0.00048828125,0.015625,False,1,3.234562873840332,3.232386589050293,-0.0021762847900390625,0.00022438257292378694
L2.H6,16,An Apache web server typically listens on port,0.00048828125,0.015625,False,1,0.2815725803375244,0.2783272862434387,-0.0032452940940856934,9.755347855389118e-05
L2.H6,17,The default port for LDAP is,-0.0009765625,0.0,False,1,3.0384521484375,3.051335334777832,0.012883186340332031,0.00027821119874715805
L2.H6,18,A DHCP server listens on port,-0.021484375,-0.1171875,False,1,3.3904154300689697,3.477052927017212,0.08663749694824219,0.0014974987134337425
L2.H6,19,An IMAP mail access server listens on port,0.0078125,0.078125,False,1,2.5942752361297607,2.551668643951416,-0.04260659217834473,0.0008334039011970162
L2.H6,20,A Redis in-memory database listens on port,-0.0068359375,-0.046875,False,1,3.3061344623565674,3.32279109954834,0.01665663719177246,0.0005670597311109304
L2.H6,21,The default port for PostgreSQL is,-0.00634765625,-0.015625,False,1,2.1134886741638184,2.147184371948242,0.03369569778442383,0.0002209632657468319
L2.H6,22,The default port for DNS is,0.0029296875,0.015625,False,1,2.2153232097625732,2.202842950820923,-0.01248025894165039,-0.00016111334844026715
L2.H6,23,A PostgreSQL database server listens on port,-0.005859375,-0.0625,False,1,0.8017948865890503,0.8383133411407471,0.03651845455169678,0.0006206110119819641
L2.H6,24,A VNC remote desktop server listens on port,-0.00830078125,-0.03125,False,1,1.266913890838623,1.3196848630905151,0.05277097225189209,0.0003908055368810892
L2.H6,25,The default port for MongoDB is,-0.01123046875,-0.046875,False,1,3.3750345706939697,3.4227468967437744,0.04771232604980469,0.00035757082514464855
L2.H6,26,The default port for Nginx HTTP server is,0.00048828125,0.0,False,1,1.5692464113235474,1.572208046913147,0.0029616355895996094,-0.0003328260499984026
L2.H6,27,The default port for VNC is,-0.0029296875,0.0,False,1,3.2238755226135254,3.2408652305603027,0.016989707946777344,-0.00018579879542812705
L2.H6,28,The default port for Apache HTTP server is,0.00146484375,0.015625,False,1,1.2149039506912231,1.2069684267044067,-0.007935523986816406,0.00023288640659302473
L2.H6,29,A syslog logging server listens on port,-0.0009765625,0.0,False,1,2.6521596908569336,2.6596055030822754,0.007445812225341797,8.559843990951777e-05
L2.H6,30,A Grafana monitoring dashboard listens on port,-0.0040283203125,-0.046875,False,1,3.437161445617676,3.4436793327331543,0.006517887115478516,0.0005894070491194725
L2.H6,31,A MongoDB database server listens on port,-0.000732421875,-0.0078125,False,1,3.3370065689086914,3.348681688308716,0.011675119400024414,0.00029523205012083054
L2.H6,32,The default port for Memcached is,-0.0025634765625,-0.015625,False,1,4.111936092376709,4.114882946014404,0.0029468536376953125,0.00014807854313403368
L2.H6,33,The default port for Syslog is,0.0032958984375,0.0234375,False,1,4.535377025604248,4.528916358947754,-0.006460666656494141,0.00018531670502852648
L2.H6,34,A secure web server using HTTPS typically listens on port,-0.00146484375,-0.015625,False,1,0.5652402639389038,0.5692488551139832,0.004008591175079346,6.2140854424797e-05
L2.H6,35,An SSH remote login server listens on port,0.0,0.015625,False,1,2.217710256576538,2.215388298034668,-0.002321958541870117,0.0002882878761738539
L2.H6,36,An FTP file transfer server listens on port,-0.01708984375,-0.078125,False,1,1.8950612545013428,1.979825735092163,0.08476448059082031,0.0012587262317538261
L2.H6,37,The default port for SNMP is,-0.00927734375,-0.0234375,False,1,4.6204376220703125,4.6474080085754395,0.026970386505126953,0.0005887701408937573
L2.H6,38,The default port for SMTP is,0.00048828125,0.015625,False,1,1.641402006149292,1.6369928121566772,-0.004409193992614746,6.181145727168769e-05
L2.H6,39,The default port for MySQL is,-0.0029296875,0.0,False,1,1.3950989246368408,1.4115209579467773,0.016422033309936523,0.00023366650566458702
L2.H6,40,An Nginx web server typically listens on port,-0.00048828125,0.015625,False,1,0.6447383761405945,0.6472906470298767,0.0025522708892822266,0.00021039732382632792
L2.H7,0,The default port for Redis is,-0.00341796875,-0.015625,False,1,0.8794753551483154,0.9008046388626099,0.021329283714294434,0.00023732199042569846
L2.H7,1,The default port for SSH is,0.005859375,0.03125,False,1,1.6596412658691406,1.624873399734497,-0.034767866134643555,8.08611512184143e-05
L2.H7,2,An LDAP directory service listens on port,0.017578125,0.140625,False,1,2.3118128776550293,2.184690475463867,-0.1271224021911621,0.0018440415151417255
L2.H7,3,The default port for HTTPS is,0.00146484375,0.015625,False,1,1.5230090618133545,1.5174015760421753,-0.005607485771179199,0.00010521206422708929
L2.H7,4,A Docker registry service listens on port,0.004638671875,0.0546875,False,1,3.6691322326660156,3.66023850440979,-0.008893728256225586,0.0007318486459553242
L2.H7,5,A MySQL database server listens on port,-0.00244140625,0.0,False,1,2.022310972213745,2.0283169746398926,0.006006002426147461,0.0008506588637828827
L2.H7,6,An SMTP mail transfer server listens on port,0.00390625,0.0625,False,1,0.596633791923523,0.5794944763183594,-0.017139315605163574,0.0005387047422118485
L2.H7,7,The default port for FTP is,0.008056640625,0.046875,False,1,2.8600516319274902,2.8202099800109863,-0.039841651916503906,0.0002153976820409298
L2.H7,8,A web server using HTTP typically listens on port,-0.00244140625,-0.03125,False,1,0.5284397602081299,0.542730987071991,0.014291226863861084,-1.567126309964806e-05
L2.H7,9,A DNS name server listens on port,0.00244140625,0.078125,False,1,0.7879180908203125,0.7654110789299011,-0.022507011890411377,0.0004943435778841376
L2.H7,10,The default port for LDAPS is,0.002044677734375,0.0390625,False,1,5.102931976318359,5.102809906005859,-0.0001220703125,0.00025141140213236213
L2.H7,11,The default port for Microsoft SQL Server is,-0.00830078125,-0.046875,False,1,1.5630881786346436,1.6123367547988892,0.049248576164245605,0.00031646026764065027
L2.H7,12,A Memcached caching server listens on port,0.0185546875,0.09375,False,1,2.1465606689453125,2.045624256134033,-0.1009364128112793,0.0016434586141258478
L2.H7,13,An SMB file sharing service listens on port,0.003662109375,0.109375,False,1,4.886272430419922,4.862060070037842,-0.024212360382080078,0.0013188942102715373
L2.H7,14,The default port for HTTP is,-0.0048828125,-0.015625,False,1,2.1159160137176514,2.1414859294891357,0.025569915771484375,9.498577855993062e-05
L2.H7,15,The default port for SMB is,0.00048828125,0.0,False,1,3.234562873840332,3.232905864715576,-0.0016570091247558594,0.00010284348536515608
L2.H7,16,An Apache web server typically listens on port,0.0,0.0,False,1,0.2815725803375244,0.28162819147109985,5.561113357543945e-05,4.257104592397809e-06
L2.H7,17,The default port for LDAP is,0.006103515625,0.03125,False,1,3.0384521484375,3.0003838539123535,-0.038068294525146484,0.00024406635202467442
L2.H7,18,A DHCP server listens on port,0.019287109375,0.1171875,False,1,3.3904154300689697,3.2988345623016357,-0.09158086776733398,0.0017693900736048818
L2.H7,19,An IMAP mail access server listens on port,0.01171875,0.140625,False,1,2.5942752361297607,2.531402349472046,-0.06287288665771484,0.002109451685100794
L2.H7,20,A Redis in-memory database listens on port,0.00439453125,0.03125,False,1,3.3061344623565674,3.293903350830078,-0.012231111526489258,0.001036080066114664
L2.H7,21,The default port for PostgreSQL is,0.00634765625,0.015625,False,1,2.1134886741638184,2.0893924236297607,-0.024096250534057617,0.00023467466235160828
L2.H7,22,The default port for DNS is,-0.0048828125,-0.015625,False,1,2.2153232097625732,2.240952253341675,0.025629043579101562,-0.0001220327103510499
L2.H7,23,A PostgreSQL database server listens on port,-0.0068359375,-0.0625,False,1,0.8017948865890503,0.8422338366508484,0.040438950061798096,0.0006532147526741028
L2.H7,24,A VNC remote desktop server listens on port,-0.00927734375,-0.015625,False,1,1.266913890838623,1.324636459350586,0.05772256851196289,0.0005265009822323918
L2.H7,25,The default port for MongoDB is,-0.0009765625,0.0078125,False,1,3.3750345706939697,3.3735852241516113,-0.0014493465423583984,0.0001428381074219942
L2.H7,26,The default port for Nginx HTTP server is,0.0,0.0,False,1,1.5692464113235474,1.575485110282898,0.006238698959350586,-5.247964872978628e-05
L2.H7,27,The default port for VNC is,-0.001953125,0.0,False,1,3.2238755226135254,3.2322354316711426,0.008359909057617188,3.129287506453693e-05
L2.H7,28,The default port for Apache HTTP server is,-0.00390625,-0.03125,False,1,1.2149039506912231,1.2424598932266235,0.02755594253540039,0.0005139760905876756
L2.H7,29,A syslog logging server listens on port,0.001953125,0.046875,False,1,2.6521596908569336,2.637737512588501,-0.014422178268432617,0.0004925744142383337
L2.H7,30,A Grafana monitoring dashboard listens on port,-0.0035400390625,-0.015625,False,1,3.437161445617676,3.439068078994751,0.0019066333770751953,0.0006933382246643305
L2.H7,31,A MongoDB database server listens on port,0.00830078125,0.03125,False,1,3.3370065689086914,3.3209359645843506,-0.01607060432434082,0.0010192906484007835
L2.H7,32,The default port for Memcached is,-0.0040283203125,-0.03125,False,1,4.111936092376709,4.126029014587402,0.01409292221069336,0.0002999391872435808
L2.H7,33,The default port for Syslog is,-0.0020751953125,-0.015625,False,1,4.535377025604248,4.548122406005859,0.012745380401611328,0.00022375117987394333
L2.H7,34,A secure web server using HTTPS typically listens on port,-0.00634765625,-0.046875,False,1,0.5652402639389038,0.5896017551422119,0.024361491203308105,8.071384218055755e-05
L2.H7,35,An SSH remote login server listens on port,-0.00537109375,-0.015625,False,1,2.217710256576538,2.242995500564575,0.02528524398803711,0.00021510449005290866
L2.H7,36,An FTP file transfer server listens on port,-0.00537109375,0.015625,False,1,1.8950612545013428,1.9122347831726074,0.01717352867126465,0.0006885649636387825
L2.H7,37,The default port for SNMP is,0.007568359375,0.0390625,False,1,4.6204376220703125,4.59653377532959,-0.023903846740722656,0.0003766526933759451
L2.H7,38,The default port for SMTP is,-0.00048828125,0.0,False,1,1.641402006149292,1.6436755657196045,0.0022735595703125,4.6848646888975054e-05
L2.H7,39,The default port for MySQL is,-0.00048828125,0.015625,False,1,1.3950989246368408,1.3970537185668945,0.001954793930053711,0.00024522177409380674
L2.H7,40,An Nginx web server typically listens on port,0.0,0.015625,False,1,0.6447383761405945,0.6430577635765076,-0.001680612564086914,8.121700375340879e-06
L2.H8,0,The default port for Redis is,-0.00244140625,-0.015625,False,1,0.8794753551483154,0.8948265314102173,0.015351176261901855,0.00029314064886420965
L2.H8,1,The default port for SSH is,0.00146484375,0.0,False,1,1.6596412658691406,1.64971923828125,-0.009922027587890625,1.2991164112463593e-05
L2.H8,2,An LDAP directory service listens on port,-0.00732421875,0.015625,False,1,2.3118128776550293,2.29184627532959,-0.019966602325439453,0.0005563622107729316
L2.H8,3,The default port for HTTPS is,0.00537109375,0.03125,False,1,1.5230090618133545,1.4980340003967285,-0.024975061416625977,0.0004721619770862162
L2.H8,4,A Docker registry service listens on port,0.001708984375,0.0234375,False,1,3.6691322326660156,3.6815338134765625,0.012401580810546875,0.0005454538622871041
L2.H8,5,A MySQL database server listens on port,-0.0205078125,-0.078125,False,1,2.022310972213745,2.1345863342285156,0.11227536201477051,0.001458941027522087
L2.H8,6,An SMTP mail transfer server listens on port,0.00390625,-0.046875,False,1,0.596633791923523,0.5857225060462952,-0.010911285877227783,0.00019536535546649247
L2.H8,7,The default port for FTP is,-0.000244140625,0.0,False,1,2.8600516319274902,2.862058639526367,0.002007007598876953,0.00016838966985233128
L2.H8,8,A web server using HTTP typically listens on port,-0.00341796875,-0.0625,False,1,0.5284397602081299,0.5518409609794617,0.023401200771331787,-0.00010219484101980925
L2.H8,9,A DNS name server listens on port,-0.001953125,-0.015625,False,1,0.7879180908203125,0.800628125667572,0.012710034847259521,0.00028606373234651983
L2.H8,10,The default port for LDAPS is,0.000396728515625,0.0078125,False,1,5.102931976318359,5.101532459259033,-0.0013995170593261719,0.00013241221313364804
L2.H8,11,The default port for Microsoft SQL Server is,-0.00732421875,-0.046875,False,1,1.5630881786346436,1.6052734851837158,0.042185306549072266,0.00023154960945248604
L2.H8,12,A Memcached caching server listens on port,0.00390625,0.03125,False,1,2.1465606689453125,2.1350526809692383,-0.011507987976074219,0.0006553322891704738
L2.H8,13,An SMB file sharing service listens on port,0.00421142578125,0.0390625,False,1,4.886272430419922,4.8844380378723145,-0.0018343925476074219,0.0008038273663260043
L2.H8,14,The default port for HTTP is,0.00146484375,0.015625,False,1,2.1159160137176514,2.106008768081665,-0.009907245635986328,-0.00011150614591315389
L2.H8,15,The default port for SMB is,0.00537109375,0.015625,False,1,3.234562873840332,3.208963632583618,-0.025599241256713867,0.00018316757632419467
L2.H8,16,An Apache web server typically listens on port,0.00048828125,0.0,False,1,0.2815725803375244,0.2796685993671417,-0.0019039809703826904,-0.00010282371658831835
L2.H8,17,The default port for LDAP is,0.00048828125,0.0,False,1,3.0384521484375,3.038785219192505,0.0003330707550048828,-2.3569096811115742e-05
