head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence
L1.H11,28,Answer with an Italian word. English: 'Peace' / Italian: ',0.01123046875,0.046875,False,1,2.834904193878174,2.7778871059417725,-0.05701708793640137,0.001256587915122509
L1.H11,29,Answer with an Italian word. English: 'Star' / Italian: ',-0.009765625,-0.015625,False,1,1.9817478656768799,2.0017013549804688,0.019953489303588867,0.0022119791246950626
L1.H11,30,Answer with an Italian word. English: 'Love' / Italian: ',-0.0068359375,0.015625,False,1,2.1674513816833496,2.160308599472046,-0.007142782211303711,0.003129306947812438
L1.H11,31,Answer with an Italian word. English: 'Ship' / Italian: ',-0.032470703125,-0.1796875,False,1,3.1391825675964355,3.302964210510254,0.16378164291381836,0.004221891984343529
L1.H11,32,Answer with an Italian word. English: 'Flower' / Italian: ',0.0,-0.0546875,False,1,3.1961560249328613,3.197706699371338,0.0015506744384765625,0.0013278517872095108
L1.H11,33,Answer with an Italian word. English: 'Sun' / Italian: ',0.01025390625,0.140625,False,1,0.8965229988098145,0.8214192390441895,-0.075103759765625,0.001741698826663196
L1.H11,34,Answer with an Italian word. English: 'Forest' / Italian: ',0.01171875,0.078125,False,1,2.2959790229797363,2.1776108741760254,-0.11836814880371094,0.002932365518063307
L1.H11,35,Answer with an Italian word. English: 'Table' / Italian: ',0.04736328125,0.015625,False,1,1.6789276599884033,1.6350127458572388,-0.04391491413116455,0.0070550451055169106
L1.H11,36,Answer with an Italian word. English: 'King' / Italian: ',-0.01318359375,-0.078125,False,1,1.039681077003479,1.1081613302230835,0.06848025321960449,0.0016303167212754488
L1.H11,37,Answer with an Italian word. English: 'Life' / Italian: ',0.017578125,0.09375,False,1,1.434029221534729,1.3794480562210083,-0.0545811653137207,0.0018301657401025295
L1.H11,38,Answer with an Italian word. English: 'War' / Italian: ',-0.03173828125,-0.0546875,False,1,2.417841911315918,2.3733294010162354,-0.04451251029968262,0.005551113747060299
L1.H11,39,Answer with an Italian word. English: 'Father' / Italian: ',0.00341796875,0.015625,False,1,2.9594430923461914,2.9694254398345947,0.00998234748840332,0.0027045367751270533
L1.H12,0,Answer with an Italian word. English: 'Eye' / Italian: ',0.0087890625,0.03125,False,1,2.099027395248413,2.071671485900879,-0.02735590934753418,0.00027944165049120784
L1.H12,1,Answer with an Italian word. English: 'Two' / Italian: ',0.005859375,0.046875,False,1,0.9124267101287842,0.8860016465187073,-0.026425063610076904,0.00021159855532459915
L1.H12,2,Answer with an Italian word. English: 'Hand' / Italian: ',0.0037841796875,0.03125,False,1,4.211555004119873,4.204071044921875,-0.007483959197998047,0.0007474999292753637
L1.H12,3,Answer with an Italian word. English: 'Light' / Italian: ',0.01318359375,0.046875,False,1,3.1502575874328613,3.0761194229125977,-0.07413816452026367,0.0007300538709387183
L1.H12,4,Answer with an Italian word. English: 'World' / Italian: ',0.006103515625,0.015625,False,1,1.9956061840057373,1.9726425409317017,-0.022963643074035645,0.0005765398382209241
L1.H12,5,Answer with an Italian word. English: 'Road' / Italian: ',0.013427734375,0.078125,False,1,3.516450881958008,3.4637458324432373,-0.05270504951477051,0.0011147975455969572
L1.H12,6,Answer with an Italian word. English: 'Year' / Italian: ',0.0029296875,0.015625,False,1,1.228502631187439,1.2126104831695557,-0.0158921480178833,-0.0003611963475123048
L1.H12,7,Answer with an Italian word. English: 'Bread' / Italian: ',0.0091552734375,0.0546875,False,1,3.3623809814453125,3.3190231323242188,-0.04335784912109375,0.0011144439922645688
L1.H12,8,Answer with an Italian word. English: 'Dog' / Italian: ',0.00146484375,0.0,False,1,3.4576001167297363,3.4163804054260254,-0.04121971130371094,0.0005616085254587233
L1.H12,9,Answer with an Italian word. English: 'Door' / Italian: ',0.005859375,0.03125,False,1,1.514739751815796,1.480948567390442,-0.033791184425354004,0.0006648362032137811
L1.H12,10,Answer with an Italian word. English: 'Mother' / Italian: ',0.00341796875,0.015625,False,1,1.641364336013794,1.61309015750885,-0.028274178504943848,-0.0002600373700261116
L1.H12,11,Answer with an Italian word. English: 'City' / Italian: ',0.001953125,0.0,False,1,1.476731538772583,1.4643566608428955,-0.0123748779296875,0.00026947795413434505
L1.H12,12,Answer with an Italian word. English: 'Fruit' / Italian: ',0.00634765625,0.015625,False,1,1.5604846477508545,1.5303465127944946,-0.030138134956359863,0.0004480886273086071
L1.H12,13,Answer with an Italian word. English: 'Ten' / Italian: ',0.0062255859375,0.1015625,False,1,3.886892795562744,3.837902069091797,-0.048990726470947266,0.0016581849195063114
L1.H12,14,Answer with an Italian word. English: 'Water' / Italian: ',-0.011474609375,-0.0546875,False,1,2.6321797370910645,2.6473286151885986,0.01514887809753418,0.0004984880215488374
L1.H12,15,Answer with an Italian word. English: 'Death' / Italian: ',-0.00439453125,0.0,False,1,2.5070600509643555,2.4976601600646973,-0.009399890899658203,0.0004107455024495721
L1.H12,16,Answer with an Italian word. English: 'Black' / Italian: ',0.0263671875,0.1015625,False,1,3.6321487426757812,3.506880283355713,-0.12526845932006836,0.002209611237049103
L1.H12,17,Answer with an Italian word. English: 'Bridge' / Italian: ',0.0030517578125,0.0390625,False,1,4.554144859313965,4.533820152282715,-0.02032470703125,0.0007066201651468873
L1.H12,18,Answer with an Italian word. English: 'New' / Italian: ',0.0009765625,0.0,False,1,0.6301807761192322,0.626733124256134,-0.0034476518630981445,0.0002840928500518203
L1.H12,19,Answer with an Italian word. English: 'One' / Italian: ',-0.014892578125,-0.0625,False,1,3.084542751312256,3.1118597984313965,0.027317047119140625,0.0010693860240280628
L1.H12,20,Answer with an Italian word. English: 'Time' / Italian: ',0.00146484375,-0.015625,False,1,0.45764607191085815,0.45221900939941406,-0.005427062511444092,0.00022068526595830917
L1.H12,21,Answer with an Italian word. English: 'Man' / Italian: ',0.010986328125,0.03125,False,1,2.036101818084717,2.011885643005371,-0.024216175079345703,0.0004409442190080881
L1.H12,22,Answer with an Italian word. English: 'Good' / Italian: ',0.00537109375,0.015625,False,1,1.394876480102539,1.370711088180542,-0.02416539192199707,0.00020669144578278065
L1.H12,23,Answer with an Italian word. English: 'Mountain' / Italian: ',-0.00244140625,-0.015625,False,1,2.7632570266723633,2.759634017944336,-0.0036230087280273438,8.917314698919654e-05
L1.H12,24,Answer with an Italian word. English: 'Dream' / Italian: ',-0.000244140625,-0.0078125,False,1,2.938425064086914,2.9269981384277344,-0.011426925659179688,0.0006060812156647444
L1.H12,25,Answer with an Italian word. English: 'Moon' / Italian: ',0.012939453125,0.0703125,False,1,3.9355146884918213,3.901859998703003,-0.03365468978881836,0.0009306042338721454
L1.H12,26,Answer with an Italian word. English: 'Stone' / Italian: ',-0.0025634765625,-0.03125,False,1,4.44438362121582,4.447202205657959,0.002818584442138672,0.000883007887750864
L1.H12,27,Answer with an Italian word. English: 'Book' / Italian: ',0.0029296875,0.0,False,1,1.5907917022705078,1.5907330513000488,-5.8650970458984375e-05,-0.00012760933896061033
L1.H12,28,Answer with an Italian word. English: 'Peace' / Italian: ',0.00390625,0.0,False,1,2.834904193878174,2.815891981124878,-0.0190122127532959,0.00019296701066195965
L1.H12,29,Answer with an Italian word. English: 'Star' / Italian: ',0.0009765625,0.0,False,1,1.9817478656768799,1.9741077423095703,-0.00764012336730957,0.0001477354671806097
L1.H12,30,Answer with an Italian word. English: 'Love' / Italian: ',0.013671875,0.0625,False,1,2.1674513816833496,2.1197609901428223,-0.047690391540527344,0.0007561022648587823
L1.H12,31,Answer with an Italian word. English: 'Ship' / Italian: ',0.010498046875,0.0625,False,1,3.1391825675964355,3.0820627212524414,-0.05711984634399414,0.0005096001550555229
L1.H12,32,Answer with an Italian word. English: 'Flower' / Italian: ',-0.001953125,-0.015625,False,1,3.1961560249328613,3.193838357925415,-0.002317667007446289,0.00024449126794934273
L1.H12,33,Answer with an Italian word. English: 'Sun' / Italian: ',-0.00146484375,-0.03125,False,1,0.8965229988098145,0.904604971408844,0.008081972599029541,0.0002956602838821709
L1.H12,34,Answer with an Italian word. English: 'Forest' / Italian: ',0.0009765625,-0.03125,False,1,2.2959790229797363,2.3095085620880127,0.013529539108276367,0.00013426353689283133
L1.H12,35,Answer with an Italian word. English: 'Table' / Italian: ',-0.02587890625,-0.109375,False,1,1.6789276599884033,1.737508773803711,0.05858111381530762,0.0014233211986720562
L1.H12,36,Answer with an Italian word. English: 'King' / Italian: ',0.0078125,0.0625,False,1,1.039681077003479,0.9905592799186707,-0.04912179708480835,0.0006152279675006866
L1.H12,37,Answer with an Italian word. English: 'Life' / Italian: ',0.005859375,0.078125,False,1,1.434029221534729,1.393652319908142,-0.040376901626586914,0.0007854420691728592
L1.H12,38,Answer with an Italian word. English: 'War' / Italian: ',0.00341796875,-0.0078125,False,1,2.417841911315918,2.411766767501831,-0.006075143814086914,5.587312625721097e-05
L1.H12,39,Answer with an Italian word. English: 'Father' / Italian: ',0.00244140625,0.015625,False,1,2.9594430923461914,2.9359428882598877,-0.02350020408630371,0.0006089291418902576
L1.H13,0,Answer with an Italian word. English: 'Eye' / Italian: ',-0.0009765625,0.0,False,1,2.099027395248413,2.1073334217071533,0.008306026458740234,-4.9181689973920584e-05
L1.H13,1,Answer with an Italian word. English: 'Two' / Italian: ',-0.00048828125,0.0,False,1,0.9124267101287842,0.91060870885849,-0.0018180012702941895,0.00028887015650980175
L1.H13,2,Answer with an Italian word. English: 'Hand' / Italian: ',-0.0009765625,0.0,False,1,4.211555004119873,4.2146830558776855,0.0031280517578125,0.0001050790015142411
L1.H13,3,Answer with an Italian word. English: 'Light' / Italian: ',0.003173828125,0.0234375,False,1,3.1502575874328613,3.1284632682800293,-0.02179431915283203,-6.907503120601177e-07
L1.H13,4,Answer with an Italian word. English: 'World' / Italian: ',-0.000244140625,0.015625,False,1,1.9956061840057373,1.9782341718673706,-0.0173720121383667,0.0004727437917608768
L1.H13,5,Answer with an Italian word. English: 'Road' / Italian: ',-0.002197265625,-0.0078125,False,1,3.516450881958008,3.5204946994781494,0.0040438175201416016,0.0001924593816511333
L1.H13,6,Answer with an Italian word. English: 'Year' / Italian: ',0.0078125,0.03125,False,1,1.228502631187439,1.206356406211853,-0.022146224975585938,9.344852878712118e-05
L1.H13,7,Answer with an Italian word. English: 'Bread' / Italian: ',0.0035400390625,0.0234375,False,1,3.3623809814453125,3.354487180709839,-0.007893800735473633,0.0002648546942509711
L1.H13,8,Answer with an Italian word. English: 'Dog' / Italian: ',0.0,0.0078125,False,1,3.4576001167297363,3.4502482414245605,-0.007351875305175781,0.00010725831089075655
L1.H13,9,Answer with an Italian word. English: 'Door' / Italian: ',0.00048828125,0.0,False,1,1.514739751815796,1.5124770402908325,-0.002262711524963379,0.00032122485572472215
L1.H13,10,Answer with an Italian word. English: 'Mother' / Italian: ',0.00048828125,0.015625,False,1,1.641364336013794,1.6289891004562378,-0.012375235557556152,-0.00043367696343921125
L1.H13,11,Answer with an Italian word. English: 'City' / Italian: ',0.00048828125,-0.015625,False,1,1.476731538772583,1.476938009262085,0.00020647048950195312,0.00034270883770659566
L1.H13,12,Answer with an Italian word. English: 'Fruit' / Italian: ',-0.00146484375,-0.015625,False,1,1.5604846477508545,1.5703301429748535,0.009845495223999023,-0.00018019130220636725
L1.H13,13,Answer with an Italian word. English: 'Ten' / Italian: ',0.00274658203125,0.03125,False,1,3.886892795562744,3.8762381076812744,-0.010654687881469727,0.000279703876003623
L1.H13,14,Answer with an Italian word. English: 'Water' / Italian: ',0.00830078125,0.03125,False,1,2.6321797370910645,2.6230356693267822,-0.009144067764282227,0.00033685591188259423
L1.H13,15,Answer with an Italian word. English: 'Death' / Italian: ',0.00244140625,0.015625,False,1,2.5070600509643555,2.4893527030944824,-0.017707347869873047,0.00031830882653594017
L1.H13,16,Answer with an Italian word. English: 'Black' / Italian: ',-0.0029296875,-0.015625,False,1,3.6321487426757812,3.644070625305176,0.011921882629394531,0.00034094112925231457
L1.H13,17,Answer with an Italian word. English: 'Bridge' / Italian: ',-0.00018310546875,0.0,False,1,4.554144859313965,4.555706024169922,0.0015611648559570312,9.5712675829418e-05
L1.H13,18,Answer with an Italian word. English: 'New' / Italian: ',-0.00146484375,0.0,False,1,0.6301807761192322,0.6339671611785889,0.0037863850593566895,0.00031252612825483084
L1.H13,19,Answer with an Italian word. English: 'One' / Italian: ',0.008056640625,0.046875,False,1,3.084542751312256,3.0539448261260986,-0.030597925186157227,0.0003047647187486291
L1.H13,20,Answer with an Italian word. English: 'Time' / Italian: ',0.0009765625,0.015625,False,1,0.45764607191085815,0.4521046280860901,-0.005541443824768066,5.273701390251517e-06
L1.H13,21,Answer with an Italian word. English: 'Man' / Italian: ',-0.001708984375,0.0,False,1,2.036101818084717,2.026563882827759,-0.009537935256958008,-7.527797424700111e-05
L1.H13,22,Answer with an Italian word. English: 'Good' / Italian: ',-0.00048828125,0.0,False,1,1.394876480102539,1.3921606540679932,-0.0027158260345458984,-0.0002765340032055974
L1.H13,23,Answer with an Italian word. English: 'Mountain' / Italian: ',-0.0048828125,-0.015625,False,1,2.7632570266723633,2.770052671432495,0.006795644760131836,3.687571734189987e-05
L1.H13,24,Answer with an Italian word. English: 'Dream' / Italian: ',0.001708984375,0.0078125,False,1,2.938425064086914,2.922685146331787,-0.015739917755126953,0.00015632013673894107
L1.H13,25,Answer with an Italian word. English: 'Moon' / Italian: ',0.0032958984375,0.015625,False,1,3.9355146884918213,3.924556255340576,-0.010958433151245117,0.00011349236592650414
L1.H13,26,Answer with an Italian word. English: 'Stone' / Italian: ',-0.0010986328125,-0.0078125,False,1,4.44438362121582,4.4455742835998535,0.0011906623840332031,0.00021285885304678231
L1.H13,27,Answer with an Italian word. English: 'Book' / Italian: ',-0.0009765625,-0.015625,False,1,1.5907917022705078,1.5949876308441162,0.0041959285736083984,-0.00039197562728077173
L1.H13,28,Answer with an Italian word. English: 'Peace' / Italian: ',0.0009765625,0.0,False,1,2.834904193878174,2.833611011505127,-0.001293182373046875,6.775016663596034e-05
L1.H13,29,Answer with an Italian word. English: 'Star' / Italian: ',-0.0009765625,0.0,False,1,1.9817478656768799,1.9838722944259644,0.0021244287490844727,-5.789472925243899e-05
L1.H13,30,Answer with an Italian word. English: 'Love' / Italian: ',0.0048828125,0.03125,False,1,2.1674513816833496,2.139793872833252,-0.027657508850097656,0.00039574268157593906
L1.H13,31,Answer with an Italian word. English: 'Ship' / Italian: ',0.00146484375,0.0,False,1,3.1391825675964355,3.1329591274261475,-0.006223440170288086,3.528210800141096e-05
L1.H13,32,Answer with an Italian word. English: 'Flower' / Italian: ',-0.0009765625,-0.0078125,False,1,3.1961560249328613,3.1961405277252197,-1.5497207641601562e-05,0.0001434401492588222
L1.H13,33,Answer with an Italian word. English: 'Sun' / Italian: ',0.001953125,0.03125,False,1,0.8965229988098145,0.8826951384544373,-0.013827860355377197,-2.762244548648596e-06
L1.H13,34,Answer with an Italian word. English: 'Forest' / Italian: ',-0.00048828125,0.0,False,1,2.2959790229797363,2.294039249420166,-0.0019397735595703125,-0.00019396847346797585
L1.H13,35,Answer with an Italian word. English: 'Table' / Italian: ',0.00048828125,0.0,False,1,1.6789276599884033,1.6765395402908325,-0.0023881196975708008,0.00021066074259579182
L1.H13,36,Answer with an Italian word. English: 'King' / Italian: ',0.00048828125,0.0,False,1,1.039681077003479,1.0365605354309082,-0.0031205415725708008,0.0001349902304355055
L1.H13,37,Answer with an Italian word. English: 'Life' / Italian: ',0.00048828125,0.0,False,1,1.434029221534729,1.434903621673584,0.0008744001388549805,3.216578625142574e-05
L1.H13,38,Answer with an Italian word. English: 'War' / Italian: ',-0.00244140625,0.0,False,1,2.417841911315918,2.415955066680908,-0.0018868446350097656,0.00013888496323488653
L1.H13,39,Answer with an Italian word. English: 'Father' / Italian: ',0.001220703125,0.0,False,1,2.9594430923461914,2.9592857360839844,-0.00015735626220703125,9.485494229011238e-05
L1.H14,0,Answer with an Italian word. English: 'Eye' / Italian: ',-0.0107421875,-0.046875,False,1,2.099027395248413,2.143390655517578,0.04436326026916504,0.0003024960169568658
L1.H14,1,Answer with an Italian word. English: 'Two' / Italian: ',0.0,0.0,False,1,0.9124267101287842,0.9137088656425476,0.0012821555137634277,5.019537638872862e-06
L1.H14,2,Answer with an Italian word. English: 'Hand' / Italian: ',-0.001708984375,0.0,False,1,4.211555004119873,4.222091197967529,0.01053619384765625,0.00017298368038609624
L1.H14,3,Answer with an Italian word. English: 'Light' / Italian: ',0.0,0.015625,False,1,3.1502575874328613,3.1528820991516113,0.00262451171875,9.276787750422955e-06
L1.H14,4,Answer with an Italian word. English: 'World' / Italian: ',0.00634765625,0.03125,False,1,1.9956061840057373,1.9949414730072021,-0.0006647109985351562,0.0005301665514707565
L1.H14,5,Answer with an Italian word. English: 'Road' / Italian: ',0.00244140625,0.0234375,False,1,3.516450881958008,3.507356643676758,-0.00909423828125,0.00021223461953923106
L1.H14,6,Answer with an Italian word. English: 'Year' / Italian: ',0.0,0.0,False,1,1.228502631187439,1.2327486276626587,0.0042459964752197266,-0.00029779947362840176
L1.H14,7,Answer with an Italian word. English: 'Bread' / Italian: ',-0.005126953125,-0.0234375,False,1,3.3623809814453125,3.370457410812378,0.00807642936706543,0.00022353342501446605
L1.H14,8,Answer with an Italian word. English: 'Dog' / Italian: ',-0.003173828125,0.0,False,1,3.4576001167297363,3.47182297706604,0.014222860336303711,6.417708937078714e-05
L1.H14,9,Answer with an Italian word. English: 'Door' / Italian: ',-0.0009765625,0.0,False,1,1.514739751815796,1.5206234455108643,0.005883693695068359,4.5323758968152106e-05
L1.H14,10,Answer with an Italian word. English: 'Mother' / Italian: ',0.00244140625,0.03125,False,1,1.641364336013794,1.6290063858032227,-0.012357950210571289,-0.0003162144566886127
L1.H14,11,Answer with an Italian word. English: 'City' / Italian: ',0.00048828125,0.0,False,1,1.476731538772583,1.4789825677871704,0.0022510290145874023,0.00026814197190105915
L1.H14,12,Answer with an Italian word. English: 'Fruit' / Italian: ',-0.0009765625,0.0,False,1,1.5604846477508545,1.5697836875915527,0.009299039840698242,-3.9425212889909744e-05
L1.H14,13,Answer with an Italian word. English: 'Ten' / Italian: ',-0.00079345703125,-0.0078125,False,1,3.886892795562744,3.892698049545288,0.005805253982543945,0.00020290311658754945
L1.H14,14,Answer with an Italian word. English: 'Water' / Italian: ',-0.002685546875,-0.015625,False,1,2.6321797370910645,2.6531527042388916,0.02097296714782715,0.00016232472262345254
L1.H14,15,Answer with an Italian word. English: 'Death' / Italian: ',-0.011962890625,-0.03125,False,1,2.5070600509643555,2.5418574810028076,0.03479743003845215,0.0004305053735151887
L1.H14,16,Answer with an Italian word. English: 'Black' / Italian: ',-0.00390625,-0.0078125,False,1,3.6321487426757812,3.6476893424987793,0.015540599822998047,0.00028517330065369606
L1.H14,17,Answer with an Italian word. English: 'Bridge' / Italian: ',0.00054931640625,0.015625,False,1,4.554144859313965,4.555435657501221,0.0012907981872558594,0.00016057229368016124
L1.H14,18,Answer with an Italian word. English: 'New' / Italian: ',-0.0029296875,-0.046875,False,1,0.6301807761192322,0.6435044407844543,0.013323664665222168,0.0003495363052934408
L1.H14,19,Answer with an Italian word. English: 'One' / Italian: ',0.00732421875,0.03125,False,1,3.084542751312256,3.0638632774353027,-0.020679473876953125,0.0004028576659038663
L1.H14,20,Answer with an Italian word. English: 'Time' / Italian: ',-0.00146484375,-0.015625,False,1,0.45764607191085815,0.466242253780365,0.008596181869506836,-3.85958919650875e-05
L1.H14,21,Answer with an Italian word. English: 'Man' / Italian: ',0.005126953125,0.015625,False,1,2.036101818084717,2.0423595905303955,0.006257772445678711,-2.566615876276046e-05
L1.H14,22,Answer with an Italian word. English: 'Good' / Italian: ',0.00927734375,0.046875,False,1,1.394876480102539,1.3720319271087646,-0.022844552993774414,0.00024467380717396736
L1.H14,23,Answer with an Italian word. English: 'Mountain' / Italian: ',0.001708984375,0.03125,False,1,2.7632570266723633,2.7505102157592773,-0.012746810913085938,0.000299004401313141
L1.H14,24,Answer with an Italian word. English: 'Dream' / Italian: ',0.000732421875,0.03125,False,1,2.938425064086914,2.922884702682495,-0.015540361404418945,0.00038539679371751845
L1.H14,25,Answer with an Italian word. English: 'Moon' / Italian: ',-0.0025634765625,-0.0078125,True,2,3.9355146884918213,3.9438889026641846,0.008374214172363281,0.0001005656085908413
L1.H14,26,Answer with an Italian word. English: 'Stone' / Italian: ',0.0006103515625,0.0234375,False,1,4.44438362121582,4.439146041870117,-0.005237579345703125,0.000299518316751346
L1.H14,27,Answer with an Italian word. English: 'Book' / Italian: ',0.00146484375,0.015625,False,1,1.5907917022705078,1.5830998420715332,-0.007691860198974609,-0.0004074162570759654
L1.H14,28,Answer with an Italian word. English: 'Peace' / Italian: ',0.00048828125,0.015625,False,1,2.834904193878174,2.837491512298584,0.0025873184204101562,0.00020380674686748534
L1.H14,29,Answer with an Italian word. English: 'Star' / Italian: ',-0.00439453125,0.0,False,1,1.9817478656768799,1.9937589168548584,0.012011051177978516,0.00036408950109034777
L1.H14,30,Answer with an Italian word. English: 'Love' / Italian: ',0.00244140625,0.015625,False,1,2.1674513816833496,2.1646511554718018,-0.0028002262115478516,0.00020437207422219217
L1.H14,31,Answer with an Italian word. English: 'Ship' / Italian: ',-0.00732421875,-0.0234375,False,1,3.1391825675964355,3.177961587905884,0.03877902030944824,0.0001361561007797718
L1.H14,32,Answer with an Italian word. English: 'Flower' / Italian: ',0.0029296875,0.0234375,False,1,3.1961560249328613,3.180237293243408,-0.015918731689453125,0.0002784689422696829
L1.H14,33,Answer with an Italian word. English: 'Sun' / Italian: ',0.0009765625,0.03125,False,1,0.8965229988098145,0.889581561088562,-0.006941437721252441,0.00012648865231312811
L1.H14,34,Answer with an Italian word. English: 'Forest' / Italian: ',0.00146484375,0.0,False,1,2.2959790229797363,2.306116819381714,0.010137796401977539,0.0002373272436670959
L1.H14,35,Answer with an Italian word. English: 'Table' / Italian: ',-0.0078125,-0.03125,False,1,1.6789276599884033,1.7011269330978394,0.022199273109436035,0.0002404930564807728
L1.H14,36,Answer with an Italian word. English: 'King' / Italian: ',-0.0029296875,0.0,False,1,1.039681077003479,1.0541437864303589,0.014462709426879883,0.00038887857226654887
L1.H14,37,Answer with an Italian word. English: 'Life' / Italian: ',-0.00048828125,0.0,False,1,1.434029221534729,1.4380263090133667,0.003997087478637695,0.00029898667708039284
L1.H14,38,Answer with an Italian word. English: 'War' / Italian: ',0.0009765625,0.0078125,False,1,2.417841911315918,2.4191977977752686,0.001355886459350586,-0.00010082151857204735
L1.H14,39,Answer with an Italian word. English: 'Father' / Italian: ',0.000244140625,0.015625,False,1,2.9594430923461914,2.9584312438964844,-0.0010118484497070312,3.772205673158169e-06
L1.H15,0,Answer with an Italian word. English: 'Eye' / Italian: ',0.0224609375,0.046875,False,1,2.099027395248413,2.0472664833068848,-0.05176091194152832,0.0012948792427778244
L1.H15,1,Answer with an Italian word. English: 'Two' / Italian: ',0.00341796875,0.015625,False,1,0.9124267101287842,0.8946449160575867,-0.01778179407119751,0.00040835433173924685
L1.H15,2,Answer with an Italian word. English: 'Hand' / Italian: ',0.002197265625,0.0078125,False,1,4.211555004119873,4.205454349517822,-0.006100654602050781,4.275220271665603e-05
L1.H15,3,Answer with an Italian word. English: 'Light' / Italian: ',0.0087890625,0.03125,False,1,3.1502575874328613,3.098331928253174,-0.0519256591796875,4.3011270463466644e-05
L1.H15,4,Answer with an Italian word. English: 'World' / Italian: ',0.00146484375,0.0,False,1,1.9956061840057373,1.9853836297988892,-0.010222554206848145,0.00022319627169054002
L1.H15,5,Answer with an Italian word. English: 'Road' / Italian: ',-0.000244140625,-0.0078125,False,1,3.516450881958008,3.5154330730438232,-0.0010178089141845703,0.00015608733519911766
L1.H15,6,Answer with an Italian word. English: 'Year' / Italian: ',0.00048828125,-0.015625,False,1,1.228502631187439,1.228517770767212,1.5139579772949219e-05,-0.00018624610675033182
L1.H15,7,Answer with an Italian word. English: 'Bread' / Italian: ',0.00439453125,0.0234375,False,1,3.3623809814453125,3.3528120517730713,-0.009568929672241211,0.0003013917012140155
L1.H15,8,Answer with an Italian word. English: 'Dog' / Italian: ',0.003173828125,0.0,False,1,3.4576001167297363,3.4409849643707275,-0.01661515235900879,-1.760425220709294e-05
L1.H15,9,Answer with an Italian word. English: 'Door' / Italian: ',-0.00048828125,-0.015625,False,1,1.514739751815796,1.5174833536148071,0.0027436017990112305,0.000121696648420766
L1.H15,10,Answer with an Italian word. English: 'Mother' / Italian: ',-0.0009765625,0.0,False,1,1.641364336013794,1.6375131607055664,-0.003851175308227539,-0.00018358345550950617
L1.H15,11,Answer with an Italian word. English: 'City' / Italian: ',0.00048828125,-0.015625,False,1,1.476731538772583,1.4764033555984497,-0.0003281831741333008,0.000208866607863456
L1.H15,12,Answer with an Italian word. English: 'Fruit' / Italian: ',-0.0029296875,-0.015625,False,1,1.5604846477508545,1.5694512128829956,0.008966565132141113,0.00022891303524374962
L1.H15,13,Answer with an Italian word. English: 'Ten' / Italian: ',0.003662109375,0.0390625,False,1,3.886892795562744,3.8697452545166016,-0.017147541046142578,0.000706847757101059
L1.H15,14,Answer with an Italian word. English: 'Water' / Italian: ',0.00244140625,0.0078125,False,1,2.6321797370910645,2.624598503112793,-0.007581233978271484,0.00020609934290405363
L1.H15,15,Answer with an Italian word. English: 'Death' / Italian: ',-0.005126953125,-0.015625,False,1,2.5070600509643555,2.5059328079223633,-0.0011272430419921875,0.0002104510203935206
L1.H15,16,Answer with an Italian word. English: 'Black' / Italian: ',0.003662109375,0.0078125,False,1,3.6321487426757812,3.6132521629333496,-0.01889657974243164,0.0003436701372265816
L1.H15,17,Answer with an Italian word. English: 'Bridge' / Italian: ',0.0003662109375,-0.015625,False,1,4.554144859313965,4.562412261962891,0.008267402648925781,0.00013216660590842366
L1.H15,18,Answer with an Italian word. English: 'New' / Italian: ',-0.00048828125,0.0,False,1,0.6301807761192322,0.630683422088623,0.0005026459693908691,7.084960816428065e-05
L1.H15,19,Answer with an Italian word. English: 'One' / Italian: ',0.0048828125,0.015625,False,1,3.084542751312256,3.0670533180236816,-0.01748943328857422,0.00016341533046215773
L1.H15,20,Answer with an Italian word. English: 'Time' / Italian: ',0.0009765625,0.0,False,1,0.45764607191085815,0.45372071862220764,-0.003925353288650513,-6.312692858045921e-05
L1.H15,21,Answer with an Italian word. English: 'Man' / Italian: ',0.00048828125,0.0,False,1,2.036101818084717,2.0300769805908203,-0.006024837493896484,-5.693522689398378e-05
L1.H15,22,Answer with an Italian word. English: 'Good' / Italian: ',0.0009765625,0.0,False,1,1.394876480102539,1.385556936264038,-0.009319543838500977,-0.00020566536113619804
L1.H15,23,Answer with an Italian word. English: 'Mountain' / Italian: ',-0.001220703125,0.0,False,1,2.7632570266723633,2.7566640377044678,-0.006592988967895508,0.00011745980009436607
L1.H15,24,Answer with an Italian word. English: 'Dream' / Italian: ',0.00439453125,0.0234375,False,1,2.938425064086914,2.9092938899993896,-0.029131174087524414,0.00019742967560887337
L1.H15,25,Answer with an Italian word. English: 'Moon' / Italian: ',0.0045166015625,0.015625,False,1,3.9355146884918213,3.9272360801696777,-0.008278608322143555,0.00022557962802238762
L1.H15,26,Answer with an Italian word. English: 'Stone' / Italian: ',0.00048828125,-0.0078125,False,1,4.44438362121582,4.439270496368408,-0.005113124847412109,0.00014062493573874235
L1.H15,27,Answer with an Italian word. English: 'Book' / Italian: ',-0.00048828125,-0.015625,False,1,1.5907917022705078,1.596624732017517,0.005833029747009277,-0.0001484583190176636
L1.H15,28,Answer with an Italian word. English: 'Peace' / Italian: ',0.00341796875,0.0,False,1,2.834904193878174,2.82668399810791,-0.008220195770263672,-0.00017787326942197978
