head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence
L0.H11,37,The volume is 50 cubic centimeters. Unit:,-0.00067138671875,-0.015625,False,1,6.211130142211914,6.2204909324646,0.009360790252685547,0.0008412678143940866
L0.H11,38,The molar mass is 18 grams per mole. Unit:,0.00543212890625,0.0546875,False,1,4.394378662109375,4.3956780433654785,0.0012993812561035156,0.0008012858452275395
L0.H11,39,The time constant is 5 microseconds. Unit:,0.001220703125,0.046875,False,1,4.802491188049316,4.77266263961792,-0.029828548431396484,0.0007418594905175269
L0.H11,40,The mass is 500 grams. Unit:,0.005126953125,0.0703125,False,1,5.642154693603516,5.631903648376465,-0.010251045227050781,0.0009580459445714951
L0.H11,41,The vertical speed is 500 feet per minute. Unit:,-0.002685546875,-0.046875,False,1,6.1011152267456055,6.131896495819092,0.030781269073486328,0.0009148174431174994
L0.H11,42,The absorbed dose is 5 grays. Unit:,0.00067138671875,0.0234375,False,1,5.213840007781982,5.181264400482178,-0.03257560729980469,0.00045102095464244485
L0.H12,0,The force is 50 newtons. Unit:,-0.015869140625,-0.328125,True,2,5.045989513397217,5.325347423553467,0.27935791015625,0.02585984766483307
L0.H12,1,The distance is 150 kilometers. Unit:,-0.00830078125,-0.15625,False,1,3.865776538848877,4.104803085327148,0.23902654647827148,0.012003591284155846
L0.H12,2,The energy released is 100 joules. Unit:,-0.0458984375,-0.703125,False,1,5.890061378479004,6.474555015563965,0.5844936370849609,0.06785997003316879
L0.H12,3,The memory capacity is 16 gigabytes. Unit:,-0.0118408203125,-0.1640625,False,1,5.4307098388671875,5.724919319152832,0.29420948028564453,0.02288929373025894
L0.H12,4,The pressure is 1013 pascals. Unit:,-0.0421142578125,-0.3984375,False,1,4.240022659301758,4.601465225219727,0.36144256591796875,0.018892401829361916
L0.H12,5,The velocity is 60 miles per hour. Unit:,-0.026611328125,-0.2265625,False,1,4.3152642250061035,4.644516468048096,0.3292522430419922,0.026512525975704193
L0.H12,6,The capacitance is 10 microfarads. Unit:,0.0087890625,0.0,False,1,4.035447120666504,4.173058986663818,0.13761186599731445,0.013262055814266205
L0.H12,7,The wavelength is 500 nanometers. Unit:,-0.01611328125,-0.078125,False,1,4.377279281616211,4.537599563598633,0.16032028198242188,0.008077630773186684
L0.H12,8,The resistance is 100 ohms. Unit:,-0.02142333984375,-0.3203125,False,1,5.10360050201416,5.365187644958496,0.26158714294433594,0.02381030283868313
L0.H12,9,The volume is 500 milliliters. Unit:,-0.022216796875,-0.2265625,False,1,5.029600143432617,5.222959041595459,0.1933588981628418,0.014505017548799515
L0.H12,10,The radioactivity is 50 becquerels. Unit:,-0.023895263671875,-0.4921875,False,1,6.59404182434082,6.820648193359375,0.2266063690185547,0.03199964016675949
L0.H12,11,The duration is 120 seconds. Unit:,-0.00982666015625,-0.109375,False,1,6.284679412841797,6.369004726409912,0.08432531356811523,0.006642537657171488
L0.H12,12,The illuminance is 500 lux. Unit:,-0.04248046875,-0.2890625,False,1,5.422050952911377,5.700657844543457,0.2786068916320801,0.012657584622502327
L0.H12,13,The file size is 500 megabytes. Unit:,-0.02349853515625,-0.171875,True,2,4.565832138061523,4.600856781005859,0.03502464294433594,0.007289807312190533
L0.H12,14,The dynamic viscosity is 1.5 centipoise. Unit:,-0.029296875,-0.2578125,False,1,4.172311305999756,4.4301958084106445,0.25788450241088867,0.014140165410935879
L0.H12,15,The heading is 270 degrees. Unit:,-0.031982421875,-0.1640625,False,1,4.962471961975098,5.118812561035156,0.1563405990600586,0.010313643142580986
L0.H12,16,The density is 1000 kilograms per cubic meter. Unit:,-0.0203857421875,-0.203125,False,1,5.545572280883789,5.72714376449585,0.18157148361206055,0.014063183218240738
L0.H12,17,The transfer rate is 10 gigabits. Unit:,-0.00689697265625,-0.1171875,True,2,5.810788154602051,5.972510814666748,0.16172266006469727,0.037550732493400574
L0.H12,18,The spring constant is 50 newtons per meter. Unit:,-0.022125244140625,-0.421875,True,3,5.26341438293457,5.415207386016846,0.1517930030822754,0.020295506343245506
L0.H12,19,The land size is 5 hectares. Unit:,-0.00018310546875,0.0234375,False,1,6.270136833190918,6.341586112976074,0.07144927978515625,0.009079627692699432
L0.H12,20,The magnetic flux density is 2 teslas. Unit:,-0.0361328125,-0.1484375,False,1,3.475806951522827,3.7281105518341064,0.2523036003112793,0.008326556533575058
L0.H12,21,The information entropy is 10 bits. Unit:,-0.0404052734375,-0.3046875,False,1,5.732327461242676,5.926265239715576,0.1939377784729004,0.018057186156511307
L0.H12,22,The depth is 100 fathoms. Unit:,-0.05230712890625,-0.421875,False,1,6.005760192871094,6.347127914428711,0.3413677215576172,0.028125548735260963
L0.H12,23,The heat capacity is 4.18 joules per gram. Unit:,-0.069091796875,-0.3828125,False,1,3.678112506866455,4.147364616394043,0.4692521095275879,0.026295386254787445
L0.H12,24,The width is 50 centimeters. Unit:,-0.01666259765625,-0.125,False,1,5.918246269226074,6.016011714935303,0.09776544570922852,0.008490486070513725
L0.H12,25,The dose is 250 milligrams. Unit:,-0.01861572265625,-0.28125,True,2,6.2041015625,6.2909016609191895,0.08680009841918945,0.014045314863324165
L0.H12,26,The thickness is 2 millimeters. Unit:,-0.0035400390625,-0.03125,False,1,4.935813903808594,5.005824565887451,0.07001066207885742,0.004177883733063936
L0.H12,27,The latency is 20 milliseconds. Unit:,-0.02392578125,-0.2890625,False,1,4.804143905639648,5.2041144371032715,0.39997053146362305,0.024590903893113136
L0.H12,28,The radius is 5 meters. Unit:,-0.034423828125,-0.21875,False,1,4.48343563079834,4.68745756149292,0.20402193069458008,0.007703016512095928
L0.H12,29,The entropy is 10 joules per kelvin. Unit:,-0.069580078125,-0.3671875,False,1,2.737288475036621,3.1341660022735596,0.3968775272369385,0.020847875624895096
L0.H12,30,The displacement is 2.0 liters. Unit:,-0.037841796875,-0.15625,False,1,4.468094348907471,4.707528591156006,0.23943424224853516,0.0130324587225914
L0.H12,31,The speed is 100 kilometers per hour. Unit:,-0.01806640625,-0.2890625,False,1,4.016099452972412,4.378894805908203,0.362795352935791,0.022278103977441788
L0.H12,32,The area is 100 square meters. Unit:,-0.016021728515625,-0.296875,True,3,6.22091007232666,6.2758378982543945,0.054927825927734375,0.025897536426782608
L0.H12,33,The bandwidth is 100 megabits per second. Unit:,-0.01275634765625,-0.2421875,False,1,5.0556135177612305,5.264094352722168,0.2084808349609375,0.01731451228260994
L0.H12,34,The core temperature is 1500 kelvins. Unit:,-0.022216796875,-0.2734375,False,1,5.002153396606445,5.373440265655518,0.37128686904907227,0.017965173348784447
L0.H12,35,The period is 10 milliseconds. Unit:,-0.0255126953125,-0.1953125,True,2,4.282041549682617,4.424217224121094,0.14217567443847656,0.013373995199799538
L0.H12,36,The thermal conductivity is 50 watts per meter-kelvin. Unit:,-0.056396484375,-0.421875,False,1,3.901585340499878,4.370784759521484,0.46919941902160645,0.02581004425883293
L0.H12,37,The volume is 50 cubic centimeters. Unit:,-0.0166015625,-0.3046875,True,2,6.211130142211914,6.3451995849609375,0.13406944274902344,0.015204296447336674
L0.H12,38,The molar mass is 18 grams per mole. Unit:,-0.03009033203125,-0.3359375,True,2,4.394378662109375,4.497286796569824,0.10290813446044922,0.02027812786400318
L0.H12,39,The time constant is 5 microseconds. Unit:,0.0137939453125,0.0703125,False,1,4.802491188049316,4.898860931396484,0.09636974334716797,0.009799911640584469
L0.H12,40,The mass is 500 grams. Unit:,-0.00848388671875,-0.125,True,2,5.642154693603516,5.762204170227051,0.12004947662353516,0.008819542825222015
L0.H12,41,The vertical speed is 500 feet per minute. Unit:,-0.023681640625,-0.5078125,False,1,6.1011152267456055,6.386964797973633,0.28584957122802734,0.03153179585933685
L0.H12,42,The absorbed dose is 5 grays. Unit:,-0.00762939453125,-0.1171875,False,1,5.213840007781982,5.3453049659729,0.13146495819091797,0.00772663950920105
L0.H13,0,The force is 50 newtons. Unit:,0.0029296875,0.015625,False,1,5.045989513397217,5.031211853027344,-0.014777660369873047,0.0021480945870280266
L0.H13,1,The distance is 150 kilometers. Unit:,-0.00537109375,-0.03125,False,1,3.865776538848877,3.8579819202423096,-0.007794618606567383,0.0015824837610125542
L0.H13,2,The energy released is 100 joules. Unit:,0.0091552734375,0.078125,False,1,5.890061378479004,5.841146469116211,-0.04891490936279297,0.002698747906833887
L0.H13,3,The memory capacity is 16 gigabytes. Unit:,-0.002197265625,0.0078125,False,1,5.4307098388671875,5.369512557983398,-0.06119728088378906,0.00234130653552711
L0.H13,4,The pressure is 1013 pascals. Unit:,0.01025390625,0.015625,False,1,4.240022659301758,4.2183709144592285,-0.021651744842529297,0.002361713908612728
L0.H13,5,The velocity is 60 miles per hour. Unit:,-0.000732421875,-0.0625,False,1,4.3152642250061035,4.304315090179443,-0.010949134826660156,0.002721864264458418
L0.H13,6,The capacitance is 10 microfarads. Unit:,-0.006103515625,-0.0625,False,1,4.035447120666504,4.034740447998047,-0.0007066726684570312,0.0015286908019334078
L0.H13,7,The wavelength is 500 nanometers. Unit:,-0.008056640625,-0.078125,False,1,4.377279281616211,4.432994842529297,0.05571556091308594,0.0019127964042127132
L0.H13,8,The resistance is 100 ohms. Unit:,0.0028076171875,-0.0234375,False,1,5.10360050201416,5.123886585235596,0.020286083221435547,0.0017208833014592528
L0.H13,9,The volume is 500 milliliters. Unit:,0.0001220703125,-0.03125,False,1,5.029600143432617,5.0281877517700195,-0.0014123916625976562,0.000980570912361145
L0.H13,10,The radioactivity is 50 becquerels. Unit:,-0.0010986328125,-0.0546875,False,1,6.59404182434082,6.634531021118164,0.04048919677734375,0.0021073920652270317
L0.H13,11,The duration is 120 seconds. Unit:,0.0054931640625,0.0546875,False,1,6.284679412841797,6.257452011108398,-0.027227401733398438,0.001656866166740656
L0.H13,12,The illuminance is 500 lux. Unit:,0.000244140625,0.0,False,1,5.422050952911377,5.388472557067871,-0.03357839584350586,0.0014337118482217193
L0.H13,13,The file size is 500 megabytes. Unit:,0.0057373046875,0.0546875,False,1,4.565832138061523,4.539549827575684,-0.026282310485839844,0.001633079955354333
L0.H13,14,The dynamic viscosity is 1.5 centipoise. Unit:,0.0120849609375,0.1171875,False,1,4.172311305999756,4.052516460418701,-0.11979484558105469,0.004511781968176365
L0.H13,15,The heading is 270 degrees. Unit:,0.0068359375,0.0078125,False,1,4.962471961975098,4.95366907119751,-0.00880289077758789,0.0032637184485793114
L0.H13,16,The density is 1000 kilograms per cubic meter. Unit:,0.00274658203125,0.015625,False,1,5.545572280883789,5.503725528717041,-0.04184675216674805,0.002740836003795266
L0.H13,17,The transfer rate is 10 gigabits. Unit:,-0.0008544921875,-0.015625,False,1,5.810788154602051,5.7653374671936035,-0.045450687408447266,0.005614294670522213
L0.H13,18,The spring constant is 50 newtons per meter. Unit:,0.0093994140625,0.1484375,False,1,5.26341438293457,5.197169780731201,-0.06624460220336914,0.003741567488759756
L0.H13,19,The land size is 5 hectares. Unit:,-0.00164794921875,-0.015625,False,1,6.270136833190918,6.22704553604126,-0.0430912971496582,0.0022685022559016943
L0.H13,20,The magnetic flux density is 2 teslas. Unit:,-0.01611328125,-0.1015625,False,1,3.475806951522827,3.558493137359619,0.08268618583679199,0.0015754722990095615
L0.H13,21,The information entropy is 10 bits. Unit:,0.015380859375,0.078125,False,1,5.732327461242676,5.686230182647705,-0.0460972785949707,0.0035213041119277477
L0.H13,22,The depth is 100 fathoms. Unit:,0.0009765625,-0.015625,False,1,6.005760192871094,5.991903305053711,-0.013856887817382812,0.0025683229323476553
L0.H13,23,The heat capacity is 4.18 joules per gram. Unit:,0.035400390625,0.15625,False,1,3.678112506866455,3.474750518798828,-0.20336198806762695,0.005962981842458248
L0.H13,24,The width is 50 centimeters. Unit:,-0.00384521484375,-0.0625,False,1,5.918246269226074,5.939831733703613,0.021585464477539062,0.0014282669872045517
L0.H13,25,The dose is 250 milligrams. Unit:,0.006591796875,0.0625,False,1,6.2041015625,6.176453113555908,-0.027648448944091797,0.0028539220802485943
L0.H13,26,The thickness is 2 millimeters. Unit:,-0.00830078125,-0.046875,False,1,4.935813903808594,4.962906360626221,0.027092456817626953,0.0013279113918542862
L0.H13,27,The latency is 20 milliseconds. Unit:,0.009521484375,0.1015625,False,1,4.804143905639648,4.632230281829834,-0.17191362380981445,0.005650265607982874
L0.H13,28,The radius is 5 meters. Unit:,0.0142822265625,0.0546875,False,1,4.48343563079834,4.415785789489746,-0.06764984130859375,0.001652698265388608
L0.H13,29,The entropy is 10 joules per kelvin. Unit:,0.0380859375,0.1328125,False,1,2.737288475036621,2.6241512298583984,-0.11313724517822266,0.0052442122250795364
L0.H13,30,The displacement is 2.0 liters. Unit:,-0.007568359375,-0.0703125,False,1,4.468094348907471,4.5252509117126465,0.05715656280517578,0.002126396633684635
L0.H13,31,The speed is 100 kilometers per hour. Unit:,-0.0087890625,-0.03125,False,1,4.016099452972412,3.983293294906616,-0.0328061580657959,0.003409416414797306
L0.H13,32,The area is 100 square meters. Unit:,0.0,-0.015625,False,1,6.22091007232666,6.194013595581055,-0.02689647674560547,0.0020324774086475372
L0.H13,33,The bandwidth is 100 megabits per second. Unit:,0.00408935546875,0.0859375,False,1,5.0556135177612305,4.958828926086426,-0.09678459167480469,0.006128785666078329
L0.H13,34,The core temperature is 1500 kelvins. Unit:,0.00390625,0.09375,False,1,5.002153396606445,4.790742874145508,-0.2114105224609375,0.007174646481871605
L0.H13,35,The period is 10 milliseconds. Unit:,0.0101318359375,0.0390625,False,1,4.282041549682617,4.217323303222656,-0.06471824645996094,0.0036583258770406246
L0.H13,36,The thermal conductivity is 50 watts per meter-kelvin. Unit:,0.029296875,0.15625,False,1,3.901585340499878,3.7338547706604004,-0.16773056983947754,0.004778000991791487
L0.H13,37,The volume is 50 cubic centimeters. Unit:,-0.00146484375,-0.0546875,True,2,6.211130142211914,6.226219177246094,0.015089035034179688,0.0013282964937388897
L0.H13,38,The molar mass is 18 grams per mole. Unit:,0.02410888671875,0.21875,False,1,4.394378662109375,4.3261003494262695,-0.06827831268310547,0.008888986892998219
L0.H13,39,The time constant is 5 microseconds. Unit:,0.0,0.0078125,False,1,4.802491188049316,4.742745399475098,-0.05974578857421875,0.002494275802746415
L0.H13,40,The mass is 500 grams. Unit:,-0.003173828125,-0.046875,False,1,5.642154693603516,5.62578010559082,-0.016374588012695312,0.0014925645664334297
L0.H13,41,The vertical speed is 500 feet per minute. Unit:,0.0123291015625,0.1875,False,1,6.1011152267456055,5.992364883422852,-0.1087503433227539,0.006540074944496155
L0.H13,42,The absorbed dose is 5 grays. Unit:,-0.00579833984375,-0.0859375,False,1,5.213840007781982,5.249743938446045,0.0359039306640625,0.0019392435206100345
L0.H14,0,The force is 50 newtons. Unit:,6.103515625e-05,-0.015625,False,1,5.045989513397217,5.043019771575928,-0.0029697418212890625,0.0004933405434712768
L0.H14,1,The distance is 150 kilometers. Unit:,0.0113525390625,0.046875,False,1,3.865776538848877,3.8569138050079346,-0.008862733840942383,0.0013174923369660974
L0.H14,2,The energy released is 100 joules. Unit:,6.103515625e-05,-0.015625,False,1,5.890061378479004,5.919813632965088,0.029752254486083984,0.0009291960159316659
L0.H14,3,The memory capacity is 16 gigabytes. Unit:,0.0096435546875,0.078125,False,1,5.4307098388671875,5.367063522338867,-0.06364631652832031,0.0009196016471832991
L0.H14,4,The pressure is 1013 pascals. Unit:,-0.0074462890625,-0.0390625,False,1,4.240022659301758,4.240958213806152,0.0009355545043945312,0.0009230611613020301
L0.H14,5,The velocity is 60 miles per hour. Unit:,0.0078125,0.03125,False,1,4.3152642250061035,4.2851481437683105,-0.03011608123779297,0.0012989663518965244
L0.H14,6,The capacitance is 10 microfarads. Unit:,0.0135498046875,0.0703125,False,1,4.035447120666504,3.981119394302368,-0.05432772636413574,0.0011453201295807958
L0.H14,7,The wavelength is 500 nanometers. Unit:,0.001220703125,-0.0078125,False,1,4.377279281616211,4.364382743835449,-0.012896537780761719,0.0006563108181580901
L0.H14,8,The resistance is 100 ohms. Unit:,-0.0054931640625,-0.09375,False,1,5.10360050201416,5.158279895782471,0.05467939376831055,0.0009538487065583467
L0.H14,9,The volume is 500 milliliters. Unit:,0.00091552734375,0.0,False,1,5.029600143432617,5.033932685852051,0.004332542419433594,0.0014680825406685472
L0.H14,10,The radioactivity is 50 becquerels. Unit:,-0.00048828125,-0.0390625,False,1,6.59404182434082,6.625555992126465,0.03151416778564453,0.0016506421379745007
L0.H14,11,The duration is 120 seconds. Unit:,-0.0072021484375,-0.125,False,1,6.284679412841797,6.360751628875732,0.07607221603393555,0.001360748428851366
L0.H14,12,The illuminance is 500 lux. Unit:,0.006103515625,0.03125,False,1,5.422050952911377,5.385364055633545,-0.03668689727783203,0.0005561356665566564
L0.H14,13,The file size is 500 megabytes. Unit:,0.004638671875,0.09375,False,1,4.565832138061523,4.476823806762695,-0.08900833129882812,0.001564923906698823
L0.H14,14,The dynamic viscosity is 1.5 centipoise. Unit:,0.0347900390625,0.1953125,False,1,4.172311305999756,4.018192291259766,-0.15411901473999023,0.003746185451745987
L0.H14,15,The heading is 270 degrees. Unit:,0.0050048828125,0.0,False,1,4.962471961975098,4.967708587646484,0.005236625671386719,0.0012814095243811607
L0.H14,16,The density is 1000 kilograms per cubic meter. Unit:,0.00762939453125,0.0703125,False,1,5.545572280883789,5.496084213256836,-0.049488067626953125,0.0011074601206928492
L0.H14,17,The transfer rate is 10 gigabits. Unit:,-0.0025634765625,-0.0546875,False,1,5.810788154602051,5.807524681091309,-0.0032634735107421875,0.0016021877527236938
L0.H14,18,The spring constant is 50 newtons per meter. Unit:,0.008056640625,0.1328125,False,1,5.26341438293457,5.195329189300537,-0.0680851936340332,0.001973384991288185
L0.H14,19,The land size is 5 hectares. Unit:,-0.00262451171875,-0.03125,False,1,6.270136833190918,6.289794445037842,0.019657611846923828,0.0009126171935349703
L0.H14,20,The magnetic flux density is 2 teslas. Unit:,0.014892578125,0.0625,False,1,3.475806951522827,3.385603666305542,-0.09020328521728516,0.0009965193457901478
L0.H14,21,The information entropy is 10 bits. Unit:,0.0078125,0.078125,False,1,5.732327461242676,5.671371936798096,-0.06095552444458008,0.0013018553145229816
L0.H14,22,The depth is 100 fathoms. Unit:,-0.005859375,-0.0703125,False,1,6.005760192871094,6.065697193145752,0.0599370002746582,0.001208318630233407
L0.H14,23,The heat capacity is 4.18 joules per gram. Unit:,0.013916015625,0.09375,False,1,3.678112506866455,3.5803849697113037,-0.09772753715515137,0.0019336668774485588
L0.H14,24,The width is 50 centimeters. Unit:,-0.00628662109375,-0.0859375,False,1,5.918246269226074,5.979849815368652,0.061603546142578125,0.0011936938390135765
L0.H14,25,The dose is 250 milligrams. Unit:,-0.00079345703125,-0.015625,False,1,6.2041015625,6.208813667297363,0.004712104797363281,0.00046992546413093805
L0.H14,26,The thickness is 2 millimeters. Unit:,0.0009765625,-0.0234375,False,1,4.935813903808594,4.992928504943848,0.057114601135253906,0.0008017253130674362
L0.H14,27,The latency is 20 milliseconds. Unit:,0.00830078125,0.0859375,False,1,4.804143905639648,4.702392578125,-0.10175132751464844,0.001912226085551083
L0.H14,28,The radius is 5 meters. Unit:,0.00341796875,0.0078125,False,1,4.48343563079834,4.451556205749512,-0.031879425048828125,0.0004193378263153136
L0.H14,29,The entropy is 10 joules per kelvin. Unit:,0.01025390625,0.0625,False,1,2.737288475036621,2.675400495529175,-0.06188797950744629,0.0010847678640857339
L0.H14,30,The displacement is 2.0 liters. Unit:,-0.009521484375,-0.0625,False,1,4.468094348907471,4.520171165466309,0.05207681655883789,0.0009346418082714081
L0.H14,31,The speed is 100 kilometers per hour. Unit:,0.0128173828125,0.0703125,False,1,4.016099452972412,3.9716343879699707,-0.044465065002441406,0.0013062756042927504
L0.H14,32,The area is 100 square meters. Unit:,-0.005859375,-0.1484375,True,1,6.22091007232666,6.275461673736572,0.05455160140991211,0.0015715493354946375
L0.H14,33,The bandwidth is 100 megabits per second. Unit:,0.001220703125,0.0,False,1,5.0556135177612305,5.054563999176025,-0.0010495185852050781,0.0008858940564095974
L0.H14,34,The core temperature is 1500 kelvins. Unit:,0.0047607421875,0.0390625,False,1,5.002153396606445,4.98678731918335,-0.015366077423095703,0.0005931294872425497
L0.H14,35,The period is 10 milliseconds. Unit:,0.0006103515625,-0.015625,False,1,4.282041549682617,4.302751541137695,0.020709991455078125,0.0008560307323932648
L0.H14,36,The thermal conductivity is 50 watts per meter-kelvin. Unit:,0.0185546875,0.1171875,False,1,3.901585340499878,3.7901418209075928,-0.11144351959228516,0.0021451590582728386
L0.H14,37,The volume is 50 cubic centimeters. Unit:,0.0023193359375,0.015625,False,1,6.211130142211914,6.220176696777344,0.009046554565429688,0.0013355807168409228
L0.H14,38,The molar mass is 18 grams per mole. Unit:,0.00653076171875,0.0859375,False,1,4.394378662109375,4.352695465087891,-0.041683197021484375,0.002252141945064068
L0.H14,39,The time constant is 5 microseconds. Unit:,0.000244140625,-0.015625,False,1,4.802491188049316,4.815526962280273,0.013035774230957031,0.0009154749568551779
L0.H14,40,The mass is 500 grams. Unit:,-0.00067138671875,-0.015625,False,1,5.642154693603516,5.661916732788086,0.019762039184570312,0.000694645510520786
L0.H14,41,The vertical speed is 500 feet per minute. Unit:,0.003662109375,0.046875,False,1,6.1011152267456055,6.078198432922363,-0.022916793823242188,0.0015590761322528124
L0.H14,42,The absorbed dose is 5 grays. Unit:,-0.0013427734375,0.0,False,1,5.213840007781982,5.183439254760742,-0.030400753021240234,0.0005553709925152361
L0.H15,0,The force is 50 newtons. Unit:,0.0009765625,0.0234375,True,2,5.045989513397217,5.0112104415893555,-0.03477907180786133,0.0019109928980469704
L0.H15,1,The distance is 150 kilometers. Unit:,0.0074462890625,0.125,False,1,3.865776538848877,3.730978012084961,-0.13479852676391602,0.0025561663787811995
L0.H15,2,The energy released is 100 joules. Unit:,0.0079345703125,0.09375,False,1,5.890061378479004,5.805009841918945,-0.0850515365600586,0.004154106602072716
L0.H15,3,The memory capacity is 16 gigabytes. Unit:,-0.0032958984375,0.0390625,False,1,5.4307098388671875,5.299954414367676,-0.13075542449951172,0.006154455244541168
L0.H15,4,The pressure is 1013 pascals. Unit:,0.010986328125,0.078125,False,1,4.240022659301758,4.177152633666992,-0.06287002563476562,0.0019686021842062473
L0.H15,5,The velocity is 60 miles per hour. Unit:,0.0068359375,0.046875,False,1,4.3152642250061035,4.238609313964844,-0.07665491104125977,0.002491938415914774
L0.H15,6,The capacitance is 10 microfarads. Unit:,0.0050048828125,0.0234375,False,1,4.035447120666504,3.9962308406829834,-0.03921627998352051,0.0015785553259775043
L0.H15,7,The wavelength is 500 nanometers. Unit:,-0.00439453125,-0.0390625,False,1,4.377279281616211,4.3899993896484375,0.012720108032226562,0.0016618426889181137
L0.H15,8,The resistance is 100 ohms. Unit:,0.00811767578125,0.078125,False,1,5.10360050201416,5.037290096282959,-0.06631040573120117,0.0026827757246792316
L0.H15,9,The volume is 500 milliliters. Unit:,0.0028076171875,0.0078125,False,1,5.029600143432617,4.98394250869751,-0.04565763473510742,0.0023519049864262342
L0.H15,10,The radioactivity is 50 becquerels. Unit:,0.00396728515625,0.0703125,False,1,6.59404182434082,6.539968013763428,-0.05407381057739258,0.0019865119829773903
L0.H15,11,The duration is 120 seconds. Unit:,0.00579833984375,0.0703125,False,1,6.284679412841797,6.2519211769104,-0.032758235931396484,0.00257879588752985
L0.H15,12,The illuminance is 500 lux. Unit:,0.00390625,0.0,False,1,5.422050952911377,5.411410808563232,-0.010640144348144531,0.0009059991571120918
L0.H15,13,The file size is 500 megabytes. Unit:,0.0081787109375,0.0703125,False,1,4.565832138061523,4.534816741943359,-0.031015396118164062,0.001244325190782547
L0.H15,14,The dynamic viscosity is 1.5 centipoise. Unit:,0.0103759765625,0.0859375,False,1,4.172311305999756,4.0914835929870605,-0.08082771301269531,0.0022025033831596375
L0.H15,15,The heading is 270 degrees. Unit:,0.0123291015625,0.078125,False,1,4.962471961975098,4.883986473083496,-0.07848548889160156,0.0022792937234044075
L0.H15,16,The density is 1000 kilograms per cubic meter. Unit:,0.00372314453125,0.015625,False,1,5.545572280883789,5.512365818023682,-0.03320646286010742,0.002619342412799597
L0.H15,17,The transfer rate is 10 gigabits. Unit:,-0.0015869140625,-0.03125,False,1,5.810788154602051,5.793811798095703,-0.016976356506347656,0.006473648361861706
L0.H15,18,The spring constant is 50 newtons per meter. Unit:,0.00433349609375,0.0546875,False,1,5.26341438293457,5.261099338531494,-0.002315044403076172,0.001611070241779089
L0.H15,19,The land size is 5 hectares. Unit:,-0.00286865234375,-0.046875,False,1,6.270136833190918,6.275396347045898,0.005259513854980469,0.0013270041672512889
L0.H15,20,The magnetic flux density is 2 teslas. Unit:,0.000732421875,-0.0234375,False,1,3.475806951522827,3.472949981689453,-0.0028569698333740234,0.0011456712381914258
L0.H15,21,The information entropy is 10 bits. Unit:,0.0123291015625,0.0703125,False,1,5.732327461242676,5.695937156677246,-0.03639030456542969,0.002119202632457018
L0.H15,22,The depth is 100 fathoms. Unit:,0.0018310546875,0.0,False,1,6.005760192871094,5.9971842765808105,-0.008575916290283203,0.0013877945020794868
L0.H15,23,The heat capacity is 4.18 joules per gram. Unit:,0.01611328125,0.1015625,False,1,3.678112506866455,3.5546035766601562,-0.12350893020629883,0.0025351806543767452
L0.H15,24,The width is 50 centimeters. Unit:,0.0052490234375,0.0390625,False,1,5.918246269226074,5.876324653625488,-0.04192161560058594,0.001683250768110156
L0.H15,25,The dose is 250 milligrams. Unit:,0.009765625,0.109375,False,1,6.2041015625,6.1656646728515625,-0.0384368896484375,0.003146137110888958
L0.H15,26,The thickness is 2 millimeters. Unit:,-0.0050048828125,-0.015625,False,1,4.935813903808594,4.91070556640625,-0.02510833740234375,0.0015617720782756805
L0.H15,27,The latency is 20 milliseconds. Unit:,0.0152587890625,0.2421875,True,2,4.804143905639648,4.476287364959717,-0.32785654067993164,0.014436790719628334
L0.H15,28,The radius is 5 meters. Unit:,0.0196533203125,0.109375,False,1,4.48343563079834,4.3659491539001465,-0.11748647689819336,0.0023539364337921143
L0.H15,29,The entropy is 10 joules per kelvin. Unit:,0.0205078125,0.109375,False,1,2.737288475036621,2.6423327922821045,-0.0949556827545166,0.0024353857152163982
L0.H15,30,The displacement is 2.0 liters. Unit:,0.025390625,0.140625,False,1,4.468094348907471,4.292526721954346,-0.175567626953125,0.004404982551932335
L0.H15,31,The speed is 100 kilometers per hour. Unit:,0.00341796875,0.09375,False,1,4.016099452972412,3.9112436771392822,-0.10485577583312988,0.0022441388573497534
L0.H15,32,The area is 100 square meters. Unit:,0.0072021484375,0.1015625,False,1,6.22091007232666,6.197721004486084,-0.023189067840576172,0.0032284841872751713
L0.H15,33,The bandwidth is 100 megabits per second. Unit:,0.00567626953125,0.109375,False,1,5.0556135177612305,4.9737138748168945,-0.08189964294433594,0.003719496075063944
L0.H15,34,The core temperature is 1500 kelvins. Unit:,-0.0018310546875,-0.015625,False,1,5.002153396606445,4.970212459564209,-0.03194093704223633,0.0012504241894930601
L0.H15,35,The period is 10 milliseconds. Unit:,0.01318359375,0.0859375,False,1,4.282041549682617,4.220053672790527,-0.061987876892089844,0.003456955077126622
L0.H15,36,The thermal conductivity is 50 watts per meter-kelvin. Unit:,0.00390625,0.0,False,1,3.901585340499878,3.8895175457000732,-0.012067794799804688,0.0009498961153440177
L0.H15,37,The volume is 50 cubic centimeters. Unit:,0.00390625,0.03125,False,1,6.211130142211914,6.195205211639404,-0.015924930572509766,0.0020412555895745754
L0.H15,38,The molar mass is 18 grams per mole. Unit:,0.01434326171875,0.125,False,1,4.394378662109375,4.326406478881836,-0.06797218322753906,0.004531326703727245
