head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence,donor_token_prob_delta,donor_token_prob_increase_rate,donor_token_logit_delta,donor_token_rank_pre,donor_token_rank_post,donor_token_rank_increased
L6.H8,22,"March, April, May,",0.001953125,-0.015625,False,1,1.6372915506362915,1.6365060806274414,-0.0007854700088500977,0.0003763051936402917,0.0005645751953125,0.026466380543633764,0.0078125,4,4,False
L6.H8,23,"April, May, June,",-0.001953125,0.015625,False,1,1.3128554821014404,1.3152828216552734,0.002427339553833008,0.0007625012658536434,0.0,0.0,0.021484375,1979,1985,False
L6.H8,24,"Infant, Child, Teenager,",0.00244140625,0.015625,False,1,2.890929937362671,2.876783847808838,-0.014146089553833008,0.0005247252993285656,-5.960464477539063e-08,-0.047619047619047616,-0.00390625,3343,3425,False
L6.H8,25,"West, North, East,",0.00537109375,0.0078125,False,1,2.0677146911621094,2.0644941329956055,-0.0032205581665039062,0.00020997179672122002,4.76837158203125e-07,0.034334763948497854,0.03125,571,555,True
L6.H8,26,"Fall, Winter, Spring,",-0.03125,-0.203125,False,1,1.5726714134216309,1.708035945892334,0.13536453247070312,0.0033733509480953217,1.2516975402832031e-06,0.22340425531914893,0.04296875,1148,1097,True
L6.H8,27,"One, Two, Three,",0.0087890625,0.046875,False,1,2.647439956665039,2.590609312057495,-0.056830644607543945,0.000469559570774436,-0.000370025634765625,-0.048597194388777555,-0.015625,5,5,False
L6.H8,28,"Two, Three, Four,",0.0048828125,0.015625,False,1,1.5016229152679443,1.4774341583251953,-0.024188756942749023,0.00025156140327453613,-0.00023651123046875,-0.04,-0.03125,6,6,False
L6.H8,29,"Three, Four, Five,",-0.0029296875,-0.03125,False,1,1.9628806114196777,1.9742008447647095,0.011320233345031738,0.0005166101618669927,0.0,0.0,0.04638671875,9403,9466,False
L6.H8,30,"First, Second, Third,",-0.001708984375,0.015625,False,1,1.963101863861084,1.9466979503631592,-0.016403913497924805,0.0005432126927189529,-0.0003204345703125,-0.01101206082852648,0.0078125,3,3,False
L6.H8,31,"Second, Third, Fourth,",0.01220703125,0.015625,False,1,1.4782105684280396,1.4600062370300293,-0.018204331398010254,0.001096902647987008,1.1920928955078125e-07,0.15384615384615385,0.16796875,4445,4115,True
L6.H9,0,"1, 2, 3,",-0.0009765625,-0.015625,False,1,2.1039814949035645,2.1081113815307617,0.004129886627197266,0.00019918347243219614,-0.00042724609375,-0.009085009733939001,-0.0234375,3,3,False
L6.H9,1,"2, 3, 4,",0.0009765625,0.0,False,1,2.7778728008270264,2.7751340866088867,-0.0027387142181396484,-0.00010064805974252522,-0.0006103515625,-0.006765899864682003,-0.0078125,2,2,False
L6.H9,2,"3, 4, 5,",-0.00146484375,-0.0078125,False,1,2.291583299636841,2.2972140312194824,0.0056307315826416016,0.00029427820118144155,-6.103515625e-05,-0.001304631441617743,-0.0078125,3,3,False
L6.H9,3,"4, 5, 6,",0.00048828125,0.046875,False,1,2.621777057647705,2.61660099029541,-0.005176067352294922,0.0005957353860139847,0.0001678466796875,0.01726844583987441,0.0625,14,14,False
L6.H9,4,"10, 11, 12,",-0.00048828125,0.0,False,1,2.2030134201049805,2.2063841819763184,0.0033707618713378906,-0.0002739024057518691,-7.62939453125e-06,-0.0019267822736030828,0.0,21,21,False
L6.H9,5,"20, 21, 22,",0.0029296875,0.0,False,1,2.0936532020568848,2.081096887588501,-0.012556314468383789,-0.0002119170967489481,-1.430511474609375e-06,-0.011204481792717087,-0.015625,133,134,False
L6.H9,6,"98, 99, 100,",-0.00048828125,0.0,False,1,1.5528998374938965,1.5556039810180664,0.002704143524169922,-4.327316491981037e-05,0.0001678466796875,0.006875,0.0078125,3,3,False
L6.H9,7,"99, 100, 101,",-0.0009765625,0.0,False,1,1.807866096496582,1.812904715538025,0.005038619041442871,-0.0002810952137224376,-2.384185791015625e-07,-0.012195121951219513,-0.01171875,408,410,False
L6.H9,8,"A, B, C,",-0.00048828125,0.0078125,False,1,1.7472076416015625,1.7432053089141846,-0.00400233268737793,5.46872615814209e-06,-1.52587890625e-05,-0.0005970149253731343,0.0078125,3,3,False
L6.H9,9,"B, C, D,",-0.001953125,-0.015625,False,1,1.8292460441589355,1.8378794193267822,0.00863337516784668,-0.00010654493235051632,0.000213623046875,0.004478566858605247,-0.0078125,3,3,False
L6.H9,10,"C, D, E,",-0.00048828125,0.015625,False,1,1.4298968315124512,1.4257018566131592,-0.004194974899291992,0.00023376979515887797,-4.76837158203125e-07,-0.000700770847932726,0.015625,32,32,False
L6.H9,11,"X, Y, Z,",0.00146484375,-0.0078125,False,1,4.804976463317871,4.809997081756592,0.005020618438720703,0.00045293226139619946,0.000102996826171875,0.025714285714285714,0.0078125,34,34,False
L6.H9,12,"H, I, J,",-0.000244140625,-0.0078125,False,1,2.9329845905303955,2.943577527999878,0.010592937469482422,-0.00018048974743578583,2.09808349609375e-05,0.0065011820330969266,0.0,29,28,True
L6.H9,13,"T, U, V,",0.00341796875,0.015625,False,1,2.1114697456359863,2.0903172492980957,-0.021152496337890625,-2.602362656034529e-06,0.0,0.0,-0.009571075439453125,13961,13927,True
L6.H9,14,"Monday, Tuesday, Wednesday,",-0.0029296875,-0.015625,False,1,2.0073952674865723,2.0191266536712646,0.011731386184692383,3.9119116991059855e-05,9.1552734375e-05,0.0038095238095238095,-0.0078125,5,5,False
L6.H9,15,"Tuesday, Wednesday, Thursday,",0.001953125,0.0,False,1,1.26951003074646,1.264913558959961,-0.0045964717864990234,-3.831998401437886e-05,-0.000213623046875,-0.028282828282828285,-0.03125,6,6,False
L6.H9,16,"Wednesday, Thursday, Friday,",-0.00048828125,0.0,False,1,1.2953598499298096,1.2980902194976807,0.0027303695678710938,-9.818421676754951e-05,-1.52587890625e-05,-0.0006648936170212766,0.0,3,3,False
L6.H9,17,"Thursday, Friday, Saturday,",-0.00146484375,-0.015625,False,1,1.6004912853240967,1.606675148010254,0.0061838626861572266,0.00047342688776552677,-2.288818359375e-05,-0.0019329896907216496,-0.015625,6,6,False
L6.H9,18,"Friday, Saturday, Sunday,",0.001708984375,0.0078125,False,1,3.321603298187256,3.3124289512634277,-0.009174346923828125,2.3697350115980953e-05,0.000244140625,0.003770028275212064,0.0078125,2,2,False
L6.H9,19,"Saturday, Sunday, Monday,",0.001953125,0.015625,False,1,1.6544926166534424,1.639690637588501,-0.014801979064941406,-4.996165807824582e-05,-5.841255187988281e-06,-0.04716073147256978,-0.03515625,140,140,False
L6.H9,20,"January, February, March,",-0.0029296875,0.0,False,1,1.500459909439087,1.511370062828064,0.01091015338897705,-0.00017387093976140022,0.0002593994140625,0.011031797534068787,0.015625,5,5,False
L6.H9,21,"February, March, April,",0.00146484375,0.015625,False,1,1.430265188217163,1.4231771230697632,-0.007088065147399902,-3.540828402037732e-05,0.000244140625,0.010094637223974764,0.0234375,3,3,False
L6.H9,22,"March, April, May,",0.00390625,0.015625,False,1,1.6372915506362915,1.6237298250198364,-0.013561725616455078,-0.00021816155640408397,-0.000213623046875,-0.010014306151645207,0.0,4,4,False
L6.H9,23,"April, May, June,",0.00048828125,0.0,False,1,1.3128554821014404,1.3102154731750488,-0.0026400089263916016,0.0003236870397813618,0.0,0.0,0.0,1979,1978,True
L6.H9,24,"Infant, Child, Teenager,",-0.00244140625,-0.0234375,False,1,2.890929937362671,2.911139965057373,0.02021002769470215,1.3208016753196716e-05,5.960464477539063e-08,0.047619047619047616,0.0390625,3343,3296,True
L6.H9,25,"West, North, East,",0.0048828125,0.0390625,False,1,2.0677146911621094,2.0431127548217773,-0.02460193634033203,0.00020134507212787867,-2.980232238769531e-07,-0.02145922746781116,0.0078125,571,569,True
L6.H9,26,"Fall, Winter, Spring,",0.001953125,0.015625,False,1,1.5726714134216309,1.5615938901901245,-0.011077523231506348,0.000490756006911397,0.0,0.0,0.01171875,1148,1141,True
L6.H9,27,"One, Two, Three,",-0.00537109375,-0.03125,False,1,2.647439956665039,2.685551643371582,0.03811168670654297,-6.79265649523586e-05,-7.62939453125e-06,-0.001002004008016032,-0.0234375,5,5,False
L6.H9,28,"Two, Three, Four,",0.0,0.0,False,1,1.5016229152679443,1.501673698425293,5.078315734863281e-05,-0.00012974196579307318,-4.9591064453125e-05,-0.008387096774193548,-0.0078125,6,6,False
L6.H9,29,"Three, Four, Five,",0.00146484375,0.0390625,False,1,1.9628806114196777,1.93359375,-0.029286861419677734,0.00028770859353244305,0.0,0.0,0.0029296875,9403,9335,True
L6.H9,30,"First, Second, Third,",-0.003173828125,-0.0078125,False,1,1.963101863861084,1.9642269611358643,0.0011250972747802734,0.0003076083376072347,1.52587890625e-05,0.0005243838489774515,0.0,3,3,False
L6.H9,31,"Second, Third, Fourth,",-0.005859375,-0.015625,False,1,1.4782105684280396,1.4915424585342407,0.013331890106201172,0.00012834277004003525,0.0,0.0,0.01171875,4445,4459,False
L6.H10,0,"1, 2, 3,",-0.0009765625,0.0,False,1,2.1039814949035645,2.1069138050079346,0.002932310104370117,0.00026569556212052703,-6.103515625e-05,-0.0012978585334198572,0.0,3,3,False
L6.H10,1,"2, 3, 4,",0.001953125,0.0078125,False,1,2.7778728008270264,2.7682738304138184,-0.009598970413208008,0.00014925787399988621,-0.0003662109375,-0.0040595399188092015,0.0,2,2,False
L6.H10,2,"3, 4, 5,",-0.00048828125,0.0,False,1,2.291583299636841,2.29221248626709,0.0006291866302490234,0.0003610593848861754,0.0,0.0,0.0,3,3,False
L6.H10,3,"4, 5, 6,",-0.00048828125,0.0,False,1,2.621777057647705,2.623441457748413,0.0016644001007080078,0.00026962062111124396,0.0,0.0,0.0,14,14,False
L6.H10,4,"10, 11, 12,",-0.001953125,-0.015625,False,1,2.2030134201049805,2.2131946086883545,0.010181188583374023,-0.0001690922654233873,1.52587890625e-05,0.0038535645472061657,-0.0078125,21,21,False
L6.H10,5,"20, 21, 22,",-0.0009765625,-0.015625,False,1,2.0936532020568848,2.102374315261841,0.008721113204956055,-0.00023115926887840033,1.3113021850585938e-06,0.01027077497665733,-0.00390625,133,134,False
L6.H10,6,"98, 99, 100,",-0.0009765625,0.0,False,1,1.5528998374938965,1.5561596155166626,0.0032597780227661133,0.00021373899653553963,0.0003509521484375,0.014375,0.015625,3,3,False
L6.H10,7,"99, 100, 101,",0.0009765625,0.015625,False,1,1.807866096496582,1.8026773929595947,-0.005188703536987305,-0.0001627290330361575,-2.980232238769531e-07,-0.01524390243902439,0.0,408,408,False
L6.H10,8,"A, B, C,",0.00537109375,0.015625,False,1,1.7472076416015625,1.7309303283691406,-0.016277313232421875,0.00036070961505174637,-0.00018310546875,-0.007164179104477612,0.0,3,3,False
L6.H10,9,"B, C, D,",0.001953125,0.0,False,1,1.8292460441589355,1.8253133296966553,-0.0039327144622802734,-0.00015193747822195292,-0.0006103515625,-0.012795905310300703,-0.015625,3,3,False
L6.H10,10,"C, D, E,",0.00146484375,0.0,False,1,1.4298968315124512,1.4267228841781616,-0.0031739473342895508,-0.0003237733617424965,-4.291534423828125e-06,-0.006306937631394534,-0.0078125,32,32,False
L6.H10,11,"X, Y, Z,",0.000244140625,0.0,False,1,4.804976463317871,4.802535533905029,-0.002440929412841797,0.00014583139272872359,7.62939453125e-06,0.0019047619047619048,0.0,34,33,True
L6.H10,12,"H, I, J,",-0.001220703125,-0.015625,False,1,2.9329845905303955,2.9464643001556396,0.01347970962524414,-0.00012117192090954632,-9.5367431640625e-06,-0.002955082742316785,-0.015625,29,29,False
L6.H10,13,"T, U, V,",-0.01171875,-0.0546875,False,1,2.1114697456359863,2.1763722896575928,0.06490254402160645,0.00011318817269057035,0.0,0.0,-0.00267791748046875,13961,14160,False
L6.H10,14,"Monday, Tuesday, Wednesday,",-0.001953125,-0.0078125,False,1,2.0073952674865723,2.0155930519104004,0.008197784423828125,0.00012441953003872186,0.0001220703125,0.005079365079365079,0.0,5,5,False
L6.H10,15,"Tuesday, Wednesday, Thursday,",0.00439453125,0.015625,False,1,1.26951003074646,1.250120759010315,-0.01938927173614502,7.286023173946887e-05,-0.00041961669921875,-0.05555555555555555,-0.046875,6,6,False
L6.H10,16,"Wednesday, Thursday, Friday,",0.001953125,0.015625,False,1,1.2953598499298096,1.2845391035079956,-0.010820746421813965,-4.5823107939213514e-05,-0.00030517578125,-0.013297872340425532,0.0,3,3,False
L6.H10,17,"Thursday, Friday, Saturday,",-0.0009765625,-0.015625,False,1,1.6004912853240967,1.6066582202911377,0.006166934967041016,0.00039535824907943606,-0.0001068115234375,-0.00902061855670103,-0.0234375,6,6,False
L6.H10,18,"Friday, Saturday, Sunday,",-0.001953125,-0.0078125,False,1,3.321603298187256,3.332765817642212,0.011162519454956055,3.7654725019820035e-05,0.00030517578125,0.00471253534401508,0.0,2,2,False
L6.H10,19,"Saturday, Sunday, Monday,",0.00048828125,0.0,False,1,1.6544926166534424,1.6549339294433594,0.0004413127899169922,-0.00020259931625332683,-3.5762786865234375e-07,-0.0028873917228103944,-0.00390625,140,140,False
L6.H10,20,"January, February, March,",-0.001953125,-0.015625,False,1,1.500459909439087,1.5103938579559326,0.009933948516845703,-0.0001553013571538031,0.0001220703125,0.005191434133679429,-0.0078125,5,5,False
L6.H10,21,"February, March, April,",0.00341796875,0.03125,False,1,1.430265188217163,1.417485237121582,-0.012779951095581055,0.0001999969535972923,0.00030517578125,0.012618296529968454,0.0390625,3,3,False
L6.H10,22,"March, April, May,",0.00048828125,0.0,False,1,1.6372915506362915,1.6365628242492676,-0.0007287263870239258,-0.00024351850152015686,-0.0001678466796875,-0.007868383404864092,-0.0078125,4,4,False
L6.H10,23,"April, May, June,",-0.00244140625,-0.03125,False,1,1.3128554821014404,1.3231489658355713,0.01029348373413086,4.10056090913713e-05,5.960464477539063e-08,0.06666666666666667,0.04296875,1979,1931,True
L6.H10,24,"Infant, Child, Teenager,",0.000732421875,0.0078125,False,1,2.890929937362671,2.884708881378174,-0.00622105598449707,-4.774832632392645e-05,0.0,0.0,0.001953125,3343,3336,True
L6.H10,25,"West, North, East,",-0.00048828125,-0.0078125,False,1,2.0677146911621094,2.0696487426757812,0.001934051513671875,7.059832569211721e-05,5.960464477539063e-08,0.004291845493562232,-0.00390625,571,569,True
L6.H10,26,"Fall, Winter, Spring,",0.00048828125,0.0,False,1,1.5726714134216309,1.5730761289596558,0.00040471553802490234,0.00011232075485168025,0.0,0.0,-0.00390625,1148,1148,False
L6.H10,27,"One, Two, Three,",0.00048828125,0.0,False,1,2.647439956665039,2.6460156440734863,-0.0014243125915527344,-0.0001948749995790422,6.103515625e-05,0.008016032064128256,0.0078125,5,5,False
L6.H10,28,"Two, Three, Four,",0.00048828125,0.0,False,1,1.5016229152679443,1.5001986026763916,-0.0014243125915527344,-1.6575795598328114e-06,-8.7738037109375e-05,-0.014838709677419355,-0.015625,6,6,False
L6.H10,29,"Three, Four, Five,",0.0,0.015625,False,1,1.9628806114196777,1.953237533569336,-0.009643077850341797,0.00041365245124325156,0.0,0.0,-0.013671875,9403,9364,True
L6.H10,30,"First, Second, Third,",-0.003662109375,-0.015625,False,1,1.963101863861084,1.9686061143875122,0.005504250526428223,0.00029779577744193375,0.0,0.0,-0.0078125,3,3,False
L6.H10,31,"Second, Third, Fourth,",0.0,0.0,False,1,1.4782105684280396,1.4783306121826172,0.00012004375457763672,-1.6033394786063582e-05,0.0,0.0,0.025390625,4445,4417,True
L6.H11,0,"1, 2, 3,",0.0,0.0,False,1,2.1039814949035645,2.1029052734375,-0.0010762214660644531,0.0002145299076801166,0.000396728515625,0.008436080467229072,0.0078125,3,3,False
L6.H11,1,"2, 3, 4,",0.00146484375,0.0078125,False,1,2.7778728008270264,2.769068956375122,-0.008803844451904297,9.766974835656583e-05,-0.00048828125,-0.005412719891745603,0.0,2,2,False
L6.H11,2,"3, 4, 5,",-0.00048828125,0.0,False,1,2.291583299636841,2.295725107192993,0.004141807556152344,0.00017574478988535702,-3.0517578125e-05,-0.0006523157208088715,0.0,3,3,False
L6.H11,3,"4, 5, 6,",-0.00048828125,0.0,False,1,2.621777057647705,2.6197047233581543,-0.0020723342895507812,0.0004815522115677595,0.0,0.0,0.0,14,14,False
L6.H11,4,"10, 11, 12,",0.00146484375,0.0,False,1,2.2030134201049805,2.1954634189605713,-0.00755000114440918,0.0001264792081201449,-2.288818359375e-05,-0.005780346820809248,-0.0078125,21,21,False
L6.H11,5,"20, 21, 22,",0.00048828125,-0.015625,False,1,2.0936532020568848,2.097886323928833,0.004233121871948242,-0.00028284380096010864,-4.76837158203125e-07,-0.003734827264239029,-0.01953125,133,132,True
L6.H11,6,"98, 99, 100,",-0.00341796875,-0.03125,False,1,1.5528998374938965,1.5710093975067139,0.018109560012817383,2.5961257051676512e-05,0.0002593994140625,0.010625,-0.015625,3,3,False
L6.H11,7,"99, 100, 101,",-0.00537109375,-0.015625,False,1,1.807866096496582,1.8343883752822876,0.026522278785705566,-5.643507756758481e-05,6.556510925292969e-07,0.03353658536585366,0.0234375,408,401,True
L6.H11,8,"A, B, C,",-0.00244140625,0.0,False,1,1.7472076416015625,1.7525994777679443,0.005391836166381836,0.00010886252857744694,0.0001068115234375,0.00417910447761194,0.0078125,3,3,False
L6.H11,9,"B, C, D,",-0.00048828125,-0.0078125,False,1,1.8292460441589355,1.832745909690857,0.0034998655319213867,-2.6420631911605597e-05,0.000335693359375,0.007037747920665387,0.0,3,3,False
L6.H11,10,"C, D, E,",-0.001953125,0.0,False,1,1.4298968315124512,1.431511640548706,0.0016148090362548828,0.00024804804706946015,3.337860107421875e-06,0.004905395935529082,0.0078125,32,32,False
L6.H11,11,"X, Y, Z,",-0.0006103515625,-0.03125,False,1,4.804976463317871,4.8319478034973145,0.02697134017944336,0.00033131008967757225,-4.57763671875e-05,-0.011428571428571429,-0.0390625,34,35,False
L6.H11,12,"H, I, J,",0.004638671875,0.015625,False,1,2.9329845905303955,2.915877103805542,-0.017107486724853516,0.00023993829381652176,-4.1961669921875e-05,-0.013002364066193853,-0.0078125,29,29,False
L6.H11,13,"T, U, V,",0.0,-0.0234375,False,1,2.1114697456359863,2.1227543354034424,0.011284589767456055,0.0004948102287016809,0.0,0.0,0.07729721069335938,13961,14231,False
L6.H11,14,"Monday, Tuesday, Wednesday,",0.0009765625,-0.0078125,False,1,2.0073952674865723,2.0147385597229004,0.007343292236328125,0.0003559807373676449,0.0006103515625,0.025396825396825397,0.015625,5,5,False
L6.H11,15,"Tuesday, Wednesday, Thursday,",-0.005859375,-0.03125,False,1,1.26951003074646,1.2948291301727295,0.02531909942626953,0.00020275104907341301,-5.340576171875e-05,-0.007070707070707071,-0.03125,6,6,False
L6.H11,16,"Wednesday, Thursday, Friday,",0.00390625,0.03125,False,1,1.2953598499298096,1.2719001770019531,-0.023459672927856445,0.00036695017479360104,0.0001220703125,0.005319148936170213,0.03125,3,3,False
L6.H11,17,"Thursday, Friday, Saturday,",-0.0048828125,-0.03125,False,1,1.6004912853240967,1.6274148225784302,0.026923537254333496,0.0003538692544680089,0.0001068115234375,0.00902061855670103,-0.015625,6,6,False
L6.H11,18,"Friday, Saturday, Sunday,",0.00341796875,0.0,False,1,3.321603298187256,3.304840564727783,-0.016762733459472656,0.0002610480005387217,-0.00054931640625,-0.008482563619227144,-0.015625,2,2,False
L6.H11,19,"Saturday, Sunday, Monday,",0.0087890625,0.078125,False,1,1.6544926166534424,1.5877244472503662,-0.06676816940307617,0.0009671890875324607,-8.821487426757812e-06,-0.0712223291626564,-0.0078125,140,140,False
L6.H11,20,"January, February, March,",-0.001953125,0.0,False,1,1.500459909439087,1.5090806484222412,0.008620738983154297,-0.00010836590081453323,0.00030517578125,0.012978585334198572,0.015625,5,5,False
L6.H11,21,"February, March, April,",0.00390625,0.046875,False,1,1.430265188217163,1.4102120399475098,-0.02005314826965332,-8.396830526180565e-05,-6.103515625e-05,-0.002523659305993691,0.0390625,3,3,False
L6.H11,22,"March, April, May,",0.0048828125,0.015625,False,1,1.6372915506362915,1.6258383989334106,-0.01145315170288086,-0.0001780792372301221,0.00030517578125,0.01430615164520744,0.0234375,4,3,True
L6.H11,23,"April, May, June,",-0.00927734375,-0.046875,False,1,1.3128554821014404,1.3435906171798706,0.030735135078430176,0.0008622347377240658,0.0,0.0,-0.015625,1979,2058,False
L6.H11,24,"Infant, Child, Teenager,",-0.01025390625,0.0234375,False,1,2.890929937362671,2.892770528793335,0.0018405914306640625,0.0019095716997981071,5.960464477539063e-08,0.047619047619047616,0.109375,3343,3193,True
L6.H11,25,"West, North, East,",0.00439453125,0.0546875,False,1,2.0677146911621094,2.0418100357055664,-0.02590465545654297,0.0009042085148394108,-7.152557373046875e-07,-0.05150214592274678,-0.0078125,571,585,False
L6.H11,26,"Fall, Winter, Spring,",-0.01806640625,-0.125,False,1,1.5726714134216309,1.6436384916305542,0.07096707820892334,0.0014392524026334286,6.556510925292969e-07,0.11702127659574468,0.00390625,1148,1121,True
L6.H11,27,"One, Two, Three,",-0.0029296875,-0.0078125,False,1,2.647439956665039,2.671386480331421,0.023946523666381836,-0.00011851912131533027,0.00032806396484375,0.04308617234468938,0.0390625,5,5,False
L6.H11,28,"Two, Three, Four,",0.001953125,0.03125,False,1,1.5016229152679443,1.481658935546875,-0.019963979721069336,4.308938514441252e-05,-8.0108642578125e-05,-0.013548387096774193,0.015625,6,6,False
L6.H11,29,"Three, Four, Five,",-0.00244140625,0.015625,False,1,1.9628806114196777,1.9528354406356812,-0.010045170783996582,0.0006103866617195308,0.0,0.0,-0.0107421875,9403,9376,True
L6.H11,30,"First, Second, Third,",0.0,0.015625,False,1,1.963101863861084,1.9586181640625,-0.004483699798583984,0.00044189690379425883,-0.000213623046875,-0.007341373885684321,0.0078125,3,3,False
L6.H11,31,"Second, Third, Fourth,",0.01025390625,0.03125,False,1,1.4782105684280396,1.4639416933059692,-0.014268875122070312,0.00020608151680789888,0.0,0.0,0.05859375,4445,4387,True
L6.H12,0,"1, 2, 3,",0.00146484375,0.0,False,1,2.1039814949035645,2.09653902053833,-0.007442474365234375,0.00018595039728097618,-0.000244140625,-0.005191434133679429,-0.0078125,3,3,False
L6.H12,1,"2, 3, 4,",0.005859375,0.03125,False,1,2.7778728008270264,2.7490646839141846,-0.028808116912841797,-1.0004732757806778e-06,-0.00042724609375,-0.004736129905277402,0.015625,2,2,False
L6.H12,2,"3, 4, 5,",-0.00146484375,0.0,False,1,2.291583299636841,2.3014614582061768,0.009878158569335938,0.0002871975302696228,0.000274658203125,0.005870841487279843,0.0078125,3,3,False
L6.H12,3,"4, 5, 6,",-0.01220703125,-0.046875,False,1,2.621777057647705,2.667830467224121,0.046053409576416016,0.0004906948888674378,0.00023651123046875,0.02433281004709576,0.0,14,14,False
L6.H12,4,"10, 11, 12,",-0.00146484375,-0.015625,False,1,2.2030134201049805,2.2087910175323486,0.005777597427368164,-4.7669513151049614e-05,1.9073486328125e-05,0.004816955684007707,-0.0078125,21,21,False
L6.H12,5,"20, 21, 22,",0.00390625,0.015625,False,1,2.0936532020568848,2.076446056365967,-0.01720714569091797,9.862752631306648e-05,-1.7881393432617188e-06,-0.014005602240896359,-0.00390625,133,135,False
L6.H12,6,"98, 99, 100,",-0.00537109375,-0.03125,False,1,1.5528998374938965,1.5780943632125854,0.025194525718688965,0.000371128466213122,0.000213623046875,0.00875,-0.015625,3,3,False
L6.H12,7,"99, 100, 101,",0.013671875,0.078125,False,1,1.807866096496582,1.7413171529769897,-0.06654894351959229,0.0008028676966205239,-8.344650268554688e-07,-0.042682926829268296,0.015625,408,401,True
L6.H12,8,"A, B, C,",0.0029296875,0.0,False,1,1.7472076416015625,1.7426131963729858,-0.00459444522857666,0.0002524817828088999,-0.000274658203125,-0.010746268656716417,-0.015625,3,3,False
L6.H12,9,"B, C, D,",-0.00048828125,-0.0234375,False,1,1.8292460441589355,1.8394112586975098,0.010165214538574219,9.573326678946614e-06,0.0018310546875,0.03838771593090211,0.015625,3,3,False
L6.H12,10,"C, D, E,",-0.00244140625,0.03125,False,1,1.4298968315124512,1.4280363321304321,-0.001860499382019043,-5.4569507483392954e-05,-4.863739013671875e-05,-0.07147862648913805,-0.0390625,32,32,False
L6.H12,11,"X, Y, Z,",-0.0009765625,-0.03125,False,1,4.804976463317871,4.811254024505615,0.006277561187744141,0.0004895282909274101,0.0001678466796875,0.0419047619047619,0.015625,34,33,True
L6.H12,12,"H, I, J,",0.0029296875,0.0078125,False,1,2.9329845905303955,2.9179115295410156,-0.015073060989379883,0.00010125872358912602,-5.340576171875e-05,-0.016548463356973995,-0.015625,29,29,False
L6.H12,13,"T, U, V,",0.00830078125,0.03125,False,1,2.1114697456359863,2.0699410438537598,-0.04152870178222656,0.0005141477449797094,0.0,0.0,-0.07901382446289062,13961,13815,True
L6.H12,14,"Monday, Tuesday, Wednesday,",-0.0009765625,0.0078125,False,1,2.0073952674865723,2.004498243331909,-0.002897024154663086,9.269053407479078e-06,0.0005340576171875,0.022222222222222223,0.03125,5,5,False
L6.H12,15,"Tuesday, Wednesday, Thursday,",0.00048828125,-0.03125,False,1,1.26951003074646,1.2782797813415527,0.008769750595092773,7.722940063104033e-05,0.00018310546875,0.024242424242424242,-0.0078125,6,6,False
L6.H12,16,"Wednesday, Thursday, Friday,",0.00341796875,0.015625,False,1,1.2953598499298096,1.2770254611968994,-0.018334388732910156,0.00036100883153267205,-0.00042724609375,-0.018617021276595744,-0.0078125,3,3,False
L6.H12,17,"Thursday, Friday, Saturday,",0.00048828125,0.015625,False,1,1.6004912853240967,1.5899341106414795,-0.010557174682617188,7.96038075350225e-05,-9.1552734375e-05,-0.007731958762886598,0.0078125,6,6,False
L6.H12,18,"Friday, Saturday, Sunday,",-0.004638671875,-0.015625,False,1,3.321603298187256,3.34771466255188,0.026111364364624023,9.808703907765448e-05,-6.103515625e-05,-0.000942507068803016,-0.0078125,2,2,False
L6.H12,19,"Saturday, Sunday, Monday,",-0.00537109375,-0.0703125,False,1,1.6544926166534424,1.6892610788345337,0.03476846218109131,0.0008352185250259936,2.9802322387695312e-06,0.02406159769008662,-0.0390625,140,140,False
L6.H12,20,"January, February, March,",-0.00146484375,0.0,False,1,1.500459909439087,1.507606863975525,0.007146954536437988,-6.041640881448984e-05,0.0003204345703125,0.0136275146009085,0.015625,5,5,False
L6.H12,21,"February, March, April,",0.00927734375,0.046875,False,1,1.430265188217163,1.4037128686904907,-0.026552319526672363,8.295162115246058e-05,-6.103515625e-05,-0.002523659305993691,0.03125,3,3,False
L6.H12,22,"March, April, May,",0.0,0.015625,False,1,1.6372915506362915,1.6350030899047852,-0.0022884607315063477,0.00021348922746255994,0.0001678466796875,0.007868383404864092,0.0234375,4,3,True
L6.H12,23,"April, May, June,",0.00146484375,-0.046875,False,1,1.3128554821014404,1.3260011672973633,0.013145685195922852,0.0006286052521318197,0.0,0.0,-0.01953125,1979,2051,False
L6.H12,24,"Infant, Child, Teenager,",-0.00390625,-0.03125,False,1,2.890929937362671,2.901857614517212,0.010927677154541016,0.00017686584033071995,0.0,0.0,-0.01171875,3343,3363,False
L6.H12,25,"West, North, East,",-0.00146484375,0.015625,False,1,2.0677146911621094,2.058708667755127,-0.009006023406982422,0.0001372171100229025,1.7881393432617188e-07,0.012875536480686695,0.03125,571,555,True
L6.H12,26,"Fall, Winter, Spring,",0.00537109375,0.015625,False,1,1.5726714134216309,1.5800695419311523,0.007398128509521484,0.001027778023853898,4.172325134277344e-07,0.07446808510638298,0.078125,1148,1105,True
L6.H12,27,"One, Two, Three,",0.01025390625,0.0390625,False,1,2.647439956665039,2.574923276901245,-0.07251667976379395,0.00024265499087050557,0.000110626220703125,0.014529058116232466,0.0390625,5,5,False
