head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence,donor_token_prob_delta,donor_token_prob_increase_rate,donor_token_logit_delta,donor_token_rank_pre,donor_token_rank_post,donor_token_rank_increased
L7.H0,17,"Find the pattern: 5, 12, 26, 54, 110, 222,",0.015625,0.125,False,1,2.906733989715576,2.854670524597168,-0.0520634651184082,0.0034248519223183393,-7.68899917602539e-06,-0.10591133004926108,-0.046875,191,195,False
L7.H0,18,"Find the pattern: 15, 31, 63, 127, 255, 511,",0.009521484375,0.046875,False,1,1.8676156997680664,1.8506357669830322,-0.01697993278503418,0.0003206832043360919,0.000164031982421875,0.044012282497441144,0.0703125,12,12,False
L7.H0,19,"Find the pattern: 20, 41, 83, 167, 335, 671,",-0.0078125,-0.03125,False,1,2.2000715732574463,2.2184760570526123,0.018404483795166016,0.0002890687610488385,5.960464477539063e-08,0.1111111111111111,0.025390625,1103,1049,True
L7.H0,20,"Find the pattern: 7, 16, 34, 70, 142, 286,",0.00390625,0.015625,False,1,0.635442852973938,0.6167457699775696,-0.018697082996368408,-0.00014063669368624687,0.0,0.0,-0.017578125,1926,1911,True
L7.H0,21,"Find the pattern: 6, 13, 27, 55, 111, 223,",-0.011474609375,0.03125,False,1,2.0445003509521484,2.043220281600952,-0.001280069351196289,0.0013549253344535828,-7.271766662597656e-06,-0.12538540596094552,-0.078125,77,81,False
L7.H0,22,"Find the pattern: 10, 22, 46, 94, 190, 382,",0.0,0.015625,False,1,0.6622318029403687,0.6603482961654663,-0.0018835067749023438,0.0001112721802201122,0.001129150390625,0.06440382941688425,0.078125,2,2,False
L7.H0,23,"Find the pattern: 11, 24, 50, 102, 206, 414,",-0.023193359375,-0.125,False,1,2.054551124572754,2.1276111602783203,0.0730600357055664,0.0017114912625402212,1.8477439880371094e-06,0.08781869688385269,0.01171875,371,365,True
L7.H0,24,"Find the pattern: 4, 10, 22, 46, 94, 190,",0.00732421875,0.0625,False,1,2.6410183906555176,2.62558650970459,-0.015431880950927734,0.0023168756160885096,-3.5762786865234375e-06,-0.011235955056179775,0.0234375,72,71,True
L7.H0,25,"Find the pattern: 9, 20, 42, 86, 174, 350,",-0.0205078125,-0.046875,False,1,1.6998142004013062,1.7609124183654785,0.06109821796417236,0.0023060194216668606,-5.960464477539063e-08,-0.05263157894736842,-0.0703125,830,837,False
L7.H0,26,"Find the pattern: 2, 6, 14, 30, 62, 126,",0.0086669921875,0.0859375,False,1,3.4232425689697266,3.4085609912872314,-0.014681577682495117,0.0008693891577422619,-5.960464477539063e-08,-0.041666666666666664,0.009765625,2114,2146,False
L7.H0,27,"Find the pattern: 4, 9, 19, 39, 79, 159,",-0.009765625,-0.015625,False,1,2.232909679412842,2.275606870651245,0.04269719123840332,0.000658511184155941,0.0,0.0,-0.001953125,1420,1418,True
L7.H0,28,"Find the pattern: 6, 14, 30, 62, 126, 254,",0.0037841796875,0.046875,False,1,3.179337501525879,3.1812782287597656,0.0019407272338867188,0.0004789527738466859,2.3245811462402344e-06,0.01935483870967742,0.0390625,111,108,True
L7.H0,29,"Find the pattern: 12, 25, 51, 103, 207, 415,",0.0126953125,0.0,False,1,1.5585819482803345,1.558788776397705,0.00020682811737060547,0.0011168906930834055,4.172325134277344e-07,0.014893617021276596,-0.0078125,217,214,True
L7.H1,0,"Find the pattern: 2, 5, 11, 23, 47, 95,",0.005126953125,0.078125,False,1,2.9341931343078613,2.90792179107666,-0.026271343231201172,0.0006455560214817524,-2.384185791015625e-07,-0.018779342723004695,0.0390625,276,275,True
L7.H1,1,"Find the pattern: 8, 18, 38, 78, 158, 318,",0.005126953125,0.015625,False,1,2.8753576278686523,2.868750810623169,-0.0066068172454833984,0.0005911372136324644,5.9604644775390625e-06,0.013116474291710388,0.015625,94,94,False
L7.H1,2,"Find the pattern: 13, 27, 55, 111, 223, 447,",0.01513671875,0.03125,False,1,1.3328787088394165,1.3012948036193848,-0.03158390522003174,0.001025914796628058,-0.000396728515625,-0.09701492537313433,-0.09375,9,9,False
L7.H1,3,"Find the pattern: 10, 21, 43, 87, 175, 351,",-0.00537109375,-0.03125,False,1,2.007302761077881,2.0359725952148438,0.02866983413696289,0.000741023977752775,0.0,0.0,-0.048583984375,10010,10254,False
L7.H1,4,"Find the pattern: 3, 8, 18, 38, 78, 158,",-0.007080078125,-0.046875,False,1,3.07232666015625,3.096790075302124,0.024463415145874023,0.0005958204856142402,4.172325134277344e-06,0.031818181818181815,0.0078125,141,143,False
L7.H1,5,"Find the pattern: 18, 37, 75, 151, 303, 607,",-0.00244140625,0.015625,False,1,2.1353302001953125,2.136448860168457,0.0011186599731445312,0.000576408056076616,0.0029296875,0.02705749718151071,0.046875,2,2,False
L7.H1,6,"Find the pattern: 16, 33, 67, 135, 271, 543,",0.005615234375,0.015625,False,1,2.041450262069702,2.0378565788269043,-0.0035936832427978516,0.00017318969184998423,-4.482269287109375e-05,-0.037420382165605094,-0.0390625,21,23,False
L7.H1,7,"Find the pattern: 11, 23, 47, 95, 191, 383,",0.0009765625,0.015625,False,1,0.7295907735824585,0.722488284111023,-0.007102489471435547,0.00041829465772025287,-1.9073486328125e-06,-0.05904059040590406,-0.046875,99,103,False
L7.H1,8,"Find the pattern: 8, 17, 35, 71, 143, 287,",0.0008544921875,-0.015625,False,1,2.9970340728759766,3.0218160152435303,0.02478194236755371,0.0008334685117006302,-4.172325134277344e-07,-0.01037037037037037,-0.03125,135,137,False
L7.H1,9,"Find the pattern: 14, 29, 59, 119, 239, 479,",-0.01123046875,-0.09375,False,1,1.1748075485229492,1.1903411149978638,0.01553356647491455,0.0001439436455257237,0.0,0.0,-0.02734375,2168,2318,False
L7.H1,10,"Find the pattern: 3, 7, 15, 31, 63, 127,",-0.000244140625,0.015625,False,1,2.6310486793518066,2.6418092250823975,0.01076054573059082,0.0006742831319570541,2.980232238769531e-07,0.03937007874015748,0.0546875,363,364,False
L7.H1,11,"Find the pattern: 19, 39, 79, 159, 319, 639,",0.0107421875,0.03125,False,1,1.815859079360962,1.778042197227478,-0.03781688213348389,0.0006863183807581663,0.0,0.0,0.00390625,1019,1018,True
L7.H1,12,"Find the pattern: 5, 11, 23, 47, 95, 191,",-0.0072021484375,-0.015625,True,2,2.741982936859131,2.7615444660186768,0.0195615291595459,0.0003873936366289854,4.76837158203125e-07,0.007722007722007722,0.0234375,152,149,True
L7.H1,13,"Find the pattern: 9, 19, 39, 79, 159, 319,",0.013671875,0.0625,False,1,2.34480619430542,2.377997636795044,0.03319144248962402,0.006182646844536066,0.0,0.0,0.0078125,12658,12506,True
L7.H1,14,"Find the pattern: 1, 4, 10, 22, 46, 94,",0.01318359375,0.09375,False,1,3.1122593879699707,3.0703489780426025,-0.041910409927368164,0.0015478800050914288,7.748603820800781e-07,0.04482758620689655,0.08984375,353,343,True
L7.H1,15,"Find the pattern: 17, 35, 71, 143, 287, 575,",0.0009765625,-0.015625,False,1,1.867013931274414,1.8744314908981323,0.007417559623718262,0.00012082101602572948,0.0,0.0,-0.0234375,270,273,False
L7.H1,16,"Find the pattern: 7, 15, 31, 63, 127, 255,",0.00439453125,-0.015625,False,1,1.7343281507492065,1.7210700511932373,-0.013258099555969238,0.00016353698447346687,-5.960464477539062e-07,-0.023148148148148147,-0.046875,148,149,False
L7.H1,17,"Find the pattern: 5, 12, 26, 54, 110, 222,",-0.008056640625,-0.09375,False,1,2.906733989715576,2.9571850299835205,0.050451040267944336,0.0012855386594310403,9.000301361083984e-06,0.12397372742200329,0.0546875,191,185,True
L7.H1,18,"Find the pattern: 15, 31, 63, 127, 255, 511,",0.00537109375,0.015625,False,1,1.8676156997680664,1.867311716079712,-0.0003039836883544922,0.0004716026596724987,1.1444091796875e-05,0.0030706243602865915,0.0078125,12,12,False
L7.H1,19,"Find the pattern: 20, 41, 83, 167, 335, 671,",0.017822265625,0.03125,False,1,2.2000715732574463,2.164823293685913,-0.0352482795715332,0.0029109534807503223,5.960464477539063e-08,0.1111111111111111,0.013671875,1103,1039,True
L7.H1,20,"Find the pattern: 7, 16, 34, 70, 142, 286,",0.00390625,0.0625,False,1,0.635442852973938,0.6149246692657471,-0.020518183708190918,-0.0001103167305700481,0.0,0.0,-0.09765625,1926,1861,True
L7.H1,21,"Find the pattern: 6, 13, 27, 55, 111, 223,",-0.000244140625,-0.0625,False,1,2.0445003509521484,2.057919502258301,0.013419151306152344,0.00020126361050643027,8.940696716308594e-07,0.015416238437821172,-0.046875,77,78,False
L7.H1,22,"Find the pattern: 10, 22, 46, 94, 190, 382,",-0.00634765625,-0.0625,False,1,0.6622318029403687,0.6950782537460327,0.03284645080566406,0.0003167065151501447,0.001739501953125,0.09921671018276762,0.0390625,2,2,False
L7.H1,23,"Find the pattern: 11, 24, 50, 102, 206, 414,",0.013916015625,0.046875,False,1,2.054551124572754,2.0327515602111816,-0.021799564361572266,0.0005405474221333861,-1.1920928955078125e-06,-0.056657223796033995,-0.0390625,371,379,False
L7.H1,24,"Find the pattern: 4, 10, 22, 46, 94, 190,",0.0,0.046875,False,1,2.6410183906555176,2.6205804347991943,-0.020437955856323242,0.0003705869894474745,-5.0067901611328125e-06,-0.015730337078651686,0.03125,72,71,True
L7.H1,25,"Find the pattern: 9, 20, 42, 86, 174, 350,",-0.00244140625,-0.015625,False,1,1.6998142004013062,1.709255337715149,0.009441137313842773,0.0002818278153426945,0.0,0.0,0.015625,830,828,True
L7.H1,26,"Find the pattern: 2, 6, 14, 30, 62, 126,",0.0023193359375,0.0,False,1,3.4232425689697266,3.4285590648651123,0.005316495895385742,0.00018472573719918728,0.0,0.0,0.0,2114,2138,False
L7.H1,27,"Find the pattern: 4, 9, 19, 39, 79, 159,",-0.0048828125,-0.015625,False,1,2.232909679412842,2.2506675720214844,0.017757892608642578,0.0003077266737818718,0.0,0.0,-0.013671875,1420,1424,False
L7.H1,28,"Find the pattern: 6, 14, 30, 62, 126, 254,",0.0020751953125,0.0,False,1,3.179337501525879,3.1772513389587402,-0.002086162567138672,0.00046129943802952766,-3.7550926208496094e-06,-0.031265508684863524,-0.046875,111,112,False
L7.H1,29,"Find the pattern: 12, 25, 51, 103, 207, 415,",-0.02197265625,-0.078125,False,1,1.5585819482803345,1.5973360538482666,0.03875410556793213,0.0018123368499800563,6.556510925292969e-07,0.023404255319148935,-0.01953125,217,218,False
L7.H2,0,"Find the pattern: 2, 5, 11, 23, 47, 95,",0.00048828125,0.0,False,1,2.9341931343078613,2.9372220039367676,0.00302886962890625,-1.9926810637116432e-05,1.7881393432617188e-07,0.014084507042253521,0.01171875,276,274,True
L7.H2,1,"Find the pattern: 8, 18, 38, 78, 158, 318,",0.00048828125,0.0078125,False,1,2.8753576278686523,2.87383770942688,-0.001519918441772461,4.3109539547003806e-05,-3.0994415283203125e-06,-0.006820566631689402,0.0,94,94,False
L7.H2,2,"Find the pattern: 13, 27, 55, 111, 223, 447,",-0.00927734375,-0.03125,False,1,1.3328787088394165,1.3524835109710693,0.019604802131652832,0.00019292975775897503,0.0001983642578125,0.048507462686567165,0.03125,9,9,False
L7.H2,3,"Find the pattern: 10, 21, 43, 87, 175, 351,",0.0,0.0,False,1,2.007302761077881,2.007603883743286,0.00030112266540527344,5.307328319759108e-05,0.0,0.0,0.01318359375,10010,9997,True
L7.H2,4,"Find the pattern: 3, 8, 18, 38, 78, 158,",0.002685546875,0.015625,False,1,3.07232666015625,3.062485456466675,-0.009841203689575195,0.00019148108549416065,1.1920928955078125e-07,0.0009090909090909091,0.0078125,141,141,False
L7.H2,5,"Find the pattern: 18, 37, 75, 151, 303, 607,",0.0,0.0,False,1,2.1353302001953125,2.1334450244903564,-0.0018851757049560547,0.00041648902697488666,6.103515625e-05,0.0005636978579481398,0.0,2,2,False
L7.H2,6,"Find the pattern: 16, 33, 67, 135, 271, 543,",-0.000244140625,0.0,False,1,2.041450262069702,2.0424418449401855,0.0009915828704833984,0.00018531862588133663,-9.5367431640625e-06,-0.007961783439490446,-0.0078125,21,21,False
L7.H2,7,"Find the pattern: 11, 23, 47, 95, 191, 383,",0.0,0.0,False,1,0.7295907735824585,0.7298917174339294,0.00030094385147094727,6.975574069656432e-05,0.0,0.0,0.0,99,100,False
L7.H2,8,"Find the pattern: 8, 17, 35, 71, 143, 287,",0.001953125,0.015625,False,1,2.9970340728759766,2.997997999191284,0.0009639263153076172,0.0001823758939281106,-4.76837158203125e-07,-0.011851851851851851,-0.0078125,135,136,False
L7.H2,9,"Find the pattern: 14, 29, 59, 119, 239, 479,",0.0,-0.015625,False,1,1.1748075485229492,1.174731731414795,-7.581710815429688e-05,0.00010436506272526458,0.0,0.0,0.005859375,2168,2194,False
L7.H2,10,"Find the pattern: 3, 7, 15, 31, 63, 127,",-0.00439453125,-0.015625,False,1,2.6310486793518066,2.6436729431152344,0.012624263763427734,0.0003258027136325836,5.960464477539063e-08,0.007874015748031496,0.00390625,363,365,False
L7.H2,11,"Find the pattern: 19, 39, 79, 159, 319, 639,",-0.001953125,0.0,False,1,1.815859079360962,1.8209142684936523,0.00505518913269043,0.00041211696225218475,0.0,0.0,0.01171875,1019,1019,False
L7.H2,12,"Find the pattern: 5, 11, 23, 47, 95, 191,",-0.0010986328125,0.0,True,1,2.741982936859131,2.7409701347351074,-0.0010128021240234375,-0.00021024129819124937,-3.5762786865234375e-07,-0.005791505791505791,0.0,152,152,False
L7.H2,13,"Find the pattern: 9, 19, 39, 79, 159, 319,",0.0,0.0,False,1,2.34480619430542,2.3419625759124756,-0.002843618392944336,9.505101479589939e-05,0.0,0.0,0.00390625,12658,12652,True
L7.H2,14,"Find the pattern: 1, 4, 10, 22, 46, 94,",0.001708984375,0.0078125,False,1,3.1122593879699707,3.1096925735473633,-0.002566814422607422,0.0001391649420838803,0.0,0.0,0.0,353,353,False
L7.H2,15,"Find the pattern: 17, 35, 71, 143, 287, 575,",0.0009765625,0.0,False,1,1.867013931274414,1.8698432445526123,0.002829313278198242,-7.03684490872547e-05,1.7881393432617188e-07,0.025210084033613446,0.015625,270,266,True
L7.H2,16,"Find the pattern: 7, 15, 31, 63, 127, 255,",0.00048828125,0.0,False,1,1.7343281507492065,1.734579086303711,0.00025093555450439453,-0.00017669158114586025,2.384185791015625e-07,0.009259259259259259,0.0078125,148,147,True
L7.H2,17,"Find the pattern: 5, 12, 26, 54, 110, 222,",0.000732421875,0.015625,False,1,2.906733989715576,2.8956456184387207,-0.011088371276855469,0.0001754149270709604,-1.430511474609375e-06,-0.019704433497536946,-0.0078125,191,190,True
L7.H2,18,"Find the pattern: 15, 31, 63, 127, 255, 511,",-0.002197265625,-0.015625,False,1,1.8676156997680664,1.877278447151184,0.009662747383117676,-4.1544590203557163e-05,1.1444091796875e-05,0.0030706243602865915,-0.0078125,12,12,False
L7.H2,19,"Find the pattern: 20, 41, 83, 167, 335, 671,",-0.00537109375,-0.015625,False,1,2.2000715732574463,2.21459698677063,0.014525413513183594,0.0001976781350094825,5.960464477539063e-08,0.1111111111111111,0.021484375,1103,1042,True
L7.H2,20,"Find the pattern: 7, 16, 34, 70, 142, 286,",0.0009765625,0.0,False,1,0.635442852973938,0.6310380697250366,-0.004404783248901367,-0.00013783681788481772,0.0,0.0,-0.01953125,1926,1929,False
L7.H2,21,"Find the pattern: 6, 13, 27, 55, 111, 223,",0.004638671875,0.015625,False,1,2.0445003509521484,2.040472984313965,-0.004027366638183594,9.022606536746025e-05,5.960464477539062e-07,0.010277492291880781,0.015625,77,77,False
L7.H2,22,"Find the pattern: 10, 22, 46, 94, 190, 382,",0.0,0.0,False,1,0.6622318029403687,0.6633681654930115,0.0011363625526428223,-0.0002331784926354885,0.0,0.0,0.0,2,2,False
L7.H2,23,"Find the pattern: 11, 24, 50, 102, 206, 414,",-0.003662109375,-0.015625,False,1,2.054551124572754,2.0624120235443115,0.007860898971557617,4.834189167013392e-05,2.384185791015625e-07,0.0113314447592068,0.00390625,371,371,False
L7.H2,24,"Find the pattern: 4, 10, 22, 46, 94, 190,",0.0,0.0,False,1,2.6410183906555176,2.6331675052642822,-0.007850885391235352,-2.6091118343174458e-05,2.384185791015625e-06,0.00749063670411985,0.0078125,72,72,False
L7.H2,25,"Find the pattern: 9, 20, 42, 86, 174, 350,",0.00244140625,0.015625,False,1,1.6998142004013062,1.6880507469177246,-0.011763453483581543,5.939909897278994e-08,0.0,0.0,0.0078125,830,826,True
L7.H2,26,"Find the pattern: 2, 6, 14, 30, 62, 126,",0.0009765625,0.015625,False,1,3.4232425689697266,3.42470121383667,0.0014586448669433594,5.6787626817822456e-05,0.0,0.0,0.0234375,2114,2096,True
L7.H2,27,"Find the pattern: 4, 9, 19, 39, 79, 159,",-0.00146484375,-0.0078125,False,1,2.232909679412842,2.241867780685425,0.008958101272583008,-0.0002933884970843792,0.0,0.0,0.001953125,1420,1421,False
L7.H2,28,"Find the pattern: 6, 14, 30, 62, 126, 254,",0.0009765625,0.0,False,1,3.179337501525879,3.1798129081726074,0.0004754066467285156,9.845086606219411e-05,2.8014183044433594e-06,0.023325062034739455,0.015625,111,110,True
L7.H2,29,"Find the pattern: 12, 25, 51, 103, 207, 415,",0.0,0.0,False,1,1.5585819482803345,1.5578522682189941,-0.000729680061340332,7.289154746104032e-05,1.1920928955078125e-07,0.00425531914893617,0.00390625,217,217,False
L7.H3,0,"Find the pattern: 2, 5, 11, 23, 47, 95,",-0.009033203125,-0.046875,False,1,2.9341931343078613,2.9522132873535156,0.018020153045654297,0.0008628927171230316,8.940696716308594e-07,0.07042253521126761,0.05859375,276,271,True
L7.H3,1,"Find the pattern: 8, 18, 38, 78, 158, 318,",-0.004150390625,0.0078125,False,1,2.8753576278686523,2.876391649246216,0.0010340213775634766,0.0002742513897828758,1.3113021850585938e-05,0.028856243441762856,0.046875,94,92,True
L7.H3,2,"Find the pattern: 13, 27, 55, 111, 223, 447,",-0.0048828125,0.0,False,1,1.3328787088394165,1.3370474576950073,0.00416874885559082,0.0003853503440041095,6.4849853515625e-05,0.01585820895522388,0.0234375,9,9,False
L7.H3,3,"Find the pattern: 10, 21, 43, 87, 175, 351,",0.00244140625,0.015625,False,1,2.007302761077881,1.9952752590179443,-0.012027502059936523,0.00019531016005203128,0.0,0.0,0.131439208984375,10010,9922,True
L7.H3,4,"Find the pattern: 3, 8, 18, 38, 78, 158,",0.00244140625,0.0234375,False,1,3.07232666015625,3.053253173828125,-0.019073486328125,0.0003795019583776593,-7.033348083496094e-06,-0.053636363636363635,-0.0390625,141,147,False
L7.H3,5,"Find the pattern: 18, 37, 75, 151, 303, 607,",-0.00537109375,-0.03125,False,1,2.1353302001953125,2.1571218967437744,0.021791696548461914,0.0005406028358265758,-0.0010986328125,-0.010146561443066516,-0.03125,2,2,False
L7.H3,6,"Find the pattern: 16, 33, 67, 135, 271, 543,",0.00244140625,-0.015625,False,1,2.041450262069702,2.046243906021118,0.004793643951416016,0.000804991228505969,-4.673004150390625e-05,-0.03901273885350318,-0.0625,21,22,False
L7.H3,7,"Find the pattern: 11, 23, 47, 95, 191, 383,",0.0009765625,0.015625,False,1,0.7295907735824585,0.7252346873283386,-0.004356086254119873,0.0003652330196928233,2.980232238769531e-07,0.00922509225092251,0.0234375,99,99,False
L7.H3,8,"Find the pattern: 8, 17, 35, 71, 143, 287,",-0.005126953125,-0.03125,True,2,2.9970340728759766,2.9997522830963135,0.002718210220336914,0.00037878070725128055,8.940696716308594e-07,0.022222222222222223,0.0234375,135,132,True
L7.H3,9,"Find the pattern: 14, 29, 59, 119, 239, 479,",-0.0068359375,0.0,False,1,1.1748075485229492,1.1780117750167847,0.0032042264938354492,0.0002935991215053946,0.0,0.0,0.0234375,2168,2152,True
L7.H3,10,"Find the pattern: 3, 7, 15, 31, 63, 127,",0.00634765625,0.046875,False,1,2.6310486793518066,2.5802829265594482,-0.0507657527923584,0.0026434576138854027,3.5762786865234375e-07,0.047244094488188976,0.07421875,363,358,True
L7.H3,11,"Find the pattern: 19, 39, 79, 159, 319, 639,",-0.00244140625,-0.015625,False,1,1.815859079360962,1.826359748840332,0.010500669479370117,0.00026244629407301545,5.960464477539063e-08,0.058823529411764705,0.03125,1019,1002,True
L7.H3,12,"Find the pattern: 5, 11, 23, 47, 95, 191,",-0.001953125,0.0,True,2,2.741982936859131,2.7350401878356934,-0.0069427490234375,0.00012934795813634992,-5.960464477539063e-08,-0.0009652509652509653,0.0078125,152,152,False
L7.H3,13,"Find the pattern: 9, 19, 39, 79, 159, 319,",-0.019775390625,-0.0625,True,2,2.34480619430542,2.3516845703125,0.006878376007080078,0.0017035999335348606,0.0,0.0,0.0302734375,12658,12585,True
L7.H3,14,"Find the pattern: 1, 4, 10, 22, 46, 94,",-0.001708984375,-0.0234375,False,1,3.1122593879699707,3.118426561355591,0.006167173385620117,0.00012348388554528356,-3.5762786865234375e-07,-0.020689655172413793,-0.0390625,353,362,False
L7.H3,15,"Find the pattern: 17, 35, 71, 143, 287, 575,",0.037109375,0.109375,False,1,1.867013931274414,1.8137019872665405,-0.053311944007873535,0.004761735908687115,1.1920928955078125e-07,0.01680672268907563,0.0546875,270,258,True
L7.H3,16,"Find the pattern: 7, 15, 31, 63, 127, 255,",0.00830078125,0.03125,False,1,1.7343281507492065,1.703510046005249,-0.03081810474395752,0.00021134770940989256,-8.344650268554688e-07,-0.032407407407407406,-0.015625,148,152,False
L7.H3,17,"Find the pattern: 5, 12, 26, 54, 110, 222,",-0.0186767578125,-0.09375,False,1,2.906733989715576,2.9588825702667236,0.05214858055114746,0.004328741692006588,-2.0265579223632812e-06,-0.027914614121510674,-0.046875,191,196,False
L7.H3,18,"Find the pattern: 15, 31, 63, 127, 255, 511,",0.012451171875,0.078125,False,1,1.8676156997680664,1.8443909883499146,-0.023224711418151855,0.000869190669618547,0.000308990478515625,0.08290685772773797,0.1328125,12,12,False
L7.H3,19,"Find the pattern: 20, 41, 83, 167, 335, 671,",-0.003662109375,0.0,False,1,2.2000715732574463,2.2072179317474365,0.007146358489990234,0.00022825199994258583,0.0,0.0,-0.013671875,1103,1094,True
L7.H3,20,"Find the pattern: 7, 16, 34, 70, 142, 286,",-0.00439453125,-0.015625,False,1,0.635442852973938,0.660127580165863,0.02468472719192505,-0.00020355696324259043,0.0,0.0,0.052734375,1926,1933,False
L7.H3,21,"Find the pattern: 6, 13, 27, 55, 111, 223,",0.013671875,-0.109375,False,1,2.0445003509521484,2.0694706439971924,0.024970293045043945,0.005949724465608597,8.64267349243164e-06,0.14902363823227133,0.0,77,76,True
L7.H3,22,"Find the pattern: 10, 22, 46, 94, 190, 382,",0.0009765625,0.015625,False,1,0.6622318029403687,0.6571329236030579,-0.005098879337310791,0.00029824330704286695,-0.00103759765625,-0.05918189730200174,-0.046875,2,2,False
L7.H3,23,"Find the pattern: 11, 24, 50, 102, 206, 414,",0.0126953125,0.03125,False,1,2.054551124572754,2.0405805110931396,-0.013970613479614258,0.000511316757183522,2.980232238769531e-07,0.014164305949008499,0.01953125,371,369,True
L7.H3,24,"Find the pattern: 4, 10, 22, 46, 94, 190,",-0.003173828125,-0.03125,False,1,2.6410183906555176,2.6493942737579346,0.008375883102416992,0.0004725647158920765,1.1920928955078125e-06,0.003745318352059925,-0.015625,72,72,False
L7.H3,25,"Find the pattern: 9, 20, 42, 86, 174, 350,",0.00927734375,0.03125,False,1,1.6998142004013062,1.6646472215652466,-0.03516697883605957,0.00039842797559686005,0.0,0.0,0.0234375,830,825,True
L7.H3,26,"Find the pattern: 2, 6, 14, 30, 62, 126,",0.0,0.0234375,False,1,3.4232425689697266,3.4134140014648438,-0.009828567504882812,0.0015723060350865126,1.1920928955078125e-07,0.08333333333333333,0.126953125,2114,1969,True
L7.H3,27,"Find the pattern: 4, 9, 19, 39, 79, 159,",0.0,0.0078125,False,1,2.232909679412842,2.2310218811035156,-0.0018877983093261719,-1.5504250768572092e-05,5.960464477539063e-08,0.01818181818181818,0.025390625,1420,1386,True
L7.H3,28,"Find the pattern: 6, 14, 30, 62, 126, 254,",0.00146484375,0.015625,False,1,3.179337501525879,3.1809592247009277,0.0016217231750488281,0.0006953761912882328,-5.185604095458984e-06,-0.04317617866004963,-0.0390625,111,113,False
L7.H3,29,"Find the pattern: 12, 25, 51, 103, 207, 415,",-0.01611328125,-0.03125,False,1,1.5585819482803345,1.5704296827316284,0.011847734451293945,0.0009192221332341433,6.556510925292969e-07,0.023404255319148935,0.01953125,217,218,False
L7.H4,0,"Find the pattern: 2, 5, 11, 23, 47, 95,",-0.008056640625,-0.09375,False,1,2.9341931343078613,2.965428352355957,0.031235218048095703,0.0009237048216164112,5.364418029785156e-07,0.04225352112676056,-0.01953125,276,281,False
L7.H4,1,"Find the pattern: 8, 18, 38, 78, 158, 318,",-0.008544921875,-0.0234375,False,1,2.8753576278686523,2.896076202392578,0.02071857452392578,0.0004143774276599288,-6.4373016357421875e-06,-0.01416579223504722,-0.015625,94,95,False
L7.H4,2,"Find the pattern: 13, 27, 55, 111, 223, 447,",-0.0009765625,-0.015625,False,1,1.3328787088394165,1.340562343597412,0.0076836347579956055,0.00029422977240756154,9.1552734375e-05,0.022388059701492536,0.0078125,9,9,False
L7.H4,3,"Find the pattern: 10, 21, 43, 87, 175, 351,",0.009765625,0.03125,False,1,2.007302761077881,1.9724327325820923,-0.034870028495788574,0.0003852172230836004,0.0,0.0,0.035400390625,10010,9893,True
L7.H4,4,"Find the pattern: 3, 8, 18, 38, 78, 158,",0.0009765625,0.015625,False,1,3.07232666015625,3.0646185874938965,-0.007708072662353516,0.00025519845075905323,3.4570693969726562e-06,0.026363636363636363,0.0390625,141,141,False
L7.H4,5,"Find the pattern: 18, 37, 75, 151, 303, 607,",0.0,-0.03125,False,1,2.1353302001953125,2.1360533237457275,0.0007231235504150391,0.0001317980932071805,0.0,0.0,-0.03125,2,2,False
L7.H4,6,"Find the pattern: 16, 33, 67, 135, 271, 543,",0.000244140625,0.015625,False,1,2.041450262069702,2.033724069595337,-0.007726192474365234,0.0002198498259531334,-5.340576171875e-05,-0.044585987261146494,-0.03125,21,22,False
L7.H4,7,"Find the pattern: 11, 23, 47, 95, 191, 383,",0.00146484375,0.0,False,1,0.7295907735824585,0.725682258605957,-0.003908514976501465,0.00044722858001478016,1.9073486328125e-06,0.05904059040590406,0.0546875,99,98,True
L7.H4,8,"Find the pattern: 8, 17, 35, 71, 143, 287,",-0.0010986328125,0.03125,False,1,2.9970340728759766,2.9806365966796875,-0.016397476196289062,0.0008033195626921952,6.556510925292969e-07,0.016296296296296295,0.0546875,135,134,True
L7.H4,9,"Find the pattern: 14, 29, 59, 119, 239, 479,",-0.005859375,-0.015625,False,1,1.1748075485229492,1.1735163927078247,-0.0012911558151245117,0.00024095144181046635,0.0,0.0,0.037109375,2168,2170,False
L7.H4,10,"Find the pattern: 3, 7, 15, 31, 63, 127,",-0.004150390625,-0.09375,False,1,2.6310486793518066,2.665147304534912,0.03409862518310547,0.0006134066497907043,8.344650268554688e-07,0.11023622047244094,0.0234375,363,367,False
L7.H4,11,"Find the pattern: 19, 39, 79, 159, 319, 639,",-0.009765625,-0.03125,False,1,1.815859079360962,1.8478286266326904,0.031969547271728516,0.0005145776085555553,0.0,0.0,-0.01171875,1019,1033,False
L7.H4,12,"Find the pattern: 5, 11, 23, 47, 95, 191,",0.0013427734375,0.0,False,1,2.741982936859131,2.7403218746185303,-0.001661062240600586,3.974200808443129e-05,8.344650268554688e-07,0.013513513513513514,0.0078125,152,153,False
L7.H4,13,"Find the pattern: 9, 19, 39, 79, 159, 319,",0.00048828125,0.03125,False,1,2.34480619430542,2.3233249187469482,-0.02148127555847168,0.0013207437004894018,0.0,0.0,0.1220703125,12658,12443,True
