head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence
L3.H8,4,The plural of datum is,-0.0001220703125,0.0078125,False,1,4.023129463195801,4.021519184112549,-0.0016102790832519531,0.00039270828710868955
L3.H8,5,The plural of dog is,0.00732421875,0.0390625,False,1,3.6112172603607178,3.5690135955810547,-0.042203664779663086,0.0007526115514338017
L3.H8,6,The plural of city is,0.01513671875,0.0625,False,1,4.376223564147949,4.318299293518066,-0.05792427062988281,0.0010054961312562227
L3.H8,7,The plural of series is,-0.01171875,-0.1015625,False,1,3.1564769744873047,3.2565159797668457,0.10003900527954102,0.0012319593224674463
L3.H8,8,The plural of goose is,0.008544921875,0.0625,False,1,4.204494953155518,4.176139831542969,-0.028355121612548828,0.000575545709580183
L3.H8,9,The plural of bacterium is,0.0224609375,0.109375,False,1,3.703233003616333,3.6344757080078125,-0.06875729560852051,0.002440163865685463
L3.H8,10,The plural of tomato is,0.00634765625,0.0859375,False,1,4.557371139526367,4.537243366241455,-0.02012777328491211,0.0008547769393771887
L3.H8,11,The plural of mouse is,0.0029296875,0.0234375,False,1,2.9441981315612793,2.9164178371429443,-0.02778029441833496,0.0008434765040874481
L3.H8,12,The plural of book is,0.0078125,0.03125,False,1,2.8573760986328125,2.816498279571533,-0.0408778190612793,0.0004996597999706864
L3.H8,13,The plural of fungus is,0.031005859375,0.1328125,False,1,2.985619068145752,2.9153549671173096,-0.07026410102844238,0.002981761936098337
L3.H8,14,The plural of species is,-0.0023193359375,-0.03125,False,1,4.790472984313965,4.830636978149414,0.04016399383544922,0.0007051255088299513
L3.H8,15,The plural of phenomenon is,-0.0115966796875,-0.109375,False,1,4.8483428955078125,4.932374000549316,0.0840311050415039,0.002233827020972967
L3.H8,16,The plural of wolf is,0.0103759765625,0.0625,False,1,3.9890122413635254,3.969459295272827,-0.019552946090698242,0.0011757714673876762
L3.H8,17,The plural of fish is,0.0023193359375,0.0390625,False,1,4.407656669616699,4.375389575958252,-0.032267093658447266,0.0006335049401968718
L3.H8,18,The plural of nucleus is,0.01123046875,0.109375,False,1,4.800887107849121,4.797333240509033,-0.0035538673400878906,0.0020452472381293774
L3.H8,19,The plural of deer is,-0.000244140625,0.03125,False,1,4.2914042472839355,4.281002044677734,-0.010402202606201172,0.0005959370173513889
L3.H8,20,The plural of shelf is,0.0050048828125,0.0,False,1,4.099948406219482,4.117286682128906,0.017338275909423828,0.000795306172221899
L3.H8,21,The plural of knife is,0.036865234375,0.1640625,False,1,3.743314266204834,3.6366710662841797,-0.1066431999206543,0.004486643709242344
L3.H8,22,The plural of cherry is,-0.015380859375,-0.0859375,False,1,3.919109582901001,3.997163772583008,0.07805418968200684,0.0007756866980344057
L3.H9,0,The plural of child is,0.002197265625,-0.0078125,False,1,4.159588813781738,4.127832412719727,-0.03175640106201172,0.0009534768760204315
L3.H9,1,The plural of potato is,-0.0059814453125,-0.0546875,False,1,4.593749046325684,4.597610950469971,0.0038619041442871094,0.0013919987250119448
L3.H9,2,The plural of tooth is,0.00634765625,0.03125,False,1,5.001948356628418,4.947634696960449,-0.05431365966796875,0.0020170118659734726
L3.H9,3,The plural of egg is,-0.0400390625,-0.140625,False,1,3.296792984008789,3.3531956672668457,0.05640268325805664,0.005259549245238304
L3.H9,4,The plural of datum is,-0.0059814453125,-0.0703125,False,1,4.023129463195801,4.069453716278076,0.04632425308227539,0.0009263064712285995
L3.H9,5,The plural of dog is,-0.017333984375,-0.109375,False,1,3.6112172603607178,3.6770811080932617,0.06586384773254395,0.0021709753200411797
L3.H9,6,The plural of city is,-0.031494140625,-0.203125,False,1,4.376223564147949,4.525808334350586,0.14958477020263672,0.004288552328944206
L3.H9,7,The plural of series is,-0.005859375,-0.0234375,False,1,3.1564769744873047,3.161491632461548,0.005014657974243164,0.0007437397725880146
L3.H9,8,The plural of goose is,0.00146484375,0.0390625,False,1,4.204494953155518,4.1172895431518555,-0.08720541000366211,0.0024419333785772324
L3.H9,9,The plural of bacterium is,-0.01025390625,-0.015625,False,1,3.703233003616333,3.679460048675537,-0.0237729549407959,0.0016852635890245438
L3.H9,10,The plural of tomato is,-0.0032958984375,-0.046875,False,1,4.557371139526367,4.539653778076172,-0.017717361450195312,0.0015287077985703945
L3.H9,11,The plural of mouse is,-0.0107421875,-0.046875,False,1,2.9441981315612793,2.973951816558838,0.029753684997558594,0.0011377653572708368
L3.H9,12,The plural of book is,-0.009765625,-0.0546875,False,1,2.8573760986328125,2.9049603939056396,0.04758429527282715,0.0011544646695256233
L3.H9,13,The plural of fungus is,-0.014892578125,-0.0234375,False,1,2.985619068145752,2.97463321685791,-0.010985851287841797,0.001549496897496283
L3.H9,14,The plural of species is,-0.001708984375,0.0,False,1,4.790472984313965,4.782003402709961,-0.008469581604003906,0.0010067163966596127
L3.H9,15,The plural of phenomenon is,-0.0220947265625,-0.1640625,False,1,4.8483428955078125,4.91286563873291,0.06452274322509766,0.003239000216126442
L3.H9,16,The plural of wolf is,-0.011962890625,-0.0859375,False,1,3.9890122413635254,4.005802154541016,0.016789913177490234,0.0033787600696086884
L3.H9,17,The plural of fish is,0.006591796875,0.03125,False,1,4.407656669616699,4.391232490539551,-0.016424179077148438,0.0014123606961220503
L3.H9,18,The plural of nucleus is,-0.00714111328125,-0.078125,False,1,4.800887107849121,4.817013263702393,0.016126155853271484,0.0012206838000565767
L3.H9,19,The plural of deer is,-0.001708984375,-0.0234375,False,1,4.2914042472839355,4.306514739990234,0.015110492706298828,0.0009320261888206005
L3.H9,20,The plural of shelf is,-0.016357421875,-0.0859375,False,1,4.099948406219482,4.115451812744141,0.015503406524658203,0.002920204773545265
L3.H9,21,The plural of knife is,-0.0146484375,-0.0625,False,1,3.743314266204834,3.775524616241455,0.032210350036621094,0.002955792471766472
L3.H9,22,The plural of cherry is,0.008056640625,0.0390625,False,1,3.919109582901001,3.884097099304199,-0.03501248359680176,0.0007996882777661085
L3.H10,0,The plural of child is,0.0693359375,0.2890625,False,1,4.159588813781738,3.9329934120178223,-0.22659540176391602,0.016760945320129395
L3.H10,1,The plural of potato is,0.027587890625,0.2578125,False,1,4.593749046325684,4.464076042175293,-0.12967300415039062,0.005949059501290321
L3.H10,2,The plural of tooth is,0.121337890625,0.7890625,False,1,5.001948356628418,4.406836986541748,-0.5951113700866699,0.0477551594376564
L3.H10,3,The plural of egg is,0.059814453125,0.265625,False,1,3.296792984008789,3.2116832733154297,-0.08510971069335938,0.012229714542627335
L3.H10,4,The plural of datum is,0.01708984375,0.1171875,False,1,4.023129463195801,3.9893739223480225,-0.03375554084777832,0.0030807130970060825
L3.H10,5,The plural of dog is,0.06201171875,0.3125,False,1,3.6112172603607178,3.3427326679229736,-0.26848459243774414,0.014418091624975204
L3.H10,6,The plural of city is,0.048828125,0.2734375,False,1,4.376223564147949,4.129971504211426,-0.24625205993652344,0.01202244870364666
L3.H10,7,The plural of series is,0.0107421875,0.1640625,False,1,3.1564769744873047,3.0408902168273926,-0.11558675765991211,0.00712948851287365
L3.H10,8,The plural of goose is,0.087646484375,0.578125,False,1,4.204494953155518,3.9392848014831543,-0.2652101516723633,0.02706623263657093
L3.H10,9,The plural of bacterium is,0.037353515625,0.2421875,False,1,3.703233003616333,3.556380271911621,-0.14685273170471191,0.006668282672762871
L3.H10,10,The plural of tomato is,0.01593017578125,0.2109375,False,1,4.557371139526367,4.440563201904297,-0.11680793762207031,0.006978610530495644
L3.H10,11,The plural of mouse is,0.0390625,0.1796875,False,1,2.9441981315612793,2.726924419403076,-0.21727371215820312,0.005877071991562843
L3.H10,12,The plural of book is,0.00732421875,0.0078125,False,1,2.8573760986328125,2.8694348335266113,0.012058734893798828,0.004610663745552301
L3.H10,13,The plural of fungus is,0.024658203125,0.2265625,False,1,2.985619068145752,2.8736870288848877,-0.11193203926086426,0.0035469888243824244
L3.H10,14,The plural of species is,0.0220947265625,0.21875,False,1,4.790472984313965,4.677593231201172,-0.11287975311279297,0.004967705346643925
L3.H10,15,The plural of phenomenon is,0.033203125,0.296875,False,1,4.8483428955078125,4.626776695251465,-0.22156620025634766,0.006427663378417492
L3.H10,16,The plural of wolf is,0.0556640625,0.3203125,False,1,3.9890122413635254,3.855741024017334,-0.1332712173461914,0.012669646181166172
L3.H10,17,The plural of fish is,-0.007568359375,0.0859375,False,1,4.407656669616699,4.316253185272217,-0.09140348434448242,0.00464713154360652
L3.H10,18,The plural of nucleus is,0.0302734375,0.28125,False,1,4.800887107849121,4.785436153411865,-0.01545095443725586,0.015197265893220901
L3.H10,19,The plural of deer is,0.023193359375,0.1875,False,1,4.2914042472839355,4.1756510734558105,-0.115753173828125,0.0040876781567931175
L3.H10,20,The plural of shelf is,0.037841796875,0.25,False,1,4.099948406219482,4.042529582977295,-0.0574188232421875,0.01081894338130951
L3.H10,21,The plural of knife is,0.137451171875,0.7421875,False,1,3.743314266204834,3.195319652557373,-0.5479946136474609,0.051987454295158386
L3.H10,22,The plural of cherry is,0.060546875,0.296875,False,1,3.919109582901001,3.6797711849212646,-0.23933839797973633,0.0131088737398386
L3.H11,0,The plural of child is,-0.02880859375,-0.15625,False,1,4.159588813781738,4.251205921173096,0.09161710739135742,0.003483234904706478
L3.H11,1,The plural of potato is,0.0015869140625,0.0,False,1,4.593749046325684,4.586857795715332,-0.0068912506103515625,0.0016026487573981285
L3.H11,2,The plural of tooth is,-0.05517578125,-0.4765625,False,1,5.001948356628418,5.201693058013916,0.19974470138549805,0.016089433804154396
L3.H11,3,The plural of egg is,-0.014892578125,-0.078125,False,1,3.296792984008789,3.3233089447021484,0.026515960693359375,0.001483868807554245
L3.H11,4,The plural of datum is,0.007568359375,0.0234375,False,1,4.023129463195801,3.9969475269317627,-0.026181936264038086,0.001407155767083168
L3.H11,5,The plural of dog is,-0.037109375,-0.1875,False,1,3.6112172603607178,3.744553565979004,0.13333630561828613,0.0045941052958369255
L3.H11,6,The plural of city is,-0.02197265625,-0.1171875,False,1,4.376223564147949,4.463208198547363,0.08698463439941406,0.0022029250394552946
L3.H11,7,The plural of series is,-0.00830078125,-0.03125,False,1,3.1564769744873047,3.187134265899658,0.030657291412353516,0.0009189024567604065
L3.H11,8,The plural of goose is,-0.0191650390625,-0.0859375,False,1,4.204494953155518,4.174797058105469,-0.029697895050048828,0.0035254633985459805
L3.H11,9,The plural of bacterium is,-0.01025390625,-0.046875,False,1,3.703233003616333,3.697988510131836,-0.00524449348449707,0.0018787086009979248
L3.H11,10,The plural of tomato is,-0.00653076171875,-0.0546875,False,1,4.557371139526367,4.531208038330078,-0.026163101196289062,0.0015997032169252634
L3.H11,11,The plural of mouse is,-0.001953125,0.0,False,1,2.9441981315612793,2.9538304805755615,0.009632349014282227,0.0006378167308866978
L3.H11,12,The plural of book is,-0.0390625,-0.1796875,False,1,2.8573760986328125,3.028768539428711,0.17139244079589844,0.005199139006435871
L3.H11,13,The plural of fungus is,-0.0126953125,-0.078125,False,1,2.985619068145752,3.04007887840271,0.05445981025695801,0.0010112789459526539
L3.H11,14,The plural of species is,-0.0155029296875,-0.125,False,1,4.790472984313965,4.8456549644470215,0.05518198013305664,0.002608907874673605
L3.H11,15,The plural of phenomenon is,-0.00048828125,0.0234375,False,1,4.8483428955078125,4.762472629547119,-0.08587026596069336,0.004290330223739147
L3.H11,16,The plural of wolf is,-0.0284423828125,-0.1640625,False,1,3.9890122413635254,4.030561923980713,0.0415496826171875,0.004875350743532181
L3.H11,17,The plural of fish is,-0.00048828125,-0.015625,False,1,4.407656669616699,4.437843322753906,0.03018665313720703,0.0012195243034511805
L3.H11,18,The plural of nucleus is,-0.0079345703125,-0.0390625,True,2,4.800887107849121,4.750762462615967,-0.0501246452331543,0.0020814654417335987
L3.H11,19,The plural of deer is,-0.016845703125,-0.0625,False,1,4.2914042472839355,4.351200580596924,0.05979633331298828,0.0014752731658518314
L3.H11,20,The plural of shelf is,-0.0137939453125,-0.1171875,False,1,4.099948406219482,4.135869979858398,0.035921573638916016,0.002116517163813114
L3.H11,21,The plural of knife is,-0.0494384765625,-0.3046875,False,1,3.743314266204834,3.924382448196411,0.18106818199157715,0.008847955614328384
L3.H11,22,The plural of cherry is,-0.02099609375,-0.0859375,False,1,3.919109582901001,3.9671928882598877,0.04808330535888672,0.0027132751420140266
L3.H12,0,The plural of child is,-0.0380859375,-0.265625,False,1,4.159588813781738,4.315075874328613,0.155487060546875,0.006629562005400658
L3.H12,1,The plural of potato is,-0.0076904296875,-0.0703125,False,1,4.593749046325684,4.629175662994385,0.03542661666870117,0.002928348258137703
L3.H12,2,The plural of tooth is,-0.0289306640625,-0.1875,False,1,5.001948356628418,5.049649238586426,0.04770088195800781,0.007294854149222374
L3.H12,3,The plural of egg is,-0.03564453125,-0.234375,False,1,3.296792984008789,3.492912769317627,0.1961197853088379,0.00470407959073782
L3.H12,4,The plural of datum is,0.00390625,-0.0234375,False,1,4.023129463195801,4.02222204208374,-0.0009074211120605469,0.0014952914789319038
L3.H12,5,The plural of dog is,-0.05224609375,-0.375,False,1,3.6112172603607178,3.8313188552856445,0.22010159492492676,0.00874629057943821
L3.H12,6,The plural of city is,-0.000732421875,-0.0546875,False,1,4.376223564147949,4.374713897705078,-0.0015096664428710938,0.0027192174457013607
L3.H12,7,The plural of series is,0.01953125,0.0703125,False,1,3.1564769744873047,3.0578269958496094,-0.09864997863769531,0.0018663443624973297
L3.H12,8,The plural of goose is,0.0064697265625,-0.0703125,False,1,4.204494953155518,4.19420051574707,-0.010294437408447266,0.002347393427044153
L3.H12,9,The plural of bacterium is,-0.02734375,-0.1171875,False,1,3.703233003616333,3.748941421508789,0.045708417892456055,0.00412548054009676
L3.H12,10,The plural of tomato is,-0.012939453125,-0.1640625,False,1,4.557371139526367,4.557147026062012,-0.00022411346435546875,0.0029872064478695393
L3.H12,11,The plural of mouse is,0.0087890625,-0.015625,False,1,2.9441981315612793,2.9186012744903564,-0.02559685707092285,0.0019729789346456528
L3.H12,12,The plural of book is,-0.0263671875,-0.1953125,False,1,2.8573760986328125,3.0339808464050293,0.1766047477722168,0.005077884998172522
L3.H12,13,The plural of fungus is,-0.026123046875,-0.15625,False,1,2.985619068145752,3.099654197692871,0.11403512954711914,0.003094966523349285
L3.H12,14,The plural of species is,-0.0067138671875,-0.078125,False,1,4.790472984313965,4.807507514953613,0.017034530639648438,0.002053889213129878
L3.H12,15,The plural of phenomenon is,0.006103515625,0.046875,False,1,4.8483428955078125,4.771735191345215,-0.07660770416259766,0.002802652306854725
L3.H12,16,The plural of wolf is,-0.0245361328125,-0.2109375,False,1,3.9890122413635254,4.033753395080566,0.044741153717041016,0.004602296277880669
L3.H12,17,The plural of fish is,-0.017333984375,-0.1484375,False,1,4.407656669616699,4.479551315307617,0.07189464569091797,0.002793514635413885
L3.H12,18,The plural of nucleus is,-0.02069091796875,-0.265625,True,2,4.800887107849121,4.82393741607666,0.023050308227539062,0.0053653838112950325
L3.H12,19,The plural of deer is,-0.007080078125,-0.0859375,False,1,4.2914042472839355,4.354842662811279,0.06343841552734375,0.0025547430850565434
L3.H12,20,The plural of shelf is,-0.0008544921875,-0.03125,False,1,4.099948406219482,4.08961296081543,-0.010335445404052734,0.0023292494006454945
L3.H12,21,The plural of knife is,0.007568359375,0.0390625,False,1,3.743314266204834,3.713620185852051,-0.029694080352783203,0.0022380107548087835
L3.H12,22,The plural of cherry is,-0.030029296875,-0.1484375,False,1,3.919109582901001,4.011277675628662,0.09216809272766113,0.003708089701831341
L3.H13,0,The plural of child is,0.0,0.015625,False,1,4.159588813781738,4.147111415863037,-0.012477397918701172,0.00029322929913178086
L3.H13,1,The plural of potato is,-0.003662109375,0.0,False,1,4.593749046325684,4.605384349822998,0.011635303497314453,0.0004251580685377121
L3.H13,2,The plural of tooth is,0.0032958984375,0.0390625,False,1,5.001948356628418,4.9913010597229,-0.010647296905517578,0.00021771539468318224
L3.H13,3,The plural of egg is,0.001708984375,0.03125,False,1,3.296792984008789,3.292691946029663,-0.0041010379791259766,0.00018583633936941624
L3.H13,4,The plural of datum is,0.000732421875,0.015625,False,1,4.023129463195801,4.007984638214111,-0.015144824981689453,0.00014195730909705162
L3.H13,5,The plural of dog is,-0.004638671875,-0.0234375,False,1,3.6112172603607178,3.642794370651245,0.031577110290527344,0.00030622794292867184
L3.H13,6,The plural of city is,-0.003662109375,-0.0390625,False,1,4.376223564147949,4.409392356872559,0.033168792724609375,0.00022110668942332268
L3.H13,7,The plural of series is,-0.001953125,-0.015625,False,1,3.1564769744873047,3.170766830444336,0.01428985595703125,3.1633535400033e-05
L3.H13,8,The plural of goose is,-0.0037841796875,0.0078125,False,1,4.204494953155518,4.208784103393555,0.004289150238037109,0.0003825105959549546
L3.H13,9,The plural of bacterium is,-0.003662109375,-0.0078125,False,1,3.703233003616333,3.726450204849243,0.023217201232910156,0.00030567304929718375
L3.H13,10,The plural of tomato is,-0.0025634765625,-0.0078125,False,1,4.557371139526367,4.563999176025391,0.0066280364990234375,0.00023740367032587528
L3.H13,11,The plural of mouse is,-0.0068359375,-0.0234375,False,1,2.9441981315612793,2.972837209701538,0.02863907814025879,0.0005701219197362661
L3.H13,12,The plural of book is,0.00537109375,0.046875,False,1,2.8573760986328125,2.820268154144287,-0.03710794448852539,0.00027074263198301196
L3.H13,13,The plural of fungus is,0.0029296875,0.0390625,False,1,2.985619068145752,2.9810140132904053,-0.00460505485534668,0.0001722465385682881
L3.H13,14,The plural of species is,0.00048828125,0.0,False,1,4.790472984313965,4.796314716339111,0.005841732025146484,0.00030414655338972807
L3.H13,15,The plural of phenomenon is,0.0032958984375,0.03125,False,1,4.8483428955078125,4.843268871307373,-0.005074024200439453,0.0002501984126865864
L3.H13,16,The plural of wolf is,-0.00146484375,0.0234375,False,1,3.9890122413635254,3.9816930294036865,-0.007319211959838867,0.0004684051964432001
L3.H13,17,The plural of fish is,0.0,0.015625,False,1,4.407656669616699,4.4088897705078125,0.0012331008911132812,0.000347629829775542
L3.H13,18,The plural of nucleus is,0.0037841796875,0.046875,False,1,4.800887107849121,4.792270660400391,-0.008616447448730469,0.00028334371745586395
L3.H13,19,The plural of deer is,0.000244140625,0.03125,False,1,4.2914042472839355,4.2736029624938965,-0.017801284790039062,0.00028994528111070395
L3.H13,20,The plural of shelf is,-0.0013427734375,0.015625,False,1,4.099948406219482,4.103249549865723,0.0033011436462402344,0.0004177598748356104
L3.H13,21,The plural of knife is,0.01220703125,0.09375,False,1,3.743314266204834,3.6950290203094482,-0.04828524589538574,0.0005600347649306059
L3.H13,22,The plural of cherry is,0.007568359375,0.0625,False,1,3.919109582901001,3.887498140335083,-0.03161144256591797,0.0006931326352059841
L3.H14,0,The plural of child is,-0.002197265625,-0.0234375,False,1,4.159588813781738,4.17280387878418,0.013215065002441406,0.0007186401053331792
L3.H14,1,The plural of potato is,-0.005615234375,-0.0390625,False,1,4.593749046325684,4.624344825744629,0.030595779418945312,0.0009183706715703011
L3.H14,2,The plural of tooth is,0.0174560546875,0.171875,False,1,5.001948356628418,4.907517910003662,-0.09443044662475586,0.00173971988260746
L3.H14,3,The plural of egg is,-0.00439453125,0.0,False,1,3.296792984008789,3.3225350379943848,0.025742053985595703,0.00024513760581612587
L3.H14,4,The plural of datum is,-0.0052490234375,-0.046875,False,1,4.023129463195801,4.042861461639404,0.019731998443603516,0.0003955429419875145
L3.H14,5,The plural of dog is,-0.01611328125,-0.09375,False,1,3.6112172603607178,3.686502456665039,0.07528519630432129,0.0011054137721657753
L3.H14,6,The plural of city is,0.001953125,-0.0078125,False,1,4.376223564147949,4.376725673675537,0.0005021095275878906,0.0004394685965962708
L3.H14,7,The plural of series is,-0.0009765625,-0.015625,False,1,3.1564769744873047,3.1735615730285645,0.017084598541259766,0.0003377324901521206
L3.H14,8,The plural of goose is,0.0009765625,0.03125,False,1,4.204494953155518,4.175279140472412,-0.02921581268310547,0.00031790940556675196
L3.H14,9,The plural of bacterium is,0.00341796875,0.03125,False,1,3.703233003616333,3.70039701461792,-0.002835988998413086,0.0006462072487920523
L3.H14,10,The plural of tomato is,-0.00390625,-0.0625,False,1,4.557371139526367,4.582031726837158,0.024660587310791016,0.0006067156791687012
L3.H14,11,The plural of mouse is,0.0,-0.0390625,False,1,2.9441981315612793,2.9594812393188477,0.01528310775756836,0.00026738439919427037
L3.H14,12,The plural of book is,0.0126953125,0.03125,False,1,2.8573760986328125,2.8282384872436523,-0.029137611389160156,0.0019492441788315773
L3.H14,13,The plural of fungus is,-0.002197265625,0.0,False,1,2.985619068145752,2.9985156059265137,0.012896537780761719,0.00016308098565787077
L3.H14,14,The plural of species is,0.0048828125,0.0703125,False,1,4.790472984313965,4.76729154586792,-0.023181438446044922,0.0005445455317385495
L3.H14,15,The plural of phenomenon is,0.00390625,0.0390625,False,1,4.8483428955078125,4.827720642089844,-0.02062225341796875,0.0006266854470595717
L3.H14,16,The plural of wolf is,-0.010986328125,-0.078125,False,1,3.9890122413635254,4.047257423400879,0.058245182037353516,0.0008308663964271545
L3.H14,17,The plural of fish is,-0.0069580078125,-0.03125,False,1,4.407656669616699,4.418181419372559,0.010524749755859375,0.0007214309880509973
L3.H14,18,The plural of nucleus is,-0.0015869140625,-0.0234375,False,1,4.800887107849121,4.814702987670898,0.013815879821777344,0.0007442769128829241
L3.H14,19,The plural of deer is,-0.0078125,-0.0390625,False,1,4.2914042472839355,4.325655937194824,0.03425168991088867,0.0004403145285323262
L3.H14,20,The plural of shelf is,0.0037841796875,0.0390625,False,1,4.099948406219482,4.099365234375,-0.0005831718444824219,0.0008736639283597469
L3.H14,21,The plural of knife is,0.029296875,0.1875,False,1,3.743314266204834,3.6387524604797363,-0.10456180572509766,0.0034170392900705338
L3.H14,22,The plural of cherry is,0.006103515625,0.03125,False,1,3.919109582901001,3.882835626602173,-0.036273956298828125,0.0004870767006650567
L3.H15,0,The plural of child is,-0.00244140625,0.015625,False,1,4.159588813781738,4.1532301902771,-0.006358623504638672,0.002011246047914028
L3.H15,1,The plural of potato is,-0.0081787109375,-0.0703125,False,1,4.593749046325684,4.573745250701904,-0.020003795623779297,0.00397553201764822
L3.H15,2,The plural of tooth is,-0.012451171875,-0.1484375,False,1,5.001948356628418,5.090156555175781,0.08820819854736328,0.0021490466315299273
L3.H15,3,The plural of egg is,-0.03076171875,-0.1171875,False,1,3.296792984008789,3.3680481910705566,0.07125520706176758,0.0033090710639953613
L3.H15,4,The plural of datum is,-0.00341796875,-0.046875,False,1,4.023129463195801,4.005655288696289,-0.01747417449951172,0.0026138266548514366
L3.H15,5,The plural of dog is,-0.01953125,-0.0546875,False,1,3.6112172603607178,3.6435792446136475,0.03236198425292969,0.002791226841509342
L3.H15,6,The plural of city is,-0.00146484375,0.03125,False,1,4.376223564147949,4.357842922210693,-0.01838064193725586,0.005370019935071468
L3.H15,7,The plural of series is,0.0029296875,0.03125,False,1,3.1564769744873047,3.1265082359313965,-0.029968738555908203,0.0010457197204232216
L3.H15,8,The plural of goose is,-0.015380859375,-0.09375,False,1,4.204494953155518,4.178502559661865,-0.025992393493652344,0.0036299917846918106
L3.H15,9,The plural of bacterium is,-0.005615234375,0.0078125,False,1,3.703233003616333,3.669158697128296,-0.03407430648803711,0.0032540499232709408
L3.H15,10,The plural of tomato is,-0.0018310546875,0.03125,False,1,4.557371139526367,4.527040004730225,-0.030331134796142578,0.00202083308249712
L3.H15,11,The plural of mouse is,-0.037841796875,-0.203125,False,1,2.9441981315612793,3.1367275714874268,0.19252943992614746,0.004533653147518635
L3.H15,12,The plural of book is,0.02001953125,0.1640625,False,1,2.8573760986328125,2.730015277862549,-0.12736082077026367,0.004310121294111013
L3.H15,13,The plural of fungus is,-0.005615234375,-0.0234375,False,1,2.985619068145752,3.0078125,0.022193431854248047,0.0013023398350924253
L3.H15,14,The plural of species is,0.018310546875,0.1171875,False,1,4.790472984313965,4.735433101654053,-0.05503988265991211,0.005209420341998339
L3.H15,15,The plural of phenomenon is,-0.0101318359375,-0.0625,False,1,4.8483428955078125,4.879721641540527,0.031378746032714844,0.0037971530109643936
L3.H15,16,The plural of wolf is,-0.016845703125,-0.0625,False,1,3.9890122413635254,3.9801859855651855,-0.008826255798339844,0.0030539967119693756
L3.H15,17,The plural of fish is,0.014892578125,0.109375,False,1,4.407656669616699,4.331829071044922,-0.07582759857177734,0.0026979201938956976
L3.H15,18,The plural of nucleus is,0.01953125,0.2109375,False,1,4.800887107849121,4.689483642578125,-0.1114034652709961,0.006826669909060001
L3.H15,19,The plural of deer is,0.0009765625,0.046875,False,1,4.2914042472839355,4.226168155670166,-0.06523609161376953,0.002026970498263836
L3.H15,20,The plural of shelf is,-0.029541015625,-0.21875,False,1,4.099948406219482,4.162327766418457,0.06237936019897461,0.005290535278618336
L3.H15,21,The plural of knife is,-0.0631103515625,-0.46875,False,1,3.743314266204834,4.07875394821167,0.33543968200683594,0.018300646916031837
L3.H15,22,The plural of cherry is,0.00244140625,0.0078125,False,1,3.919109582901001,3.9130053520202637,-0.006104230880737305,0.0007255111122503877
L4.H0,0,The plural of child is,-0.01611328125,-0.0546875,False,1,4.159588813781738,4.140033721923828,-0.019555091857910156,0.003068293444812298
L4.H0,1,The plural of potato is,-0.009765625,-0.125,False,1,4.593749046325684,4.622354984283447,0.028605937957763672,0.0019095707684755325
L4.H0,2,The plural of tooth is,-0.0125732421875,-0.1171875,False,1,5.001948356628418,5.065558910369873,0.06361055374145508,0.0009727398864924908
L4.H0,3,The plural of egg is,-0.048095703125,-0.21875,False,1,3.296792984008789,3.3750057220458984,0.07821273803710938,0.006611350923776627
L4.H0,4,The plural of datum is,-0.00390625,-0.046875,False,1,4.023129463195801,4.043694019317627,0.020564556121826172,0.0006610192358493805
L4.H0,5,The plural of dog is,-0.01953125,-0.1328125,False,1,3.6112172603607178,3.694746971130371,0.08352971076965332,0.002053189091384411
L4.H0,6,The plural of city is,-0.0185546875,-0.1171875,False,1,4.376223564147949,4.449581146240234,0.07335758209228516,0.0018909168429672718
L4.H0,7,The plural of series is,-0.0107421875,-0.1015625,False,1,3.1564769744873047,3.216352701187134,0.0598757266998291,0.0008059616666287184
L4.H0,8,The plural of goose is,-0.0206298828125,-0.1796875,False,1,4.204494953155518,4.2489213943481445,0.04442644119262695,0.002884051762521267
L4.H0,9,The plural of bacterium is,-0.009033203125,-0.0859375,False,1,3.703233003616333,3.746243476867676,0.04301047325134277,0.0010106675326824188
L4.H0,10,The plural of tomato is,-0.0069580078125,-0.09375,False,1,4.557371139526367,4.592503547668457,0.035132408142089844,0.0018542241305112839
L4.H0,11,The plural of mouse is,-0.02880859375,-0.1328125,False,1,2.9441981315612793,3.079176902770996,0.1349787712097168,0.0027734574396163225
L4.H0,12,The plural of book is,-0.05029296875,-0.2578125,False,1,2.8573760986328125,3.0820181369781494,0.22464203834533691,0.010398520156741142
L4.H0,13,The plural of fungus is,-0.00341796875,-0.0703125,False,1,2.985619068145752,3.0205001831054688,0.0348811149597168,0.00045273429714143276
L4.H0,14,The plural of species is,-0.0023193359375,-0.0234375,False,1,4.790472984313965,4.793628692626953,0.0031557083129882812,0.0008069764589890838
L4.H0,15,The plural of phenomenon is,-0.017333984375,-0.15625,False,1,4.8483428955078125,4.943981647491455,0.09563875198364258,0.0027478309348225594
L4.H0,16,The plural of wolf is,-0.0111083984375,-0.0859375,False,1,3.9890122413635254,4.005917549133301,0.01690530776977539,0.0012007588520646095
L4.H0,17,The plural of fish is,0.0042724609375,-0.0390625,False,1,4.407656669616699,4.435580730438232,0.027924060821533203,0.0014885165728628635
L4.H0,18,The plural of nucleus is,-0.01129150390625,-0.140625,True,2,4.800887107849121,4.8220415115356445,0.021154403686523438,0.0015102289617061615
