head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence
L2.H7,17,The census case is Department of Commerce v. New,-0.001953125,0.0,False,1,2.638880968093872,2.647481918334961,0.008600950241088867,4.193815402686596e-05
L2.H7,18,Exclusionary rule applied in Mapp v.,0.00048828125,0.0625,False,1,0.0858173668384552,0.08158226311206818,-0.004235103726387024,7.309090869966894e-05
L2.H7,19,Establishment clause in Everson v. Board of,-0.00537109375,0.109375,False,1,0.5651485323905945,0.5699285268783569,0.004779994487762451,0.00025338539853692055
L2.H7,20,The national bank case is McCulloch v.,0.0009765625,0.03125,False,1,1.7425154447555542,1.731748104095459,-0.010767340660095215,0.00032903527608141303
L2.H7,21,Stop and frisk rules in Terry v.,0.0029296875,0.09375,False,1,0.3344346284866333,0.30946189165115356,-0.024972736835479736,0.0009283367544412613
L2.H7,22,Federal common law case is Erie Railroad Co. v.,0.00048828125,0.03125,False,1,0.2438776195049286,0.23588070273399353,-0.007996916770935059,0.0005559622659347951
L2.H7,23,Executive privilege limited in United States v.,-0.0078125,-0.015625,False,1,3.5124030113220215,3.498856782913208,-0.013546228408813477,0.0016077556647360325
L2.H7,24,Fruit of the poisonous tree in Wong Sun v. United,0.0,-0.03125,False,1,0.0729714035987854,0.07302772253751755,5.631893873214722e-05,3.1251012842403725e-05
L2.H7,25,The famous case is Miranda v.,0.0009765625,0.0,False,1,0.11648423969745636,0.11270111054182053,-0.0037831291556358337,-0.0002862092514988035
L2.H7,26,Smartphone design patent war is Apple Inc. v.,-0.00341796875,-0.03125,False,1,1.4692977666854858,1.4768555164337158,0.0075577497482299805,0.00031753769144415855
L2.H7,27,The flag burning case is Texas v.,-0.005859375,-0.09375,False,1,0.7077470421791077,0.7488543391227722,0.04110729694366455,0.00041417856118641794
L2.H7,28,The separate but equal case is Plessy v.,0.01025390625,0.078125,False,1,0.7834256887435913,0.7452967166900635,-0.03812897205352783,0.00048321663052774966
L2.H8,0,Digital privacy in cell phones is Riley v.,-0.017822265625,-0.203125,False,1,5.747925281524658,5.877936363220215,0.13001108169555664,0.0048120832070708275
L2.H8,1,Incitement test in Brandenburg v.,-0.0020751953125,0.0078125,False,1,4.973923683166504,4.9525885581970215,-0.021335124969482422,0.0013757013948634267
L2.H8,2,The Java API copyright case is Google LLC v.,-0.012451171875,-0.0625,False,1,4.977725028991699,5.056221961975098,0.07849693298339844,0.0012380843982100487
L2.H8,3,Interracial marriage rights in Loving v.,-0.00048828125,-0.046875,False,1,0.16978661715984344,0.17454597353935242,0.004759356379508972,8.488363528158516e-05
L2.H8,4,The ministerial exception in Hosanna-Tabor v.,0.016845703125,0.0859375,False,1,4.669490814208984,4.594144821166992,-0.07534599304199219,0.002011848147958517
L2.H8,5,Abortion rights overturned in Dobbs v. Jackson Women's Health,0.060791015625,0.2578125,False,1,2.992129325866699,2.854687452316284,-0.13744187355041504,0.013047379441559315
L2.H8,6,Same-sex marriage is Obergefell v.,-0.00244140625,-0.0625,False,1,0.25390368700027466,0.27024349570274353,0.016339808702468872,0.00023586006136611104
L2.H8,7,The landmark desegregation case is Brown v. Board of,-0.00244140625,0.03125,False,1,0.3506466746330261,0.35766908526420593,0.00702241063117981,0.00022320286370813847
L2.H8,8,Presidential immunity in Nixon v.,0.00634765625,0.03125,False,1,2.408627986907959,2.3693854808807373,-0.03924250602722168,0.0008506672456860542
L2.H8,9,Cruel and unusual punishment in Roper v.,0.00048828125,0.0,False,1,0.8827024102210999,0.8807917833328247,-0.0019106268882751465,0.0001496848271926865
L2.H8,10,The landmark abortion case is Roe v.,0.0,-0.03125,False,1,0.060003262013196945,0.060126904398202896,0.00012364238500595093,4.331602394813672e-05
L2.H8,11,The power of judicial review is Marbury v.,0.00048828125,0.0,False,1,0.10759980231523514,0.10590066760778427,-0.0016991347074508667,-0.00026775122387334704
L2.H8,12,The student newspaper case is Hazelwood School District v.,-0.011474609375,-0.109375,False,1,5.737217903137207,5.816967964172363,0.07975006103515625,0.002526641357690096
L2.H8,13,Work product doctrine in Hickman v.,-0.00341796875,-0.0390625,False,1,1.7724664211273193,1.8006021976470947,0.02813577651977539,0.00033540395088493824
L2.H8,14,The Japanese internment case is Hirabayashi v. United,0.0,-0.015625,False,1,0.06432029604911804,0.06489655375480652,0.0005762577056884766,-8.431790047325194e-05
L2.H8,15,The gun control case in United States v.,-0.000244140625,-0.0390625,False,1,4.929523468017578,4.942507743835449,0.012984275817871094,0.0018839760450646281
L2.H8,16,Location tracking privacy in Carpenter v. United,0.00146484375,0.0625,False,1,0.28846943378448486,0.2756364643573761,-0.012832969427108765,0.0004437383613549173
L2.H8,17,The census case is Department of Commerce v. New,-0.00341796875,-0.0078125,False,1,2.638880968093872,2.657980442047119,0.01909947395324707,5.128071643412113e-05
L2.H8,18,Exclusionary rule applied in Mapp v.,0.00048828125,0.015625,False,1,0.0858173668384552,0.08326912671327591,-0.0025482401251792908,-6.917064456501976e-05
L2.H8,19,Establishment clause in Everson v. Board of,-0.001953125,0.015625,False,1,0.5651485323905945,0.5671266317367554,0.0019780993461608887,0.00014002271927893162
L2.H8,20,The national bank case is McCulloch v.,0.001953125,0.0078125,False,1,1.7425154447555542,1.7320146560668945,-0.010500788688659668,0.0006029139622114599
L2.H8,21,Stop and frisk rules in Terry v.,-0.0029296875,-0.0625,False,1,0.3344346284866333,0.3521116375923157,0.017677009105682373,0.0007186701986938715
L2.H8,22,Federal common law case is Erie Railroad Co. v.,-0.00048828125,0.0,False,1,0.2438776195049286,0.24631792306900024,0.0024403035640716553,0.00038894781027920544
L2.H8,23,Executive privilege limited in United States v.,0.008544921875,0.0859375,False,1,3.5124030113220215,3.3662338256835938,-0.14616918563842773,0.0034577075857669115
L2.H8,24,Fruit of the poisonous tree in Wong Sun v. United,0.00048828125,0.03125,False,1,0.0729714035987854,0.06998579204082489,-0.0029856115579605103,2.779280475806445e-05
L2.H8,25,The famous case is Miranda v.,-0.00048828125,-0.03125,False,1,0.11648423969745636,0.12011390179395676,0.0036296620965003967,-0.000155295550939627
L2.H8,26,Smartphone design patent war is Apple Inc. v.,-0.00244140625,-0.015625,False,1,1.4692977666854858,1.4854638576507568,0.016166090965270996,0.00014343345537781715
L2.H8,27,The flag burning case is Texas v.,0.0078125,0.03125,False,1,0.7077470421791077,0.6828822493553162,-0.024864792823791504,0.0005134138045832515
L2.H8,28,The separate but equal case is Plessy v.,-0.0166015625,-0.078125,False,1,0.7834256887435913,0.8292731046676636,0.045847415924072266,0.001384335570037365
L2.H9,0,Digital privacy in cell phones is Riley v.,-0.026611328125,-0.3203125,False,1,5.747925281524658,5.938846588134766,0.19092130661010742,0.03927910327911377
L2.H9,1,Incitement test in Brandenburg v.,-0.062957763671875,-0.953125,True,2,4.973923683166504,5.388886451721191,0.4149627685546875,0.08041786402463913
L2.H9,2,The Java API copyright case is Google LLC v.,0.032958984375,0.1328125,False,1,4.977725028991699,4.775335788726807,-0.20238924026489258,0.006988644599914551
L2.H9,3,Interracial marriage rights in Loving v.,-0.00439453125,-0.140625,False,1,0.16978661715984344,0.20594829320907593,0.03616167604923248,0.0015757232904434204
L2.H9,4,The ministerial exception in Hosanna-Tabor v.,0.041748046875,0.2109375,False,1,4.669490814208984,4.511485576629639,-0.1580052375793457,0.021727442741394043
L2.H9,5,Abortion rights overturned in Dobbs v. Jackson Women's Health,0.042236328125,0.2578125,False,1,2.992129325866699,2.922909736633301,-0.06921958923339844,0.020663727074861526
L2.H9,6,Same-sex marriage is Obergefell v.,-0.00390625,-0.1875,False,1,0.25390368700027466,0.2846626341342926,0.030758947134017944,0.0008890971657820046
L2.H9,7,The landmark desegregation case is Brown v. Board of,0.00146484375,-0.03125,False,1,0.3506466746330261,0.34859970211982727,-0.0020469725131988525,0.0006102770566940308
L2.H9,8,Presidential immunity in Nixon v.,-0.02099609375,-0.03125,False,1,2.408627986907959,2.528186798095703,0.11955881118774414,0.008967917412519455
L2.H9,9,Cruel and unusual punishment in Roper v.,-0.0146484375,-0.046875,False,1,0.8827024102210999,0.9465174674987793,0.06381505727767944,0.003796870121732354
L2.H9,10,The landmark abortion case is Roe v.,-0.0009765625,-0.09375,False,1,0.060003262013196945,0.06898863613605499,0.008985374122858047,5.618395880446769e-05
L2.H9,11,The power of judicial review is Marbury v.,-0.0009765625,-0.046875,False,1,0.10759980231523514,0.11454856395721436,0.0069487616419792175,0.0003829888883046806
L2.H9,12,The student newspaper case is Hazelwood School District v.,-0.03546142578125,-0.3984375,False,1,5.737217903137207,6.028077602386475,0.2908596992492676,0.032883189618587494
L2.H9,13,Work product doctrine in Hickman v.,-0.00537109375,0.0234375,False,1,1.7724664211273193,1.795069694519043,0.022603273391723633,0.003165024798363447
L2.H9,14,The Japanese internment case is Hirabayashi v. United,0.00048828125,-0.0625,False,1,0.06432029604911804,0.06332062184810638,-0.0009996742010116577,-0.0002572473313193768
L2.H9,15,The gun control case in United States v.,-0.0015869140625,0.0,True,2,4.929523468017578,4.852346420288086,-0.07717704772949219,0.008231854997575283
L2.H9,16,Location tracking privacy in Carpenter v. United,-0.00244140625,-0.140625,False,1,0.28846943378448486,0.311542809009552,0.02307337522506714,0.00023200761643238366
L2.H9,17,The census case is Department of Commerce v. New,-0.01708984375,-0.0859375,False,1,2.638880968093872,2.7620186805725098,0.1231377124786377,0.001840868266299367
L2.H9,18,Exclusionary rule applied in Mapp v.,-0.00048828125,0.078125,False,1,0.0858173668384552,0.0884406641125679,0.0026232972741127014,0.00015357526717707515
L2.H9,19,Establishment clause in Everson v. Board of,0.00439453125,-0.09375,False,1,0.5651485323905945,0.573267936706543,0.008119404315948486,0.0008680010214447975
L2.H9,20,The national bank case is McCulloch v.,-0.03369140625,-0.0625,False,1,1.7425154447555542,1.865139126777649,0.12262368202209473,0.006110170856118202
L2.H9,21,Stop and frisk rules in Terry v.,-0.0029296875,0.0,False,1,0.3344346284866333,0.352367103099823,0.017932474613189697,0.0022187293507158756
L2.H9,22,Federal common law case is Erie Railroad Co. v.,-0.0009765625,-0.046875,False,1,0.2438776195049286,0.2517186105251312,0.007840991020202637,0.0003840758581645787
L2.H9,23,Executive privilege limited in United States v.,-0.00439453125,-0.0078125,False,1,3.5124030113220215,3.49599552154541,-0.016407489776611328,0.003924024291336536
L2.H9,24,Fruit of the poisonous tree in Wong Sun v. United,0.00048828125,-0.046875,False,1,0.0729714035987854,0.07079245895147324,-0.0021789446473121643,0.00013797148130834103
L2.H9,25,The famous case is Miranda v.,0.00390625,0.015625,False,1,0.11648423969745636,0.09590579569339752,-0.020578444004058838,0.0005498820682987571
L2.H9,26,Smartphone design patent war is Apple Inc. v.,-0.05859375,-0.34375,False,1,1.4692977666854858,1.6847034692764282,0.21540570259094238,0.009217184036970139
L2.H9,27,The flag burning case is Texas v.,-0.05810546875,-0.484375,False,1,0.7077470421791077,1.0041143894195557,0.296367347240448,0.014719236642122269
L2.H9,28,The separate but equal case is Plessy v.,0.03076171875,0.109375,False,1,0.7834256887435913,0.7022060751914978,-0.0812196135520935,0.006347925867885351
L2.H10,0,Digital privacy in cell phones is Riley v.,-0.015625,-0.1640625,False,1,5.747925281524658,5.812828540802002,0.06490325927734375,0.0032584229484200478
L2.H10,1,Incitement test in Brandenburg v.,0.01690673828125,0.1796875,False,1,4.973923683166504,4.867751121520996,-0.10617256164550781,0.004828919656574726
L2.H10,2,The Java API copyright case is Google LLC v.,0.002685546875,0.015625,False,1,4.977725028991699,4.967276573181152,-0.010448455810546875,0.0009648460545577109
L2.H10,3,Interracial marriage rights in Loving v.,0.00048828125,0.078125,False,1,0.16978661715984344,0.16282331943511963,-0.006963297724723816,0.0004936381010338664
L2.H10,4,The ministerial exception in Hosanna-Tabor v.,0.007080078125,0.0703125,False,1,4.669490814208984,4.610320568084717,-0.05917024612426758,0.0030709232669323683
L2.H10,5,Abortion rights overturned in Dobbs v. Jackson Women's Health,0.018798828125,0.0703125,False,1,2.992129325866699,2.950322151184082,-0.04180717468261719,0.004778655245900154
L2.H10,6,Same-sex marriage is Obergefell v.,-0.00244140625,-0.046875,False,1,0.25390368700027466,0.27086663246154785,0.016962945461273193,8.152182272169739e-05
L2.H10,7,The landmark desegregation case is Brown v. Board of,-0.0009765625,0.0,False,1,0.3506466746330261,0.3548785150051117,0.004231840372085571,0.0003891406231559813
L2.H10,8,Presidential immunity in Nixon v.,0.00341796875,-0.0390625,False,1,2.408627986907959,2.4205162525177,0.011888265609741211,0.0015308368019759655
L2.H10,9,Cruel and unusual punishment in Roper v.,-0.017578125,-0.140625,False,1,0.8827024102210999,0.9872870445251465,0.10458463430404663,0.001541033503599465
L2.H10,10,The landmark abortion case is Roe v.,-0.00048828125,-0.0625,False,1,0.060003262013196945,0.06379511207342148,0.003791850060224533,7.12195469532162e-05
L2.H10,11,The power of judicial review is Marbury v.,0.00048828125,0.03125,False,1,0.10759980231523514,0.10442695021629333,-0.003172852098941803,0.0002654031850397587
L2.H10,12,The student newspaper case is Hazelwood School District v.,0.0191650390625,0.171875,False,1,5.737217903137207,5.6334147453308105,-0.10380315780639648,0.003451969474554062
L2.H10,13,Work product doctrine in Hickman v.,0.00341796875,0.0390625,False,1,1.7724664211273193,1.7451568841934204,-0.027309536933898926,0.0009274191688746214
L2.H10,14,The Japanese internment case is Hirabayashi v. United,0.0,-0.015625,False,1,0.06432029604911804,0.06516434997320175,0.0008440539240837097,-0.00015345160500146449
L2.H10,15,The gun control case in United States v.,-0.0018310546875,-0.015625,False,1,4.929523468017578,4.940248489379883,0.010725021362304688,0.0008646695641800761
L2.H10,16,Location tracking privacy in Carpenter v. United,-0.00048828125,0.015625,False,1,0.28846943378448486,0.29125532507896423,0.00278589129447937,0.00014822056982666254
L2.H10,17,The census case is Department of Commerce v. New,-0.00390625,-0.015625,False,1,2.638880968093872,2.6582159996032715,0.019335031509399414,0.0001488241832703352
L2.H10,18,Exclusionary rule applied in Mapp v.,0.0,0.046875,False,1,0.0858173668384552,0.0836186558008194,-0.0021987110376358032,0.0003706630668602884
L2.H10,19,Establishment clause in Everson v. Board of,-0.001953125,0.0,False,1,0.5651485323905945,0.569689154624939,0.004540622234344482,-0.00018094060942530632
L2.H10,20,The national bank case is McCulloch v.,0.00341796875,-0.0078125,False,1,1.7425154447555542,1.7368922233581543,-0.005623221397399902,0.00034356300602667034
L2.H10,21,Stop and frisk rules in Terry v.,0.0048828125,0.171875,False,1,0.3344346284866333,0.29424595832824707,-0.04018867015838623,0.0014133902732282877
L2.H10,22,Federal common law case is Erie Railroad Co. v.,0.00048828125,0.03125,False,1,0.2438776195049286,0.23923975229263306,-0.004637867212295532,0.00016139729996211827
L2.H10,23,Executive privilege limited in United States v.,-0.005615234375,-0.015625,False,1,3.5124030113220215,3.526209592819214,0.013806581497192383,0.000425924314185977
L2.H10,24,Fruit of the poisonous tree in Wong Sun v. United,-0.00048828125,-0.015625,False,1,0.0729714035987854,0.07531784474849701,0.002346441149711609,9.268988651456311e-05
L2.H10,25,The famous case is Miranda v.,0.0,0.03125,False,1,0.11648423969745636,0.11583861708641052,-0.0006456226110458374,8.10573692433536e-05
L2.H10,26,Smartphone design patent war is Apple Inc. v.,-0.0146484375,-0.078125,False,1,1.4692977666854858,1.5076254606246948,0.038327693939208984,0.0007349084480665624
L2.H10,27,The flag burning case is Texas v.,0.00634765625,0.0625,False,1,0.7077470421791077,0.6676607131958008,-0.040086328983306885,0.0007358858129009604
L2.H10,28,The separate but equal case is Plessy v.,0.00390625,0.015625,False,1,0.7834256887435913,0.7743021249771118,-0.009123563766479492,8.441147656412795e-05
L2.H11,0,Digital privacy in cell phones is Riley v.,-0.0023193359375,-0.015625,False,1,5.747925281524658,5.757554054260254,0.009628772735595703,0.0012291769962757826
L2.H11,1,Incitement test in Brandenburg v.,0.00262451171875,-0.0078125,False,1,4.973923683166504,4.992048740386963,0.018125057220458984,0.0023563196882605553
L2.H11,2,The Java API copyright case is Google LLC v.,0.00244140625,0.015625,False,1,4.977725028991699,4.964892387390137,-0.0128326416015625,0.0005494517972692847
L2.H11,3,Interracial marriage rights in Loving v.,0.00048828125,0.046875,False,1,0.16978661715984344,0.16519193351268768,-0.004594683647155762,8.287841774290428e-05
L2.H11,4,The ministerial exception in Hosanna-Tabor v.,-0.0078125,-0.03125,False,1,4.669490814208984,4.696742057800293,0.027251243591308594,0.001043157186359167
L2.H11,5,Abortion rights overturned in Dobbs v. Jackson Women's Health,-0.0377197265625,-0.140625,True,2,2.992129325866699,2.9870283603668213,-0.00510096549987793,0.006703983061015606
L2.H11,6,Same-sex marriage is Obergefell v.,0.00341796875,0.109375,False,1,0.25390368700027466,0.22920839488506317,-0.024695292115211487,0.00031618750654160976
L2.H11,7,The landmark desegregation case is Brown v. Board of,-0.00390625,-0.046875,False,1,0.3506466746330261,0.36355096101760864,0.01290428638458252,0.0004495966713875532
L2.H11,8,Presidential immunity in Nixon v.,0.0009765625,-0.0078125,False,1,2.408627986907959,2.412123203277588,0.0034952163696289062,0.0013385983183979988
L2.H11,9,Cruel and unusual punishment in Roper v.,-0.00146484375,-0.015625,False,1,0.8827024102210999,0.8913448452949524,0.008642435073852539,0.00014504551654681563
L2.H11,10,The landmark abortion case is Roe v.,0.0,-0.03125,False,1,0.060003262013196945,0.06162320822477341,0.0016199462115764618,-0.00021991600806359202
L2.H11,11,The power of judicial review is Marbury v.,0.0,0.0,False,1,0.10759980231523514,0.10753418505191803,-6.561726331710815e-05,6.582471542060375e-05
L2.H11,12,The student newspaper case is Hazelwood School District v.,-0.0008544921875,-0.0078125,False,1,5.737217903137207,5.740911960601807,0.0036940574645996094,0.0008179069845937192
L2.H11,13,Work product doctrine in Hickman v.,-0.00537109375,-0.0390625,False,1,1.7724664211273193,1.8091814517974854,0.036715030670166016,0.000681052973959595
L2.H11,14,The Japanese internment case is Hirabayashi v. United,0.0,0.015625,False,1,0.06432029604911804,0.06601982563734055,0.0016995295882225037,-0.0003572040004655719
L2.H11,15,The gun control case in United States v.,-0.00634765625,-0.0546875,False,1,4.929523468017578,4.959632873535156,0.030109405517578125,0.0005624204641208053
L2.H11,16,Location tracking privacy in Carpenter v. United,0.0,0.015625,False,1,0.28846943378448486,0.28704094886779785,-0.0014284849166870117,0.00015253697347361594
L2.H11,17,The census case is Department of Commerce v. New,0.00439453125,0.03125,False,1,2.638880968093872,2.605675220489502,-0.03320574760437012,0.0004084914398845285
L2.H11,18,Exclusionary rule applied in Mapp v.,0.0,-0.015625,False,1,0.0858173668384552,0.08582301437854767,5.647540092468262e-06,5.0721901061479e-05
L2.H11,19,Establishment clause in Everson v. Board of,-0.01025390625,-0.015625,False,1,0.5651485323905945,0.582554817199707,0.01740628480911255,0.0005049509927630424
L2.H11,20,The national bank case is McCulloch v.,-0.00830078125,-0.015625,False,1,1.7425154447555542,1.770142674446106,0.027627229690551758,0.0007331803208217025
L2.H11,21,Stop and frisk rules in Terry v.,0.00048828125,0.0,False,1,0.3344346284866333,0.32965755462646484,-0.004777073860168457,0.0004355640849098563
L2.H11,22,Federal common law case is Erie Railroad Co. v.,-0.00048828125,-0.015625,False,1,0.2438776195049286,0.24693593382835388,0.003058314323425293,0.0003216216864529997
L2.H11,23,Executive privilege limited in United States v.,0.003173828125,0.03125,False,1,3.5124030113220215,3.472395181655884,-0.040007829666137695,0.0006754692294634879
L2.H11,24,Fruit of the poisonous tree in Wong Sun v. United,0.0,-0.015625,False,1,0.0729714035987854,0.07386766374111176,0.000896260142326355,-0.0001749346702126786
L2.H11,25,The famous case is Miranda v.,-0.00048828125,-0.03125,False,1,0.11648423969745636,0.12127228081226349,0.004788041114807129,-0.00034242362016811967
L2.H11,26,Smartphone design patent war is Apple Inc. v.,-0.00390625,-0.03125,False,1,1.4692977666854858,1.4786829948425293,0.009385228157043457,6.383185973390937e-05
L2.H11,27,The flag burning case is Texas v.,0.00634765625,0.015625,False,1,0.7077470421791077,0.6858886480331421,-0.021858394145965576,-3.807247048825957e-05
L2.H11,28,The separate but equal case is Plessy v.,0.00146484375,-0.015625,False,1,0.7834256887435913,0.7846255302429199,0.0011998414993286133,-3.335307337692939e-05
L2.H12,0,Digital privacy in cell phones is Riley v.,-0.004150390625,-0.0859375,False,1,5.747925281524658,5.780706405639648,0.032781124114990234,0.012973371893167496
L2.H12,1,Incitement test in Brandenburg v.,-0.01812744140625,-0.21875,False,1,4.973923683166504,5.122425556182861,0.14850187301635742,0.015794575214385986
L2.H12,2,The Java API copyright case is Google LLC v.,-0.02587890625,-0.1484375,False,1,4.977725028991699,5.163918495178223,0.18619346618652344,0.006481881253421307
L2.H12,3,Interracial marriage rights in Loving v.,0.0,-0.03125,False,1,0.16978661715984344,0.17182017862796783,0.0020335614681243896,0.0009363224380649626
L2.H12,4,The ministerial exception in Hosanna-Tabor v.,-0.0196533203125,-0.21875,False,1,4.669490814208984,4.808997631072998,0.13950681686401367,0.02227078750729561
L2.H12,5,Abortion rights overturned in Dobbs v. Jackson Women's Health,0.020263671875,0.078125,False,1,2.992129325866699,2.9621219635009766,-0.030007362365722656,0.004234561696648598
L2.H12,6,Same-sex marriage is Obergefell v.,-0.00341796875,-0.109375,False,1,0.25390368700027466,0.27844661474227905,0.024542927742004395,0.0010561298113316298
L2.H12,7,The landmark desegregation case is Brown v. Board of,-0.0009765625,-0.046875,False,1,0.3506466746330261,0.3552752733230591,0.004628598690032959,0.0004057530895806849
L2.H12,8,Presidential immunity in Nixon v.,-0.00439453125,0.015625,False,1,2.408627986907959,2.400613784790039,-0.008014202117919922,0.013311389833688736
L2.H12,9,Cruel and unusual punishment in Roper v.,-0.03857421875,-0.21875,False,1,0.8827024102210999,1.0786004066467285,0.19589799642562866,0.008471667766571045
L2.H12,10,The landmark abortion case is Roe v.,-0.00048828125,0.0,False,1,0.060003262013196945,0.06361755728721619,0.0036142952740192413,0.00020778461475856602
L2.H12,11,The power of judicial review is Marbury v.,0.0009765625,0.015625,False,1,0.10759980231523514,0.10328482836484909,-0.004314973950386047,0.00014625572657678276
L2.H12,12,The student newspaper case is Hazelwood School District v.,-0.057861328125,-0.6484375,False,1,5.737217903137207,6.062081813812256,0.32486391067504883,0.07262858003377914
L2.H12,13,Work product doctrine in Hickman v.,0.03125,0.1953125,False,1,1.7724664211273193,1.5494716167449951,-0.22299480438232422,0.007736894302070141
L2.H12,14,The Japanese internment case is Hirabayashi v. United,0.0,0.015625,False,1,0.06432029604911804,0.06442148983478546,0.00010119378566741943,3.9263472899619956e-06
L2.H12,15,The gun control case in United States v.,-0.0123291015625,-0.0625,False,1,4.929523468017578,4.956586837768555,0.027063369750976562,0.008265770971775055
L2.H12,16,Location tracking privacy in Carpenter v. United,-0.00048828125,-0.015625,False,1,0.28846943378448486,0.2935478389263153,0.005078405141830444,-2.1056053810752928e-05
L2.H12,17,The census case is Department of Commerce v. New,0.0,-0.0078125,False,1,2.638880968093872,2.6412010192871094,0.0023200511932373047,0.0004112636379431933
L2.H12,18,Exclusionary rule applied in Mapp v.,-0.0009765625,-0.109375,False,1,0.0858173668384552,0.09156344085931778,0.005746074020862579,0.0003931209212169051
L2.H12,19,Establishment clause in Everson v. Board of,0.00390625,0.015625,False,1,0.5651485323905945,0.5573703050613403,-0.00777822732925415,0.000208989717066288
L2.H12,20,The national bank case is McCulloch v.,-0.0078125,0.0546875,False,1,1.7425154447555542,1.72398042678833,-0.01853501796722412,0.006872380152344704
L2.H12,21,Stop and frisk rules in Terry v.,0.001953125,0.015625,False,1,0.3344346284866333,0.31894975900650024,-0.015484869480133057,0.0017720803152769804
L2.H12,22,Federal common law case is Erie Railroad Co. v.,0.00732421875,0.5,False,1,0.2438776195049286,0.1680540293455124,-0.0758235901594162,0.00376569340005517
L2.H12,23,Executive privilege limited in United States v.,-0.00927734375,-0.03125,False,1,3.5124030113220215,3.580653429031372,0.06825041770935059,0.004862053319811821
L2.H12,24,Fruit of the poisonous tree in Wong Sun v. United,0.00048828125,0.0625,False,1,0.0729714035987854,0.07068201154470444,-0.002289392054080963,-0.00017291955009568483
L2.H12,25,The famous case is Miranda v.,0.0029296875,0.203125,False,1,0.11648423969745636,0.10013502836227417,-0.01634921133518219,0.0005460078245960176
L2.H12,26,Smartphone design patent war is Apple Inc. v.,-0.0546875,-0.203125,False,1,1.4692977666854858,1.638214111328125,0.16891634464263916,0.008041787892580032
L2.H12,27,The flag burning case is Texas v.,-0.13427734375,-1.109375,False,1,0.7077470421791077,1.3828855752944946,0.675138533115387,0.060583919286727905
L2.H12,28,The separate but equal case is Plessy v.,0.00537109375,-0.0625,False,1,0.7834256887435913,0.7918316125869751,0.008405923843383789,0.001107682939618826
L2.H13,0,Digital privacy in cell phones is Riley v.,0.001953125,0.0,False,1,5.747925281524658,5.75419282913208,0.006267547607421875,0.0013980395160615444
L2.H13,1,Incitement test in Brandenburg v.,-0.01751708984375,-0.2265625,False,1,4.973923683166504,5.092370986938477,0.11844730377197266,0.004812507890164852
L2.H13,2,The Java API copyright case is Google LLC v.,0.00439453125,0.03125,False,1,4.977725028991699,4.954728126525879,-0.022996902465820312,0.0004380161117296666
L2.H13,3,Interracial marriage rights in Loving v.,0.0,0.015625,False,1,0.16978661715984344,0.1686497926712036,-0.0011368244886398315,0.00023881718516349792
L2.H13,4,The ministerial exception in Hosanna-Tabor v.,0.00146484375,0.0078125,False,1,4.669490814208984,4.659012317657471,-0.010478496551513672,0.0007939496426843107
L2.H13,5,Abortion rights overturned in Dobbs v. Jackson Women's Health,0.021484375,0.1171875,False,1,2.992129325866699,2.9287819862365723,-0.06334733963012695,0.002203236799687147
L2.H13,6,Same-sex marriage is Obergefell v.,0.00341796875,0.046875,False,1,0.25390368700027466,0.23298755288124084,-0.020916134119033813,0.0004534659965429455
L2.H13,7,The landmark desegregation case is Brown v. Board of,0.00439453125,0.078125,False,1,0.3506466746330261,0.33187299966812134,-0.018773674964904785,0.0002774856984615326
L2.H13,8,Presidential immunity in Nixon v.,-0.001953125,-0.0234375,False,1,2.408627986907959,2.415531873703003,0.006903886795043945,0.0005559009732678533
L2.H13,9,Cruel and unusual punishment in Roper v.,0.0,0.0,False,1,0.8827024102210999,0.8817379474639893,-0.0009644627571105957,0.0002394023904344067
L2.H13,10,The landmark abortion case is Roe v.,0.00048828125,0.0625,False,1,0.060003262013196945,0.05746420472860336,-0.002539057284593582,-0.00018682476365938783
L2.H13,11,The power of judicial review is Marbury v.,0.0009765625,0.03125,False,1,0.10759980231523514,0.10237237066030502,-0.005227431654930115,-0.00027339940425008535
L2.H13,12,The student newspaper case is Hazelwood School District v.,-0.00482177734375,-0.0390625,False,1,5.737217903137207,5.766899585723877,0.029681682586669922,0.0008988636545836926
L2.H13,13,Work product doctrine in Hickman v.,0.0009765625,-0.0234375,False,1,1.7724664211273193,1.7662203311920166,-0.006246089935302734,0.00015575721045024693
L2.H13,14,The Japanese internment case is Hirabayashi v. United,0.0,-0.015625,False,1,0.06432029604911804,0.0652005523443222,0.0008802562952041626,-0.00013955970644019544
L2.H13,15,The gun control case in United States v.,-0.003662109375,-0.0390625,False,1,4.929523468017578,4.938657283782959,0.00913381576538086,0.00040299867396242917
L2.H13,16,Location tracking privacy in Carpenter v. United,0.0,0.0,False,1,0.28846943378448486,0.28892460465431213,0.0004551708698272705,-4.7701898438390344e-05
L2.H13,17,The census case is Department of Commerce v. New,-0.00537109375,-0.0234375,False,1,2.638880968093872,2.6734347343444824,0.03455376625061035,0.0001513803144916892
L2.H13,18,Exclusionary rule applied in Mapp v.,0.0,0.046875,False,1,0.0858173668384552,0.08444231003522873,-0.001375056803226471,0.0002134810492862016
