head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence,donor_token_prob_delta,donor_token_prob_increase_rate,donor_token_logit_delta,donor_token_rank_pre,donor_token_rank_post,donor_token_rank_increased
L6.H15,28,The radius is 5 meters. Unit:,0.001708984375,0.0,False,1,4.48343563079834,4.483363628387451,-7.200241088867188e-05,9.855523239821196e-05,-2.09808349609375e-05,-0.008264462809917356,-0.015625,42,42,False
L6.H15,29,The entropy is 10 joules per kelvin. Unit:,-0.001220703125,-0.0078125,False,1,2.737288475036621,2.7445104122161865,0.00722193717956543,0.00022781637380830944,-8.344650268554688e-07,-0.0064754856614246065,-0.01171875,193,194,False
L6.H15,30,The displacement is 2.0 liters. Unit:,-0.004150390625,-0.015625,False,1,4.468094348907471,4.490863800048828,0.022769451141357422,0.00016469054389744997,4.76837158203125e-06,0.0034626038781163434,0.0,62,62,False
L6.H15,31,The speed is 100 kilometers per hour. Unit:,0.0030517578125,0.0234375,False,1,4.016099452972412,3.999920606613159,-0.01617884635925293,0.0002287968818563968,-5.7220458984375e-06,-0.009259259259259259,0.0,85,85,False
L6.H15,32,The area is 100 square meters. Unit:,-0.001434326171875,-0.0234375,False,1,6.22091007232666,6.222409725189209,0.0014996528625488281,0.00041224563028663397,-2.562999725341797e-06,-0.04060434372049103,-0.03515625,1260,1292,False
L6.H15,33,The bandwidth is 100 megabits per second. Unit:,-0.00128173828125,-0.0234375,False,1,5.0556135177612305,5.0606231689453125,0.005009651184082031,5.7032419135794044e-05,-3.814697265625e-05,-0.007575757575757576,-0.015625,31,31,False
L6.H15,34,The core temperature is 1500 kelvins. Unit:,-0.0009765625,0.0,False,1,5.002153396606445,4.996409893035889,-0.005743503570556641,7.069596904329956e-05,0.0,0.0,0.0078125,226,225,True
L6.H15,35,The period is 10 milliseconds. Unit:,-0.003173828125,-0.0390625,False,1,4.282041549682617,4.306806564331055,0.0247650146484375,0.00011472089681774378,4.5299530029296875e-06,0.010584958217270195,-0.0078125,134,134,False
L6.H15,36,The thermal conductivity is 50 watts per meter-kelvin. Unit:,0.007080078125,0.0234375,False,1,3.901585340499878,3.8802340030670166,-0.021351337432861328,2.720515476539731e-05,2.384185791015625e-07,0.0019267822736030828,0.00390625,311,310,True
L6.H15,37,The volume is 50 cubic centimeters. Unit:,6.103515625e-05,0.0,False,1,6.211130142211914,6.21278190612793,0.001651763916015625,6.164054502733052e-05,3.0517578125e-05,0.00520494469746259,0.00390625,26,26,False
L6.H15,38,The molar mass is 18 grams per mole. Unit:,0.00384521484375,0.03125,False,1,4.394378662109375,4.391849994659424,-0.002528667449951172,0.00021864194422960281,-9.5367431640625e-07,-0.0009596928982725527,0.0,74,75,False
L6.H15,39,The time constant is 5 microseconds. Unit:,0.0,-0.0078125,False,1,4.802491188049316,4.807563781738281,0.005072593688964844,1.0241259587928653e-05,2.384185791015625e-07,0.006745362563237774,-0.001953125,1117,1119,False
L6.H15,40,The mass is 500 grams. Unit:,0.00018310546875,0.0078125,False,1,5.642154693603516,5.635736465454102,-0.0064182281494140625,3.88459229725413e-05,-6.556510925292969e-07,-0.009683098591549295,-0.00390625,919,926,False
L6.H15,41,The vertical speed is 500 feet per minute. Unit:,-0.00140380859375,-0.03125,False,1,6.1011152267456055,6.11643123626709,0.015316009521484375,0.00024856609525159,-5.960464477539062e-07,-0.004393673110720563,-0.015625,563,570,False
L6.H15,42,The absorbed dose is 5 grays. Unit:,-0.00018310546875,0.0,False,1,5.213840007781982,5.207077503204346,-0.006762504577636719,3.416085382923484e-05,2.0265579223632812e-06,0.010397553516819572,0.01171875,339,334,True
L7.H0,0,The force is 50 newtons. Unit:,-0.000732421875,0.0234375,False,1,5.045989513397217,5.011335849761963,-0.034653663635253906,0.0005159835563972592,-0.000118255615234375,-0.03118712273641851,0.0,37,37,False
L7.H0,1,The distance is 150 kilometers. Unit:,0.00244140625,0.0078125,False,1,3.865776538848877,3.8525311946868896,-0.013245344161987305,0.0010290639474987984,-7.62939453125e-06,-0.004464285714285714,-0.0078125,36,36,False
L7.H0,2,The energy released is 100 joules. Unit:,0.0167236328125,0.2265625,False,1,5.890061378479004,5.678466796875,-0.2115945816040039,0.005575820803642273,-4.3392181396484375e-05,-0.09276248725790011,-0.00390625,211,215,False
L7.H0,3,The memory capacity is 16 gigabytes. Unit:,0.00048828125,0.0,False,1,5.4307098388671875,5.4444146156311035,0.013704776763916016,0.0008964219596236944,-1.3589859008789062e-05,-0.027968596663395486,-0.03125,170,175,False
L7.H0,4,The pressure is 1013 pascals. Unit:,0.00244140625,0.0,False,1,4.240022659301758,4.247951507568359,0.007928848266601562,0.00041051022708415985,1.0132789611816406e-06,0.015625,0.00390625,485,481,True
L7.H0,5,The velocity is 60 miles per hour. Unit:,0.0006103515625,0.0078125,False,1,4.3152642250061035,4.314694404602051,-0.0005698204040527344,0.00025464766076765954,1.1920928955078125e-07,0.003305785123966942,0.0078125,846,842,True
L7.H0,6,The capacitance is 10 microfarads. Unit:,0.0059814453125,0.0546875,False,1,4.035447120666504,4.0011067390441895,-0.03434038162231445,0.00047918129712343216,6.103515625e-05,0.0021197668256491787,0.03125,5,5,False
L7.H0,7,The wavelength is 500 nanometers. Unit:,0.000732421875,-0.015625,False,1,4.377279281616211,4.3873443603515625,0.010065078735351562,0.00030596472788602114,-5.960464477539063e-08,-0.0012853470437017994,-0.01953125,797,806,False
L7.H0,8,The resistance is 100 ohms. Unit:,0.000244140625,-0.0234375,False,1,5.10360050201416,5.1157755851745605,0.01217508316040039,0.0003525138890836388,-4.0531158447265625e-06,-0.025914634146341462,-0.05078125,367,372,False
L7.H0,9,The volume is 500 milliliters. Unit:,-0.00213623046875,-0.03125,False,1,5.029600143432617,5.046850204467773,0.01725006103515625,0.0011731134727597237,-1.430511474609375e-06,-0.0015236160487557136,-0.015625,93,96,False
L7.H0,10,The radioactivity is 50 becquerels. Unit:,0.0029296875,0.0625,False,1,6.59404182434082,6.5396318435668945,-0.05440998077392578,0.001245339633896947,-1.0669231414794922e-05,-0.0907707910750507,-0.07421875,798,846,False
L7.H0,11,The duration is 120 seconds. Unit:,0.00146484375,0.0078125,False,1,6.284679412841797,6.306660175323486,0.021980762481689453,0.0005230709793977439,1.2516975402832031e-06,0.0328125,0.0234375,1995,1978,True
L7.H0,12,The illuminance is 500 lux. Unit:,0.021728515625,0.15625,False,1,5.422050952911377,5.271128177642822,-0.1509227752685547,0.0028973757289350033,-2.9802322387695312e-06,-0.14705882352941177,-0.107421875,2262,2445,False
L7.H0,13,The file size is 500 megabytes. Unit:,0.000244140625,-0.078125,False,1,4.565832138061523,4.6665191650390625,0.10068702697753906,0.0016348911449313164,1.990795135498047e-05,0.12661106899166036,0.0390625,309,298,True
L7.H0,14,The dynamic viscosity is 1.5 centipoise. Unit:,0.0255126953125,0.171875,False,1,4.172311305999756,4.030517101287842,-0.14179420471191406,0.003403790295124054,-0.00014019012451171875,-0.13815789473684212,-0.07421875,77,79,False
L7.H0,15,The heading is 270 degrees. Unit:,0.00341796875,0.0390625,False,1,4.962471961975098,4.932335376739502,-0.030136585235595703,0.0003482499159872532,-1.1324882507324219e-06,-0.015297906602254429,0.0078125,702,700,True
L7.H0,16,The density is 1000 kilograms per cubic meter. Unit:,-0.00067138671875,0.0,False,1,5.545572280883789,5.532323837280273,-0.013248443603515625,0.00028714435757137835,8.296966552734375e-05,0.054104477611940295,0.05859375,70,67,True
L7.H0,17,The transfer rate is 10 gigabits. Unit:,-0.005615234375,-0.125,False,1,5.810788154602051,5.901129722595215,0.09034156799316406,0.001757785095833242,0.0002288818359375,0.06853226727584237,0.02734375,37,35,True
L7.H0,18,The spring constant is 50 newtons per meter. Unit:,0.0,0.015625,False,1,5.26341438293457,5.23076057434082,-0.03265380859375,0.0009125468786805868,-7.271766662597656e-06,-0.03083923154701719,-0.015625,295,298,False
L7.H0,19,The land size is 5 hectares. Unit:,0.002197265625,0.03125,False,1,6.270136833190918,6.2601141929626465,-0.010022640228271484,0.0002552602090872824,-2.765655517578125e-05,-0.03916272788656313,-0.03125,140,143,False
L7.H0,20,The magnetic flux density is 2 teslas. Unit:,0.005126953125,0.0234375,False,1,3.475806951522827,3.4458463191986084,-0.02996063232421875,0.00030924007296562195,-1.5497207641601562e-06,-0.0348993288590604,-0.0234375,623,632,False
L7.H0,21,The information entropy is 10 bits. Unit:,0.004638671875,0.03125,False,1,5.732327461242676,5.718993663787842,-0.013333797454833984,0.0007782118627801538,2.384185791015625e-07,0.0009857072449482504,0.0,336,342,False
L7.H0,22,The depth is 100 fathoms. Unit:,0.0177001953125,0.15625,False,1,6.005760192871094,5.867093086242676,-0.13866710662841797,0.003111395752057433,5.7220458984375e-05,0.02926829268292683,0.08203125,66,63,True
L7.H0,23,The heat capacity is 4.18 joules per gram. Unit:,0.002197265625,-0.015625,False,1,3.678112506866455,3.6812376976013184,0.0031251907348632812,0.0003290971217211336,1.049041748046875e-05,0.009734513274336283,-0.01171875,60,60,False
L7.H0,24,The width is 50 centimeters. Unit:,0.00250244140625,0.03125,False,1,5.918246269226074,5.903238296508789,-0.015007972717285156,0.0009022128651849926,-9.298324584960938e-06,-0.021763392857142856,-0.01171875,197,201,False
L7.H0,25,The dose is 250 milligrams. Unit:,-0.0001220703125,-0.015625,False,1,6.2041015625,6.219765663146973,0.015664100646972656,0.0005223297048360109,-8.940696716308594e-06,-0.03983005841741901,-0.0546875,420,434,False
L7.H0,26,The thickness is 2 millimeters. Unit:,0.00244140625,0.03125,False,1,4.935813903808594,4.91128396987915,-0.02452993392944336,0.00028483394999057055,-1.3113021850585938e-06,-0.011161846778285134,0.0078125,480,479,True
L7.H0,27,The latency is 20 milliseconds. Unit:,-0.000244140625,0.0078125,False,1,4.804143905639648,4.7762131690979,-0.027930736541748047,0.0004086794797331095,-4.76837158203125e-07,-0.001128668171557562,0.0078125,146,144,True
L7.H0,28,The radius is 5 meters. Unit:,0.001220703125,0.0078125,False,1,4.48343563079834,4.4926228523254395,0.00918722152709961,0.00017243600450456142,-6.4849853515625e-05,-0.025544703230653644,-0.0234375,42,44,False
L7.H0,29,The entropy is 10 joules per kelvin. Unit:,0.002197265625,0.0390625,False,1,2.737288475036621,2.6985394954681396,-0.038748979568481445,0.0005647663492709398,-7.212162017822266e-06,-0.05596669750231267,-0.0234375,193,198,False
L7.H0,30,The displacement is 2.0 liters. Unit:,0.005615234375,0.0234375,False,1,4.468094348907471,4.43118143081665,-0.03691291809082031,0.00010481692879693583,3.24249267578125e-05,0.023545706371191136,0.03125,62,61,True
L7.H0,31,The speed is 100 kilometers per hour. Unit:,0.00439453125,0.046875,False,1,4.016099452972412,3.9852514266967773,-0.030848026275634766,0.0008191602537408471,2.765655517578125e-05,0.044753086419753084,0.0703125,85,84,True
L7.H0,32,The area is 100 square meters. Unit:,-0.0023193359375,-0.046875,False,1,6.22091007232666,6.238007068634033,0.017096996307373047,0.00036774203181266785,-1.9073486328125e-06,-0.030217186024551465,-0.029296875,1260,1291,False
L7.H0,33,The bandwidth is 100 megabits per second. Unit:,-0.00909423828125,-0.171875,False,1,5.0556135177612305,5.141170978546143,0.08555746078491211,0.001995950238779187,-0.00016021728515625,-0.031818181818181815,-0.09375,31,32,False
L7.H0,34,The core temperature is 1500 kelvins. Unit:,0.0078125,0.1796875,False,1,5.002153396606445,4.779204845428467,-0.22294855117797852,0.005430223420262337,-5.7697296142578125e-05,-0.1732283464566929,-0.06640625,226,243,False
L7.H0,35,The period is 10 milliseconds. Unit:,0.0040283203125,0.0234375,False,1,4.282041549682617,4.2694926261901855,-0.01254892349243164,0.00030996836721897125,2.5033950805664062e-05,0.0584958217270195,0.0546875,134,129,True
L7.H0,36,The thermal conductivity is 50 watts per meter-kelvin. Unit:,0.0107421875,0.046875,False,1,3.901585340499878,3.856398105621338,-0.04518723487854004,0.0005502499989233911,-1.233816146850586e-05,-0.09971098265895954,-0.08984375,311,332,False
L7.H0,37,The volume is 50 cubic centimeters. Unit:,0.00079345703125,0.0,False,1,6.211130142211914,6.229742527008057,0.018612384796142578,0.0006453266832977533,0.000263214111328125,0.044892648015614836,0.03125,26,26,False
L7.H0,38,The molar mass is 18 grams per mole. Unit:,0.0001220703125,0.0078125,False,1,4.394378662109375,4.375556945800781,-0.01882171630859375,0.000604674220085144,2.002716064453125e-05,0.02015355086372361,0.02734375,74,72,True
L7.H0,39,The time constant is 5 microseconds. Unit:,-0.0015869140625,-0.015625,False,1,4.802491188049316,4.808787822723389,0.006296634674072266,0.0003388641634956002,-1.1920928955078125e-07,-0.003372681281618887,-0.0078125,1117,1121,False
L7.H0,40,The mass is 500 grams. Unit:,0.00408935546875,0.0546875,False,1,5.642154693603516,5.622873306274414,-0.019281387329101562,0.00042800488881766796,-2.205371856689453e-06,-0.032570422535211266,-0.025390625,919,940,False
L7.H0,41,The vertical speed is 500 feet per minute. Unit:,-0.000732421875,-0.03125,False,1,6.1011152267456055,6.141119956970215,0.040004730224609375,0.0007247091853059828,3.933906555175781e-06,0.02899824253075571,0.0078125,563,553,True
L7.H0,42,The absorbed dose is 5 grays. Unit:,-0.00030517578125,0.0,False,1,5.213840007781982,5.213993549346924,0.00015354156494140625,0.00031662569381296635,-4.76837158203125e-07,-0.0024464831804281344,0.0,339,338,True
L7.H1,0,The force is 50 newtons. Unit:,-0.00128173828125,-0.015625,False,1,5.045989513397217,5.047104358673096,0.0011148452758789062,0.0001274889800697565,3.814697265625e-06,0.001006036217303823,0.0,37,37,False
L7.H1,1,The distance is 150 kilometers. Unit:,0.0001220703125,0.0,False,1,3.865776538848877,3.865356683731079,-0.00041985511779785156,-5.1830647862516344e-05,-5.7220458984375e-06,-0.0033482142857142855,-0.00390625,36,35,True
L7.H1,2,The energy released is 100 joules. Unit:,0.00152587890625,0.0078125,False,1,5.890061378479004,5.88690710067749,-0.003154277801513672,0.0001843468053266406,4.291534423828125e-06,0.009174311926605505,0.00390625,211,212,False
L7.H1,3,The memory capacity is 16 gigabytes. Unit:,0.0015869140625,0.03125,False,1,5.4307098388671875,5.396289825439453,-0.034420013427734375,0.00037068797973915935,-2.6226043701171875e-06,-0.005397448478900883,0.015625,170,169,True
L7.H1,4,The pressure is 1013 pascals. Unit:,0.0008544921875,-0.0078125,False,1,4.240022659301758,4.256126403808594,0.016103744506835938,0.00020176229008939117,1.0132789611816406e-06,0.015625,0.00390625,485,482,True
L7.H1,5,The velocity is 60 miles per hour. Unit:,-0.0003662109375,0.0,False,1,4.3152642250061035,4.314083099365234,-0.0011811256408691406,0.00015717872884124517,-1.7881393432617188e-07,-0.0049586776859504135,-0.00390625,846,849,False
L7.H1,6,The capacitance is 10 microfarads. Unit:,0.001953125,0.0078125,False,1,4.035447120666504,4.035380840301514,-6.628036499023438e-05,8.214748231694102e-05,3.0517578125e-05,0.0010598834128245894,0.0,5,5,False
L7.H1,7,The wavelength is 500 nanometers. Unit:,-0.001708984375,-0.015625,False,1,4.377279281616211,4.388564586639404,0.01128530502319336,0.00012785568833351135,2.384185791015625e-07,0.005141388174807198,-0.005859375,797,802,False
L7.H1,8,The resistance is 100 ohms. Unit:,0.00079345703125,0.0078125,False,1,5.10360050201416,5.096368312835693,-0.007232189178466797,7.840045145712793e-05,-8.344650268554688e-07,-0.005335365853658537,-0.00390625,367,363,True
L7.H1,9,The volume is 500 milliliters. Unit:,-0.004150390625,-0.046875,False,1,5.029600143432617,5.057336807250977,0.027736663818359375,0.00035851774737238884,8.106231689453125e-06,0.008633824276282377,-0.00390625,93,94,False
L7.H1,10,The radioactivity is 50 becquerels. Unit:,0.00103759765625,0.015625,False,1,6.59404182434082,6.58538293838501,-0.008658885955810547,0.00022646435536444187,-1.0132789611816406e-06,-0.008620689655172414,-0.0078125,798,803,False
L7.H1,11,The duration is 120 seconds. Unit:,0.000244140625,0.0078125,False,1,6.284679412841797,6.277888298034668,-0.006791114807128906,-3.860253491438925e-05,-5.960464477539063e-08,-0.0015625,0.00390625,1995,1994,True
L7.H1,12,The illuminance is 500 lux. Unit:,-0.001220703125,-0.0078125,False,1,5.422050952911377,5.428619384765625,0.006568431854248047,0.00018281780648976564,-1.7881393432617188e-07,-0.008823529411764706,-0.009765625,2262,2286,False
L7.H1,13,The file size is 500 megabytes. Unit:,-0.00048828125,-0.015625,False,1,4.565832138061523,4.5895233154296875,0.023691177368164062,0.00012610398698598146,-1.1920928955078125e-06,-0.0075815011372251705,-0.01953125,309,313,False
L7.H1,14,The dynamic viscosity is 1.5 centipoise. Unit:,-0.001953125,0.0,False,1,4.172311305999756,4.171093940734863,-0.0012173652648925781,0.00011114275548607111,-8.58306884765625e-06,-0.008458646616541353,0.0,77,78,False
L7.H1,15,The heading is 270 degrees. Unit:,0.0001220703125,0.0,False,1,4.962471961975098,4.960553169250488,-0.001918792724609375,0.00011509766045492142,-1.1324882507324219e-06,-0.015297906602254429,-0.015625,702,708,False
L7.H1,16,The density is 1000 kilograms per cubic meter. Unit:,-0.00067138671875,0.0,False,1,5.545572280883789,5.53929328918457,-0.00627899169921875,8.029611490201205e-05,2.86102294921875e-06,0.0018656716417910447,0.0078125,70,70,False
L7.H1,17,The transfer rate is 10 gigabits. Unit:,0.0006103515625,0.0078125,False,1,5.810788154602051,5.809484004974365,-0.0013041496276855469,6.103463238105178e-05,4.38690185546875e-05,0.013135351227869789,0.01171875,37,36,True
L7.H1,18,The spring constant is 50 newtons per meter. Unit:,-0.0010986328125,-0.015625,False,1,5.26341438293457,5.26597261428833,0.0025582313537597656,7.874955190345645e-05,2.0265579223632812e-06,0.008594539939332659,0.0078125,295,295,False
L7.H1,19,The land size is 5 hectares. Unit:,0.00201416015625,0.0234375,False,1,6.270136833190918,6.259654998779297,-0.010481834411621094,0.0002569575735833496,-1.9073486328125e-06,-0.0027008777852802163,0.0,140,138,True
L7.H1,20,The magnetic flux density is 2 teslas. Unit:,-0.006591796875,-0.0390625,False,1,3.475806951522827,3.5186314582824707,0.042824506759643555,0.00016029260586947203,9.5367431640625e-07,0.021476510067114093,-0.00390625,623,623,False
L7.H1,21,The information entropy is 10 bits. Unit:,-0.0025634765625,-0.015625,False,1,5.732327461242676,5.738732814788818,0.006405353546142578,0.00017997564282268286,-3.337860107421875e-06,-0.013799901429275506,-0.01171875,336,345,False
L7.H1,22,The depth is 100 fathoms. Unit:,-0.0042724609375,-0.0390625,False,1,6.005760192871094,6.043071746826172,0.037311553955078125,0.00025866215582937,1.9073486328125e-06,0.000975609756097561,-0.01171875,66,66,False
L7.H1,23,The heat capacity is 4.18 joules per gram. Unit:,0.003173828125,0.0234375,False,1,3.678112506866455,3.6563518047332764,-0.02176070213317871,0.00017240989836864173,-1.621246337890625e-05,-0.01504424778761062,0.0,60,60,False
L7.H1,24,The width is 50 centimeters. Unit:,0.00286865234375,0.03125,False,1,5.918246269226074,5.892178535461426,-0.026067733764648438,0.00016178854275494814,-8.106231689453125e-06,-0.018973214285714284,-0.01171875,197,198,False
L7.H1,25,The dose is 250 milligrams. Unit:,-0.000244140625,0.0,False,1,6.2041015625,6.208138465881348,0.004036903381347656,0.0001845135702751577,1.1920928955078125e-07,0.0005310674455655868,0.00390625,420,418,True
L7.H1,26,The thickness is 2 millimeters. Unit:,-0.0003662109375,0.0,False,1,4.935813903808594,4.944648742675781,0.0088348388671875,0.00011240391177125275,2.980232238769531e-07,0.0025367833587011668,0.00390625,480,479,True
L7.H1,27,The latency is 20 milliseconds. Unit:,-0.0010986328125,0.0,False,1,4.804143905639648,4.79679536819458,-0.007348537445068359,0.00012318158405832946,-7.867813110351562e-06,-0.018623024830699775,-0.01171875,146,150,False
L7.H1,28,The radius is 5 meters. Unit:,0.0010986328125,0.0,False,1,4.48343563079834,4.488482475280762,0.005046844482421875,4.2337283957749605e-05,-1.9073486328125e-05,-0.007513148009015778,-0.01171875,42,43,False
L7.H1,29,The entropy is 10 joules per kelvin. Unit:,0.001220703125,0.0078125,False,1,2.737288475036621,2.7265052795410156,-0.010783195495605469,0.00019480817718431354,-3.0994415283203125e-06,-0.024051803885291396,-0.01953125,193,194,False
L7.H1,30,The displacement is 2.0 liters. Unit:,0.004150390625,0.03125,False,1,4.468094348907471,4.4369425773620605,-0.031151771545410156,0.00025900709442794323,-5.7220458984375e-06,-0.004155124653739612,0.015625,62,62,False
L7.H1,31,The speed is 100 kilometers per hour. Unit:,0.00146484375,0.015625,False,1,4.016099452972412,4.006500244140625,-0.00959920883178711,0.00010665663285180926,4.291534423828125e-06,0.006944444444444444,0.015625,85,84,True
L7.H1,32,The area is 100 square meters. Unit:,-0.003082275390625,-0.0546875,False,1,6.22091007232666,6.229472637176514,0.008562564849853516,0.0005384811665862799,-2.86102294921875e-06,-0.0453257790368272,-0.037109375,1260,1300,False
L7.H1,33,The bandwidth is 100 megabits per second. Unit:,-0.00128173828125,-0.0234375,False,1,5.0556135177612305,5.063146591186523,0.007533073425292969,7.001339690759778e-05,-3.814697265625e-05,-0.007575757575757576,-0.015625,31,31,False
L7.H1,34,The core temperature is 1500 kelvins. Unit:,0.0,0.0078125,False,1,5.002153396606445,4.990358829498291,-0.011794567108154297,3.54266376234591e-05,-4.0531158447265625e-06,-0.012168933428775949,-0.00390625,226,226,False
L7.H1,35,The period is 10 milliseconds. Unit:,0.0,-0.015625,False,1,4.282041549682617,4.298339366912842,0.01629781723022461,0.00024178750754799694,3.5762786865234375e-06,0.008356545961002786,-0.0078125,134,134,False
L7.H1,36,The thermal conductivity is 50 watts per meter-kelvin. Unit:,0.00537109375,0.0234375,False,1,3.901585340499878,3.875628709793091,-0.02595663070678711,0.0001373696723021567,5.960464477539062e-07,0.004816955684007707,0.01171875,311,307,True
L7.H1,37,The volume is 50 cubic centimeters. Unit:,0.0008544921875,0.015625,False,1,6.211130142211914,6.210673809051514,-0.0004563331604003906,0.00010523898527026176,0.0001068115234375,0.018217306441119064,0.01953125,26,26,False
L7.H1,38,The molar mass is 18 grams per mole. Unit:,0.00201416015625,0.0234375,False,1,4.394378662109375,4.389172077178955,-0.005206584930419922,0.00011483801063150167,0.0,0.0,0.0078125,74,74,False
L7.H1,39,The time constant is 5 microseconds. Unit:,-0.000244140625,-0.0078125,False,1,4.802491188049316,4.804335594177246,0.0018444061279296875,-6.0574679082492366e-05,4.76837158203125e-07,0.013490725126475547,0.0078125,1117,1109,True
L7.H1,40,The mass is 500 grams. Unit:,-0.00042724609375,-0.0078125,False,1,5.642154693603516,5.64732551574707,0.0051708221435546875,4.404311766847968e-05,4.76837158203125e-07,0.007042253521126761,0.00390625,919,914,True
L7.H1,41,The vertical speed is 500 feet per minute. Unit:,0.00048828125,0.0078125,False,1,6.1011152267456055,6.105289936065674,0.004174709320068359,0.00010271588689647615,-1.0728836059570312e-06,-0.007908611599297012,-0.0078125,563,569,False
L7.H1,42,The absorbed dose is 5 grays. Unit:,-0.00067138671875,-0.0078125,False,1,5.213840007781982,5.22514533996582,0.01130533218383789,5.5336633522529155e-05,-3.5762786865234375e-07,-0.001834862385321101,-0.00390625,339,339,False
L7.H2,0,The force is 50 newtons. Unit:,-0.0008544921875,-0.0078125,False,1,5.045989513397217,5.038956642150879,-0.007032871246337891,0.00013228581519797444,-6.67572021484375e-05,-0.017605633802816902,-0.015625,37,37,False
L7.H2,1,The distance is 150 kilometers. Unit:,-0.0010986328125,-0.0078125,False,1,3.865776538848877,3.869563341140747,0.003786802291870117,1.2073491234332323e-05,3.0517578125e-05,0.017857142857142856,0.015625,36,36,False
L7.H2,2,The energy released is 100 joules. Unit:,-0.00018310546875,-0.0078125,False,1,5.890061378479004,5.903453350067139,0.013391971588134766,0.0002021934778895229,-2.384185791015625e-06,-0.0050968399592252805,-0.01171875,211,212,False
L7.H2,3,The memory capacity is 16 gigabytes. Unit:,0.0008544921875,0.03125,False,1,5.4307098388671875,5.393894672393799,-0.03681516647338867,0.0003834280651062727,-1.049041748046875e-05,-0.021589793915603533,0.00390625,170,170,False
L7.H2,4,The pressure is 1013 pascals. Unit:,0.0003662109375,0.0078125,False,1,4.240022659301758,4.231131553649902,-0.008891105651855469,7.337932765949517e-05,1.0728836059570312e-06,0.016544117647058824,0.0234375,485,477,True
L7.H2,5,The velocity is 60 miles per hour. Unit:,0.0003662109375,0.0,False,1,4.3152642250061035,4.3164849281311035,0.001220703125,-2.4753157049417496e-05,-2.980232238769531e-07,-0.008264462809917356,-0.009765625,846,854,False
L7.H2,6,The capacitance is 10 microfarads. Unit:,-0.000244140625,0.0,False,1,4.035447120666504,4.033115863800049,-0.002331256866455078,5.276920273900032e-05,-1.52587890625e-05,-0.0005299417064122947,0.0,5,5,False
L7.H2,7,The wavelength is 500 nanometers. Unit:,-0.002685546875,-0.015625,False,1,4.377279281616211,4.396853446960449,0.01957416534423828,4.8887450248003006e-05,8.344650268554688e-07,0.017994858611825194,0.009765625,797,792,True
L7.H2,8,The resistance is 100 ohms. Unit:,0.00079345703125,0.0078125,False,1,5.10360050201416,5.100591659545898,-0.0030088424682617188,0.00014278179151006043,-1.430511474609375e-06,-0.009146341463414634,-0.0078125,367,366,True
L7.H2,9,The volume is 500 milliliters. Unit:,0.0003662109375,0.0078125,False,1,5.029600143432617,5.021707057952881,-0.007893085479736328,8.826050907373428e-05,-4.291534423828125e-06,-0.0045708481462671405,0.0,93,93,False
L7.H2,10,The radioactivity is 50 becquerels. Unit:,-0.00048828125,-0.0078125,False,1,6.59404182434082,6.592249870300293,-0.0017919540405273438,0.0001254101807717234,-1.7881393432617188e-07,-0.0015212981744421906,-0.001953125,798,799,False
L7.H2,11,The duration is 120 seconds. Unit:,-0.001220703125,-0.0078125,False,1,6.284679412841797,6.28815221786499,0.0034728050231933594,9.67679952736944e-05,-3.5762786865234375e-07,-0.009375,-0.00390625,1995,2009,False
L7.H2,12,The illuminance is 500 lux. Unit:,0.0009765625,-0.0078125,False,1,5.422050952911377,5.434071063995361,0.012020111083984375,0.00048155023250728846,1.0132789611816406e-06,0.05,0.037109375,2262,2218,True
L7.H2,13,The file size is 500 megabytes. Unit:,-0.0003662109375,0.015625,False,1,4.565832138061523,4.549576282501221,-0.016255855560302734,0.0002443805569782853,-1.6689300537109375e-06,-0.01061410159211524,0.0078125,309,309,False
L7.H2,14,The dynamic viscosity is 1.5 centipoise. Unit:,-0.0067138671875,-0.0625,False,1,4.172311305999756,4.222100734710693,0.0497894287109375,0.0005084564909338951,6.008148193359375e-05,0.05921052631578947,0.0234375,77,77,False
L7.H2,15,The heading is 270 degrees. Unit:,0.0008544921875,0.0,False,1,4.962471961975098,4.966447830200195,0.003975868225097656,0.00018013711087405682,1.1920928955078125e-06,0.01610305958132045,0.01171875,702,692,True
L7.H2,16,The density is 1000 kilograms per cubic meter. Unit:,0.00177001953125,0.0234375,False,1,5.545572280883789,5.522646427154541,-0.022925853729248047,0.00021661707432940602,-2.574920654296875e-05,-0.016791044776119403,-0.0078125,70,71,False
L7.H2,17,The transfer rate is 10 gigabits. Unit:,-0.00054931640625,-0.0078125,False,1,5.810788154602051,5.816285133361816,0.005496978759765625,0.00020547653548419476,-3.62396240234375e-05,-0.010850942318675044,-0.01171875,37,39,False
L7.H2,18,The spring constant is 50 newtons per meter. Unit:,0.00128173828125,0.0234375,False,1,5.26341438293457,5.2505784034729,-0.012835979461669922,0.00018942030146718025,-7.033348083496094e-06,-0.029828109201213347,-0.0234375,295,297,False
L7.H2,19,The land size is 5 hectares. Unit:,0.000244140625,0.0078125,False,1,6.270136833190918,6.26624870300293,-0.0038881301879882812,0.00014635676052421331,4.76837158203125e-06,0.00675219446320054,0.01171875,140,138,True
