head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence
L6.H3,24,The home stadium of San Francisco 49ers is the,0.00634765625,0.0234375,False,1,2.033078670501709,2.010838508605957,-0.022240161895751953,-0.00027032761136069894
L6.H4,0,The home stadium of Manchester United is the,-0.00048828125,0.0,False,1,2.6331381797790527,2.6333513259887695,0.00021314620971679688,9.390873310621828e-05
L6.H4,1,The home stadium of Liverpool is the,-0.00244140625,-0.0078125,False,1,1.2965927124023438,1.3115097284317017,0.01491701602935791,0.0003678463399410248
L6.H4,2,The home stadium of Arsenal is the,0.0,0.0,False,1,1.6491717100143433,1.6491228342056274,-4.887580871582031e-05,0.00010276876855641603
L6.H4,3,The home stadium of Chelsea is the,-0.00146484375,-0.0078125,False,1,1.4975275993347168,1.507541298866272,0.010013699531555176,-0.00019548682030290365
L6.H4,4,The home stadium of Barcelona is the,-0.0009765625,0.0,False,1,1.8162626028060913,1.8203204870224,0.004057884216308594,0.00015217589680105448
L6.H4,5,The home stadium of Real Madrid is the,-0.00048828125,0.0,False,1,3.241572380065918,3.2399544715881348,-0.0016179084777832031,-6.268848665058613e-05
L6.H4,6,The home stadium of Bayern Munich is the,-0.001953125,-0.0078125,False,1,1.8307430744171143,1.8448208570480347,0.01407778263092041,-2.0316510926932096e-05
L6.H4,7,The home stadium of Borussia Dortmund is the,-0.0020751953125,-0.015625,False,1,4.7107391357421875,4.716952800750732,0.006213665008544922,3.4470693208277225e-05
L6.H4,8,The home stadium of AC Milan is the,0.0029296875,0.015625,False,1,2.209110975265503,2.19596529006958,-0.013145685195922852,-3.712158650159836e-05
L6.H4,9,The home stadium of Juventus is the,-0.0009765625,-0.0078125,False,1,2.5320944786071777,2.5417745113372803,0.009680032730102539,-4.8737143515609205e-05
L6.H4,10,The home stadium of New York Yankees is the,-0.00439453125,-0.015625,False,1,2.9012889862060547,2.9254612922668457,0.024172306060791016,0.0003572649438865483
L6.H4,11,The home stadium of Boston Red Sox is the,-0.00146484375,-0.015625,False,1,1.3972853422164917,1.4107426404953003,0.013457298278808594,8.926427108235657e-05
L6.H4,12,The home stadium of Los Angeles Dodgers is the,0.00244140625,0.015625,False,1,4.578867435455322,4.570840835571289,-0.008026599884033203,0.00012022885493934155
L6.H4,13,The home stadium of Chicago Cubs is the,0.001953125,0.0078125,False,1,3.416222333908081,3.411850929260254,-0.0043714046478271484,0.00014989852206781507
L6.H4,14,The home stadium of San Francisco Giants is the,-0.005859375,-0.0234375,False,1,4.077166557312012,4.108987808227539,0.031821250915527344,0.00031724845757707953
L6.H4,15,The home stadium of Los Angeles Lakers is the,0.0068359375,0.03125,False,1,3.006319522857666,2.9682974815368652,-0.03802204132080078,0.0002595391124486923
L6.H4,16,The home stadium of Golden State Warriors is the,-0.0009765625,-0.0078125,False,1,3.0483779907226562,3.056365728378296,0.007987737655639648,0.00013767412747256458
L6.H4,17,The home stadium of Chicago Bulls is the,-0.00146484375,-0.0078125,False,1,1.8015961647033691,1.8097234964370728,0.008127331733703613,7.338877185247838e-05
L6.H4,18,The home stadium of Boston Celtics is the,-0.0029296875,-0.03125,False,1,0.9357583522796631,0.957313060760498,0.02155470848083496,4.3901411117985845e-05
L6.H4,19,The home stadium of Miami Heat is the,-0.00439453125,-0.015625,False,1,2.6050198078155518,2.629096508026123,0.02407670021057129,8.50276555866003e-05
L6.H4,20,The home stadium of Dallas Cowboys is the,-0.0006103515625,-0.0078125,False,1,3.8660507202148438,3.8828840255737305,0.01683330535888672,5.557999247685075e-05
L6.H4,21,The home stadium of New England Patriots is the,-0.0029296875,-0.0234375,False,1,1.2728605270385742,1.295543909072876,0.022683382034301758,5.4249074310064316e-05
L6.H4,22,The home stadium of Green Bay Packers is the,-0.005859375,-0.03125,False,1,1.68935227394104,1.7293729782104492,0.04002070426940918,0.0002530892379581928
L6.H4,23,The home stadium of Kansas City Chiefs is the,-0.00244140625,-0.015625,False,1,1.7468425035476685,1.7647793292999268,0.0179368257522583,-0.00019891723059117794
L6.H4,24,The home stadium of San Francisco 49ers is the,-0.001953125,-0.015625,False,1,2.033078670501709,2.0459775924682617,0.012898921966552734,-2.1219471818767488e-05
L6.H5,0,The home stadium of Manchester United is the,0.025390625,0.0859375,False,1,2.6331381797790527,2.495739459991455,-0.13739871978759766,0.0033523286692798138
L6.H5,1,The home stadium of Liverpool is the,0.0078125,0.0390625,False,1,1.2965927124023438,1.2385197877883911,-0.05807292461395264,0.0013878499157726765
L6.H5,2,The home stadium of Arsenal is the,0.0107421875,0.0078125,False,1,1.6491717100143433,1.6013503074645996,-0.04782140254974365,0.0010696228127926588
L6.H5,3,The home stadium of Chelsea is the,0.00927734375,0.0390625,False,1,1.4975275993347168,1.4427975416183472,-0.05473005771636963,0.0007882381323724985
L6.H5,4,The home stadium of Barcelona is the,-0.00390625,-0.03125,False,1,1.8162626028060913,1.8407585620880127,0.024495959281921387,0.0005128642078489065
L6.H5,5,The home stadium of Real Madrid is the,0.0009765625,-0.0390625,False,1,3.241572380065918,3.2607803344726562,0.01920795440673828,0.0007534443284384906
L6.H5,6,The home stadium of Bayern Munich is the,0.009765625,0.0390625,False,1,1.8307430744171143,1.762419581413269,-0.06832349300384521,0.001137052895501256
L6.H5,7,The home stadium of Borussia Dortmund is the,0.0059814453125,0.0234375,False,1,4.7107391357421875,4.724461078643799,0.013721942901611328,0.002017964841797948
L6.H5,8,The home stadium of AC Milan is the,0.032958984375,0.1328125,False,1,2.209110975265503,2.085653066635132,-0.1234579086303711,0.0030719824135303497
L6.H5,9,The home stadium of Juventus is the,-0.00537109375,-0.03125,False,1,2.5320944786071777,2.5436365604400635,0.011542081832885742,0.001394288381561637
L6.H5,10,The home stadium of New York Yankees is the,-0.01123046875,-0.078125,False,1,2.9012889862060547,2.977083921432495,0.07579493522644043,0.0017271137330681086
L6.H5,11,The home stadium of Boston Red Sox is the,-0.00732421875,-0.03125,False,1,1.3972853422164917,1.4313722848892212,0.03408694267272949,0.0009429426863789558
L6.H5,12,The home stadium of Los Angeles Dodgers is the,-0.01953125,-0.109375,False,1,4.578867435455322,4.682503700256348,0.10363626480102539,0.0031996630132198334
L6.H5,13,The home stadium of Chicago Cubs is the,0.019287109375,0.140625,False,1,3.416222333908081,3.2241902351379395,-0.1920320987701416,0.006101932842284441
L6.H5,14,The home stadium of San Francisco Giants is the,0.0244140625,0.0859375,False,1,4.077166557312012,3.9841136932373047,-0.09305286407470703,0.0034052743576467037
L6.H5,15,The home stadium of Los Angeles Lakers is the,0.02392578125,0.0703125,False,1,3.006319522857666,2.9146230220794678,-0.09169650077819824,0.0025402139872312546
L6.H5,16,The home stadium of Golden State Warriors is the,-0.013671875,-0.09375,False,1,3.0483779907226562,3.1231648921966553,0.07478690147399902,0.0013287023175507784
L6.H5,17,The home stadium of Chicago Bulls is the,0.0107421875,0.015625,False,1,1.8015961647033691,1.7673509120941162,-0.03424525260925293,0.0018056640401482582
L6.H5,18,The home stadium of Boston Celtics is the,0.00146484375,-0.0078125,False,1,0.9357583522796631,0.9339848160743713,-0.001773536205291748,0.0008217329741455615
L6.H5,19,The home stadium of Miami Heat is the,0.03271484375,0.125,False,1,2.6050198078155518,2.417137622833252,-0.1878821849822998,0.0035721578169614077
L6.H5,20,The home stadium of Dallas Cowboys is the,-0.00927734375,-0.0078125,False,1,3.8660507202148438,3.827669620513916,-0.038381099700927734,0.003972907084971666
L6.H5,21,The home stadium of New England Patriots is the,0.0048828125,0.03125,False,1,1.2728605270385742,1.2337621450424194,-0.039098381996154785,0.0014536762610077858
L6.H5,22,The home stadium of Green Bay Packers is the,0.00146484375,-0.0078125,False,1,1.68935227394104,1.6699066162109375,-0.01944565773010254,0.0011572819203138351
L6.H5,23,The home stadium of Kansas City Chiefs is the,-0.0048828125,-0.03125,False,1,1.7468425035476685,1.7707641124725342,0.023921608924865723,0.0010811418760567904
L6.H5,24,The home stadium of San Francisco 49ers is the,0.01318359375,-0.0234375,False,1,2.033078670501709,2.048896312713623,0.015817642211914062,0.0017464086413383484
L6.H6,0,The home stadium of Manchester United is the,-0.005859375,-0.0234375,False,1,2.6331381797790527,2.66481876373291,0.03168058395385742,0.0002086478052660823
L6.H6,1,The home stadium of Liverpool is the,-0.00537109375,-0.0390625,False,1,1.2965927124023438,1.3358615636825562,0.0392688512802124,0.0003399411216378212
L6.H6,2,The home stadium of Arsenal is the,-0.0078125,-0.0546875,False,1,1.6491717100143433,1.704716444015503,0.05554473400115967,-6.841239519417286e-05
L6.H6,3,The home stadium of Chelsea is the,-0.00439453125,-0.03125,False,1,1.4975275993347168,1.5286848545074463,0.031157255172729492,0.00025304107111878693
L6.H6,4,The home stadium of Barcelona is the,-0.001953125,-0.0078125,False,1,1.8162626028060913,1.8267377614974976,0.01047515869140625,0.00038214237429201603
L6.H6,5,The home stadium of Real Madrid is the,-0.001708984375,-0.015625,False,1,3.241572380065918,3.2562499046325684,0.01467752456665039,0.00015447032637894154
L6.H6,6,The home stadium of Bayern Munich is the,-0.00634765625,-0.0390625,False,1,1.8307430744171143,1.8775053024291992,0.04676222801208496,0.0002725927624851465
L6.H6,7,The home stadium of Borussia Dortmund is the,0.0,-0.0078125,False,1,4.7107391357421875,4.736557483673096,0.025818347930908203,0.00014829309657216072
L6.H6,8,The home stadium of AC Milan is the,-0.002685546875,-0.0078125,False,1,2.209110975265503,2.2111377716064453,0.002026796340942383,4.643461943487637e-05
L6.H6,9,The home stadium of Juventus is the,-0.00244140625,-0.015625,False,1,2.5320944786071777,2.5538671016693115,0.02177262306213379,0.00018151564290747046
L6.H6,10,The home stadium of New York Yankees is the,-0.0068359375,-0.03125,False,1,2.9012889862060547,2.9462337493896484,0.04494476318359375,0.0003849850036203861
L6.H6,11,The home stadium of Boston Red Sox is the,-0.0078125,-0.046875,False,1,1.3972853422164917,1.439414381980896,0.0421290397644043,0.00038522022077813745
L6.H6,12,The home stadium of Los Angeles Dodgers is the,-0.0010986328125,-0.0078125,False,1,4.578867435455322,4.595144748687744,0.016277313232421875,9.17424913495779e-05
L6.H6,13,The home stadium of Chicago Cubs is the,-0.00439453125,-0.015625,False,1,3.416222333908081,3.434197425842285,0.0179750919342041,0.0002971122448798269
L6.H6,14,The home stadium of San Francisco Giants is the,-0.009033203125,-0.0390625,False,1,4.077166557312012,4.121057987213135,0.04389142990112305,0.0004446615930646658
L6.H6,15,The home stadium of Los Angeles Lakers is the,0.00146484375,0.0,False,1,3.006319522857666,3.0023486614227295,-0.0039708614349365234,-0.0001650662743486464
L6.H6,16,The home stadium of Golden State Warriors is the,-0.0087890625,-0.0546875,False,1,3.0483779907226562,3.1048803329467773,0.056502342224121094,0.00020527245942503214
L6.H6,17,The home stadium of Chicago Bulls is the,-0.00634765625,-0.0234375,False,1,1.8015961647033691,1.8271509408950806,0.025554776191711426,0.0005187328206375241
L6.H6,18,The home stadium of Boston Celtics is the,-0.001953125,-0.0234375,False,1,0.9357583522796631,0.9523242712020874,0.016565918922424316,0.00012481064186431468
L6.H6,19,The home stadium of Miami Heat is the,-0.001953125,-0.0078125,False,1,2.6050198078155518,2.6165239810943604,0.011504173278808594,8.199120929930359e-05
L6.H6,20,The home stadium of Dallas Cowboys is the,0.0062255859375,0.0234375,False,1,3.8660507202148438,3.8638436794281006,-0.002207040786743164,0.0003710456658154726
L6.H6,21,The home stadium of New England Patriots is the,-0.00634765625,-0.0390625,False,1,1.2728605270385742,1.3192813396453857,0.04642081260681152,0.0003269342705607414
L6.H6,22,The home stadium of Green Bay Packers is the,-0.00927734375,-0.046875,False,1,1.68935227394104,1.750879168510437,0.06152689456939697,0.000588415190577507
L6.H6,23,The home stadium of Kansas City Chiefs is the,-0.005859375,-0.03125,False,1,1.7468425035476685,1.7883659601211548,0.04152345657348633,-7.633643690496683e-05
L6.H6,24,The home stadium of San Francisco 49ers is the,0.00390625,0.0,False,1,2.033078670501709,2.0317606925964355,-0.0013179779052734375,7.442253991030157e-05
L6.H7,0,The home stadium of Manchester United is the,0.021484375,0.09375,False,1,2.6331381797790527,2.5038013458251953,-0.12933683395385742,0.0016074032755568624
L6.H7,1,The home stadium of Liverpool is the,0.00634765625,0.0546875,False,1,1.2965927124023438,1.246469497680664,-0.05012321472167969,0.0009455988183617592
L6.H7,2,The home stadium of Arsenal is the,-0.0126953125,-0.0703125,False,1,1.6491717100143433,1.726496934890747,0.07732522487640381,0.0005685277283191681
L6.H7,3,The home stadium of Chelsea is the,-0.00537109375,-0.0234375,False,1,1.4975275993347168,1.5277622938156128,0.030234694480895996,0.0001213405339512974
L6.H7,4,The home stadium of Barcelona is the,0.005859375,0.015625,False,1,1.8162626028060913,1.7868555784225464,-0.029407024383544922,0.0003904243931174278
L6.H7,5,The home stadium of Real Madrid is the,0.003173828125,0.015625,False,1,3.241572380065918,3.229323387145996,-0.012248992919921875,0.0009294976480305195
L6.H7,6,The home stadium of Bayern Munich is the,0.00244140625,0.0234375,False,1,1.8307430744171143,1.810484766960144,-0.020258307456970215,0.0003281701938249171
L6.H7,7,The home stadium of Borussia Dortmund is the,0.0057373046875,0.0546875,False,1,4.7107391357421875,4.69956111907959,-0.011178016662597656,0.0006014879327267408
L6.H7,8,The home stadium of AC Milan is the,-0.021240234375,-0.09375,False,1,2.209110975265503,2.282602310180664,0.07349133491516113,0.001022686017677188
L6.H7,9,The home stadium of Juventus is the,-0.00634765625,-0.046875,False,1,2.5320944786071777,2.588960647583008,0.05686616897583008,0.00023715832503512502
L6.H7,10,The home stadium of New York Yankees is the,0.0068359375,0.0234375,False,1,2.9012889862060547,2.8483469486236572,-0.05294203758239746,0.0010954819153994322
L6.H7,11,The home stadium of Boston Red Sox is the,0.00048828125,-0.0078125,False,1,1.3972853422164917,1.4010261297225952,0.0037407875061035156,0.00015348360466305166
L6.H7,12,The home stadium of Los Angeles Dodgers is the,-0.0068359375,-0.0234375,False,1,4.578867435455322,4.5614166259765625,-0.017450809478759766,0.0017378954216837883
L6.H7,13,The home stadium of Chicago Cubs is the,0.021240234375,0.0546875,False,1,3.416222333908081,3.322023391723633,-0.09419894218444824,0.0018631645943969488
L6.H7,14,The home stadium of San Francisco Giants is the,0.010009765625,0.0234375,False,1,4.077166557312012,4.035163879394531,-0.04200267791748047,0.0013012357521802187
L6.H7,15,The home stadium of Los Angeles Lakers is the,0.00244140625,0.015625,False,1,3.006319522857666,2.9876129627227783,-0.018706560134887695,0.0005185440531931818
L6.H7,16,The home stadium of Golden State Warriors is the,-0.00048828125,0.015625,False,1,3.0483779907226562,3.026005744934082,-0.02237224578857422,0.0005621007876470685
L6.H7,17,The home stadium of Chicago Bulls is the,0.00146484375,0.0078125,False,1,1.8015961647033691,1.7866404056549072,-0.014955759048461914,0.0005120183923281729
L6.H7,18,The home stadium of Boston Celtics is the,-0.0009765625,0.015625,False,1,0.9357583522796631,0.9309354424476624,-0.004822909832000732,0.0005505698500201106
L6.H7,19,The home stadium of Miami Heat is the,0.01611328125,0.078125,False,1,2.6050198078155518,2.5016956329345703,-0.10332417488098145,0.001140171312727034
L6.H7,20,The home stadium of Dallas Cowboys is the,-0.009033203125,-0.046875,False,1,3.8660507202148438,3.8294382095336914,-0.036612510681152344,0.0013745957985520363
L6.H7,21,The home stadium of New England Patriots is the,0.0048828125,0.015625,False,1,1.2728605270385742,1.236800193786621,-0.036060333251953125,0.0002537178806960583
L6.H7,22,The home stadium of Green Bay Packers is the,0.00927734375,0.046875,False,1,1.68935227394104,1.6246596574783325,-0.06469261646270752,0.0003997785970568657
L6.H7,23,The home stadium of Kansas City Chiefs is the,0.00732421875,0.0234375,False,1,1.7468425035476685,1.7054948806762695,-0.041347622871398926,0.0006702766404487193
L6.H7,24,The home stadium of San Francisco 49ers is the,0.01806640625,0.0546875,False,1,2.033078670501709,1.9728214740753174,-0.0602571964263916,0.0008541588904336095
L6.H8,0,The home stadium of Manchester United is the,0.0029296875,0.0078125,False,1,2.6331381797790527,2.622554302215576,-0.010583877563476562,0.0005016701179556549
L6.H8,1,The home stadium of Liverpool is the,-0.0029296875,-0.0390625,False,1,1.2965927124023438,1.3194119930267334,0.02281928062438965,0.00017277454026043415
L6.H8,2,The home stadium of Arsenal is the,-0.001953125,-0.0234375,False,1,1.6491717100143433,1.6649972200393677,0.015825510025024414,-0.00019464890647213906
L6.H8,3,The home stadium of Chelsea is the,-0.00048828125,-0.0078125,False,1,1.4975275993347168,1.5002533197402954,0.0027257204055786133,-6.855155515950173e-05
L6.H8,4,The home stadium of Barcelona is the,-0.00439453125,-0.0234375,False,1,1.8162626028060913,1.8317620754241943,0.015499472618103027,0.0002981345169246197
L6.H8,5,The home stadium of Real Madrid is the,-0.000244140625,-0.0078125,False,1,3.241572380065918,3.244771718978882,0.003199338912963867,1.6774021787568927e-05
L6.H8,6,The home stadium of Bayern Munich is the,0.00341796875,0.015625,False,1,1.8307430744171143,1.8065122365951538,-0.02423083782196045,-3.580949851311743e-05
L6.H8,7,The home stadium of Borussia Dortmund is the,0.000732421875,0.015625,False,1,4.7107391357421875,4.679908275604248,-0.030830860137939453,0.0003914870321750641
L6.H8,8,The home stadium of AC Milan is the,-0.000244140625,-0.0078125,False,1,2.209110975265503,2.2136261463165283,0.004515171051025391,-0.00010241020208923146
L6.H8,9,The home stadium of Juventus is the,-0.00146484375,-0.015625,False,1,2.5320944786071777,2.5441176891326904,0.012023210525512695,-0.00014621863374486566
L6.H8,10,The home stadium of New York Yankees is the,-0.00439453125,-0.0234375,False,1,2.9012889862060547,2.9245214462280273,0.023232460021972656,0.00029158213874325156
L6.H8,11,The home stadium of Boston Red Sox is the,-0.00341796875,-0.03125,False,1,1.3972853422164917,1.4176408052444458,0.0203554630279541,0.00020386178221087903
L6.H8,12,The home stadium of Los Angeles Dodgers is the,-0.00048828125,-0.0078125,False,1,4.578867435455322,4.5765790939331055,-0.002288341522216797,5.8023317251354456e-05
L6.H8,13,The home stadium of Chicago Cubs is the,0.00634765625,0.0234375,False,1,3.416222333908081,3.375516653060913,-0.04070568084716797,0.00036703108344227076
L6.H8,14,The home stadium of San Francisco Giants is the,-0.002685546875,-0.015625,False,1,4.077166557312012,4.088109970092773,0.010943412780761719,0.0002908686874434352
L6.H8,15,The home stadium of Los Angeles Lakers is the,-0.00634765625,-0.0234375,False,1,3.006319522857666,3.037945032119751,0.03162550926208496,-8.735863957554102e-05
L6.H8,16,The home stadium of Golden State Warriors is the,0.00732421875,0.0390625,False,1,3.0483779907226562,3.000244140625,-0.04813385009765625,0.0005299320328049362
L6.H8,17,The home stadium of Chicago Bulls is the,0.001953125,0.0078125,False,1,1.8015961647033691,1.787306308746338,-0.01428985595703125,0.00021006702445447445
L6.H8,18,The home stadium of Boston Celtics is the,0.00048828125,0.0,False,1,0.9357583522796631,0.9320418834686279,-0.0037164688110351562,-1.2831980711780488e-05
L6.H8,19,The home stadium of Miami Heat is the,0.01611328125,0.0546875,False,1,2.6050198078155518,2.5183603763580322,-0.08665943145751953,0.0005854459013789892
L6.H8,20,The home stadium of Dallas Cowboys is the,-0.0054931640625,-0.0390625,False,1,3.8660507202148438,3.8840103149414062,0.0179595947265625,0.00019955448806285858
L6.H8,21,The home stadium of New England Patriots is the,-0.00146484375,-0.0234375,False,1,1.2728605270385742,1.2848644256591797,0.012003898620605469,3.884988836944103e-05
L6.H8,22,The home stadium of Green Bay Packers is the,-0.00341796875,-0.0234375,False,1,1.68935227394104,1.7137829065322876,0.02443063259124756,0.000309487571939826
L6.H8,23,The home stadium of Kansas City Chiefs is the,-0.00146484375,-0.0078125,False,1,1.7468425035476685,1.7589917182922363,0.012149214744567871,4.150520544499159e-05
L6.H8,24,The home stadium of San Francisco 49ers is the,0.0185546875,0.0625,False,1,2.033078670501709,1.9719725847244263,-0.061106085777282715,0.0006590060656890273
L6.H9,0,The home stadium of Manchester United is the,0.00146484375,0.0078125,False,1,2.6331381797790527,2.624790668487549,-0.008347511291503906,0.0003457989078015089
L6.H9,1,The home stadium of Liverpool is the,-0.00146484375,-0.0078125,False,1,1.2965927124023438,1.3064985275268555,0.009905815124511719,-5.042064003646374e-06
L6.H9,2,The home stadium of Arsenal is the,0.00439453125,0.0234375,False,1,1.6491717100143433,1.622891902923584,-0.026279807090759277,0.00016631977632641792
L6.H9,3,The home stadium of Chelsea is the,0.0,0.0,False,1,1.4975275993347168,1.496903419494629,-0.0006241798400878906,9.142722410615534e-05
L6.H9,4,The home stadium of Barcelona is the,0.0,0.0,False,1,1.8162626028060913,1.8150461912155151,-0.0012164115905761719,0.0003497900615911931
L6.H9,5,The home stadium of Real Madrid is the,0.001220703125,0.0078125,False,1,3.241572380065918,3.22813081741333,-0.01344156265258789,0.00011839150101877749
L6.H9,6,The home stadium of Bayern Munich is the,-0.0029296875,-0.015625,False,1,1.8307430744171143,1.8520175218582153,0.021274447441101074,0.0001387061784043908
L6.H9,7,The home stadium of Borussia Dortmund is the,-0.0029296875,-0.0234375,False,1,4.7107391357421875,4.720203876495361,0.009464740753173828,3.517587902024388e-05
L6.H9,8,The home stadium of AC Milan is the,-0.001953125,-0.0078125,False,1,2.209110975265503,2.2157106399536133,0.0065996646881103516,-0.00010513605957385153
L6.H9,9,The home stadium of Juventus is the,0.0,-0.0078125,False,1,2.5320944786071777,2.5380470752716064,0.005952596664428711,-0.0001835338189266622
L6.H9,10,The home stadium of New York Yankees is the,0.00244140625,0.0078125,False,1,2.9012889862060547,2.887282371520996,-0.014006614685058594,0.0004941115039400756
L6.H9,11,The home stadium of Boston Red Sox is the,0.00048828125,0.015625,False,1,1.3972853422164917,1.3876029253005981,-0.009682416915893555,0.0001670345664024353
L6.H9,12,The home stadium of Los Angeles Dodgers is the,0.00048828125,0.0078125,False,1,4.578867435455322,4.572594165802002,-0.0062732696533203125,-3.8887999835424125e-05
L6.H9,13,The home stadium of Chicago Cubs is the,0.00146484375,0.0,False,1,3.416222333908081,3.41359281539917,-0.002629518508911133,0.0002205462660640478
L6.H9,14,The home stadium of San Francisco Giants is the,0.0,0.0,False,1,4.077166557312012,4.081528186798096,0.004361629486083984,0.00021451326028909534
L6.H9,15,The home stadium of Los Angeles Lakers is the,0.00830078125,0.0390625,False,1,3.006319522857666,2.9633498191833496,-0.042969703674316406,-5.083391442894936e-06
L6.H9,16,The home stadium of Golden State Warriors is the,0.003173828125,0.0078125,False,1,3.0483779907226562,3.0408122539520264,-0.007565736770629883,2.5191839085891843e-05
L6.H9,17,The home stadium of Chicago Bulls is the,-0.00146484375,-0.0078125,False,1,1.8015961647033691,1.812606692314148,0.011010527610778809,0.00042721108184196055
L6.H9,18,The home stadium of Boston Celtics is the,0.0,0.0,False,1,0.9357583522796631,0.9352433681488037,-0.000514984130859375,0.0003203239175491035
L6.H9,19,The home stadium of Miami Heat is the,0.00537109375,0.0234375,False,1,2.6050198078155518,2.573063850402832,-0.03195595741271973,0.0003679477085825056
L6.H9,20,The home stadium of Dallas Cowboys is the,-0.0068359375,-0.0390625,False,1,3.8660507202148438,3.879387855529785,0.013337135314941406,0.00017536402447149158
L6.H9,21,The home stadium of New England Patriots is the,-0.00244140625,-0.015625,False,1,1.2728605270385742,1.2921404838562012,0.019279956817626953,-9.5810042694211e-05
L6.H9,22,The home stadium of Green Bay Packers is the,0.0009765625,0.0,False,1,1.68935227394104,1.6852052211761475,-0.004147052764892578,-7.113127503544092e-05
L6.H9,23,The home stadium of Kansas City Chiefs is the,0.0009765625,0.0078125,False,1,1.7468425035476685,1.739499568939209,-0.007342934608459473,0.0001985838171094656
L6.H9,24,The home stadium of San Francisco 49ers is the,0.009765625,0.0390625,False,1,2.033078670501709,1.9952232837677002,-0.03785538673400879,0.00019077540491707623
L6.H10,0,The home stadium of Manchester United is the,0.001953125,0.0078125,False,1,2.6331381797790527,2.632424831390381,-0.000713348388671875,0.0001872042048489675
L6.H10,1,The home stadium of Liverpool is the,-0.00244140625,-0.015625,False,1,1.2965927124023438,1.3154265880584717,0.01883387565612793,0.0002814815379679203
L6.H10,2,The home stadium of Arsenal is the,0.01025390625,0.0390625,False,1,1.6491717100143433,1.5952198505401611,-0.05395185947418213,0.0005232489202171564
L6.H10,3,The home stadium of Chelsea is the,0.00244140625,0.015625,False,1,1.4975275993347168,1.4826172590255737,-0.014910340309143066,0.0005040374817326665
L6.H10,4,The home stadium of Barcelona is the,-0.00732421875,-0.0390625,False,1,1.8162626028060913,1.8564585447311401,0.04019594192504883,0.00033434340730309486
L6.H10,5,The home stadium of Real Madrid is the,0.000244140625,0.015625,False,1,3.241572380065918,3.213744640350342,-0.027827739715576172,0.0006527665536850691
L6.H10,6,The home stadium of Bayern Munich is the,0.001953125,0.0078125,False,1,1.8307430744171143,1.8172886371612549,-0.013454437255859375,0.0003888587234541774
L6.H10,7,The home stadium of Borussia Dortmund is the,-0.00555419921875,-0.0625,False,1,4.7107391357421875,4.736257553100586,0.025518417358398438,0.0011007469147443771
L6.H10,8,The home stadium of AC Milan is the,0.026611328125,0.109375,False,1,2.209110975265503,2.123143196105957,-0.0859677791595459,0.0015484250616282225
L6.H10,9,The home stadium of Juventus is the,0.00341796875,0.03125,False,1,2.5320944786071777,2.4926836490631104,-0.03941082954406738,0.0008906896109692752
L6.H10,10,The home stadium of New York Yankees is the,0.0078125,0.0234375,False,1,2.9012889862060547,2.864356279373169,-0.03693270683288574,0.001174606615677476
L6.H10,11,The home stadium of Boston Red Sox is the,-0.00830078125,-0.0546875,False,1,1.3972853422164917,1.448391318321228,0.05110597610473633,0.000469275692012161
L6.H10,12,The home stadium of Los Angeles Dodgers is the,-0.0020751953125,-0.015625,False,1,4.578867435455322,4.606653690338135,0.0277862548828125,0.0007011239067651331
L6.H10,13,The home stadium of Chicago Cubs is the,-0.013671875,-0.046875,False,1,3.416222333908081,3.471592903137207,0.05537056922912598,0.000982165103778243
L6.H10,14,The home stadium of San Francisco Giants is the,0.002685546875,0.0078125,False,1,4.077166557312012,4.085587501525879,0.008420944213867188,0.0009747683652676642
L6.H10,15,The home stadium of Los Angeles Lakers is the,-0.021484375,-0.0859375,False,1,3.006319522857666,3.1157023906707764,0.10938286781311035,0.0011239259038120508
L6.H10,16,The home stadium of Golden State Warriors is the,-0.00732421875,-0.03125,False,1,3.0483779907226562,3.0742385387420654,0.02586054801940918,0.000262159708654508
L6.H10,17,The home stadium of Chicago Bulls is the,-0.00537109375,-0.0546875,False,1,1.8015961647033691,1.85800302028656,0.05640685558319092,0.0011779204942286015
L6.H10,18,The home stadium of Boston Celtics is the,-0.00048828125,-0.03125,False,1,0.9357583522796631,0.9476008415222168,0.011842489242553711,0.0004995827912352979
L6.H10,19,The home stadium of Miami Heat is the,0.00634765625,0.015625,False,1,2.6050198078155518,2.581453800201416,-0.023566007614135742,0.0005131768994033337
L6.H10,20,The home stadium of Dallas Cowboys is the,-0.0074462890625,-0.03125,False,1,3.8660507202148438,3.884702205657959,0.018651485443115234,0.000607294321525842
L6.H10,21,The home stadium of New England Patriots is the,-0.01416015625,-0.1015625,False,1,1.2728605270385742,1.3775949478149414,0.10473442077636719,0.0011822720989584923
L6.H10,22,The home stadium of Green Bay Packers is the,-0.005859375,-0.046875,False,1,1.68935227394104,1.7320846319198608,0.0427323579788208,0.0003640139475464821
L6.H10,23,The home stadium of Kansas City Chiefs is the,-0.00390625,-0.03125,False,1,1.7468425035476685,1.7668778896331787,0.020035386085510254,0.0003133191785309464
L6.H10,24,The home stadium of San Francisco 49ers is the,0.00146484375,-0.0078125,False,1,2.033078670501709,2.0355184078216553,0.002439737319946289,-4.578997322823852e-05
L6.H11,0,The home stadium of Manchester United is the,-0.0009765625,0.0,False,1,2.6331381797790527,2.652484655380249,0.01934647560119629,0.0005724458605982363
