head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence
L5.H4,22,Violin is a string instrument. Mandolin is a,-0.00244140625,-0.015625,False,1,2.860980749130249,2.877007246017456,0.01602649688720703,0.00018087348144035786
L5.H4,23,Violin is a string instrument. Timpani is a,-0.0003662109375,-0.015625,False,1,4.219511985778809,4.230979919433594,0.011467933654785156,3.0055816750973463e-06
L5.H4,24,Violin is a string instrument. Grand piano is a,-0.002685546875,-0.0390625,False,1,4.2321319580078125,4.254818916320801,0.02268695831298828,2.803525421768427e-05
L5.H4,25,Violin is a string instrument. Trumpet is a,-0.0020751953125,-0.0390625,False,1,3.6413588523864746,3.6722633838653564,0.030904531478881836,0.0003997704479843378
L5.H4,26,Violin is a string instrument. Zither is a,-0.002197265625,-0.03125,False,1,3.762444019317627,3.784623146057129,0.022179126739501953,0.00019688572501763701
L5.H4,27,Violin is a string instrument. Bongos is a,0.000244140625,-0.015625,False,1,4.312105655670166,4.326764106750488,0.014658451080322266,0.00021659850608557463
L5.H4,28,Violin is a string instrument. Balalaika is a,-0.00146484375,-0.0234375,False,1,3.633615493774414,3.650883674621582,0.01726818084716797,0.0003811399801634252
L5.H4,29,Violin is a string instrument. Tambourine is a,-0.0015869140625,-0.0234375,False,1,4.814053535461426,4.824352741241455,0.010299205780029297,0.0001819644239731133
L5.H4,30,Violin is a string instrument. Piano is a,-0.007568359375,-0.0625,False,1,4.401597023010254,4.441723346710205,0.04012632369995117,0.0005254608695395291
L5.H4,31,Violin is a string instrument. Harmonica is a,-0.0050048828125,-0.078125,False,1,4.962458610534668,4.988080978393555,0.02562236785888672,0.00041571620386093855
L5.H4,32,Violin is a string instrument. Lyre is a,-0.0028076171875,-0.03125,False,1,4.126920223236084,4.144614219665527,0.01769399642944336,0.00040395723772235215
L5.H4,33,Violin is a string instrument. Frame drum is a,-0.0003662109375,-0.03125,False,1,5.2224626541137695,5.253370761871338,0.03090810775756836,0.0003985934308730066
L5.H4,34,Violin is a string instrument. Harp is a,-0.008544921875,-0.0625,False,1,3.196108341217041,3.259648084640503,0.06353974342346191,0.0005637629656121135
L5.H4,35,Violin is a string instrument. Conga is a,0.001220703125,0.0,False,1,4.723483085632324,4.73292875289917,0.009445667266845703,0.00012596056330949068
L5.H5,0,Violin is a string instrument. Erhu is a,0.01123046875,0.09375,False,1,4.033918857574463,3.9385178089141846,-0.09540104866027832,0.002287850948050618
L5.H5,1,Violin is a string instrument. Talking drum is a,-0.0101318359375,-0.046875,False,1,4.843954563140869,4.846651077270508,0.002696514129638672,0.002117020543664694
L5.H5,2,Violin is a string instrument. Ukulele is a,0.05126953125,0.234375,False,1,3.334350347518921,3.0823020935058594,-0.2520482540130615,0.007642240263521671
L5.H5,3,Violin is a string instrument. Steel drum is a,-0.0130615234375,-0.078125,True,1,4.580250263214111,4.598032474517822,0.017782211303710938,0.0023703500628471375
L5.H5,4,Violin is a string instrument. Oboe is a,-0.016357421875,-0.140625,False,1,4.524650573730469,4.577889919281006,0.05323934555053711,0.0033910798374563456
L5.H5,5,Violin is a string instrument. Sitar is a,0.002685546875,0.0546875,False,1,3.6300888061523438,3.606903076171875,-0.02318572998046875,0.00151725928299129
L5.H5,6,Violin is a string instrument. Trombone is a,-0.00128173828125,0.0234375,False,1,4.659778594970703,4.653960227966309,-0.005818367004394531,0.0029395571909844875
L5.H5,7,Violin is a string instrument. Tabla is a,-0.0218505859375,-0.1171875,False,1,4.735515594482422,4.829822540283203,0.09430694580078125,0.0033789784647524357
L5.H5,8,Violin is a string instrument. Pipa is a,0.0037841796875,0.0625,False,1,5.310831069946289,5.301109790802002,-0.00972127914428711,0.0017636928241699934
L5.H5,9,Violin is a string instrument. Bass drum is a,-0.0103759765625,-0.0546875,False,1,4.837935447692871,4.8582916259765625,0.020356178283691406,0.0022005378268659115
L5.H5,10,Violin is a string instrument. Banjo is a,0.01171875,0.046875,False,1,2.8430488109588623,2.7875587940216064,-0.05549001693725586,0.0008851549355313182
L5.H5,11,Violin is a string instrument. Drum is a,-0.031494140625,-0.125,False,1,3.9480886459350586,4.107114315032959,0.1590256690979004,0.003550146706402302
L5.H5,12,Violin is a string instrument. Cello is a,0.019775390625,0.0703125,False,1,3.5982933044433594,3.547072649002075,-0.05122065544128418,0.003393125720322132
L5.H5,13,Violin is a string instrument. Saxophone is a,-0.01141357421875,-0.0859375,False,1,4.584232330322266,4.601184844970703,0.0169525146484375,0.003308250568807125
L5.H5,14,Violin is a string instrument. Double bass is a,-0.001708984375,-0.0078125,False,1,4.5149736404418945,4.517604827880859,0.0026311874389648438,0.0016059793997555971
L5.H5,15,Violin is a string instrument. Snare drum is a,-0.0103759765625,-0.0390625,False,1,4.8211565017700195,4.832655906677246,0.011499404907226562,0.0018084285547956824
L5.H5,16,Violin is a string instrument. Guitar is a,-0.0146484375,-0.03125,False,1,3.001434087753296,3.062140464782715,0.060706377029418945,0.001891621621325612
L5.H5,17,Violin is a string instrument. Marimba is a,-0.0361328125,-0.1171875,False,1,3.1858510971069336,3.3228156566619873,0.1369645595550537,0.003891388885676861
L5.H5,18,Violin is a string instrument. Viola is a,0.016845703125,0.0703125,False,1,4.3022356033325195,4.295138359069824,-0.0070972442626953125,0.00456677982583642
L5.H5,19,Violin is a string instrument. Harpsichord is a,-0.029541015625,-0.1171875,False,1,4.171285629272461,4.2122368812561035,0.04095125198364258,0.005565354600548744
L5.H5,20,Violin is a string instrument. Lute is a,0.0177001953125,0.09375,False,1,4.095078468322754,4.076468467712402,-0.018610000610351562,0.005044806748628616
L5.H5,21,Violin is a string instrument. Djembe is a,-0.0123291015625,-0.046875,False,1,4.529393196105957,4.556389331817627,0.026996135711669922,0.002204851247370243
L5.H5,22,Violin is a string instrument. Mandolin is a,0.01220703125,0.078125,False,1,2.860980749130249,2.7961251735687256,-0.06485557556152344,0.0012836538953706622
L5.H5,23,Violin is a string instrument. Timpani is a,-0.017822265625,-0.09375,False,1,4.219511985778809,4.271739959716797,0.05222797393798828,0.002950709778815508
L5.H5,24,Violin is a string instrument. Grand piano is a,-0.00390625,-0.015625,False,1,4.2321319580078125,4.266079425811768,0.03394746780395508,0.0021743029356002808
L5.H5,25,Violin is a string instrument. Trumpet is a,-0.01220703125,-0.140625,False,1,3.6413588523864746,3.7502059936523438,0.10884714126586914,0.0023786076344549656
L5.H5,26,Violin is a string instrument. Zither is a,0.0205078125,0.09375,False,1,3.762444019317627,3.6591525077819824,-0.10329151153564453,0.0021433832589536905
L5.H5,27,Violin is a string instrument. Bongos is a,-0.0208740234375,-0.1015625,False,1,4.312105655670166,4.367953777313232,0.055848121643066406,0.0028392625972628593
L5.H5,28,Violin is a string instrument. Balalaika is a,0.010009765625,0.03125,False,1,3.633615493774414,3.6311395168304443,-0.0024759769439697266,0.0020001493394374847
L5.H5,29,Violin is a string instrument. Tambourine is a,-0.0184326171875,-0.1328125,False,1,4.814053535461426,4.891151428222656,0.07709789276123047,0.003135667648166418
L5.H5,30,Violin is a string instrument. Piano is a,0.0064697265625,0.046875,False,1,4.401597023010254,4.447396278381348,0.04579925537109375,0.003355763852596283
L5.H5,31,Violin is a string instrument. Harmonica is a,-0.00823974609375,-0.09375,True,2,4.962458610534668,4.993427753448486,0.03096914291381836,0.002427427563816309
L5.H5,32,Violin is a string instrument. Lyre is a,0.0062255859375,0.0234375,False,1,4.126920223236084,4.138367652893066,0.011447429656982422,0.002036924008280039
L5.H5,33,Violin is a string instrument. Frame drum is a,-0.0089111328125,-0.0859375,True,1,5.2224626541137695,5.258313179016113,0.03585052490234375,0.0017995336093008518
L5.H5,34,Violin is a string instrument. Harp is a,0.004150390625,-0.015625,False,1,3.196108341217041,3.2460575103759766,0.04994916915893555,0.003256316762417555
L5.H5,35,Violin is a string instrument. Conga is a,-0.0086669921875,-0.0703125,False,1,4.723483085632324,4.761407375335693,0.03792428970336914,0.001631593331694603
L5.H6,0,Violin is a string instrument. Erhu is a,-0.000244140625,0.015625,False,1,4.033918857574463,4.002466201782227,-0.03145265579223633,0.001297532580792904
L5.H6,1,Violin is a string instrument. Talking drum is a,0.025634765625,0.140625,False,1,4.843954563140869,4.756091594696045,-0.08786296844482422,0.004593917168676853
L5.H6,2,Violin is a string instrument. Ukulele is a,0.017333984375,0.0859375,False,1,3.334350347518921,3.2491281032562256,-0.08522224426269531,0.0022427435033023357
L5.H6,3,Violin is a string instrument. Steel drum is a,-0.0045166015625,-0.0234375,False,1,4.580250263214111,4.590178489685059,0.009928226470947266,0.00048751034773886204
L5.H6,4,Violin is a string instrument. Oboe is a,-0.0042724609375,-0.03125,False,1,4.524650573730469,4.536726474761963,0.01207590103149414,0.0009047776111401618
L5.H6,5,Violin is a string instrument. Sitar is a,0.011474609375,0.0625,False,1,3.6300888061523438,3.5762813091278076,-0.05380749702453613,0.0011909714667126536
L5.H6,6,Violin is a string instrument. Trombone is a,0.0015869140625,-0.0078125,False,1,4.659778594970703,4.704468727111816,0.04469013214111328,0.0013873429270461202
L5.H6,7,Violin is a string instrument. Tabla is a,-0.005615234375,-0.0078125,False,1,4.735515594482422,4.731415271759033,-0.004100322723388672,0.0009899170836433768
L5.H6,8,Violin is a string instrument. Pipa is a,0.00482177734375,0.078125,False,1,5.310831069946289,5.286591529846191,-0.024239540100097656,0.002522357041016221
L5.H6,9,Violin is a string instrument. Bass drum is a,-0.0076904296875,-0.046875,False,1,4.837935447692871,4.847045421600342,0.009109973907470703,0.0011432141764089465
L5.H6,10,Violin is a string instrument. Banjo is a,0.009765625,0.0625,False,1,2.8430488109588623,2.788257122039795,-0.05479168891906738,0.0008743559010326862
L5.H6,11,Violin is a string instrument. Drum is a,0.000732421875,0.0234375,False,1,3.9480886459350586,3.922651767730713,-0.025436878204345703,0.0007332132663577795
L5.H6,12,Violin is a string instrument. Cello is a,-0.000244140625,-0.0078125,False,1,3.5982933044433594,3.616790294647217,0.018496990203857422,0.00031793222296983004
L5.H6,13,Violin is a string instrument. Saxophone is a,-0.0010986328125,-0.015625,False,1,4.584232330322266,4.609745979309082,0.025513648986816406,0.0011106254532933235
L5.H6,14,Violin is a string instrument. Double bass is a,0.00390625,0.015625,False,1,4.5149736404418945,4.504911422729492,-0.010062217712402344,0.000670434208586812
L5.H6,15,Violin is a string instrument. Snare drum is a,-0.00390625,-0.015625,False,1,4.8211565017700195,4.819861888885498,-0.0012946128845214844,0.00037234346382319927
L5.H6,16,Violin is a string instrument. Guitar is a,-0.00927734375,0.0,False,1,3.001434087753296,3.0401906967163086,0.038756608963012695,0.0007472215220332146
L5.H6,17,Violin is a string instrument. Marimba is a,-0.010498046875,-0.0234375,False,1,3.1858510971069336,3.234292507171631,0.048441410064697266,0.0007610332686454058
L5.H6,18,Violin is a string instrument. Viola is a,0.010498046875,0.0625,False,1,4.3022356033325195,4.254610061645508,-0.04762554168701172,0.0009294173214584589
L5.H6,19,Violin is a string instrument. Harpsichord is a,-0.010498046875,-0.0390625,False,1,4.171285629272461,4.191844463348389,0.020558834075927734,0.0012404751032590866
L5.H6,20,Violin is a string instrument. Lute is a,0.0068359375,0.015625,False,1,4.095078468322754,4.10922384262085,0.014145374298095703,0.0008370792493224144
L5.H6,21,Violin is a string instrument. Djembe is a,-0.003173828125,-0.015625,False,1,4.529393196105957,4.555268287658691,0.025875091552734375,0.0005565960891544819
L5.H6,22,Violin is a string instrument. Mandolin is a,0.0009765625,0.03125,False,1,2.860980749130249,2.8438174724578857,-0.01716327667236328,0.00047403457574546337
L5.H6,23,Violin is a string instrument. Timpani is a,-0.0076904296875,-0.0234375,False,1,4.219511985778809,4.230971336364746,0.0114593505859375,0.0008435420459136367
L5.H6,24,Violin is a string instrument. Grand piano is a,-0.010009765625,-0.0546875,False,1,4.2321319580078125,4.293199062347412,0.06106710433959961,0.00070282316301018
L5.H6,25,Violin is a string instrument. Trumpet is a,0.0128173828125,0.0859375,False,1,3.6413588523864746,3.6181230545043945,-0.023235797882080078,0.0011947390157729387
L5.H6,26,Violin is a string instrument. Zither is a,0.006591796875,0.046875,False,1,3.762444019317627,3.723027229309082,-0.03941679000854492,0.0007669141050428152
L5.H6,27,Violin is a string instrument. Bongos is a,-0.0050048828125,-0.0078125,False,1,4.312105655670166,4.3236083984375,0.011502742767333984,0.0012208640109747648
L5.H6,28,Violin is a string instrument. Balalaika is a,0.01416015625,0.078125,False,1,3.633615493774414,3.5509448051452637,-0.08267068862915039,0.002164219506084919
L5.H6,29,Violin is a string instrument. Tambourine is a,-0.0037841796875,-0.0234375,False,1,4.814053535461426,4.840267181396484,0.026213645935058594,0.0006032697856426239
L5.H6,30,Violin is a string instrument. Piano is a,-0.006103515625,-0.0546875,False,1,4.401597023010254,4.437273979187012,0.03567695617675781,0.0010317652486264706
L5.H6,31,Violin is a string instrument. Harmonica is a,0.0009765625,0.0390625,False,1,4.962458610534668,4.954867839813232,-0.007590770721435547,0.0009585564257577062
L5.H6,32,Violin is a string instrument. Lyre is a,0.0069580078125,0.0546875,False,1,4.126920223236084,4.090900897979736,-0.036019325256347656,0.000595450634136796
L5.H6,33,Violin is a string instrument. Frame drum is a,-0.00311279296875,-0.03125,False,1,5.2224626541137695,5.22326135635376,0.0007987022399902344,0.0004479594063013792
L5.H6,34,Violin is a string instrument. Harp is a,0.01220703125,0.046875,False,1,3.196108341217041,3.1493184566497803,-0.04678988456726074,0.0008414901094511151
L5.H6,35,Violin is a string instrument. Conga is a,-0.0023193359375,-0.0078125,False,1,4.723483085632324,4.72703218460083,0.0035490989685058594,0.0009398185648024082
L5.H7,0,Violin is a string instrument. Erhu is a,-0.000732421875,-0.0078125,False,1,4.033918857574463,4.036379337310791,0.002460479736328125,9.462217713007703e-05
L5.H7,1,Violin is a string instrument. Talking drum is a,0.0015869140625,0.0078125,False,1,4.843954563140869,4.838500022888184,-0.005454540252685547,0.00011352542787790298
L5.H7,2,Violin is a string instrument. Ukulele is a,-0.001220703125,-0.0078125,False,1,3.334350347518921,3.3413467407226562,0.0069963932037353516,0.0002597658312879503
L5.H7,3,Violin is a string instrument. Steel drum is a,0.0008544921875,0.0,False,1,4.580250263214111,4.585761547088623,0.005511283874511719,0.00013826973736286163
L5.H7,4,Violin is a string instrument. Oboe is a,-0.003173828125,-0.03125,False,1,4.524650573730469,4.540190696716309,0.015540122985839844,8.297566091641784e-05
L5.H7,5,Violin is a string instrument. Sitar is a,-0.00732421875,-0.0234375,False,1,3.6300888061523438,3.6656908988952637,0.03560209274291992,0.0002001224784180522
L5.H7,6,Violin is a string instrument. Trombone is a,-0.00048828125,-0.0078125,False,1,4.659778594970703,4.664729118347168,0.004950523376464844,5.8034464018419385e-05
L5.H7,7,Violin is a string instrument. Tabla is a,0.001220703125,0.0,False,1,4.735515594482422,4.738527774810791,0.0030121803283691406,0.00024925879552029073
L5.H7,8,Violin is a string instrument. Pipa is a,-0.00103759765625,-0.0234375,False,1,5.310831069946289,5.319695472717285,0.008864402770996094,0.00013960737851448357
L5.H7,9,Violin is a string instrument. Bass drum is a,0.0001220703125,0.0,False,1,4.837935447692871,4.839617729187012,0.001682281494140625,0.0002488865575287491
L5.H7,10,Violin is a string instrument. Banjo is a,0.001953125,0.0,False,1,2.8430488109588623,2.839529275894165,-0.0035195350646972656,-9.110999235417694e-05
L5.H7,11,Violin is a string instrument. Drum is a,0.002685546875,0.015625,False,1,3.9480886459350586,3.9376564025878906,-0.010432243347167969,7.864299550419673e-05
L5.H7,12,Violin is a string instrument. Cello is a,0.001708984375,0.0078125,False,1,3.5982933044433594,3.5944104194641113,-0.003882884979248047,-6.186089012771845e-05
L5.H7,13,Violin is a string instrument. Saxophone is a,-0.003173828125,-0.03125,False,1,4.584232330322266,4.597591876983643,0.013359546661376953,0.00017912208568304777
L5.H7,14,Violin is a string instrument. Double bass is a,0.0009765625,-0.0078125,False,1,4.5149736404418945,4.513752460479736,-0.0012211799621582031,3.5615892556961626e-05
L5.H7,15,Violin is a string instrument. Snare drum is a,-0.001220703125,-0.0078125,False,1,4.8211565017700195,4.828011512756348,0.006855010986328125,-6.15729222772643e-05
L5.H7,16,Violin is a string instrument. Guitar is a,-0.00390625,-0.015625,False,1,3.001434087753296,3.021850109100342,0.0204160213470459,0.00034494022838771343
L5.H7,17,Violin is a string instrument. Marimba is a,-0.00048828125,-0.0078125,False,1,3.1858510971069336,3.190843105316162,0.004992008209228516,6.787636084482074e-05
L5.H7,18,Violin is a string instrument. Viola is a,0.004150390625,0.015625,False,1,4.3022356033325195,4.2950358390808105,-0.007199764251708984,0.0002933426294475794
L5.H7,19,Violin is a string instrument. Harpsichord is a,-0.0013427734375,-0.0078125,False,1,4.171285629272461,4.181760787963867,0.01047515869140625,2.6760215405374765e-05
L5.H7,20,Violin is a string instrument. Lute is a,-0.0015869140625,-0.015625,False,1,4.095078468322754,4.112411975860596,0.017333507537841797,0.00010450324043631554
L5.H7,21,Violin is a string instrument. Djembe is a,0.0013427734375,0.0,False,1,4.529393196105957,4.532087802886963,0.0026946067810058594,-9.325056453235447e-06
L5.H7,22,Violin is a string instrument. Mandolin is a,0.0009765625,0.0,False,1,2.860980749130249,2.859971523284912,-0.001009225845336914,-0.00031099110492505133
L5.H7,23,Violin is a string instrument. Timpani is a,0.0001220703125,0.0,False,1,4.219511985778809,4.222327709197998,0.002815723419189453,0.00011051265755668283
L5.H7,24,Violin is a string instrument. Grand piano is a,-0.001220703125,-0.0078125,False,1,4.2321319580078125,4.241497993469238,0.009366035461425781,6.023241439834237e-05
L5.H7,25,Violin is a string instrument. Trumpet is a,-0.0010986328125,-0.015625,False,1,3.6413588523864746,3.657277822494507,0.015918970108032227,0.0001996358041651547
L5.H7,26,Violin is a string instrument. Zither is a,0.003173828125,0.0078125,False,1,3.762444019317627,3.7513105869293213,-0.011133432388305664,2.929329639300704e-05
L5.H7,27,Violin is a string instrument. Bongos is a,0.0013427734375,0.0078125,False,1,4.312105655670166,4.305984020233154,-0.006121635437011719,0.00021909181668888777
L5.H7,28,Violin is a string instrument. Balalaika is a,-0.00146484375,-0.015625,False,1,3.633615493774414,3.653005838394165,0.019390344619750977,0.0002617734717205167
L5.H7,29,Violin is a string instrument. Tambourine is a,-0.0001220703125,-0.0078125,False,1,4.814053535461426,4.819676876068115,0.005623340606689453,3.32063646055758e-05
L5.H7,30,Violin is a string instrument. Piano is a,0.0029296875,0.015625,False,1,4.401597023010254,4.403059005737305,0.0014619827270507812,0.0002213518600910902
L5.H7,31,Violin is a string instrument. Harmonica is a,-0.00115966796875,-0.015625,False,1,4.962458610534668,4.968288898468018,0.005830287933349609,0.0001701122528174892
L5.H7,32,Violin is a string instrument. Lyre is a,-0.001220703125,-0.0078125,False,1,4.126920223236084,4.129258155822754,0.002337932586669922,0.00019957451149821281
L5.H7,33,Violin is a string instrument. Frame drum is a,-0.00091552734375,-0.015625,False,1,5.2224626541137695,5.232359886169434,0.009897232055664062,0.0001090931473299861
L5.H7,34,Violin is a string instrument. Harp is a,-0.00244140625,-0.015625,False,1,3.196108341217041,3.214165687561035,0.01805734634399414,0.00014679261948913336
L5.H7,35,Violin is a string instrument. Conga is a,0.0018310546875,0.015625,False,1,4.723483085632324,4.720267295837402,-0.003215789794921875,0.0001310922671109438
L5.H8,0,Violin is a string instrument. Erhu is a,-0.004638671875,-0.03125,False,1,4.033918857574463,4.075639724731445,0.04172086715698242,0.0005636202404275537
L5.H8,1,Violin is a string instrument. Talking drum is a,0.0013427734375,0.0,False,1,4.843954563140869,4.859800338745117,0.015845775604248047,0.0008855746127665043
L5.H8,2,Violin is a string instrument. Ukulele is a,-0.00048828125,-0.015625,False,1,3.334350347518921,3.344536066055298,0.010185718536376953,0.0006047639762982726
L5.H8,3,Violin is a string instrument. Steel drum is a,0.007080078125,0.046875,False,1,4.580250263214111,4.574681758880615,-0.005568504333496094,0.0007283202139660716
L5.H8,4,Violin is a string instrument. Oboe is a,-0.00732421875,-0.0625,False,1,4.524650573730469,4.561429500579834,0.036778926849365234,0.0010025333613157272
L5.H8,5,Violin is a string instrument. Sitar is a,-0.025146484375,-0.1171875,False,1,3.6300888061523438,3.741696357727051,0.11160755157470703,0.0020208240021020174
L5.H8,6,Violin is a string instrument. Trombone is a,-0.00146484375,-0.03125,False,1,4.659778594970703,4.6723151206970215,0.01253652572631836,0.000573483295738697
L5.H8,7,Violin is a string instrument. Tabla is a,0.0107421875,0.0546875,False,1,4.735515594482422,4.693772315979004,-0.04174327850341797,0.0011933711357414722
L5.H8,8,Violin is a string instrument. Pipa is a,-0.00274658203125,-0.0390625,False,1,5.310831069946289,5.314990997314453,0.0041599273681640625,0.0009172266582027078
L5.H8,9,Violin is a string instrument. Bass drum is a,-0.0028076171875,-0.0234375,False,1,4.837935447692871,4.871046543121338,0.0331110954284668,0.001105148927308619
L5.H8,10,Violin is a string instrument. Banjo is a,-0.02001953125,-0.0625,False,1,2.8430488109588623,2.9436562061309814,0.10060739517211914,0.0010443851351737976
L5.H8,11,Violin is a string instrument. Drum is a,0.02099609375,0.1015625,False,1,3.9480886459350586,3.8642489910125732,-0.08383965492248535,0.002087355125695467
L5.H8,12,Violin is a string instrument. Cello is a,-0.0185546875,-0.0546875,False,1,3.5982933044433594,3.6590957641601562,0.060802459716796875,0.001438418636098504
L5.H8,13,Violin is a string instrument. Saxophone is a,0.0037841796875,0.0390625,False,1,4.584232330322266,4.57023811340332,-0.013994216918945312,0.0011072696652263403
L5.H8,14,Violin is a string instrument. Double bass is a,-0.0059814453125,-0.03125,False,1,4.5149736404418945,4.535345554351807,0.02037191390991211,0.000604948028922081
L5.H8,15,Violin is a string instrument. Snare drum is a,0.0050048828125,0.03125,False,1,4.8211565017700195,4.804791450500488,-0.01636505126953125,0.0008972437353804708
L5.H8,16,Violin is a string instrument. Guitar is a,-0.02587890625,-0.109375,False,1,3.001434087753296,3.136998414993286,0.13556432723999023,0.0016348296776413918
L5.H8,17,Violin is a string instrument. Marimba is a,0.02392578125,0.09375,False,1,3.1858510971069336,3.078460931777954,-0.10739016532897949,0.002107740379869938
L5.H8,18,Violin is a string instrument. Viola is a,-0.014404296875,-0.0703125,False,1,4.3022356033325195,4.3444647789001465,0.04222917556762695,0.0015242365188896656
L5.H8,19,Violin is a string instrument. Harpsichord is a,0.0093994140625,0.046875,False,1,4.171285629272461,4.148258686065674,-0.02302694320678711,0.0008570794016122818
L5.H8,20,Violin is a string instrument. Lute is a,-0.010498046875,-0.0625,False,1,4.095078468322754,4.138984203338623,0.04390573501586914,0.0008481184486299753
L5.H8,21,Violin is a string instrument. Djembe is a,0.007568359375,0.0390625,False,1,4.529393196105957,4.503314018249512,-0.026079177856445312,0.0008114975644275546
L5.H8,22,Violin is a string instrument. Mandolin is a,-0.0126953125,-0.046875,False,1,2.860980749130249,2.9183850288391113,0.057404279708862305,0.00046754657523706555
L5.H8,23,Violin is a string instrument. Timpani is a,0.0123291015625,0.078125,False,1,4.219511985778809,4.180801868438721,-0.03871011734008789,0.001077891094610095
L5.H8,24,Violin is a string instrument. Grand piano is a,-0.00537109375,-0.03125,False,1,4.2321319580078125,4.254408836364746,0.022276878356933594,0.0008045006543397903
L5.H8,25,Violin is a string instrument. Trumpet is a,0.0078125,0.0859375,False,1,3.6413588523864746,3.5968406200408936,-0.044518232345581055,0.0012120772153139114
L5.H8,26,Violin is a string instrument. Zither is a,-0.017333984375,-0.0703125,False,1,3.762444019317627,3.837179183959961,0.07473516464233398,0.0010594935156404972
L5.H8,27,Violin is a string instrument. Bongos is a,0.0081787109375,0.0625,False,1,4.312105655670166,4.2602314949035645,-0.05187416076660156,0.0010653113713487983
L5.H8,28,Violin is a string instrument. Balalaika is a,-0.00537109375,-0.015625,False,1,3.633615493774414,3.634308338165283,0.0006928443908691406,0.0007328572683036327
L5.H8,29,Violin is a string instrument. Tambourine is a,0.0087890625,0.0859375,False,1,4.814053535461426,4.744211196899414,-0.06984233856201172,0.0013840286992490292
L5.H8,30,Violin is a string instrument. Piano is a,-0.009521484375,-0.0546875,False,1,4.401597023010254,4.41581392288208,0.014216899871826172,0.0011010351590812206
L5.H8,31,Violin is a string instrument. Harmonica is a,-0.0045166015625,-0.046875,False,1,4.962458610534668,4.965020179748535,0.0025615692138671875,0.0008489062893204391
L5.H8,32,Violin is a string instrument. Lyre is a,-0.01318359375,-0.0546875,False,1,4.126920223236084,4.147566795349121,0.02064657211303711,0.0014758146135136485
L5.H8,33,Violin is a string instrument. Frame drum is a,-0.0028076171875,-0.03125,False,1,5.2224626541137695,5.259788990020752,0.03732633590698242,0.0008065481088124216
L5.H8,34,Violin is a string instrument. Harp is a,-0.015380859375,-0.0390625,False,1,3.196108341217041,3.241586923599243,0.04547858238220215,0.0010430588154122233
L5.H8,35,Violin is a string instrument. Conga is a,0.00732421875,0.078125,False,1,4.723483085632324,4.670949935913086,-0.05253314971923828,0.001184406690299511
L5.H9,0,Violin is a string instrument. Erhu is a,-0.002685546875,-0.0078125,False,1,4.033918857574463,4.030105113983154,-0.0038137435913085938,0.00012033095117658377
L5.H9,1,Violin is a string instrument. Talking drum is a,0.0050048828125,0.03125,False,1,4.843954563140869,4.818968296051025,-0.02498626708984375,0.00031938153551891446
L5.H9,2,Violin is a string instrument. Ukulele is a,-0.00439453125,-0.015625,False,1,3.334350347518921,3.353747606277466,0.019397258758544922,0.0001794802665244788
L5.H9,3,Violin is a string instrument. Steel drum is a,0.0023193359375,0.015625,False,1,4.580250263214111,4.580875873565674,0.0006256103515625,0.00030315376352518797
L5.H9,4,Violin is a string instrument. Oboe is a,0.0013427734375,0.0078125,False,1,4.524650573730469,4.525968074798584,0.0013175010681152344,0.00019014967256225646
L5.H9,5,Violin is a string instrument. Sitar is a,-0.006591796875,-0.0234375,False,1,3.6300888061523438,3.6563477516174316,0.02625894546508789,0.00013411720283329487
L5.H9,6,Violin is a string instrument. Trombone is a,0.002197265625,0.0234375,False,1,4.659778594970703,4.649840354919434,-0.009938240051269531,0.0001843235659180209
L5.H9,7,Violin is a string instrument. Tabla is a,0.0010986328125,0.0,False,1,4.735515594482422,4.731692790985107,-0.003822803497314453,0.00020178675185889006
L5.H9,8,Violin is a string instrument. Pipa is a,-0.00115966796875,-0.015625,False,1,5.310831069946289,5.308041095733643,-0.0027899742126464844,0.0002309387200511992
L5.H9,9,Violin is a string instrument. Bass drum is a,0.0001220703125,0.0078125,False,1,4.837935447692871,4.8350372314453125,-0.0028982162475585938,0.00019431929104030132
L5.H9,10,Violin is a string instrument. Banjo is a,-0.0009765625,0.0,False,1,2.8430488109588623,2.8488595485687256,0.005810737609863281,9.830521594267339e-05
L5.H9,11,Violin is a string instrument. Drum is a,0.00390625,0.0234375,False,1,3.9480886459350586,3.9214227199554443,-0.026665925979614258,0.0002323963853996247
L5.H9,12,Violin is a string instrument. Cello is a,-0.001953125,0.0,False,1,3.5982933044433594,3.602323532104492,0.0040302276611328125,3.989582182839513e-06
L5.H9,13,Violin is a string instrument. Saxophone is a,0.0032958984375,0.03125,False,1,4.584232330322266,4.56557035446167,-0.018661975860595703,0.00039165758062154055
L5.H9,14,Violin is a string instrument. Double bass is a,-0.006591796875,-0.0390625,False,1,4.5149736404418945,4.537386417388916,0.022412776947021484,0.000180515693500638
L5.H9,15,Violin is a string instrument. Snare drum is a,0.00439453125,0.03125,False,1,4.8211565017700195,4.795494556427002,-0.025661945343017578,4.5022781705483794e-05
L5.H9,16,Violin is a string instrument. Guitar is a,-0.0107421875,-0.03125,False,1,3.001434087753296,3.052485704421997,0.05105161666870117,0.00030354782938957214
L5.H9,17,Violin is a string instrument. Marimba is a,-0.003662109375,-0.015625,False,1,3.1858510971069336,3.2033591270446777,0.01750802993774414,4.980410449206829e-05
