head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence
L6.H4,26,"Find the pattern: 2, 6, 14, 30, 62, 126,",-0.0089111328125,-0.0703125,False,1,3.4232425689697266,3.444525957107544,0.021283388137817383,0.007902762852609158
L6.H4,27,"Find the pattern: 4, 9, 19, 39, 79, 159,",-0.07080078125,-0.46875,False,1,2.232909679412842,2.6528663635253906,0.41995668411254883,0.014574550092220306
L6.H4,28,"Find the pattern: 6, 14, 30, 62, 126, 254,",0.021484375,-0.046875,False,1,3.179337501525879,3.1607789993286133,-0.018558502197265625,0.008255485445261002
L6.H4,29,"Find the pattern: 12, 25, 51, 103, 207, 415,",-0.0107421875,-0.078125,False,1,1.5585819482803345,1.5757534503936768,0.017171502113342285,0.0014065958093851805
L6.H5,0,"Find the pattern: 2, 5, 11, 23, 47, 95,",-0.0029296875,-0.09375,False,1,2.9341931343078613,2.972377300262451,0.038184165954589844,0.0031739026308059692
L6.H5,1,"Find the pattern: 8, 18, 38, 78, 158, 318,",-0.0087890625,-0.078125,False,1,2.8753576278686523,2.911505699157715,0.0361480712890625,0.0010957394260913134
L6.H5,2,"Find the pattern: 13, 27, 55, 111, 223, 447,",-0.01953125,-0.125,False,1,1.3328787088394165,1.393713355064392,0.060834646224975586,0.001059974543750286
L6.H5,3,"Find the pattern: 10, 21, 43, 87, 175, 351,",-0.013671875,-0.140625,False,1,2.007302761077881,2.080576181411743,0.0732734203338623,0.0017617011908441782
L6.H5,4,"Find the pattern: 3, 8, 18, 38, 78, 158,",0.013427734375,0.0,False,1,3.07232666015625,3.0572307109832764,-0.015095949172973633,0.0019582374952733517
L6.H5,5,"Find the pattern: 18, 37, 75, 151, 303, 607,",0.0166015625,0.015625,False,1,2.1353302001953125,2.064631938934326,-0.07069826126098633,0.0033605466596782207
L6.H5,6,"Find the pattern: 16, 33, 67, 135, 271, 543,",0.02490234375,0.0,False,1,2.041450262069702,2.032428741455078,-0.009021520614624023,0.0022627448197454214
L6.H5,7,"Find the pattern: 11, 23, 47, 95, 191, 383,",-0.0244140625,-0.1875,False,1,0.7295907735824585,0.8341881632804871,0.10459738969802856,0.003397193271666765
L6.H5,8,"Find the pattern: 8, 17, 35, 71, 143, 287,",0.00537109375,-0.171875,False,1,2.9970340728759766,3.056483268737793,0.059449195861816406,0.006761104334145784
L6.H5,9,"Find the pattern: 14, 29, 59, 119, 239, 479,",0.02099609375,-0.046875,False,1,1.1748075485229492,1.1752817630767822,0.0004742145538330078,0.0015973278786987066
L6.H5,10,"Find the pattern: 3, 7, 15, 31, 63, 127,",0.00048828125,-0.09375,False,1,2.6310486793518066,2.6690707206726074,0.03802204132080078,0.0011251831892877817
L6.H5,11,"Find the pattern: 19, 39, 79, 159, 319, 639,",0.01416015625,-0.015625,False,1,1.815859079360962,1.772412896156311,-0.04344618320465088,0.0015678949421271682
L6.H5,12,"Find the pattern: 5, 11, 23, 47, 95, 191,",-0.0172119140625,-0.171875,True,2,2.741982936859131,2.7752153873443604,0.03323245048522949,0.0026703467592597008
L6.H5,13,"Find the pattern: 9, 19, 39, 79, 159, 319,",0.025146484375,-0.078125,False,1,2.34480619430542,2.3966336250305176,0.051827430725097656,0.00569705106317997
L6.H5,14,"Find the pattern: 1, 4, 10, 22, 46, 94,",-0.003662109375,-0.0390625,False,1,3.1122593879699707,3.1521644592285156,0.03990507125854492,0.001610569073818624
L6.H5,15,"Find the pattern: 17, 35, 71, 143, 287, 575,",-0.037353515625,-0.140625,False,1,1.867013931274414,1.9243053197860718,0.057291388511657715,0.004023215267807245
L6.H5,16,"Find the pattern: 7, 15, 31, 63, 127, 255,",0.0,-0.140625,False,1,1.7343281507492065,1.758437156677246,0.02410900592803955,0.0007847562665119767
L6.H5,17,"Find the pattern: 5, 12, 26, 54, 110, 222,",-0.006591796875,-0.078125,False,1,2.906733989715576,2.942335367202759,0.03560137748718262,0.0007891976274549961
L6.H5,18,"Find the pattern: 15, 31, 63, 127, 255, 511,",-0.009033203125,-0.140625,False,1,1.8676156997680664,1.908889889717102,0.041274189949035645,0.00146209797821939
L6.H5,19,"Find the pattern: 20, 41, 83, 167, 335, 671,",-0.010986328125,-0.046875,False,1,2.2000715732574463,2.216576099395752,0.016504526138305664,0.00166052277199924
L6.H5,20,"Find the pattern: 7, 16, 34, 70, 142, 286,",-0.0087890625,-0.234375,False,1,0.635442852973938,0.6859599947929382,0.050517141819000244,0.001245554885827005
L6.H5,21,"Find the pattern: 6, 13, 27, 55, 111, 223,",-0.002685546875,-0.203125,False,1,2.0445003509521484,2.0704336166381836,0.025933265686035156,0.0006242899689823389
L6.H5,22,"Find the pattern: 10, 22, 46, 94, 190, 382,",-0.01025390625,-0.15625,False,1,0.6622318029403687,0.7228197455406189,0.060587942600250244,0.0007715905085206032
L6.H5,23,"Find the pattern: 11, 24, 50, 102, 206, 414,",-0.025634765625,-0.1875,False,1,2.054551124572754,2.149038314819336,0.09448719024658203,0.002892460208386183
L6.H5,24,"Find the pattern: 4, 10, 22, 46, 94, 190,",-0.001220703125,-0.078125,False,1,2.6410183906555176,2.655684232711792,0.014665842056274414,0.0007767785573378205
L6.H5,25,"Find the pattern: 9, 20, 42, 86, 174, 350,",-0.01953125,-0.09375,False,1,1.6998142004013062,1.7579716444015503,0.05815744400024414,0.00256563862785697
L6.H5,26,"Find the pattern: 2, 6, 14, 30, 62, 126,",-0.002685546875,-0.0390625,False,1,3.4232425689697266,3.448244094848633,0.02500152587890625,0.0014798827469348907
L6.H5,27,"Find the pattern: 4, 9, 19, 39, 79, 159,",-0.0009765625,-0.0625,False,1,2.232909679412842,2.2475948333740234,0.01468515396118164,0.0012468004133552313
L6.H5,28,"Find the pattern: 6, 14, 30, 62, 126, 254,",-0.0091552734375,-0.21875,True,2,3.179337501525879,3.23952317237854,0.06018567085266113,0.0028664059937000275
L6.H5,29,"Find the pattern: 12, 25, 51, 103, 207, 415,",0.00341796875,-0.0625,False,1,1.5585819482803345,1.592466115951538,0.03388416767120361,0.001747175003401935
L6.H6,0,"Find the pattern: 2, 5, 11, 23, 47, 95,",-0.054443359375,-0.6171875,False,1,2.9341931343078613,3.1775100231170654,0.2433168888092041,0.02043255791068077
L6.H6,1,"Find the pattern: 8, 18, 38, 78, 158, 318,",-0.00048828125,-0.03125,False,1,2.8753576278686523,2.89218807220459,0.0168304443359375,0.010538749396800995
L6.H6,2,"Find the pattern: 13, 27, 55, 111, 223, 447,",0.021484375,-0.171875,False,1,1.3328787088394165,1.3665505647659302,0.03367185592651367,0.005943895783275366
L6.H6,3,"Find the pattern: 10, 21, 43, 87, 175, 351,",-0.01318359375,-0.203125,False,1,2.007302761077881,2.0678796768188477,0.0605769157409668,0.005039086565375328
L6.H6,4,"Find the pattern: 3, 8, 18, 38, 78, 158,",-0.01806640625,-0.0703125,False,1,3.07232666015625,3.122579336166382,0.050252676010131836,0.0049234614707529545
L6.H6,5,"Find the pattern: 18, 37, 75, 151, 303, 607,",-0.074462890625,-0.609375,False,1,2.1353302001953125,2.4622955322265625,0.32696533203125,0.030850477516651154
L6.H6,6,"Find the pattern: 16, 33, 67, 135, 271, 543,",-0.06396484375,-0.609375,True,2,2.041450262069702,2.165050983428955,0.12360072135925293,0.03086589090526104
L6.H6,7,"Find the pattern: 11, 23, 47, 95, 191, 383,",0.0234375,0.046875,False,1,0.7295907735824585,0.6367849111557007,-0.09280586242675781,0.008325586095452309
L6.H6,8,"Find the pattern: 8, 17, 35, 71, 143, 287,",-0.025146484375,-0.640625,True,2,2.9970340728759766,3.1965646743774414,0.19953060150146484,0.028858385980129242
L6.H6,9,"Find the pattern: 14, 29, 59, 119, 239, 479,",-0.13037109375,-0.65625,True,2,1.1748075485229492,1.2858034372329712,0.11099588871002197,0.04039151594042778
L6.H6,10,"Find the pattern: 3, 7, 15, 31, 63, 127,",-0.00439453125,-0.15625,False,1,2.6310486793518066,2.7811412811279297,0.15009260177612305,0.009398767724633217
L6.H6,11,"Find the pattern: 19, 39, 79, 159, 319, 639,",-0.244140625,-1.171875,False,1,1.815859079360962,2.557042121887207,0.7411830425262451,0.16141077876091003
L6.H6,12,"Find the pattern: 5, 11, 23, 47, 95, 191,",-0.0159912109375,-0.5,False,1,2.741982936859131,3.083012819290161,0.3410298824310303,0.030691081658005714
L6.H6,13,"Find the pattern: 9, 19, 39, 79, 159, 319,",-0.007080078125,-0.421875,True,2,2.34480619430542,2.3857223987579346,0.04091620445251465,0.07856016606092453
L6.H6,14,"Find the pattern: 1, 4, 10, 22, 46, 94,",-0.012939453125,-0.2734375,False,1,3.1122593879699707,3.298750400543213,0.1864910125732422,0.015957925468683243
L6.H6,15,"Find the pattern: 17, 35, 71, 143, 287, 575,",-0.0078125,-0.34375,False,1,1.867013931274414,1.9923564195632935,0.1253424882888794,0.00954264122992754
L6.H6,16,"Find the pattern: 7, 15, 31, 63, 127, 255,",-0.00341796875,-0.265625,False,1,1.7343281507492065,1.804782748222351,0.07045459747314453,0.004284803755581379
L6.H6,17,"Find the pattern: 5, 12, 26, 54, 110, 222,",0.00341796875,-0.125,False,1,2.906733989715576,3.033158540725708,0.12642455101013184,0.015845291316509247
L6.H6,18,"Find the pattern: 15, 31, 63, 127, 255, 511,",0.05712890625,-0.140625,False,1,1.8676156997680664,1.8422638177871704,-0.025351881980895996,0.016118740662932396
L6.H6,19,"Find the pattern: 20, 41, 83, 167, 335, 671,",-0.098876953125,-0.421875,False,1,2.2000715732574463,2.476433038711548,0.27636146545410156,0.04427425563335419
L6.H6,20,"Find the pattern: 7, 16, 34, 70, 142, 286,",-0.015625,-0.390625,False,1,0.635442852973938,0.7329074144363403,0.09746456146240234,0.0022781426087021828
L6.H6,21,"Find the pattern: 6, 13, 27, 55, 111, 223,",0.0009765625,-0.234375,False,1,2.0445003509521484,2.1458277702331543,0.10132741928100586,0.018917065113782883
L6.H6,22,"Find the pattern: 10, 22, 46, 94, 190, 382,",-0.03857421875,-0.34375,False,1,0.6622318029403687,0.8471173644065857,0.18488556146621704,0.012345156632363796
L6.H6,23,"Find the pattern: 11, 24, 50, 102, 206, 414,",0.07080078125,0.03125,False,1,2.054551124572754,2.115953207015991,0.061402082443237305,0.031348664313554764
L6.H6,24,"Find the pattern: 4, 10, 22, 46, 94, 190,",-0.019775390625,-0.375,False,1,2.6410183906555176,2.8293864727020264,0.1883680820465088,0.012436749413609505
L6.H6,25,"Find the pattern: 9, 20, 42, 86, 174, 350,",0.02880859375,-0.1875,False,1,1.6998142004013062,1.652003288269043,-0.047810912132263184,0.00947522185742855
L6.H6,26,"Find the pattern: 2, 6, 14, 30, 62, 126,",-0.026123046875,-0.1640625,False,1,3.4232425689697266,3.487377643585205,0.06413507461547852,0.011048389598727226
L6.H6,27,"Find the pattern: 4, 9, 19, 39, 79, 159,",-0.00537109375,-0.0546875,False,1,2.232909679412842,2.26271915435791,0.02980947494506836,0.02365591563284397
L6.H6,28,"Find the pattern: 6, 14, 30, 62, 126, 254,",0.0115966796875,-0.0625,False,1,3.179337501525879,3.192763328552246,0.013425827026367188,0.008738002739846706
L6.H6,29,"Find the pattern: 12, 25, 51, 103, 207, 415,",-0.1435546875,-0.40625,False,1,1.5585819482803345,1.660691738128662,0.10210978984832764,0.06820131093263626
L6.H7,0,"Find the pattern: 2, 5, 11, 23, 47, 95,",0.009033203125,0.390625,False,1,2.9341931343078613,2.7414181232452393,-0.19277501106262207,0.04998413100838661
L6.H7,1,"Find the pattern: 8, 18, 38, 78, 158, 318,",0.0400390625,0.2578125,False,1,2.8753576278686523,2.7410922050476074,-0.13426542282104492,0.016015000641345978
L6.H7,2,"Find the pattern: 13, 27, 55, 111, 223, 447,",0.09912109375,0.765625,False,1,1.3328787088394165,1.063631296157837,-0.2692474126815796,0.03589927405118942
L6.H7,3,"Find the pattern: 10, 21, 43, 87, 175, 351,",0.05224609375,0.484375,False,1,2.007302761077881,1.7365413904190063,-0.2707613706588745,0.026583077386021614
L6.H7,4,"Find the pattern: 3, 8, 18, 38, 78, 158,",0.041015625,0.1796875,False,1,3.07232666015625,3.001275062561035,-0.07105159759521484,0.010546104051172733
L6.H7,5,"Find the pattern: 18, 37, 75, 151, 303, 607,",-0.07958984375,-0.265625,False,1,2.1353302001953125,2.395472288131714,0.26014208793640137,0.03299671784043312
L6.H7,6,"Find the pattern: 16, 33, 67, 135, 271, 543,",-0.049560546875,0.1875,True,2,2.041450262069702,1.990364909172058,-0.05108535289764404,0.018771152943372726
L6.H7,7,"Find the pattern: 11, 23, 47, 95, 191, 383,",0.0185546875,0.359375,False,1,0.7295907735824585,0.6285486221313477,-0.10104215145111084,0.0051920125260949135
L6.H7,8,"Find the pattern: 8, 17, 35, 71, 143, 287,",0.0010986328125,0.078125,False,1,2.9970340728759766,2.992652416229248,-0.004381656646728516,0.007691045291721821
L6.H7,9,"Find the pattern: 14, 29, 59, 119, 239, 479,",-0.085205078125,0.078125,False,1,1.1748075485229492,1.169195294380188,-0.0056122541427612305,0.023781878873705864
L6.H7,10,"Find the pattern: 3, 7, 15, 31, 63, 127,",-0.01416015625,-0.03125,False,1,2.6310486793518066,2.6091299057006836,-0.021918773651123047,0.004303910303860903
L6.H7,11,"Find the pattern: 19, 39, 79, 159, 319, 639,",-0.220458984375,-0.375,False,1,1.815859079360962,2.3576009273529053,0.5417418479919434,0.14413385093212128
L6.H7,12,"Find the pattern: 5, 11, 23, 47, 95, 191,",0.0267333984375,0.375,False,1,2.741982936859131,2.5611181259155273,-0.18086481094360352,0.017329636961221695
L6.H7,13,"Find the pattern: 9, 19, 39, 79, 159, 319,",-0.0595703125,0.109375,True,2,2.34480619430542,2.1926755905151367,-0.1521306037902832,0.0407821461558342
L6.H7,14,"Find the pattern: 1, 4, 10, 22, 46, 94,",0.03564453125,0.5703125,False,1,3.1122593879699707,2.785388469696045,-0.3268709182739258,0.04422376677393913
L6.H7,15,"Find the pattern: 17, 35, 71, 143, 287, 575,",0.078125,0.375,False,1,1.867013931274414,1.720940113067627,-0.1460738182067871,0.027342569082975388
L6.H7,16,"Find the pattern: 7, 15, 31, 63, 127, 255,",0.03564453125,0.03125,False,1,1.7343281507492065,1.650438666343689,-0.08388948440551758,0.008252313360571861
L6.H7,17,"Find the pattern: 5, 12, 26, 54, 110, 222,",-0.028564453125,-0.296875,False,1,2.906733989715576,3.009779691696167,0.10304570198059082,0.024264419451355934
L6.H7,18,"Find the pattern: 15, 31, 63, 127, 255, 511,",0.008056640625,0.109375,False,1,1.8676156997680664,1.8296419382095337,-0.037973761558532715,0.0038488281425088644
L6.H7,19,"Find the pattern: 20, 41, 83, 167, 335, 671,",-0.086669921875,-0.0625,False,1,2.2000715732574463,2.298532247543335,0.09846067428588867,0.05122584104537964
L6.H7,20,"Find the pattern: 7, 16, 34, 70, 142, 286,",-0.00244140625,0.109375,False,1,0.635442852973938,0.6468814015388489,0.011438548564910889,0.0007731810910627246
L6.H7,21,"Find the pattern: 6, 13, 27, 55, 111, 223,",0.01513671875,-0.03125,False,1,2.0445003509521484,2.064589738845825,0.020089387893676758,0.011942889541387558
L6.H7,22,"Find the pattern: 10, 22, 46, 94, 190, 382,",0.0048828125,0.3125,False,1,0.6622318029403687,0.6160022616386414,-0.046229541301727295,0.004496320150792599
L6.H7,23,"Find the pattern: 11, 24, 50, 102, 206, 414,",0.04248046875,0.328125,False,1,2.054551124572754,1.8592365980148315,-0.19531452655792236,0.010732018388807774
L6.H7,24,"Find the pattern: 4, 10, 22, 46, 94, 190,",-0.0155029296875,-0.15625,False,1,2.6410183906555176,2.7065672874450684,0.06554889678955078,0.01059647835791111
L6.H7,25,"Find the pattern: 9, 20, 42, 86, 174, 350,",0.05322265625,0.203125,False,1,1.6998142004013062,1.4892005920410156,-0.21061360836029053,0.023784467950463295
L6.H7,26,"Find the pattern: 2, 6, 14, 30, 62, 126,",0.0323486328125,0.1875,False,1,3.4232425689697266,3.3539886474609375,-0.06925392150878906,0.015008296817541122
L6.H7,27,"Find the pattern: 4, 9, 19, 39, 79, 159,",-0.0517578125,0.09375,False,1,2.232909679412842,2.3534886837005615,0.12057900428771973,0.0391276478767395
L6.H7,28,"Find the pattern: 6, 14, 30, 62, 126, 254,",0.0340576171875,0.140625,False,1,3.179337501525879,3.229789972305298,0.050452470779418945,0.018746858462691307
L6.H7,29,"Find the pattern: 12, 25, 51, 103, 207, 415,",-0.0537109375,0.15625,False,1,1.5585819482803345,1.4674879312515259,-0.0910940170288086,0.02593540959060192
L6.H8,0,"Find the pattern: 2, 5, 11, 23, 47, 95,",0.02099609375,0.140625,False,1,2.9341931343078613,2.9002785682678223,-0.03391456604003906,0.031689636409282684
L6.H8,1,"Find the pattern: 8, 18, 38, 78, 158, 318,",-0.00390625,-0.0546875,False,1,2.8753576278686523,2.9414758682250977,0.06611824035644531,0.004497325513511896
L6.H8,2,"Find the pattern: 13, 27, 55, 111, 223, 447,",-0.08984375,-0.140625,False,1,1.3328787088394165,1.4333691596984863,0.10049045085906982,0.024002650752663612
L6.H8,3,"Find the pattern: 10, 21, 43, 87, 175, 351,",-0.02978515625,-0.046875,False,1,2.007302761077881,2.1048550605773926,0.09755229949951172,0.003945028409361839
L6.H8,4,"Find the pattern: 3, 8, 18, 38, 78, 158,",-0.04541015625,-0.15625,False,1,3.07232666015625,3.1918721199035645,0.11954545974731445,0.011294342577457428
L6.H8,5,"Find the pattern: 18, 37, 75, 151, 303, 607,",0.01513671875,0.125,False,1,2.1353302001953125,2.0210514068603516,-0.11427879333496094,0.017530275508761406
L6.H8,6,"Find the pattern: 16, 33, 67, 135, 271, 543,",0.006591796875,0.109375,False,1,2.041450262069702,2.056180715560913,0.014730453491210938,0.007947007194161415
L6.H8,7,"Find the pattern: 11, 23, 47, 95, 191, 383,",0.00341796875,-0.046875,False,1,0.7295907735824585,0.730414628982544,0.0008238554000854492,0.0018604182405397296
L6.H8,8,"Find the pattern: 8, 17, 35, 71, 143, 287,",-0.0108642578125,-0.03125,False,1,2.9970340728759766,3.001858949661255,0.00482487678527832,0.0070817312225699425
L6.H8,9,"Find the pattern: 14, 29, 59, 119, 239, 479,",0.05712890625,0.203125,False,1,1.1748075485229492,1.1711634397506714,-0.003644108772277832,0.020724114030599594
L6.H8,10,"Find the pattern: 3, 7, 15, 31, 63, 127,",-0.05078125,-0.21875,False,1,2.6310486793518066,2.8810648918151855,0.2500162124633789,0.04327017813920975
L6.H8,11,"Find the pattern: 19, 39, 79, 159, 319, 639,",0.0244140625,0.140625,False,1,1.815859079360962,1.7241871356964111,-0.09167194366455078,0.008160469122231007
L6.H8,12,"Find the pattern: 5, 11, 23, 47, 95, 191,",-0.0721435546875,-0.546875,True,2,2.741982936859131,2.8857972621917725,0.1438143253326416,0.03846590220928192
L6.H8,13,"Find the pattern: 9, 19, 39, 79, 159, 319,",-0.03271484375,-0.015625,False,1,2.34480619430542,2.392212390899658,0.04740619659423828,0.018754296004772186
L6.H8,14,"Find the pattern: 1, 4, 10, 22, 46, 94,",-0.0457763671875,-0.1484375,False,1,3.1122593879699707,3.210033416748047,0.09777402877807617,0.024317115545272827
L6.H8,15,"Find the pattern: 17, 35, 71, 143, 287, 575,",-0.0478515625,-0.09375,False,1,1.867013931274414,1.945426106452942,0.07841217517852783,0.012602951377630234
L6.H8,16,"Find the pattern: 7, 15, 31, 63, 127, 255,",-0.0029296875,-0.140625,False,1,1.7343281507492065,1.7473313808441162,0.013003230094909668,0.003216641955077648
L6.H8,17,"Find the pattern: 5, 12, 26, 54, 110, 222,",0.027587890625,0.03125,False,1,2.906733989715576,2.9211463928222656,0.014412403106689453,0.007528056390583515
L6.H8,18,"Find the pattern: 15, 31, 63, 127, 255, 511,",0.01416015625,0.09375,False,1,1.8676156997680664,1.8700203895568848,0.0024046897888183594,0.0039745718240737915
L6.H8,19,"Find the pattern: 20, 41, 83, 167, 335, 671,",-0.071533203125,-0.125,False,1,2.2000715732574463,2.386859893798828,0.18678832054138184,0.030935043469071388
L6.H8,20,"Find the pattern: 7, 16, 34, 70, 142, 286,",-0.009765625,-0.171875,False,1,0.635442852973938,0.6925839185714722,0.05714106559753418,0.0017064656130969524
L6.H8,21,"Find the pattern: 6, 13, 27, 55, 111, 223,",-0.07568359375,-0.59375,False,1,2.0445003509521484,2.2056610584259033,0.16116070747375488,0.02137567475438118
L6.H8,22,"Find the pattern: 10, 22, 46, 94, 190, 382,",-0.00439453125,0.0,False,1,0.6622318029403687,0.6868297457695007,0.02459794282913208,0.0017412148881703615
L6.H8,23,"Find the pattern: 11, 24, 50, 102, 206, 414,",-0.05322265625,-0.109375,False,1,2.054551124572754,2.1590662002563477,0.10451507568359375,0.010862516239285469
L6.H8,24,"Find the pattern: 4, 10, 22, 46, 94, 190,",0.02099609375,0.03125,False,1,2.6410183906555176,2.665269613265991,0.024251222610473633,0.007793007884174585
L6.H8,25,"Find the pattern: 9, 20, 42, 86, 174, 350,",0.03125,-0.0625,False,1,1.6998142004013062,1.6179566383361816,-0.08185756206512451,0.015064016915857792
L6.H8,26,"Find the pattern: 2, 6, 14, 30, 62, 126,",-0.0015869140625,0.1796875,False,1,3.4232425689697266,3.392561912536621,-0.03068065643310547,0.00852158386260271
L6.H8,27,"Find the pattern: 4, 9, 19, 39, 79, 159,",-0.02978515625,-0.1796875,False,1,2.232909679412842,2.4234468936920166,0.1905372142791748,0.005976060405373573
L6.H8,28,"Find the pattern: 6, 14, 30, 62, 126, 254,",0.0045166015625,-0.1875,False,1,3.179337501525879,3.2913382053375244,0.11200070381164551,0.013362571597099304
L6.H8,29,"Find the pattern: 12, 25, 51, 103, 207, 415,",0.05712890625,0.171875,False,1,1.5585819482803345,1.49656343460083,-0.062018513679504395,0.01978008821606636
L6.H9,0,"Find the pattern: 2, 5, 11, 23, 47, 95,",-0.0225830078125,-0.34375,False,1,2.9341931343078613,3.0567455291748047,0.12255239486694336,0.00724722258746624
L6.H9,1,"Find the pattern: 8, 18, 38, 78, 158, 318,",-0.015869140625,-0.1171875,False,1,2.8753576278686523,2.951266288757324,0.07590866088867188,0.0016410520765930414
L6.H9,2,"Find the pattern: 13, 27, 55, 111, 223, 447,",0.0078125,-0.078125,False,1,1.3328787088394165,1.352311372756958,0.019432663917541504,0.0010107408743351698
L6.H9,3,"Find the pattern: 10, 21, 43, 87, 175, 351,",-0.0166015625,-0.15625,False,1,2.007302761077881,2.0886244773864746,0.08132171630859375,0.0015442115254700184
L6.H9,4,"Find the pattern: 3, 8, 18, 38, 78, 158,",-0.015625,-0.125,False,1,3.07232666015625,3.123122453689575,0.050795793533325195,0.00292266090400517
L6.H9,5,"Find the pattern: 18, 37, 75, 151, 303, 607,",-0.025146484375,-0.140625,False,1,2.1353302001953125,2.212510347366333,0.07718014717102051,0.0028708074241876602
L6.H9,6,"Find the pattern: 16, 33, 67, 135, 271, 543,",0.0126953125,0.0,False,1,2.041450262069702,2.036224603652954,-0.005225658416748047,0.0005712048150599003
L6.H9,7,"Find the pattern: 11, 23, 47, 95, 191, 383,",-0.0009765625,-0.15625,False,1,0.7295907735824585,0.7479842901229858,0.018393516540527344,0.0006884931353852153
L6.H9,8,"Find the pattern: 8, 17, 35, 71, 143, 287,",-0.0006103515625,-0.046875,False,1,2.9970340728759766,2.9800291061401367,-0.017004966735839844,0.0019619043450802565
L6.H9,9,"Find the pattern: 14, 29, 59, 119, 239, 479,",-0.01611328125,-0.109375,False,1,1.1748075485229492,1.198455572128296,0.02364802360534668,0.0005689868703484535
L6.H9,10,"Find the pattern: 3, 7, 15, 31, 63, 127,",-0.016357421875,-0.15625,False,1,2.6310486793518066,2.6754379272460938,0.04438924789428711,0.004071441479027271
L6.H9,11,"Find the pattern: 19, 39, 79, 159, 319, 639,",0.0029296875,0.0,False,1,1.815859079360962,1.8068217039108276,-0.009037375450134277,0.0013149977894499898
L6.H9,12,"Find the pattern: 5, 11, 23, 47, 95, 191,",-0.0106201171875,-0.21875,False,1,2.741982936859131,2.8717904090881348,0.1298074722290039,0.008396854624152184
L6.H9,13,"Find the pattern: 9, 19, 39, 79, 159, 319,",0.0029296875,-0.109375,False,1,2.34480619430542,2.4375033378601074,0.0926971435546875,0.004493935499340296
L6.H9,14,"Find the pattern: 1, 4, 10, 22, 46, 94,",0.016357421875,-0.1015625,False,1,3.1122593879699707,3.150083303451538,0.03782391548156738,0.004902900196611881
L6.H9,15,"Find the pattern: 17, 35, 71, 143, 287, 575,",-0.0048828125,-0.078125,False,1,1.867013931274414,1.8905516862869263,0.023537755012512207,0.0003968033124692738
L6.H9,16,"Find the pattern: 7, 15, 31, 63, 127, 255,",-0.0009765625,-0.09375,False,1,1.7343281507492065,1.7584059238433838,0.024077773094177246,8.07223841547966e-05
L6.H9,17,"Find the pattern: 5, 12, 26, 54, 110, 222,",0.001708984375,-0.109375,False,1,2.906733989715576,2.9417564868927,0.03502249717712402,0.0028174491599202156
L6.H9,18,"Find the pattern: 15, 31, 63, 127, 255, 511,",-0.017578125,-0.15625,False,1,1.8676156997680664,1.9323666095733643,0.06475090980529785,0.001570552121847868
L6.H9,19,"Find the pattern: 20, 41, 83, 167, 335, 671,",-0.039794921875,-0.15625,False,1,2.2000715732574463,2.301323413848877,0.10125184059143066,0.006710974965244532
L6.H9,20,"Find the pattern: 7, 16, 34, 70, 142, 286,",-0.00048828125,-0.109375,False,1,0.635442852973938,0.640707790851593,0.005264937877655029,0.00020736403530463576
L6.H9,21,"Find the pattern: 6, 13, 27, 55, 111, 223,",-0.013427734375,-0.109375,False,1,2.0445003509521484,2.016801118850708,-0.02769923210144043,0.005522932857275009
L6.H9,22,"Find the pattern: 10, 22, 46, 94, 190, 382,",-0.009765625,-0.21875,False,1,0.6622318029403687,0.7210598587989807,0.05882805585861206,0.0007206724840216339
L6.H9,23,"Find the pattern: 11, 24, 50, 102, 206, 414,",0.00390625,-0.015625,False,1,2.054551124572754,2.0694828033447266,0.014931678771972656,0.00039744266541674733
L6.H9,24,"Find the pattern: 4, 10, 22, 46, 94, 190,",0.005126953125,-0.328125,False,1,2.6410183906555176,2.747356653213501,0.1063382625579834,0.008085578680038452
L6.H9,25,"Find the pattern: 9, 20, 42, 86, 174, 350,",0.0087890625,-0.078125,False,1,1.6998142004013062,1.681440830230713,-0.01837337017059326,0.00051640544552356
L6.H9,26,"Find the pattern: 2, 6, 14, 30, 62, 126,",-0.0157470703125,-0.1640625,False,1,3.4232425689697266,3.4668006896972656,0.04355812072753906,0.004818630404770374
L6.H9,27,"Find the pattern: 4, 9, 19, 39, 79, 159,",-0.05517578125,-0.265625,False,1,2.232909679412842,2.526395082473755,0.2934854030609131,0.008327584713697433
L6.H9,28,"Find the pattern: 6, 14, 30, 62, 126, 254,",0.006103515625,-0.0625,False,1,3.179337501525879,3.2086644172668457,0.029326915740966797,0.003376118140295148
L6.H9,29,"Find the pattern: 12, 25, 51, 103, 207, 415,",-0.01708984375,-0.09375,False,1,1.5585819482803345,1.6100096702575684,0.05142772197723389,0.0010154186747968197
L6.H10,0,"Find the pattern: 2, 5, 11, 23, 47, 95,",-0.00244140625,0.015625,False,1,2.9341931343078613,2.913577079772949,-0.02061605453491211,0.00274821650236845
L6.H10,1,"Find the pattern: 8, 18, 38, 78, 158, 318,",-0.019775390625,-0.0625,False,1,2.8753576278686523,2.9011037349700928,0.02574610710144043,0.005436792504042387
L6.H10,2,"Find the pattern: 13, 27, 55, 111, 223, 447,",0.005859375,0.15625,False,1,1.3328787088394165,1.286933183670044,-0.04594552516937256,0.0012052184902131557
L6.H10,3,"Find the pattern: 10, 21, 43, 87, 175, 351,",0.0234375,0.15625,False,1,2.007302761077881,1.916581392288208,-0.09072136878967285,0.004880103282630444
