head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence
L5.H11,11,"X, Y, Z,",-0.0047607421875,-0.046875,False,1,4.804976463317871,4.8181233406066895,0.01314687728881836,0.0006181232165545225
L5.H11,12,"H, I, J,",-0.00244140625,0.0,False,1,2.9329845905303955,2.93886661529541,0.0058820247650146484,0.00013030876289121807
L5.H11,13,"T, U, V,",-0.02734375,-0.1484375,False,1,2.1114697456359863,2.271904945373535,0.16043519973754883,0.001859029522165656
L5.H11,14,"Monday, Tuesday, Wednesday,",-0.03173828125,-0.1171875,False,1,2.0073952674865723,2.134765148162842,0.12736988067626953,0.002875694539397955
L5.H11,15,"Tuesday, Wednesday, Thursday,",-0.015625,-0.0625,False,1,1.26951003074646,1.3487521409988403,0.07924211025238037,0.0013124804245308042
L5.H11,16,"Wednesday, Thursday, Friday,",-0.00439453125,-0.015625,False,1,1.2953598499298096,1.318912148475647,0.023552298545837402,0.00019529412384144962
L5.H11,17,"Thursday, Friday, Saturday,",-0.0048828125,-0.015625,False,1,1.6004912853240967,1.6213191747665405,0.020827889442443848,0.0006374283693730831
L5.H11,18,"Friday, Saturday, Sunday,",-0.010986328125,-0.046875,False,1,3.321603298187256,3.3852057456970215,0.06360244750976562,0.0008494718349538743
L5.H11,19,"Saturday, Sunday, Monday,",-0.001953125,-0.03125,False,1,1.6544926166534424,1.6813768148422241,0.02688419818878174,0.00025173515314236283
L5.H11,20,"January, February, March,",-0.00830078125,-0.03125,False,1,1.500459909439087,1.5319479703903198,0.03148806095123291,0.0002661147154867649
L5.H11,21,"February, March, April,",-0.00048828125,0.03125,False,1,1.430265188217163,1.4303258657455444,6.0677528381347656e-05,0.00029648083727806807
L5.H11,22,"March, April, May,",-0.017578125,-0.078125,False,1,1.6372915506362915,1.6985349655151367,0.061243414878845215,0.000932693830691278
L5.H11,23,"April, May, June,",-0.00341796875,-0.03125,False,1,1.3128554821014404,1.3291093111038208,0.01625382900238037,0.0004049933631904423
L5.H11,24,"Infant, Child, Teenager,",-0.00048828125,-0.015625,False,1,2.890929937362671,2.8841757774353027,-0.006754159927368164,0.00036450987681746483
L5.H11,25,"West, North, East,",-0.00048828125,0.0078125,False,1,2.0677146911621094,2.064910888671875,-0.002803802490234375,-0.00014519051183015108
L5.H11,26,"Fall, Winter, Spring,",-0.0126953125,-0.0625,False,1,1.5726714134216309,1.6127533912658691,0.04008197784423828,0.0004330832161940634
L5.H11,27,"One, Two, Three,",-0.0029296875,-0.0546875,False,1,2.647439956665039,2.6784322261810303,0.03099226951599121,0.00030055519891902804
L5.H11,28,"Two, Three, Four,",-0.00244140625,-0.015625,False,1,1.5016229152679443,1.5168867111206055,0.015263795852661133,0.00030971714295446873
L5.H11,29,"Three, Four, Five,",-0.00537109375,-0.078125,False,1,1.9628806114196777,2.019575357437134,0.056694746017456055,0.0007769248331896961
L5.H11,30,"First, Second, Third,",-0.0107421875,-0.015625,False,1,1.963101863861084,1.9807816743850708,0.017679810523986816,0.0005877023795619607
L5.H11,31,"Second, Third, Fourth,",-0.009765625,0.03125,False,1,1.4782105684280396,1.4745875597000122,-0.0036230087280273438,0.000557847204618156
L5.H12,0,"1, 2, 3,",0.0146484375,0.265625,False,1,2.1039814949035645,2.018078565597534,-0.08590292930603027,0.006283503957092762
L5.H12,1,"2, 3, 4,",0.0390625,0.3359375,False,1,2.7778728008270264,2.5196309089660645,-0.2582418918609619,0.009652242064476013
L5.H12,2,"3, 4, 5,",0.04443359375,0.3125,False,1,2.291583299636841,2.0531980991363525,-0.23838520050048828,0.008602704852819443
L5.H12,3,"4, 5, 6,",0.0634765625,0.4375,False,1,2.621777057647705,2.269104242324829,-0.352672815322876,0.016149748116731644
L5.H12,4,"10, 11, 12,",0.02685546875,0.125,False,1,2.2030134201049805,2.0579941272735596,-0.1450192928314209,0.00498350802809
L5.H12,5,"20, 21, 22,",0.01318359375,0.21875,False,1,2.0936532020568848,2.018167018890381,-0.0754861831665039,0.004703333601355553
L5.H12,6,"98, 99, 100,",0.01025390625,-0.015625,False,1,1.5528998374938965,1.5056064128875732,-0.04729342460632324,0.0016721326392143965
L5.H12,7,"99, 100, 101,",0.0166015625,0.046875,False,1,1.807866096496582,1.7290595769882202,-0.07880651950836182,0.0021436638198792934
L5.H12,8,"A, B, C,",0.00927734375,0.140625,False,1,1.7472076416015625,1.7239751815795898,-0.023232460021972656,0.0026437807828187943
L5.H12,9,"B, C, D,",0.0078125,0.1484375,False,1,1.8292460441589355,1.8097854852676392,-0.019460558891296387,0.001854651141911745
L5.H12,10,"C, D, E,",0.03076171875,0.3125,False,1,1.4298968315124512,1.3003989458084106,-0.12949788570404053,0.004261716268956661
L5.H12,11,"X, Y, Z,",0.035400390625,0.296875,False,1,4.804976463317871,4.590198516845703,-0.21477794647216797,0.011150375008583069
L5.H12,12,"H, I, J,",0.02685546875,0.296875,False,1,2.9329845905303955,2.6581616401672363,-0.2748229503631592,0.008642387576401234
L5.H12,13,"T, U, V,",0.04345703125,0.25,False,1,2.1114697456359863,1.8515065908432007,-0.25996315479278564,0.007338054943829775
L5.H12,14,"Monday, Tuesday, Wednesday,",0.05322265625,0.3671875,False,1,2.0073952674865723,1.734991192817688,-0.2724040746688843,0.017628232017159462
L5.H12,15,"Tuesday, Wednesday, Thursday,",0.01025390625,0.21875,False,1,1.26951003074646,1.175075888633728,-0.09443414211273193,0.004217332694679499
L5.H12,16,"Wednesday, Thursday, Friday,",0.02880859375,0.3125,False,1,1.2953598499298096,1.1081783771514893,-0.1871814727783203,0.008603299036622047
L5.H12,17,"Thursday, Friday, Saturday,",0.0380859375,0.375,False,1,1.6004912853240967,1.372125506401062,-0.22836577892303467,0.009249553084373474
L5.H12,18,"Friday, Saturday, Sunday,",-0.00634765625,0.0078125,False,1,3.321603298187256,3.3732526302337646,0.05164933204650879,0.004413352347910404
L5.H12,19,"Saturday, Sunday, Monday,",0.01416015625,0.046875,False,1,1.6544926166534424,1.5725287199020386,-0.08196389675140381,0.004365023225545883
L5.H12,20,"January, February, March,",-0.01220703125,-0.03125,False,1,1.500459909439087,1.5247372388839722,0.024277329444885254,0.002342269755899906
L5.H12,21,"February, March, April,",-0.0166015625,-0.046875,False,1,1.430265188217163,1.4774812459945679,0.047216057777404785,0.0022259042598307133
L5.H12,22,"March, April, May,",-0.0185546875,-0.171875,False,1,1.6372915506362915,1.739319920539856,0.10202836990356445,0.002248788019642234
L5.H12,23,"April, May, June,",-0.005859375,-0.015625,False,1,1.3128554821014404,1.3260825872421265,0.013227105140686035,0.00154006271623075
L5.H12,24,"Infant, Child, Teenager,",0.004638671875,0.15625,False,1,2.890929937362671,2.7819271087646484,-0.10900282859802246,0.004078080877661705
L5.H12,25,"West, North, East,",0.0126953125,0.140625,False,1,2.0677146911621094,1.994734525680542,-0.07298016548156738,0.002412851434201002
L5.H12,26,"Fall, Winter, Spring,",0.02490234375,0.09375,False,1,1.5726714134216309,1.4899718761444092,-0.08269953727722168,0.003873382229357958
L5.H12,27,"One, Two, Three,",0.00390625,0.0,False,1,2.647439956665039,2.636474370956421,-0.010965585708618164,0.0029337480664253235
L5.H12,28,"Two, Three, Four,",0.0283203125,0.328125,False,1,1.5016229152679443,1.275139331817627,-0.22648358345031738,0.005717294290661812
L5.H12,29,"Three, Four, Five,",0.00537109375,0.109375,False,1,1.9628806114196777,1.886177659034729,-0.07670295238494873,0.003159749321639538
L5.H12,30,"First, Second, Third,",0.022705078125,0.0703125,False,1,1.963101863861084,1.912597417831421,-0.050504446029663086,0.0035784298088401556
L5.H12,31,"Second, Third, Fourth,",0.0400390625,0.09375,False,1,1.4782105684280396,1.415730595588684,-0.06247997283935547,0.005877247080206871
L5.H13,0,"1, 2, 3,",0.00146484375,0.015625,False,1,2.1039814949035645,2.0878167152404785,-0.016164779663085938,0.00021463111625052989
L5.H13,1,"2, 3, 4,",0.01025390625,0.0390625,False,1,2.7778728008270264,2.7143473625183105,-0.06352543830871582,0.00032784068025648594
L5.H13,2,"3, 4, 5,",0.005859375,0.015625,False,1,2.291583299636841,2.250311851501465,-0.04127144813537598,0.0005418095388449728
L5.H13,3,"4, 5, 6,",0.0068359375,0.03125,False,1,2.621777057647705,2.571911334991455,-0.04986572265625,0.0007363408803939819
L5.H13,4,"10, 11, 12,",0.009765625,0.0625,False,1,2.2030134201049805,2.1525323390960693,-0.05048108100891113,0.0003128163516521454
L5.H13,5,"20, 21, 22,",0.00146484375,0.015625,False,1,2.0936532020568848,2.082735061645508,-0.010918140411376953,0.00033502443693578243
L5.H13,6,"98, 99, 100,",-0.00244140625,-0.015625,False,1,1.5528998374938965,1.5644376277923584,0.011537790298461914,-3.0282899388112128e-05
L5.H13,7,"99, 100, 101,",-0.00146484375,0.0,False,1,1.807866096496582,1.817934513092041,0.010068416595458984,-0.00023496296489611268
L5.H13,8,"A, B, C,",-0.00634765625,-0.015625,False,1,1.7472076416015625,1.7662378549575806,0.019030213356018066,0.00019232649356126785
L5.H13,9,"B, C, D,",-0.0048828125,-0.0078125,False,1,1.8292460441589355,1.8410847187042236,0.011838674545288086,6.053358083590865e-05
L5.H13,10,"C, D, E,",-0.00390625,0.0,False,1,1.4298968315124512,1.4391688108444214,0.009271979331970215,0.00018478308629710227
L5.H13,11,"X, Y, Z,",0.0008544921875,-0.0078125,False,1,4.804976463317871,4.812413215637207,0.0074367523193359375,0.0002605568151921034
L5.H13,12,"H, I, J,",-0.002197265625,-0.015625,False,1,2.9329845905303955,2.9433207511901855,0.010336160659790039,-6.354489596560597e-05
L5.H13,13,"T, U, V,",-0.01123046875,-0.0546875,False,1,2.1114697456359863,2.1756792068481445,0.0642094612121582,0.00021315738558769226
L5.H13,14,"Monday, Tuesday, Wednesday,",0.01025390625,0.0078125,False,1,2.0073952674865723,1.9780042171478271,-0.029391050338745117,0.0003392799699213356
L5.H13,15,"Tuesday, Wednesday, Thursday,",0.00537109375,-0.015625,False,1,1.26951003074646,1.258905053138733,-0.01060497760772705,0.0005899546667933464
L5.H13,16,"Wednesday, Thursday, Friday,",0.001953125,0.0,False,1,1.2953598499298096,1.2895516157150269,-0.005808234214782715,0.0001988651347346604
L5.H13,17,"Thursday, Friday, Saturday,",0.00732421875,0.0,False,1,1.6004912853240967,1.585180401802063,-0.015310883522033691,0.0007108022691681981
L5.H13,18,"Friday, Saturday, Sunday,",0.006591796875,0.015625,False,1,3.321603298187256,3.298935890197754,-0.022667407989501953,0.0003732896293513477
L5.H13,19,"Saturday, Sunday, Monday,",0.00341796875,-0.015625,False,1,1.6544926166534424,1.649702548980713,-0.004790067672729492,0.00023478064395021647
L5.H13,20,"January, February, March,",0.0,0.03125,False,1,1.500459909439087,1.4980610609054565,-0.002398848533630371,0.00030140893068164587
L5.H13,21,"February, March, April,",0.00830078125,0.046875,False,1,1.430265188217163,1.4038769006729126,-0.02638828754425049,-3.1793329981155694e-05
L5.H13,22,"March, April, May,",0.005859375,0.03125,False,1,1.6372915506362915,1.6180431842803955,-0.019248366355895996,0.00017888660659082234
L5.H13,23,"April, May, June,",0.00439453125,0.0,False,1,1.3128554821014404,1.2979764938354492,-0.014878988265991211,0.00015520723536610603
L5.H13,24,"Infant, Child, Teenager,",-0.002197265625,0.0,False,1,2.890929937362671,2.8915882110595703,0.0006582736968994141,-9.468523785471916e-06
L5.H13,25,"West, North, East,",0.0107421875,0.0390625,False,1,2.0677146911621094,2.0353970527648926,-0.0323176383972168,0.0001382799819111824
L5.H13,26,"Fall, Winter, Spring,",0.00341796875,0.015625,False,1,1.5726714134216309,1.566251277923584,-0.006420135498046875,0.00028347381157800555
L5.H13,27,"One, Two, Three,",0.00390625,0.015625,False,1,2.647439956665039,2.6251025199890137,-0.02233743667602539,0.0002624362241476774
L5.H13,28,"Two, Three, Four,",0.0068359375,0.046875,False,1,1.5016229152679443,1.4528379440307617,-0.04878497123718262,0.0006613973528146744
L5.H13,29,"Three, Four, Five,",0.0048828125,0.0234375,False,1,1.9628806114196777,1.9348835945129395,-0.02799701690673828,0.000421042088419199
L5.H13,30,"First, Second, Third,",0.00634765625,0.0,False,1,1.963101863861084,1.9743905067443848,0.011288642883300781,0.0005005763377994299
L5.H13,31,"Second, Third, Fourth,",0.013671875,0.0,False,1,1.4782105684280396,1.479203701019287,0.0009931325912475586,0.0004518408968579024
L5.H14,0,"1, 2, 3,",0.00048828125,0.0078125,False,1,2.1039814949035645,2.106956720352173,0.0029752254486083984,0.0008184261387214065
L5.H14,1,"2, 3, 4,",-0.00146484375,0.03125,False,1,2.7778728008270264,2.784332036972046,0.006459236145019531,0.0009795119985938072
L5.H14,2,"3, 4, 5,",0.0,0.015625,False,1,2.291583299636841,2.303079843521118,0.011496543884277344,0.0008023957489058375
L5.H14,3,"4, 5, 6,",-0.001953125,0.03125,False,1,2.621777057647705,2.628081798553467,0.006304740905761719,0.0006673499010503292
L5.H14,4,"10, 11, 12,",-0.00439453125,0.015625,False,1,2.2030134201049805,2.222040891647339,0.0190274715423584,0.0003963503986597061
L5.H14,5,"20, 21, 22,",-0.00537109375,0.0,False,1,2.0936532020568848,2.123019218444824,0.029366016387939453,0.0006135618314146996
L5.H14,6,"98, 99, 100,",-0.00390625,0.03125,False,1,1.5528998374938965,1.5680668354034424,0.015166997909545898,0.0005152074736543
L5.H14,7,"99, 100, 101,",0.00244140625,0.046875,False,1,1.807866096496582,1.7926815748214722,-0.015184521675109863,0.0003496978897601366
L5.H14,8,"A, B, C,",0.0048828125,0.0390625,False,1,1.7472076416015625,1.728433609008789,-0.018774032592773438,0.00022426387295126915
L5.H14,9,"B, C, D,",0.00341796875,0.0234375,False,1,1.8292460441589355,1.8228269815444946,-0.006419062614440918,0.00013492896687239408
L5.H14,10,"C, D, E,",0.00341796875,0.03125,False,1,1.4298968315124512,1.4174659252166748,-0.012430906295776367,2.678600139915943e-06
L5.H14,11,"X, Y, Z,",0.00146484375,0.0,False,1,4.804976463317871,4.799248218536377,-0.005728244781494141,0.000661953235976398
L5.H14,12,"H, I, J,",-0.004150390625,-0.015625,False,1,2.9329845905303955,2.9539949893951416,0.021010398864746094,0.00020066325669176877
L5.H14,13,"T, U, V,",-0.01025390625,-0.0546875,False,1,2.1114697456359863,2.1709160804748535,0.05944633483886719,0.00023288722150027752
L5.H14,14,"Monday, Tuesday, Wednesday,",-0.0087890625,0.0078125,False,1,2.0073952674865723,2.018922805786133,0.011527538299560547,0.0005174169782549143
L5.H14,15,"Tuesday, Wednesday, Thursday,",-0.00244140625,0.015625,False,1,1.26951003074646,1.2726401090621948,0.0031300783157348633,0.0004062242805957794
L5.H14,16,"Wednesday, Thursday, Friday,",0.001953125,0.046875,False,1,1.2953598499298096,1.2767714262008667,-0.01858842372894287,0.000344883359503001
L5.H14,17,"Thursday, Friday, Saturday,",-0.0048828125,0.0,False,1,1.6004912853240967,1.6082478761672974,0.007756590843200684,0.0003584683290682733
L5.H14,18,"Friday, Saturday, Sunday,",-0.000732421875,0.015625,False,1,3.321603298187256,3.3138904571533203,-0.007712841033935547,0.00018361711408942938
L5.H14,19,"Saturday, Sunday, Monday,",-0.00537109375,0.0,False,1,1.6544926166534424,1.6746069192886353,0.02011430263519287,0.0001451877469662577
L5.H14,20,"January, February, March,",-0.00146484375,0.015625,False,1,1.500459909439087,1.5007283687591553,0.0002684593200683594,-2.96386715490371e-05
L5.H14,21,"February, March, April,",-0.00048828125,0.015625,False,1,1.430265188217163,1.4250816106796265,-0.005183577537536621,6.863783346489072e-05
L5.H14,22,"March, April, May,",-0.00146484375,0.015625,False,1,1.6372915506362915,1.6350388526916504,-0.0022526979446411133,0.0001573235640535131
L5.H14,23,"April, May, June,",-0.00244140625,0.015625,False,1,1.3128554821014404,1.3111411333084106,-0.0017143487930297852,0.0005202802713029087
L5.H14,24,"Infant, Child, Teenager,",0.0,-0.015625,False,1,2.890929937362671,2.8924031257629395,0.0014731884002685547,0.0009291227906942368
L5.H14,25,"West, North, East,",0.00146484375,0.015625,False,1,2.0677146911621094,2.061441421508789,-0.0062732696533203125,-0.00015800610708538443
L5.H14,26,"Fall, Winter, Spring,",-0.00048828125,0.0,False,1,1.5726714134216309,1.5708279609680176,-0.0018434524536132812,0.0002150848158635199
L5.H14,27,"One, Two, Three,",0.00537109375,0.0390625,False,1,2.647439956665039,2.610805034637451,-0.03663492202758789,0.0002475979854352772
L5.H14,28,"Two, Three, Four,",0.01171875,0.09375,False,1,1.5016229152679443,1.4216246604919434,-0.07999825477600098,0.0009525222703814507
L5.H14,29,"Three, Four, Five,",0.00341796875,0.03125,False,1,1.9628806114196777,1.935747504234314,-0.02713310718536377,0.0006671039736829698
L5.H14,30,"First, Second, Third,",-0.00146484375,0.0078125,False,1,1.963101863861084,1.9491972923278809,-0.013904571533203125,0.0005347953410819173
L5.H14,31,"Second, Third, Fourth,",0.00830078125,0.0625,False,1,1.4782105684280396,1.4460395574569702,-0.032171010971069336,0.00025447606458328664
L5.H15,0,"1, 2, 3,",-0.01171875,0.0,False,1,2.1039814949035645,2.1564180850982666,0.05243659019470215,0.0015717939240857959
L5.H15,1,"2, 3, 4,",-0.01123046875,0.03125,False,1,2.7778728008270264,2.845623254776001,0.06775045394897461,0.0026288945227861404
L5.H15,2,"3, 4, 5,",-0.0087890625,0.046875,False,1,2.291583299636841,2.344782590866089,0.05319929122924805,0.0027376587968319654
L5.H15,3,"4, 5, 6,",-0.03076171875,-0.078125,False,1,2.621777057647705,2.7816414833068848,0.1598644256591797,0.004650030750781298
L5.H15,4,"10, 11, 12,",-0.0146484375,0.0625,False,1,2.2030134201049805,2.2566044330596924,0.053591012954711914,0.004253674298524857
L5.H15,5,"20, 21, 22,",-0.021484375,0.0625,False,1,2.0936532020568848,2.152250289916992,0.05859708786010742,0.0057776980102062225
L5.H15,6,"98, 99, 100,",-0.03564453125,-0.015625,False,1,1.5528998374938965,1.6770915985107422,0.1241917610168457,0.007675364147871733
L5.H15,7,"99, 100, 101,",-0.0126953125,0.078125,False,1,1.807866096496582,1.8420395851135254,0.03417348861694336,0.004901046399027109
L5.H15,8,"A, B, C,",-0.00537109375,0.0234375,False,1,1.7472076416015625,1.7505698204040527,0.0033621788024902344,0.0007293689996004105
L5.H15,9,"B, C, D,",-0.0068359375,0.0390625,False,1,1.8292460441589355,1.8280802965164185,-0.0011657476425170898,0.0006947913207113743
L5.H15,10,"C, D, E,",-0.00634765625,0.046875,False,1,1.4298968315124512,1.4280165433883667,-0.0018802881240844727,0.0007094020838849247
L5.H15,11,"X, Y, Z,",0.0135498046875,0.171875,False,1,4.804976463317871,4.714484214782715,-0.09049224853515625,0.0026601310819387436
L5.H15,12,"H, I, J,",-0.010498046875,-0.015625,False,1,2.9329845905303955,2.950660467147827,0.01767587661743164,0.001319513889029622
L5.H15,13,"T, U, V,",0.00537109375,0.0625,False,1,2.1114697456359863,2.0782811641693115,-0.033188581466674805,0.0017201066948473454
L5.H15,14,"Monday, Tuesday, Wednesday,",0.03466796875,0.203125,False,1,2.0073952674865723,1.8362113237380981,-0.17118394374847412,0.0044786701910197735
L5.H15,15,"Tuesday, Wednesday, Thursday,",0.025390625,0.203125,False,1,1.26951003074646,1.1264011859893799,-0.14310884475708008,0.00382628315128386
L5.H15,16,"Wednesday, Thursday, Friday,",0.00830078125,0.09375,False,1,1.2953598499298096,1.2514193058013916,-0.04394054412841797,0.0012851201463490725
L5.H15,17,"Thursday, Friday, Saturday,",0.01708984375,0.109375,False,1,1.6004912853240967,1.5319817066192627,-0.06850957870483398,0.0017876264173537493
L5.H15,18,"Friday, Saturday, Sunday,",0.015380859375,0.1171875,False,1,3.321603298187256,3.2349367141723633,-0.08666658401489258,0.002244892530143261
L5.H15,19,"Saturday, Sunday, Monday,",0.0087890625,0.09375,False,1,1.6544926166534424,1.605465292930603,-0.049027323722839355,0.0014036217471584678
L5.H15,20,"January, February, March,",0.00927734375,0.09375,False,1,1.500459909439087,1.4610660076141357,-0.03939390182495117,0.0010605754796415567
L5.H15,21,"February, March, April,",0.0009765625,0.046875,False,1,1.430265188217163,1.4227664470672607,-0.007498741149902344,0.00019391220121178776
L5.H15,22,"March, April, May,",0.00634765625,0.078125,False,1,1.6372915506362915,1.6081078052520752,-0.02918374538421631,0.001616189954802394
L5.H15,23,"April, May, June,",-0.0146484375,-0.015625,False,1,1.3128554821014404,1.3604084253311157,0.04755294322967529,0.002292855177074671
L5.H15,24,"Infant, Child, Teenager,",0.00439453125,0.0078125,False,1,2.890929937362671,2.8776838779449463,-0.01324605941772461,0.0005221585743129253
L5.H15,25,"West, North, East,",0.00927734375,0.046875,False,1,2.0677146911621094,2.043480157852173,-0.024234533309936523,0.001517854630947113
L5.H15,26,"Fall, Winter, Spring,",0.00146484375,0.015625,False,1,1.5726714134216309,1.5753861665725708,0.0027147531509399414,0.0004059717175550759
L5.H15,27,"One, Two, Three,",-0.0146484375,-0.03125,False,1,2.647439956665039,2.7469022274017334,0.09946227073669434,0.002575515303760767
L5.H15,28,"Two, Three, Four,",0.00927734375,0.09375,False,1,1.5016229152679443,1.4427134990692139,-0.05890941619873047,0.0019483743235468864
L5.H15,29,"Three, Four, Five,",0.00537109375,0.0390625,False,1,1.9628806114196777,1.9568785429000854,-0.006002068519592285,0.001637206063605845
L5.H15,30,"First, Second, Third,",-0.00927734375,-0.046875,False,1,1.963101863861084,1.9981117248535156,0.03500986099243164,0.0008954055956564844
L5.H15,31,"Second, Third, Fourth,",-0.01220703125,0.015625,False,1,1.4782105684280396,1.4850821495056152,0.006871581077575684,0.0009582160273566842
L6.H0,0,"1, 2, 3,",0.0009765625,0.0625,False,1,2.1039814949035645,2.0880234241485596,-0.015958070755004883,0.000672587426379323
L6.H0,1,"2, 3, 4,",0.01806640625,0.09375,False,1,2.7778728008270264,2.644390106201172,-0.1334826946258545,0.004625653848052025
L6.H0,2,"3, 4, 5,",0.013671875,0.09375,False,1,2.291583299636841,2.19520902633667,-0.0963742733001709,0.0028646227438002825
L6.H0,3,"4, 5, 6,",0.03515625,0.171875,False,1,2.621777057647705,2.416170597076416,-0.20560646057128906,0.0061893584206700325
L6.H0,4,"10, 11, 12,",0.00146484375,0.109375,False,1,2.2030134201049805,2.1800537109375,-0.02295970916748047,0.0008913457277230918
L6.H0,5,"20, 21, 22,",-0.00341796875,0.015625,False,1,2.0936532020568848,2.1094889640808105,0.01583576202392578,0.000150192528963089
L6.H0,6,"98, 99, 100,",-0.00830078125,-0.03125,False,1,1.5528998374938965,1.5936819314956665,0.04078209400177002,0.0002710810222197324
L6.H0,7,"99, 100, 101,",-0.0029296875,0.0,False,1,1.807866096496582,1.821458339691162,0.013592243194580078,0.0001757163554430008
L6.H0,8,"A, B, C,",0.00048828125,0.015625,False,1,1.7472076416015625,1.7471317052841187,-7.593631744384766e-05,0.00022120957146398723
L6.H0,9,"B, C, D,",-0.0009765625,0.0078125,False,1,1.8292460441589355,1.837810754776001,0.00856471061706543,0.0002777546178549528
L6.H0,10,"C, D, E,",0.00048828125,0.015625,False,1,1.4298968315124512,1.4292408227920532,-0.0006560087203979492,0.00017386293620802462
L6.H0,11,"X, Y, Z,",-0.0018310546875,0.0,False,1,4.804976463317871,4.81529426574707,0.010317802429199219,0.00031145152752287686
L6.H0,12,"H, I, J,",-0.001953125,0.0,False,1,2.9329845905303955,2.9437265396118164,0.010741949081420898,-0.00012077050632797182
L6.H0,13,"T, U, V,",-0.005859375,-0.015625,False,1,2.1114697456359863,2.141916036605835,0.030446290969848633,9.409742779098451e-05
L6.H0,14,"Monday, Tuesday, Wednesday,",-0.00341796875,-0.015625,False,1,2.0073952674865723,2.0265026092529297,0.019107341766357422,0.0002503848518244922
L6.H0,15,"Tuesday, Wednesday, Thursday,",0.0009765625,0.0,False,1,1.26951003074646,1.2703967094421387,0.0008866786956787109,8.007643191376701e-05
L6.H0,16,"Wednesday, Thursday, Friday,",0.0029296875,0.03125,False,1,1.2953598499298096,1.27864670753479,-0.01671314239501953,0.00019565306138247252
L6.H0,17,"Thursday, Friday, Saturday,",-0.001953125,0.0,False,1,1.6004912853240967,1.6073179244995117,0.006826639175415039,0.0004320839361753315
L6.H0,18,"Friday, Saturday, Sunday,",-0.002685546875,-0.0078125,False,1,3.321603298187256,3.335775375366211,0.014172077178955078,6.264785770326853e-05
L6.H0,19,"Saturday, Sunday, Monday,",-0.00439453125,-0.03125,False,1,1.6544926166534424,1.6845967769622803,0.03010416030883789,5.954079097136855e-05
L6.H0,20,"January, February, March,",-0.00341796875,0.0,False,1,1.500459909439087,1.5140247344970703,0.013564825057983398,-1.874682493507862e-05
L6.H0,21,"February, March, April,",0.00048828125,0.015625,False,1,1.430265188217163,1.426073670387268,-0.0041915178298950195,4.173183697275817e-06
L6.H0,22,"March, April, May,",-0.0009765625,0.015625,False,1,1.6372915506362915,1.636340856552124,-0.0009506940841674805,7.594739145133644e-05
L6.H0,23,"April, May, June,",-0.00146484375,0.0,False,1,1.3128554821014404,1.3147108554840088,0.0018553733825683594,0.0002397898060735315
L6.H0,24,"Infant, Child, Teenager,",-0.00341796875,-0.015625,False,1,2.890929937362671,2.9011354446411133,0.010205507278442383,-4.347413778305054e-06
L6.H0,25,"West, North, East,",0.00732421875,0.046875,False,1,2.0677146911621094,2.042287588119507,-0.02542710304260254,0.000134199857711792
L6.H0,26,"Fall, Winter, Spring,",-0.00244140625,0.015625,False,1,1.5726714134216309,1.5735735893249512,0.0009021759033203125,0.00036289228592067957
L6.H0,27,"One, Two, Three,",-0.00537109375,-0.03125,False,1,2.647439956665039,2.6899218559265137,0.04248189926147461,-0.00018146011279895902
L6.H0,28,"Two, Three, Four,",0.00146484375,0.015625,False,1,1.5016229152679443,1.493295431137085,-0.008327484130859375,-8.841627277433872e-05
L6.H0,29,"Three, Four, Five,",-0.00146484375,0.0,False,1,1.9628806114196777,1.9709692001342773,0.00808858871459961,-6.341121479636058e-05
L6.H0,30,"First, Second, Third,",0.001953125,0.015625,False,1,1.963101863861084,1.957001805305481,-0.006100058555603027,0.000347617722582072
L6.H0,31,"Second, Third, Fourth,",0.005859375,0.03125,False,1,1.4782105684280396,1.466241478919983,-0.01196908950805664,0.00014353844744618982
L6.H1,0,"1, 2, 3,",0.001953125,0.03125,False,1,2.1039814949035645,2.0582478046417236,-0.04573369026184082,0.0030791114550083876
L6.H1,1,"2, 3, 4,",-0.001953125,-0.125,False,1,2.7778728008270264,2.709794282913208,-0.06807851791381836,0.01295163668692112
L6.H1,2,"3, 4, 5,",-0.00390625,-0.046875,False,1,2.291583299636841,2.229840040206909,-0.06174325942993164,0.009764472022652626
L6.H1,3,"4, 5, 6,",0.00537109375,-0.03125,False,1,2.621777057647705,2.5278897285461426,-0.0938873291015625,0.009850580245256424
L6.H1,4,"10, 11, 12,",0.00146484375,-0.046875,False,1,2.2030134201049805,2.1699411869049072,-0.03307223320007324,0.005936001427471638
L6.H1,5,"20, 21, 22,",0.009765625,-0.015625,False,1,2.0936532020568848,2.0294880867004395,-0.06416511535644531,0.007244464475661516
L6.H1,6,"98, 99, 100,",-0.0068359375,-0.15625,False,1,1.5528998374938965,1.6123274564743042,0.059427618980407715,0.004564836621284485
L6.H1,7,"99, 100, 101,",0.0087890625,-0.03125,False,1,1.807866096496582,1.7907021045684814,-0.017163991928100586,0.006363519933074713
L6.H1,8,"A, B, C,",-0.03173828125,0.015625,False,1,1.7472076416015625,1.7921497821807861,0.04494214057922363,0.004714144393801689
L6.H1,9,"B, C, D,",-0.03271484375,-0.078125,False,1,1.8292460441589355,1.890231966972351,0.06098592281341553,0.0042456965893507
L6.H1,10,"C, D, E,",-0.033203125,-0.1171875,False,1,1.4298968315124512,1.5324294567108154,0.10253262519836426,0.004128842148929834
