head,prompt_index,prompt,base_token_prob_delta,base_token_logit_delta,base_token_changed,base_token_rank_post,baseline_entropy,modified_entropy,entropy_delta,kl_divergence,donor_token_prob_delta,donor_token_prob_increase_rate,donor_token_logit_delta,donor_token_rank_pre,donor_token_rank_post,donor_token_rank_increased
L6.H1,5,Abortion rights overturned in Dobbs v. Jackson Women's Health,0.00244140625,0.0078125,False,1,2.992129325866699,2.9815750122070312,-0.010554313659667969,0.0004142296966165304,0.0,0.0,-0.013671875,14421,14485,False
L6.H1,6,Same-sex marriage is Obergefell v.,0.0009765625,0.0,False,1,0.25390368700027466,0.24852348864078522,-0.005380198359489441,-0.00016126266564242542,0.0,0.0,-0.05712890625,5228,5253,False
L6.H1,7,The landmark desegregation case is Brown v. Board of,-0.0009765625,0.015625,False,1,0.3506466746330261,0.35370200872421265,0.0030553340911865234,5.26122166775167e-05,0.0,0.0,-0.0673828125,1972,1962,True
L6.H1,8,Presidential immunity in Nixon v.,-0.005859375,-0.015625,False,1,2.408627986907959,2.431830406188965,0.02320241928100586,0.00024486007168889046,-3.5762786865234375e-07,-0.019933554817275746,-0.02734375,914,932,False
L6.H1,9,Cruel and unusual punishment in Roper v.,0.00341796875,0.0625,False,1,0.8827024102210999,0.8543887734413147,-0.028313636779785156,0.0003368378384038806,-3.5762786865234375e-06,-0.019083969465648856,0.0390625,66,65,True
L6.H1,10,The landmark abortion case is Roe v.,0.0,-0.03125,False,1,0.060003262013196945,0.06098083034157753,0.0009775683283805847,-0.00010154688061447814,5.960464477539063e-08,0.022727272727272728,0.00390625,121,121,False
L6.H1,11,The power of judicial review is Marbury v.,0.00048828125,0.015625,False,1,0.10759980231523514,0.10584324598312378,-0.0017565563321113586,-0.0002997527190018445,2.47955322265625e-05,0.008392511297611363,0.0234375,2,2,False
L6.H1,12,The student newspaper case is Hazelwood School District v.,-0.00567626953125,-0.046875,False,1,5.737217903137207,5.752610683441162,0.015392780303955078,0.0006904932670295238,8.344650268554688e-07,0.022151898734177215,0.0234375,1450,1430,True
L6.H1,13,Work product doctrine in Hickman v.,-0.00341796875,-0.015625,False,1,1.7724664211273193,1.7940806150436401,0.0216141939163208,9.535971912555397e-05,4.76837158203125e-07,0.07766990291262135,0.064453125,1635,1563,True
L6.H1,14,The Japanese internment case is Hirabayashi v. United,0.0,0.015625,False,1,0.06432029604911804,0.06443867832422256,0.0001183822751045227,-2.9197874027886428e-05,0.0,0.0,0.0137939453125,2017,2009,True
L6.H1,15,The gun control case in United States v.,-0.00341796875,0.0,False,1,4.929523468017578,4.950999736785889,0.021476268768310547,0.00105984415858984,-1.2040138244628906e-05,-0.08054226475279107,-0.05859375,486,530,False
L6.H1,16,Location tracking privacy in Carpenter v. United,-0.00048828125,-0.015625,False,1,0.28846943378448486,0.2914597988128662,0.0029903650283813477,0.0002759687486104667,-2.980232238769531e-07,-0.045871559633027525,-0.0625,308,326,False
L6.H1,17,The census case is Department of Commerce v. New,-0.00146484375,-0.015625,False,1,2.638880968093872,2.6505773067474365,0.011696338653564453,-0.0002162699238397181,1.1920928955078125e-07,0.009950248756218905,-0.001953125,1535,1534,True
L6.H1,18,Exclusionary rule applied in Mapp v.,0.0,0.046875,False,1,0.0858173668384552,0.08330946415662766,-0.002507902681827545,0.0003966083168052137,0.0,0.0,-0.016357421875,1687,1636,True
L6.H1,19,Establishment clause in Everson v. Board of,-0.001953125,-0.015625,False,1,0.5651485323905945,0.569231390953064,0.004082858562469482,-8.691847324371338e-05,0.0,0.0,-0.0390625,1843,1849,False
L6.H1,20,The national bank case is McCulloch v.,0.00390625,0.015625,False,1,1.7425154447555542,1.7215689420700073,-0.020946502685546875,0.00031204422703012824,-6.496906280517578e-06,-0.05538617886178862,-0.046875,156,164,False
L6.H1,21,Stop and frisk rules in Terry v.,-0.001953125,-0.0625,False,1,0.3344346284866333,0.34716424345970154,0.012729614973068237,0.00047063743113540113,-2.384185791015625e-07,-0.01556420233463035,-0.07421875,165,171,False
L6.H1,22,Federal common law case is Erie Railroad Co. v.,0.0,0.015625,False,1,0.2438776195049286,0.2411322146654129,-0.002745404839515686,0.00033844541758298874,-5.960464477539063e-08,-0.3333333333333333,-0.001953125,3250,3948,False
L6.H1,23,Executive privilege limited in United States v.,0.008056640625,0.03125,False,1,3.5124030113220215,3.4783363342285156,-0.03406667709350586,0.0005800733342766762,-2.9802322387695312e-06,-0.05980861244019139,-0.046875,860,889,False
L6.H1,24,Fruit of the poisonous tree in Wong Sun v. United,0.00048828125,0.046875,False,1,0.0729714035987854,0.07118278741836548,-0.0017886161804199219,-0.0002454781497363001,0.0,0.0,0.03515625,664,642,True
L6.H1,25,The famous case is Miranda v.,-0.00048828125,-0.015625,False,1,0.11648423969745636,0.11984644085168839,0.003362201154232025,-0.00011326921958243474,0.0,0.0,-0.00390625,2079,2094,False
L6.H1,26,Smartphone design patent war is Apple Inc. v.,-0.00537109375,-0.03125,False,1,1.4692977666854858,1.4838701486587524,0.014572381973266602,0.00016758663696236908,1.0132789611816406e-06,0.05537459283387622,0.03125,275,266,True
L6.H1,27,The flag burning case is Texas v.,-0.0009765625,-0.046875,False,1,0.7077470421791077,0.7248170971870422,0.01707005500793457,-0.00021750311134383082,1.1920928955078125e-07,0.045454545454545456,0.0,853,860,False
L6.H1,28,The separate but equal case is Plessy v.,0.0009765625,0.03125,False,1,0.7834256887435913,0.7786419987678528,-0.004783689975738525,0.00028445562929846346,-6.377696990966797e-06,-0.051740812379110254,-0.0234375,48,51,False
L6.H2,0,Digital privacy in cell phones is Riley v.,-0.02349853515625,-0.2265625,False,1,5.747925281524658,5.810321807861328,0.06239652633666992,0.017205581068992615,-0.0001583099365234375,-0.05021173623714459,-0.0703125,48,55,False
L6.H2,1,Incitement test in Brandenburg v.,0.01666259765625,0.1328125,False,1,4.973923683166504,4.8887834548950195,-0.08514022827148438,0.02146208845078945,8.940696716308594e-07,0.30612244897959184,0.267578125,3819,3442,True
L6.H2,2,The Java API copyright case is Google LLC v.,0.0,0.0078125,False,1,4.977725028991699,5.012543678283691,0.03481864929199219,0.006727307103574276,5.7220458984375e-06,0.19875776397515527,0.189453125,1878,1730,True
L6.H2,3,Interracial marriage rights in Loving v.,-0.0087890625,-0.53125,False,1,0.16978661715984344,0.2453521490097046,0.07556553184986115,0.002649286761879921,5.960464477539063e-08,0.125,-0.390625,946,1174,False
L6.H2,4,The ministerial exception in Hosanna-Tabor v.,0.011962890625,0.1796875,False,1,4.669490814208984,4.552177429199219,-0.11731338500976562,0.04034769535064697,-6.020069122314453e-06,-0.3726937269372694,-0.328125,1885,2413,False
L6.H2,5,Abortion rights overturned in Dobbs v. Jackson Women's Health,0.093994140625,0.1484375,False,1,2.992129325866699,2.8943724632263184,-0.09775686264038086,0.03983486071228981,5.960464477539063e-08,1.0,0.1259765625,14421,11982,True
L6.H2,6,Same-sex marriage is Obergefell v.,-0.01025390625,-0.3125,False,1,0.25390368700027466,0.3286549746990204,0.07475128769874573,0.0021356723736971617,5.960464477539063e-08,59604.644775390625,0.4638671875,5228,3401,True
L6.H2,7,The landmark desegregation case is Brown v. Board of,0.001953125,0.0,False,1,0.3506466746330261,0.3440936803817749,-0.006552994251251221,0.00021763937547802925,0.0,0.0,0.1005859375,1972,1983,False
L6.H2,8,Presidential immunity in Nixon v.,0.017578125,0.0234375,False,1,2.408627986907959,2.306532859802246,-0.10209512710571289,0.015955301001667976,-2.86102294921875e-06,-0.15946843853820597,-0.17578125,914,997,False
L6.H2,9,Cruel and unusual punishment in Roper v.,-0.0078125,-0.0625,False,1,0.8827024102210999,0.9344828128814697,0.05178040266036987,0.0023455761838704348,6.246566772460938e-05,0.3333333333333333,0.234375,66,55,True
L6.H2,10,The landmark abortion case is Roe v.,0.0009765625,0.125,False,1,0.060003262013196945,0.05376962199807167,-0.006233640015125275,-3.0577539291698486e-06,-6.556510925292969e-07,-0.25,-0.15625,121,150,False
L6.H2,11,The power of judicial review is Marbury v.,-0.0048828125,-0.515625,False,1,0.10759980231523514,0.1502496749162674,0.04264987260103226,0.0016511136200278997,0.0020084381103515625,0.6797934151065204,0.0078125,2,2,False
L6.H2,12,The student newspaper case is Hazelwood School District v.,-0.01513671875,-0.0859375,False,1,5.737217903137207,5.7321085929870605,-0.005109310150146484,0.03393930569291115,6.854534149169922e-06,0.1819620253164557,0.21484375,1450,1330,True
L6.H2,13,Work product doctrine in Hickman v.,-0.103515625,-0.4609375,False,1,1.7724664211273193,2.4688034057617188,0.6963369846343994,0.03749651461839676,4.887580871582031e-06,0.7961165048543689,0.265625,1635,1413,True
L6.H2,14,The Japanese internment case is Hirabayashi v. United,0.00048828125,0.0625,False,1,0.06432029604911804,0.063174307346344,-0.0011459887027740479,-0.0003344435535836965,0.0,0.0,-0.158447265625,2017,1959,True
L6.H2,15,The gun control case in United States v.,-0.015625,-0.1171875,False,1,4.929523468017578,4.950860500335693,0.021337032318115234,0.004472335800528526,1.7642974853515625e-05,0.11802232854864433,0.11328125,486,446,True
L6.H2,16,Location tracking privacy in Carpenter v. United,0.0009765625,0.03125,False,1,0.28846943378448486,0.2809332013130188,-0.0075362324714660645,5.832444003317505e-05,-1.7881393432617188e-07,-0.027522935779816515,-0.00390625,308,307,True
L6.H2,17,The census case is Department of Commerce v. New,-0.01513671875,-0.078125,False,1,2.638880968093872,2.7642264366149902,0.12534546852111816,0.0034268759191036224,1.4901161193847656e-06,0.12437810945273632,0.0625,1535,1499,True
L6.H2,18,Exclusionary rule applied in Mapp v.,-0.00390625,-0.25,False,1,0.0858173668384552,0.11512605845928192,0.02930869162082672,0.000838581589050591,0.0,0.0,0.0380859375,1687,1996,False
L6.H2,19,Establishment clause in Everson v. Board of,0.01171875,0.03125,False,1,0.5651485323905945,0.5431244373321533,-0.022024095058441162,0.0006358344107866287,0.0,0.0,0.033203125,1843,1783,True
L6.H2,20,The national bank case is McCulloch v.,-0.0546875,-0.265625,False,1,1.7425154447555542,2.0486679077148438,0.30615246295928955,0.012091482058167458,0.00010848045349121094,0.9247967479674797,0.46875,156,104,True
L6.H2,21,Stop and frisk rules in Terry v.,0.00048828125,-0.484375,False,1,0.3344346284866333,0.3458476662635803,0.011413037776947021,0.004856760147958994,-2.8014183044433594e-06,-0.1828793774319066,-0.6875,165,229,False
L6.H2,22,Federal common law case is Erie Railroad Co. v.,0.00439453125,0.296875,False,1,0.2438776195049286,0.19602137804031372,-0.04785624146461487,0.0024809713941067457,0.0,0.0,0.318359375,3250,2814,True
L6.H2,23,Executive privilege limited in United States v.,-0.0068359375,-0.046875,False,1,3.5124030113220215,3.636939525604248,0.12453651428222656,0.003738242667168379,1.430511474609375e-06,0.028708133971291867,-0.00390625,860,899,False
L6.H2,24,Fruit of the poisonous tree in Wong Sun v. United,0.00146484375,0.234375,False,1,0.0729714035987854,0.06390592455863953,-0.009065479040145874,0.00012542243348434567,-5.960464477539063e-08,-0.5,-0.046875,664,860,False
L6.H2,25,The famous case is Miranda v.,0.001953125,-0.078125,False,1,0.11648423969745636,0.1055000051856041,-0.010984234511852264,0.00024708101409487426,0.0,0.0,-0.43359375,2079,2092,False
L6.H2,26,Smartphone design patent war is Apple Inc. v.,0.00537109375,0.046875,False,1,1.4692977666854858,1.4605753421783447,-0.008722424507141113,0.000920497695915401,-2.0265579223632812e-06,-0.11074918566775244,-0.078125,275,295,False
L6.H2,27,The flag burning case is Texas v.,0.009765625,0.015625,False,1,0.7077470421791077,0.6842776536941528,-0.023469388484954834,0.0031479313038289547,-1.1920928955078125e-07,-0.045454545454545456,-0.01953125,853,882,False
L6.H2,28,The separate but equal case is Plessy v.,-0.0009765625,0.0625,False,1,0.7834256887435913,0.7601988315582275,-0.02322685718536377,0.0018646528478711843,1.3113021850585938e-05,0.10638297872340426,0.1640625,48,43,True
L6.H3,0,Digital privacy in cell phones is Riley v.,-0.010009765625,-0.1171875,False,1,5.747925281524658,5.830901145935059,0.08297586441040039,0.004358498379588127,-8.96453857421875e-05,-0.028433151845130067,-0.0625,48,48,False
L6.H3,1,Incitement test in Brandenburg v.,-0.00531005859375,-0.0625,False,1,4.973923683166504,5.021827220916748,0.04790353775024414,0.002187909558415413,1.7881393432617188e-07,0.061224489795918366,0.03125,3819,3758,True
L6.H3,2,The Java API copyright case is Google LLC v.,-0.012451171875,-0.0703125,False,1,4.977725028991699,5.022964954376221,0.045239925384521484,0.004770893603563309,3.039836883544922e-06,0.10559006211180125,0.068359375,1878,1754,True
L6.H3,3,Interracial marriage rights in Loving v.,-0.009765625,-0.4375,False,1,0.16978661715984344,0.2509666681289673,0.08118005096912384,0.0029305422212928534,1.1920928955078125e-07,0.25,-0.1640625,946,1087,False
L6.H3,4,The ministerial exception in Hosanna-Tabor v.,-0.00244140625,-0.046875,False,1,4.669490814208984,4.714189052581787,0.044698238372802734,0.00408216193318367,-4.76837158203125e-07,-0.02952029520295203,-0.064453125,1885,1946,False
L6.H3,5,Abortion rights overturned in Dobbs v. Jackson Women's Health,-0.01416015625,-0.1171875,False,1,2.992129325866699,3.0784897804260254,0.08636045455932617,0.00271578598767519,5.960464477539063e-08,1.0,0.0400390625,14421,11675,True
L6.H3,6,Same-sex marriage is Obergefell v.,-0.00048828125,0.0,False,1,0.25390368700027466,0.25810506939888,0.004201382398605347,-5.7891011238098145e-05,0.0,0.0,-0.0107421875,5228,5223,True
L6.H3,7,The landmark desegregation case is Brown v. Board of,0.0,0.03125,False,1,0.3506466746330261,0.3493996262550354,-0.0012470483779907227,0.00010400614701211452,0.0,0.0,-0.099609375,1972,1952,True
L6.H3,8,Presidential immunity in Nixon v.,0.00048828125,-0.0234375,False,1,2.408627986907959,2.430205821990967,0.021577835083007812,0.0009092369582504034,6.556510925292969e-07,0.036544850498338874,0.01171875,914,904,True
L6.H3,9,Cruel and unusual punishment in Roper v.,0.0322265625,0.390625,False,1,0.8827024102210999,0.6669348478317261,-0.21576756238937378,0.008983870968222618,-9.059906005859375e-06,-0.04834605597964377,0.3046875,66,46,True
L6.H3,10,The landmark abortion case is Roe v.,-0.0009765625,-0.265625,False,1,0.060003262013196945,0.07083132863044739,0.010828066617250443,-2.74207595793996e-05,2.980232238769531e-07,0.11363636363636363,-0.14453125,121,142,False
L6.H3,11,The power of judicial review is Marbury v.,0.0,-0.078125,False,1,0.10759980231523514,0.10983925312757492,0.0022394508123397827,9.838546975515783e-05,-0.0005435943603515625,-0.18398967075532602,-0.28125,2,2,False
L6.H3,12,The student newspaper case is Hazelwood School District v.,0.006591796875,0.09375,False,1,5.737217903137207,5.691521167755127,-0.04569673538208008,0.004028453957289457,2.205371856689453e-06,0.058544303797468354,0.09765625,1450,1383,True
L6.H3,13,Work product doctrine in Hickman v.,-0.01318359375,-0.0546875,False,1,1.7724664211273193,1.8603647947311401,0.0878983736038208,0.0007800578605383635,4.172325134277344e-07,0.06796116504854369,0.03125,1635,1610,True
L6.H3,14,The Japanese internment case is Hirabayashi v. United,0.00048828125,0.015625,False,1,0.06432029604911804,0.06220364570617676,-0.002116650342941284,-4.077595440321602e-05,0.0,0.0,-0.0679931640625,2017,1990,True
L6.H3,15,The gun control case in United States v.,-0.0042724609375,-0.015625,False,1,4.929523468017578,4.960836887359619,0.031313419342041016,0.0015794654609635472,-2.9802322387695312e-06,-0.019936204146730464,-0.00390625,486,503,False
L6.H3,16,Location tracking privacy in Carpenter v. United,-0.00048828125,-0.015625,False,1,0.28846943378448486,0.2929275333881378,0.004458099603652954,-4.5124266762286425e-05,2.384185791015625e-07,0.03669724770642202,0.01953125,308,306,True
L6.H3,17,The census case is Department of Commerce v. New,0.00048828125,-0.015625,False,1,2.638880968093872,2.649343729019165,0.010462760925292969,0.0005516582168638706,3.5762786865234375e-07,0.029850746268656716,0.013671875,1535,1517,True
L6.H3,18,Exclusionary rule applied in Mapp v.,0.00048828125,0.171875,False,1,0.0858173668384552,0.07981160283088684,-0.006005764007568359,0.00035898268106393516,0.0,0.0,0.1182861328125,1687,1539,True
L6.H3,19,Establishment clause in Everson v. Board of,0.01171875,0.03125,False,1,0.5651485323905945,0.5424284338951111,-0.0227200984954834,0.0007118005305528641,0.0,0.0,0.107421875,1843,1849,False
L6.H3,20,The national bank case is McCulloch v.,0.005859375,0.0078125,False,1,1.7425154447555542,1.7301262617111206,-0.012389183044433594,0.0018674940802156925,5.125999450683594e-06,0.04369918699186992,0.04296875,156,153,True
L6.H3,21,Stop and frisk rules in Terry v.,0.01416015625,0.296875,False,1,0.3344346284866333,0.2267371565103531,-0.10769747197628021,0.00539750512689352,-8.58306884765625e-06,-0.5603112840466926,-0.5390625,165,208,False
L6.H3,22,Federal common law case is Erie Railroad Co. v.,-0.00341796875,-0.140625,False,1,0.2438776195049286,0.2757735252380371,0.03189590573310852,0.0007032322464510798,-5.960464477539063e-08,-0.3333333333333333,-0.2021484375,3250,4209,False
L6.H3,23,Executive privilege limited in United States v.,-0.02734375,-0.140625,False,1,3.5124030113220215,3.7115626335144043,0.1991596221923828,0.002532387850806117,6.556510925292969e-06,0.13157894736842105,0.04296875,860,845,True
L6.H3,24,Fruit of the poisonous tree in Wong Sun v. United,0.00244140625,0.453125,False,1,0.0729714035987854,0.056434426456689835,-0.016536977142095566,0.0005149352364242077,-5.960464477539063e-08,-0.5,0.06640625,664,726,False
L6.H3,25,The famous case is Miranda v.,-0.001953125,-0.125,False,1,0.11648423969745636,0.131440207362175,0.014955967664718628,-4.5405868149828166e-05,0.0,0.0,0.169921875,2079,2231,False
L6.H3,26,Smartphone design patent war is Apple Inc. v.,0.02392578125,0.046875,False,1,1.4692977666854858,1.3979246616363525,-0.0713731050491333,0.002676019910722971,1.430511474609375e-06,0.0781758957654723,0.0859375,275,246,True
L6.H3,27,The flag burning case is Texas v.,0.0283203125,0.046875,False,1,0.7077470421791077,0.5994695425033569,-0.10827749967575073,0.007687082048505545,-8.344650268554688e-07,-0.3181818181818182,-0.35546875,853,1006,False
L6.H3,28,The separate but equal case is Plessy v.,0.00048828125,-0.15625,False,1,0.7834256887435913,0.8079636693000793,0.024537980556488037,0.001338232308626175,3.266334533691406e-05,0.26499032882011603,0.078125,48,44,True
L6.H4,0,Digital privacy in cell phones is Riley v.,-0.021484375,-0.1484375,False,1,5.747925281524658,5.801964282989502,0.05403900146484375,0.017979931086301804,-0.000392913818359375,-0.12462189957652753,-0.09375,48,53,False
L6.H4,1,Incitement test in Brandenburg v.,-0.03741455078125,-0.5859375,False,1,4.973923683166504,5.330645561218262,0.3567218780517578,0.048405393958091736,2.384185791015625e-07,0.08163265306122448,-0.146484375,3819,4030,False
L6.H4,2,The Java API copyright case is Google LLC v.,0.022216796875,0.15625,False,1,4.977725028991699,4.785926818847656,-0.19179821014404297,0.0086996890604496,-4.708766937255859e-06,-0.16356107660455488,-0.0859375,1878,1987,False
L6.H4,3,Interracial marriage rights in Loving v.,0.00390625,0.1875,False,1,0.16978661715984344,0.13642729818820953,-0.03335931897163391,0.0026275438722223043,2.980232238769531e-07,0.625,0.6875,946,652,True
L6.H4,4,The ministerial exception in Hosanna-Tabor v.,0.110107421875,0.71875,False,1,4.669490814208984,4.104423999786377,-0.5650668144226074,0.07988490909337997,-1.1324882507324219e-06,-0.07011070110701106,0.302734375,1885,1677,True
L6.H4,5,Abortion rights overturned in Dobbs v. Jackson Women's Health,0.239990234375,0.9453125,False,1,2.992129325866699,2.4491055011749268,-0.5430238246917725,0.16323797404766083,0.0,0.0,0.3369140625,14421,12803,True
L6.H4,6,Same-sex marriage is Obergefell v.,0.00341796875,0.09375,False,1,0.25390368700027466,0.23196186125278473,-0.02194182574748993,0.0008885551360435784,0.0,0.0,-0.18310546875,5228,4930,True
L6.H4,7,The landmark desegregation case is Brown v. Board of,-0.00732421875,-0.09375,False,1,0.3506466746330261,0.3753742575645447,0.024727582931518555,0.0009684623219072819,0.0,0.0,0.0634765625,1972,2094,False
L6.H4,8,Presidential immunity in Nixon v.,-0.1533203125,-0.5625,False,1,2.408627986907959,3.2688934803009033,0.8602654933929443,0.07532850652933121,1.1086463928222656e-05,0.6179401993355482,0.19140625,914,870,True
L6.H4,9,Cruel and unusual punishment in Roper v.,0.02294921875,0.25,False,1,0.8827024102210999,0.735925555229187,-0.14677685499191284,0.008191755041480064,0.00011754035949707031,0.6272264631043257,0.7109375,66,30,True
L6.H4,10,The landmark abortion case is Roe v.,-0.0087890625,-1.0625,False,1,0.060003262013196945,0.13618503510951996,0.07618177309632301,0.0038049062713980675,4.291534423828125e-06,1.6363636363636365,-0.0703125,121,144,False
L6.H4,11,The power of judicial review is Marbury v.,-0.00390625,-0.734375,False,1,0.10759980231523514,0.15044116973876953,0.04284136742353439,0.0019073612056672573,0.0005950927734375,0.2014202711426727,-0.546875,2,2,False
L6.H4,12,The student newspaper case is Hazelwood School District v.,0.1900634765625,1.171875,False,1,5.737217903137207,4.645589828491211,-1.091628074645996,0.21537283062934875,-2.294778823852539e-05,-0.6091772151898734,-0.712890625,1450,1960,False
L6.H4,13,Work product doctrine in Hickman v.,-0.493896484375,-1.6484375,False,1,1.7724664211273193,4.523874759674072,2.751408338546753,0.614330530166626,3.463029861450195e-05,5.640776699029126,1.251953125,1635,963,True
L6.H4,14,The Japanese internment case is Hirabayashi v. United,-0.0009765625,-0.125,False,1,0.06432029604911804,0.07097119092941284,0.0066508948802948,3.6053857911610976e-05,0.0,0.0,0.002197265625,2017,2182,False
L6.H4,15,The gun control case in United States v.,0.0067138671875,0.03125,False,1,4.929523468017578,4.866517066955566,-0.06300640106201172,0.0024101785384118557,-2.9802322387695312e-06,-0.019936204146730464,-0.03515625,486,473,True
L6.H4,16,Location tracking privacy in Carpenter v. United,0.00048828125,0.015625,False,1,0.28846943378448486,0.2852637767791748,-0.0032056570053100586,-4.577967047225684e-05,-5.960464477539063e-08,-0.009174311926605505,0.0078125,308,308,False
L6.H4,17,The census case is Department of Commerce v. New,-0.10009765625,-0.5390625,False,1,2.638880968093872,3.290994882583618,0.6521139144897461,0.03749481961131096,4.172325134277344e-06,0.3482587064676617,-0.068359375,1535,1526,True
L6.H4,18,Exclusionary rule applied in Mapp v.,0.00244140625,0.546875,False,1,0.0858173668384552,0.06303497403860092,-0.02278239279985428,0.0020930881146341562,0.0,0.0,0.2052001953125,1687,1146,True
L6.H4,19,Establishment clause in Everson v. Board of,0.009765625,-0.09375,False,1,0.5651485323905945,0.5560953617095947,-0.009053170680999756,0.0013580648228526115,0.0,0.0,-0.029296875,1843,2056,False
L6.H4,20,The national bank case is McCulloch v.,-0.04296875,-0.28125,False,1,1.7425154447555542,2.0057969093322754,0.2632814645767212,0.029464781284332275,8.237361907958984e-05,0.7022357723577236,0.3125,156,127,True
L6.H4,21,Stop and frisk rules in Terry v.,-0.04248046875,-1.109375,False,1,0.3344346284866333,0.668724775314331,0.33429014682769775,0.017931276932358742,2.6345252990722656e-05,1.7198443579766538,-0.0625,165,165,False
L6.H4,22,Federal common law case is Erie Railroad Co. v.,-0.00146484375,-0.203125,False,1,0.2438776195049286,0.2570785880088806,0.013200968503952026,0.0017619470600038767,-5.960464477539063e-08,-0.3333333333333333,-0.365234375,3250,4567,False
L6.H4,23,Executive privilege limited in United States v.,-0.015869140625,-0.03125,False,1,3.5124030113220215,3.5657362937927246,0.053333282470703125,0.0038270079530775547,-5.304813385009766e-06,-0.10645933014354067,-0.109375,860,944,False
L6.H4,24,Fruit of the poisonous tree in Wong Sun v. United,0.0,0.09375,False,1,0.0729714035987854,0.07186514139175415,-0.00110626220703125,8.202288881875575e-05,0.0,0.0,0.1640625,664,620,True
L6.H4,25,The famous case is Miranda v.,-0.015625,-0.546875,False,1,0.11648423969745636,0.20598086714744568,0.08949662744998932,0.005380300339311361,0.0,0.0,0.10546875,2079,2904,False
L6.H4,26,Smartphone design patent war is Apple Inc. v.,-0.0576171875,-0.4609375,False,1,1.4692977666854858,1.7052388191223145,0.2359410524368286,0.010011449456214905,1.3709068298339844e-05,0.749185667752443,0.19140625,275,230,True
L6.H4,27,The flag burning case is Texas v.,-0.12890625,-1.296875,False,1,0.7077470421791077,1.3235795497894287,0.615832507610321,0.06481153517961502,-1.1920928955078125e-07,-0.045454545454545456,-1.173828125,853,1552,False
L6.H4,28,The separate but equal case is Plessy v.,0.05908203125,0.1875,False,1,0.7834256887435913,0.6304521560668945,-0.15297353267669678,0.032203588634729385,5.7220458984375e-05,0.46421663442940037,0.5,48,37,True
L6.H5,0,Digital privacy in cell phones is Riley v.,-0.0008544921875,-0.03125,False,1,5.747925281524658,5.744042873382568,-0.0038824081420898438,0.0014728156384080648,3.814697265625e-06,0.0012099213551119178,-0.0234375,48,47,True
L6.H5,1,Incitement test in Brandenburg v.,0.01202392578125,0.0546875,False,1,4.973923683166504,4.9369072914123535,-0.03701639175415039,0.008100518956780434,8.940696716308594e-07,0.30612244897959184,0.2265625,3819,3459,True
L6.H5,2,The Java API copyright case is Google LLC v.,0.02490234375,0.1015625,False,1,4.977725028991699,4.8319244384765625,-0.14580059051513672,0.0033303052186965942,-1.4901161193847656e-06,-0.051759834368530024,-0.0234375,1878,1900,False
L6.H5,3,Interracial marriage rights in Loving v.,0.0009765625,0.0625,False,1,0.16978661715984344,0.1622365415096283,-0.007550075650215149,0.00013155644410289824,-5.960464477539063e-08,-0.125,-0.046875,946,987,False
L6.H5,4,The ministerial exception in Hosanna-Tabor v.,0.001220703125,-0.0078125,False,1,4.669490814208984,4.678617000579834,0.00912618637084961,0.0012143177445977926,-1.1324882507324219e-06,-0.07011070110701106,-0.083984375,1885,1968,False
L6.H5,5,Abortion rights overturned in Dobbs v. Jackson Women's Health,0.0009765625,0.0078125,False,1,2.992129325866699,2.9845306873321533,-0.0075986385345458984,0.0007483334047719836,0.0,0.0,-0.02099609375,14421,14353,True
L6.H5,6,Same-sex marriage is Obergefell v.,0.00244140625,0.03125,False,1,0.25390368700027466,0.23795448243618011,-0.015949204564094543,6.065001798560843e-05,0.0,0.0,-0.046875,5228,5152,True
L6.H5,7,The landmark desegregation case is Brown v. Board of,-0.005859375,-0.078125,False,1,0.3506466746330261,0.3735496699810028,0.022902995347976685,0.00032251374796032906,0.0,0.0,-0.1064453125,1972,2064,False
L6.H5,8,Presidential immunity in Nixon v.,-0.00830078125,-0.015625,False,1,2.408627986907959,2.460726737976074,0.052098751068115234,0.001978990389034152,1.3709068298339844e-06,0.07641196013289037,0.0703125,914,890,True
L6.H5,9,Cruel and unusual punishment in Roper v.,0.0107421875,0.140625,False,1,0.8827024102210999,0.806560754776001,-0.07614165544509888,0.0015028443885967135,-7.748603820800781e-06,-0.041348600508905854,0.0859375,66,60,True
L6.H5,10,The landmark abortion case is Roe v.,0.0,-0.015625,False,1,0.060003262013196945,0.06170562654733658,0.0017023645341396332,-0.00015860755229368806,0.0,0.0,-0.00390625,121,132,False
L6.H5,11,The power of judicial review is Marbury v.,0.0,-0.03125,False,1,0.10759980231523514,0.10893064737319946,0.001330845057964325,-0.000159724717377685,0.0002899169921875,0.09812782440284054,0.0625,2,2,False
L6.H5,12,The student newspaper case is Hazelwood School District v.,-0.0091552734375,-0.09375,False,1,5.737217903137207,5.795103073120117,0.057885169982910156,0.001766370376572013,1.3113021850585938e-06,0.03481012658227848,0.01953125,1450,1444,True
L6.H5,13,Work product doctrine in Hickman v.,0.0087890625,0.046875,False,1,1.7724664211273193,1.7156527042388916,-0.056813716888427734,0.0006863700691610575,-7.748603820800781e-07,-0.1262135922330097,-0.1015625,1635,1735,False
L6.H5,14,The Japanese internment case is Hirabayashi v. United,-0.00048828125,-0.046875,False,1,0.06432029604911804,0.0673832818865776,0.003062985837459564,3.982213092967868e-05,0.0,0.0,-0.058837890625,2017,2075,False
